136000,139000,134000,16384,138000
133000,137500,133000,29228,136500
135500,139500,135000,16932,136500
140000,140500,136000,19626,136000
138000,140000,133000,31707,139500
144000,145000,139000,17817,141000
144500,146500,143000,12221,145500
147500,149500,143500,22848,144500
149000,149500,144500,23644,148500
151500,153500,147500,28680,149500
154500,154500,152000,16301,152000
150500,155000,149000,20879,154000
151500,154000,149000,20659,151500
149000,153000,148500,20007,153000
148000,152000,147000,21122,149000
150000,152500,145000,51631,148000
157500,159000,149500,57370,150000
150000,167500,150000,103302,157500
152000,154000,150000,26204,151500
156000,158000,153000,41477,153500
154500,159000,149500,40878,158000
146500,156500,146500,101728,153000
140000,153000,139500,116245,148500
136500,140500,136000,34406,139500
134000,136500,132000,28330,136500
131500,134500,129500,32127,134000
128000,131500,126000,18999,131000
127500,129000,125000,23623,127000
125500,128000,125500,14969,126500
128000,129000,124000,16531,126500
127500,129000,125500,13301,128000
125000,128000,123500,13695,127500
121000,127500,121000,21230,126000
124500,124500,121500,12564,122500
122000,124000,121500,11994,124000
120500,123500,120500,12953,123500
124000,125500,121000,20688,122000
127000,127000,124000,10825,124500
128000,128500,125500,13307,126500
127000,129000,125500,25117,128500
122500,127000,122500,16904,127000
123000,124500,121500,12953,124500
121000,124000,120500,12090,124000
122000,123000,120000,13758,121500
125000,126000,120500,27390,122000
127000,127500,124500,14053,125000
130500,130500,126000,19835,127000
131500,131500,128500,14041,130500
126500,131500,125500,9927,129000
128500,129000,126000,15457,127000
128000,129000,127000,8315,128000
129000,131000,127500,14353,128000
131500,132500,128000,12279,130000
131500,132500,130000,6902,131000
131000,133500,130500,11931,130500
135000,136000,130000,26826,131500
131500,135500,131000,23030,135000
128500,132500,128000,16785,131500
130000,130500,128000,11289,129500
134000,134500,129500,15986,130000
135000,135000,131500,24969,132500
130500,135000,130000,22739,135000
130000,132500,129500,14123,130500
128500,132500,128000,20357,131500
129000,129500,127500,14774,129000
126000,128500,125500,19731,128000
127000,128500,125500,18891,127000
129500,129500,125500,18062,127000
125000,129000,124500,37028,128500
127500,128000,122500,27689,124000
121500,125500,121000,16251,125000
125500,125500,121500,19272,122000
125500,127000,124000,13397,126000
121000,127000,120000,23255,126000
