4910,5090,4880,95755,5040
4885,4945,4770,84690,4915
4790,4855,4705,64409,4855
4520,4800,4520,101662,4705
4600,4600,4405,86262,4520
4795,4795,4620,114397,4650
4755,5610,4680,719420,4820
4595,4835,4595,65138,4770
4710,4760,4500,48212,4595
4760,4830,4620,40197,4680
4710,4860,4600,42495,4760
4410,4730,4410,60995,4710
4260,4490,4260,55862,4410
4240,4350,4195,63530,4310
3930,4310,3930,93826,4300
4560,4805,4210,90679,4220
4840,4840,4400,93747,4560
4870,4900,4700,81796,4780
5050,5080,4930,69482,4950
5160,5200,5020,51453,5020
5320,5320,5080,46677,5140
5400,5400,5170,62638,5270
5400,5530,5300,107504,5320
5310,5640,5300,95118,5370
5110,5330,5110,85252,5300
5180,5280,5130,66419,5190
4805,5160,4805,80454,5130
5000,5210,4875,221424,4985
5490,5600,5090,156064,5150
5310,5500,5300,131383,5460
5260,5440,5000,426425,5400
5400,5600,5230,213918,5260
5500,5520,5370,113201,5480
5590,5640,5490,78031,5510
5700,5700,5520,84784,5590
5840,5840,5690,60010,5700
5560,5800,5550,106516,5790
5860,5860,5580,160168,5580
5880,6170,5500,313459,5720
5850,6280,5750,941856,5880
5750,5790,5610,131422,5740
5450,5900,5340,679899,5720
5720,5930,5720,125380,5880
5920,5920,5710,119186,5780
6150,6150,5780,188422,5910
5850,6070,5740,330644,6020
5670,5850,5640,136247,5750
5600,5920,5590,205211,5640
5600,5780,5500,125243,5550
5470,5630,5390,186894,5630
5420,5470,5350,76497,5470
5430,5430,5280,170220,5370
5490,5590,5400,196761,5430
5610,5640,5480,82062,5530
5650,5650,5530,76336,5560
5710,5740,5550,167961,5600
6070,6070,5860,81173,5910
5930,6290,5930,129550,6010
5710,6190,5710,291064,5980
5730,5760,5690,98037,5750
5620,5780,5600,119912,5730
5690,5740,5530,89293,5650
5710,5780,5400,117211,5620
5600,5710,5540,74117,5690
5890,5970,5570,188567,5600
5820,5890,5690,177388,5840
5840,5840,5680,99883,5740
5830,5900,5710,106468,5790
5800,5870,5700,69059,5790
5920,6000,5780,72202,5800
5990,5990,5870,49155,5920
5860,5960,5810,92267,5900
5830,5920,5790,72836,5860
5910,6000,5740,105904,5810
5780,5940,5720,96202,5910
5870,5910,5650,167560,5790
5630,6380,5560,1031035,5910
5700,5750,5510,72881,5560
5230,5910,5230,215545,5700
5730,5730,5360,190563,5360
5950,5950,5650,114646,5730
5930,5980,5770,96427,5830
6150,6150,5880,196515,5920
6120,6230,6090,50255,6120
6270,6270,6090,66883,6140
6070,6290,6070,130367,6160
6010,6130,5970,76940,6040
5970,6150,5960,114809,6060
5740,6050,5740,139172,5950
6000,6000,5660,250682,5730
6100,6190,6000,136707,6120
6180,6250,5990,161631,6110
6250,6330,6170,97310,6180
6310,6330,6010,274947,6270
6560,6730,6260,150795,6310
6600,6830,6400,283045,6560
6570,6660,6370,145717,6410
6900,7020,6570,268179,6570
7020,7280,6870,276606,6910
6800,7450,6710,629754,7150
6610,6810,6510,274062,6720
6790,6790,6540,249471,6560
6450,7000,6450,278600,6780
6840,6990,6550,329984,6580
6950,7190,6790,279936,6860
6980,7090,6910,263287,6950
7210,7290,6920,574009,6920
7750,7780,7390,504763,7400
7450,7700,7400,347934,7700
7650,7680,7450,339566,7460
7600,7900,7560,571247,7570
7720,7770,7450,472962,7690
8090,8230,7630,574422,7720
8280,8350,7800,927703,7900
8000,8830,8000,2355777,8290
8140,8300,7700,1054866,7860
9150,9160,8030,2285184,8030
8620,9670,8620,4808823,9120
8000,8340,7700,2101049,7870
10300,12100,9240,9607491,9270
9700,10450,9400,1574422,10350
9750,10250,9650,966456,10000
9950,9950,9630,780493,9720
9200,9910,9200,1146936,9480
9000,9750,8910,1502463,9140
9800,10400,9530,2007009,10100
9230,9700,9160,1218455,9630
9800,9990,9140,1690760,9160
9150,9320,8960,717808,9050
8740,9460,8180,1309763,9030
9200,9380,8720,836595,8720
9340,9630,9300,992451,9400
9550,9940,9210,1491691,9360
9670,10200,9150,2051883,9420
9540,10600,9310,4465842,9710
9350,9970,8900,2226874,9050
9540,9710,9010,1746666,9160
10600,10950,9860,1872468,9910
12100,12300,9900,7880920,11050
10100,10750,9900,1239420,10750
8900,8900,8000,1276371,8300
7400,8840,7370,4581464,8570
6780,7060,6750,268070,7030
6820,6860,6710,92906,6790
6750,6920,6700,99121,6850
6790,6980,6780,117525,6790
6600,6940,6590,243078,6820
6390,6680,6360,151380,6620
6450,6620,6350,194862,6370
6480,6640,6400,167132,6450
6980,7000,6300,361700,6570
7100,7100,6900,249524,6920
7000,7360,6970,384534,7120
6900,7050,6870,175432,6950
7300,7490,6880,530716,6980
7300,7440,7230,234425,7320
7600,7610,7280,335300,7300
7400,7970,7360,423600,7570
7730,7900,7350,374817,7470
8080,8170,7720,489665,7730
7780,8790,7210,1952173,8080
8170,8260,7880,224730,8000
7860,8190,7850,273614,8100
8110,8110,7780,342963,7850
8350,8690,8110,1076230,8110
8240,8390,8020,198950,8160
8000,8180,7800,171476,8170
8340,8340,7750,553714,8100
8850,8890,8320,662868,8440
7910,9390,7720,3342694,8750
7390,7850,7250,228988,7580
7450,7450,7220,40545,7390
7220,7490,7200,120945,7290
7250,7320,7150,47529,7150
7370,7370,7150,55559,7230
7370,7410,7230,58589,7250
7560,7580,7360,75305,7420
7630,7630,7410,58303,7570
7850,7850,7480,74480,7570
7740,7950,7700,61510,7810
7840,7950,7630,109952,7720
7330,8030,7290,293940,8000
7310,7420,7260,54570,7330
7250,7480,7200,65543,7380
7020,7350,7010,54305,7250
7230,7230,7090,68025,7110
7280,7330,7120,85686,7140
7160,7320,7160,59468,7270
7350,7530,7290,57753,7460
7700,7700,7220,110076,7290
7420,7700,7100,145562,7600
7800,7860,7500,109958,7620
8110,8110,7820,134779,7940
7910,8180,7810,113223,8120
8000,8000,7710,108603,7890
8290,8290,7920,136493,8010
7910,8220,7900,161046,8190
7860,8020,7830,64390,7900
7720,8080,7720,203105,7830
7580,8030,7540,237565,7700
