16100,16600,15500,235793,15500
17000,17000,15550,393490,16000
18500,20000,17250,895037,17250
13300,16900,13150,1275233,16900
15200,17150,12800,1264209,13000
14600,15350,13700,1048289,14650
16500,18000,15700,2873993,16350
10900,13900,10750,840580,13900
10850,11100,10400,102545,10700
10250,11900,10150,476833,10650
10400,10450,10200,51162,10250
10050,10400,9930,77304,10300
10000,10150,9920,41350,10000
9880,9980,9830,24450,9940
9740,9990,9740,36890,9870
9750,9850,9690,27555,9710
9700,9930,9530,52325,9740
9770,9800,9580,40472,9700
9590,9790,9310,50159,9730
9480,9650,9320,40371,9420
9400,9820,9300,102206,9540
9100,9500,9100,43432,9350
9010,9460,8850,103704,9100
8800,9040,8730,42140,8990
8540,8850,8450,46027,8800
8690,8690,8360,21797,8420
8720,8750,8600,12374,8650
8580,8770,8580,12882,8690
8910,8910,8550,29540,8560
9020,9100,8770,26690,8830
8540,9130,8540,103211,9020
8000,8530,7990,40147,8530
8100,8100,7890,22672,8010
8000,8280,7890,34546,7980
8090,8090,7900,16816,7970
8380,8380,8000,26405,8060
8250,8360,8190,12585,8310
8530,8530,8240,20734,8360
8630,8700,8490,18440,8530
8720,8720,8550,8744,8630
8600,8670,8540,14701,8650
8620,8770,8550,11549,8600
8610,8610,8450,18920,8580
8560,8800,8480,22452,8610
8430,8640,8330,39089,8490
8640,8670,8360,36617,8380
9010,9010,8730,24192,8740
9010,9180,8920,18888,9010
8900,9260,8830,57277,9010
8560,8820,8450,35393,8760
8600,8680,8410,25620,8450
8670,8770,8440,42346,8530
8960,8960,8650,31017,8700
9240,9380,8800,91251,8800
9510,9580,9350,59832,9350
9490,9580,9230,78337,9510
9700,10200,9220,384807,9530
9400,9540,9200,128720,9380
9080,9470,9080,126331,9380
9370,9500,9050,106593,9200
9640,9830,9260,173897,9360
9500,10100,9190,631469,9640
8450,10800,8350,1370809,9990
8330,8690,8110,26833,8350
8160,8650,8110,61580,8480
7800,8660,7690,83844,8170
7680,7770,7620,4278,7770
7690,7700,7580,5430,7670
7660,7680,7550,5365,7670
7650,7700,7540,4687,7660
7720,7720,7580,5778,7650
7580,7640,7550,6482,7640
7450,7550,7400,4144,7500
7590,7590,7430,9972,7530
7630,7630,7550,2774,7590
7720,7730,7490,3429,7560
7690,7770,7590,5276,7650
7680,7680,7560,2216,7670
7790,7790,7570,4455,7670
7630,7800,7620,2626,7700
7550,7770,7470,6237,7630
7560,7610,7510,3745,7510
7460,7540,7430,2596,7530
7540,7560,7350,10814,7470
7420,7610,7420,7362,7520
7390,7550,7340,4846,7530
7430,7460,7320,1930,7390
7500,7500,7300,7237,7310
7440,7480,7390,2010,7440
7260,7380,7160,916,7360
7200,7330,7140,5333,7250
7020,7230,7020,11755,7100
7460,7870,7200,21632,7220
7870,7950,7500,16673,7640
8000,8030,7870,8557,7870
