2665,2770,2665,295752,2760
2670,2690,2620,176940,2665
2670,2680,2575,278921,2645
2650,2715,2610,178936,2680
2565,2655,2530,249175,2650
2690,2700,2600,234622,2605
2750,2750,2670,207695,2695
2780,2790,2700,186952,2740
2745,2795,2700,267979,2720
2745,2770,2650,150315,2740
2705,2780,2650,187498,2725
2615,2730,2615,240478,2720
2495,2670,2495,379183,2615
2595,2605,2500,267284,2575
2430,2560,2320,577199,2545
2650,2745,2490,588844,2500
2845,2845,2585,518480,2630
2770,2840,2725,283300,2785
2915,2975,2840,241632,2855
3055,3055,2895,278418,2910
2970,3045,2935,215249,3035
2920,2990,2875,217978,2975
2975,3005,2925,249927,2950
2970,2990,2935,306622,2960
2895,2950,2895,270645,2920
3000,3040,2895,446315,2900
2800,2970,2760,561366,2955
2925,2990,2825,720438,2890
3105,3140,3005,656719,3005
3125,3220,3125,543996,3140
3265,3325,3155,825733,3195
3360,3390,3250,718579,3320
3635,3685,3345,1394983,3345
3650,3740,3570,1602766,3630
3480,3750,3450,6123623,3630
3275,3465,3235,1466831,3420
3300,3305,3235,356304,3285
3190,3365,3185,994373,3255
3350,3355,3165,741479,3185
3340,3390,3290,591431,3315
3315,3425,3280,1327596,3315
3230,3310,3145,450733,3270
3250,3250,3185,252826,3210
3255,3280,3220,314126,3235
3210,3260,3150,496936,3260
3280,3280,3185,382472,3215
3240,3290,3200,325251,3215
3315,3330,3240,346002,3245
3325,3375,3245,524299,3315
3295,3345,3270,251599,3320
3345,3380,3285,348965,3295
3315,3375,3290,433803,3345
3350,3360,3275,426546,3335
3340,3345,3255,527037,3335
3400,3475,3270,1051331,3340
3350,3440,3300,1304221,3345
3210,3315,3170,1123461,3280
3120,3185,3120,250654,3160
3180,3230,3120,254283,3120
3100,3250,3095,788559,3165
3030,3105,3030,387744,3085
3115,3115,2975,290686,3050
2995,2995,2890,204603,2965
2970,3030,2940,109387,3010
3080,3100,2965,262048,2975
3100,3115,3060,198241,3100
3040,3100,3030,194391,3090
3065,3085,3035,130065,3050
3030,3055,3000,125945,3055
3055,3090,2990,143654,3020
3035,3065,3020,105362,3055
3080,3110,2980,199381,3035
3015,3115,3010,320300,3080
2935,3055,2935,169402,3015
2920,2970,2890,116003,2950
3000,3000,2900,107490,2955
2885,2960,2845,242007,2945
3070,3070,2865,350626,2880
2920,3075,2915,206524,2990
3165,3165,2965,306136,2970
3070,3155,3050,242498,3125
3025,3130,2990,322753,3080
3225,3230,3050,469448,3080
3220,3220,3175,179825,3205
3195,3250,3185,235001,3215
3130,3230,3130,287262,3195
3100,3220,3095,360645,3170
3070,3200,3070,439256,3100
3090,3205,3050,633673,3125
2955,3070,2910,945635,3050
2890,2930,2800,415122,2920
2855,2965,2800,718773,2880
2740,2835,2720,364956,2835
2725,2800,2700,495411,2740
2760,2785,2715,1298478,2725
2810,2830,2710,615907,2815
2780,2855,2750,2315414,2820
3120,3235,3060,292645,3075
3110,3150,3025,164491,3135
3005,3130,3005,143730,3120
3080,3100,2990,239024,3070
3125,3205,3045,150173,3070
2995,3145,2985,324561,3140
3125,3150,3000,315260,3000
3310,3345,3100,559814,3125
3300,3355,3290,320651,3300
3350,3375,3255,423774,3280
3255,3400,3255,615221,3335
3280,3305,3250,242149,3265
3310,3310,3210,332079,3305
3245,3310,3205,441240,3310
3310,3315,3205,534127,3240
3370,3465,3300,432171,3305
3340,3595,3300,939066,3420
3300,3375,3260,426729,3340
3360,3365,3185,705525,3250
3290,3290,3160,438386,3195
3165,3275,3160,465480,3245
3330,3335,3195,685861,3205
3470,3470,3310,794408,3325
3525,3570,3460,381835,3470
3580,3590,3525,179026,3560
3580,3615,3500,283950,3575
3565,3565,3480,254677,3555
3590,3590,3495,491332,3520
3630,3675,3565,338264,3580
3700,3705,3595,387286,3630
3675,3740,3630,337002,3675
3700,3730,3600,569590,3640
3610,3755,3550,391867,3710
3665,3740,3610,398340,3620
3785,3800,3660,651963,3680
3915,3915,3760,383375,3815
3635,4000,3630,1762733,3830
4010,4040,3895,1056115,3930
4045,4045,3975,468849,4010
3935,4040,3935,450166,4010
3975,4010,3900,666493,3935
3980,4085,3980,655990,3995
