2595,2610,2565,147987,2585
2490,2605,2490,199824,2575
2450,2505,2445,179819,2480
2430,2470,2430,118669,2455
2440,2455,2365,377798,2455
2490,2515,2465,150760,2480
2570,2585,2475,219339,2495
2610,2630,2540,366525,2560
2555,2665,2495,473283,2555
2515,2570,2505,129294,2550
2535,2535,2475,136891,2515
2500,2535,2480,204984,2535
2445,2515,2425,261993,2450
2395,2420,2325,287044,2410
2135,2360,2135,889507,2345
2425,2460,2230,743199,2240
2565,2565,2415,517536,2435
2500,2555,2470,678879,2510
2615,2665,2565,403074,2595
2730,2770,2585,496258,2605
2840,2840,2735,426305,2745
2785,2820,2715,314931,2820
2835,2885,2820,217028,2825
2855,2885,2820,207302,2855
2750,2825,2750,210577,2810
2835,2835,2750,488755,2750
2620,2835,2620,1045624,2805
2875,2930,2700,1241917,2750
3255,3270,3005,1063425,3005
3260,3360,3255,418451,3265
3235,3290,3195,357964,3260
3385,3385,3240,436178,3250
3400,3510,3350,1286272,3350
3290,3395,3270,629046,3390
3310,3325,3270,289473,3290
3305,3345,3255,493911,3325
3180,3285,3160,409032,3270
3205,3270,3160,556535,3165
3320,3330,3225,340178,3235
3250,3365,3245,752673,3305
3415,3420,3255,1165236,3255
3415,3435,3340,1425047,3420
3100,3560,3100,5212685,3410
3150,3170,3085,200513,3100
3165,3180,3105,220804,3135
3070,3175,3060,483905,3150
3025,3090,3000,346702,3065
3025,3055,3020,230249,3025
3060,3080,3030,241029,3030
3065,3095,3035,256380,3055
3100,3110,3050,167954,3085
3070,3100,3045,315329,3100
3050,3090,3045,219543,3075
3010,3070,3010,345598,3050
3010,3055,3005,309628,3020
3035,3045,2995,540871,3000
3115,3115,3005,604588,3030
3170,3170,3070,552062,3115
3165,3270,3110,573435,3160
3120,3185,3120,255294,3170
3130,3165,3115,178195,3120
3140,3160,3105,209079,3150
3155,3165,3060,341759,3145
3120,3200,3120,123911,3200
3290,3290,3110,284204,3140
3280,3305,3215,158009,3265
3240,3420,3210,611726,3255
3270,3270,3220,142409,3265
3255,3260,3200,161571,3230
3270,3275,3170,96147,3255
3250,3275,3225,110048,3240
3290,3330,3250,74801,3250
3305,3320,3290,72170,3300
3260,3350,3255,153975,3305
3250,3290,3235,68142,3270
3215,3300,3215,122518,3265
3120,3385,3120,230888,3240
3150,3190,3085,150297,3110
3145,3185,3050,186357,3120
3210,3230,3095,209413,3095
3215,3245,3180,233420,3210
3335,3335,3215,224946,3235
3410,3435,3290,279925,3305
3395,3420,3380,103573,3400
3475,3475,3365,191575,3400
3440,3490,3420,177676,3465
3400,3420,3360,129380,3420
3430,3440,3340,199903,3400
3300,3430,3300,189856,3430
3290,3340,3270,225103,3280
3220,3370,3210,345144,3315
3320,3330,3190,246330,3210
3235,3340,3235,175268,3320
3220,3330,3200,258991,3240
3490,3500,3210,510543,3210
3440,3470,3355,270625,3410
3580,3585,3400,502640,3400
3515,3575,3450,333922,3450
3545,3580,3475,315163,3515
3435,3635,3435,224806,3630
3500,3525,3410,228201,3455
3540,3580,3470,198986,3480
3430,3575,3430,276094,3540
