21400,22300,20400,13844,21300
20700,21250,20700,6118,21200
21800,21800,20800,14217,20900
21500,22800,21350,30915,21550
21200,21950,21000,13621,21500
21100,21700,20500,10267,21300
20450,21350,20150,14847,21100
20500,20600,20050,17061,20450
19400,22500,19100,96361,20550
18900,19400,18600,3212,18950
19300,19300,18600,2371,18950
18350,18900,18350,7510,18900
18450,18800,18300,7475,18450
18650,19100,18100,7529,18400
17100,18200,17100,14715,18200
18300,18700,17850,14560,18150
18050,19300,17850,4489,18200
18900,18900,18000,2004,18350
19050,19200,18450,6716,18500
19400,19600,18600,5626,19050
19800,19800,19300,1443,19650
19650,19800,19300,1368,19650
20200,20300,19450,2592,19800
19950,20350,19800,3457,20200
20100,20100,19700,2296,19950
20350,20350,19550,2748,19600
18850,19800,18850,4528,19750
20000,20300,19400,12709,19600
21250,21850,20200,18415,20700
22350,22700,21850,9868,21850
22350,22850,22000,10483,22500
23650,23800,22850,4579,22850
23750,23900,23200,6470,23450
23900,24650,23500,18460,23750
23950,24050,23400,10909,23750
23000,24650,22900,34532,24300
23100,23200,22500,5779,22950
23500,23900,22850,7713,23100
24000,24200,22950,17622,23100
23500,24500,22500,34355,24000
22400,23900,22150,15308,23400
21700,23000,21700,18309,22300
21700,21950,21650,5536,21900
22300,22300,21650,10371,21800
22200,22400,21900,7307,22050
22100,22150,21700,5705,22150
21950,22100,21650,6375,22100
21900,22150,21650,4811,21950
22200,22250,21700,11608,21900
21800,21900,21500,3843,21800
21900,21900,21550,4380,21800
21850,21900,21500,5573,21900
21950,21950,21700,2598,21750
21800,22000,21600,3631,21900
21800,22000,21350,8407,21800
21850,22150,21650,11871,21800
22100,22450,21800,6850,22100
22850,22850,21900,18469,22100
22900,22950,22600,6245,22800
22800,22850,22400,5502,22800
22700,23050,22300,6877,22750
22300,23350,22300,10460,22700
22350,22600,22000,3643,22250
22050,22700,21900,5693,22600
23250,23300,22350,12977,22400
23150,23300,22950,9480,23100
23300,23350,22900,10287,23050
23400,23550,23000,5686,23300
23200,23450,22950,6629,23350
23750,23850,23150,11664,23250
23250,24150,23200,23533,23750
23550,23850,22950,13992,23200
23300,23650,23150,30640,23650
24900,24950,23500,26710,23800
25300,25300,24300,39498,24900
23900,25300,23650,45224,24400
23450,24850,23300,41001,24000
24050,24100,23000,21785,23250
22750,23850,22700,21616,23300
22900,23050,22550,12147,22600
22450,23600,22400,23252,22750
23400,23400,22600,17982,22800
23900,24050,22800,27049,23150
24700,25050,23750,24570,24050
26400,26900,24750,25612,24950
25200,26150,24700,18952,25850
25500,26600,24900,23112,25150
24450,26200,24400,21794,25500
24550,25500,24150,17966,24750
24950,24950,23800,28557,24300
23700,27100,23050,79944,25250
24400,24400,22700,24649,23400
24700,24750,23900,17801,24300
24550,25800,24150,24105,24400
27800,27900,25000,43963,25000
26000,27400,25500,58784,26700
25100,26250,24800,29198,25500
25950,26050,25050,36058,25050
27500,27600,25500,58717,25600
27650,29150,26550,62702,27550
28200,29650,27100,74615,27650
29800,30850,28350,79555,28450
31500,33000,29450,135543,29450
30500,34900,28000,235831,29750
32800,33650,28400,169281,31000
40000,42650,32000,657273,33600
32700,36450,32000,198292,36450
27300,29900,26500,191148,28050
25700,31650,25350,291531,28000
31150,33500,25200,312273,25800
23500,29150,22900,374138,29150
22650,22750,22050,23336,22450
22750,23000,22300,26121,22500
22450,22900,21850,37610,22550
22350,23200,21800,30723,22200
23050,23300,21750,43566,22050
23550,24000,22600,95602,23400
24900,25550,23350,180464,24050
26300,30250,26150,819793,26800
25550,26000,23000,48060,23300
27000,31700,24800,284256,25250
24300,25150,23400,41797,24700
24300,24650,22800,25099,23950
22600,24300,21800,36424,23500
22300,25550,22250,74124,22750
23200,23450,22650,19837,23050
23400,23850,22500,34202,23200
23650,23800,22500,29937,22950
24550,24800,22250,90608,23650
22000,27000,21200,316470,23850
19600,20900,19450,19243,20800
19550,19550,19150,2911,19350
19500,19600,19300,2030,19550
20100,20150,19400,5707,19600
20000,20200,19100,5818,20000
20350,20600,20000,1642,20000
20350,20750,20150,835,20500
20200,20550,20050,1352,20450
20400,20650,20250,2868,20300
20250,20850,19950,3863,20300
20100,20350,19950,1162,20250
19900,20350,19250,1737,20000
19650,20250,19600,1663,20000
20100,20100,19950,383,20000
20250,20250,20000,640,20150
19950,20150,19650,588,20150
19950,20100,19350,1074,20100
19800,20000,19700,804,19950
19700,19800,19400,662,19800
19600,19750,19500,846,19600
19400,19650,19400,755,19550
19850,19950,19300,3490,19500
19700,20100,19550,1673,19900
19800,20150,19600,1535,20000
