177500,180500,175000,369,178000
175500,179000,172500,500,177500
173500,175500,172500,171,175500
173000,175500,170000,620,172500
172500,174500,172000,195,172000
170000,172500,170000,497,172500
171000,172000,170000,873,170000
174500,175000,171000,623,175000
170000,171500,169500,140,170000
170000,170500,168000,395,169500
171000,171000,167500,770,170000
170500,173500,168500,366,172000
172500,173000,168000,446,170000
172000,172500,167000,1290,170000
167000,172500,165000,1917,170000
174000,175000,167000,1203,167000
177000,177000,172500,704,174000
172000,177000,172000,925,177000
178500,181500,176500,1104,178500
181500,181500,178000,1598,179000
178000,181000,178000,425,181000
179500,180000,177000,629,180000
180500,180500,178500,535,179500
180000,181000,178000,548,180500
180000,181000,179000,716,180000
182000,183000,178000,1193,180000
179500,182500,176500,779,182500
183500,184000,179000,2201,181500
182000,185500,180500,2241,183500
179500,182500,179500,1334,182000
177000,181500,177000,779,179500
178000,181500,176500,507,179500
180500,180500,177500,574,180000
182000,182000,178000,456,180500
180000,182500,177000,546,182000
177500,180000,177000,636,180000
179500,179500,177000,337,177000
178500,179500,176000,521,179000
178500,179500,176500,399,178500
177500,179000,176000,607,178500
177000,178000,175000,748,177000
176500,177500,172500,2618,177000
174500,175500,173500,813,175000
178000,178000,171000,4220,174500
178500,178500,175500,343,178000
179000,179000,176500,516,178500
176000,178000,176000,252,177000
175500,178000,175500,368,176000
175000,179000,174500,1175,175500
177000,179000,174500,1668,175000
180000,180000,176000,646,179000
176500,182000,175500,2193,177500
177000,178500,176000,636,178500
176000,177500,174500,677,177500
175500,176500,173000,1266,176500
179500,179500,173000,1045,175500
176000,178500,175000,1536,176000
179500,182000,177500,1062,177500
182000,182000,178500,641,181500
181500,183000,178500,1279,181000
184000,184000,181500,1301,182000
182000,183000,179000,683,182000
182000,183000,177500,338,182000
176000,183500,176000,386,182500
177000,177000,175500,877,176000
179000,179500,176000,719,177500
182000,183000,178000,607,178500
181000,184000,180000,511,182000
181500,182500,179000,225,181500
182500,182500,178500,562,181500
178500,181000,176500,383,179000
180000,180000,177000,400,179500
175500,181000,175500,387,180500
174500,178000,174500,155,178000
176000,177000,174500,268,177000
175500,177500,173000,1482,176000
175000,178500,173500,476,177500
173000,174500,172500,648,173500
171000,174000,170000,733,173000
175000,175000,170500,693,171000
172000,175000,171500,1291,175000
177000,177000,172500,781,174000
177500,179000,174000,585,176500
178500,179500,176000,678,176000
179000,180000,176500,699,179500
182500,182500,178000,579,179000
179500,183000,177500,726,182500
180000,181500,177500,734,179500
182000,183000,176500,1521,181500
183000,183000,178000,1550,182000
178000,183000,174000,1588,183000
176000,178000,172000,1067,176000
176500,179000,174500,585,178500
178500,180000,175000,1253,179500
184500,186000,178000,1598,178000
182500,186500,180500,838,184500
182000,185500,178500,2312,182500
185000,189000,177500,3392,182000
182500,187500,182500,1403,185000
183000,187500,181500,1429,187500
185000,187500,179500,5793,183000
191500,191500,187000,1051,187500
189000,192000,188000,1308,191500
192500,196000,188500,3228,192000
195000,195000,190500,2353,192500
197000,198000,192500,3315,195000
201000,201000,194500,2413,197500
201000,201000,198000,6022,199000
199000,200500,196000,3006,199000
199000,201000,196500,3896,199000
196500,202000,196500,6748,199000
196000,197500,192500,3482,196500
195500,200000,194500,3150,199000
190000,197000,190000,5154,195500
193500,196500,190000,1772,190000
194500,195500,191500,1926,194500
193000,197000,191500,1428,194500
195000,195000,192000,3192,194500
190000,192000,188000,1603,192000
195000,195000,191500,1525,195000
197000,197000,193000,2066,195000
197500,200000,194000,2922,197000
199500,200500,194500,2584,197500
195500,200000,195500,3206,199500
195000,198000,192500,5169,197000
192500,200000,188000,11385,199000
189000,195500,188000,2333,192500
189000,191000,187500,1907,191000
186000,191000,185000,1547,189000
185500,189000,182000,3129,187000
185500,193000,182500,4573,185500
187500,189000,185000,4256,188000
193500,193500,189000,2088,189000
185500,194500,185000,7093,193500
182500,189500,182000,3981,188000
179000,183500,179000,3394,182500
177500,179000,176000,2914,179000
178000,180000,176500,2824,179000
181500,182000,175500,5196,181500
175000,182500,175000,7032,181500
168000,176000,167000,3084,173000
165500,170000,164000,7291,166500
165000,165000,163000,1411,165000
164000,165000,163000,1217,165000
166000,166000,163000,6395,163500
165500,168000,165000,2600,168000
165500,166500,162000,1423,166000
166500,167500,165000,1226,165500
167500,167500,165000,585,167000
166500,167500,166000,908,166000
168000,168000,166500,201,167500
169000,169000,167000,1106,169000
169000,169000,166500,1063,168000
170000,171000,166500,1928,170000
170500,172000,168500,384,171500
168500,171500,168500,360,170500
168500,170000,167500,470,168000
168000,170000,168000,198,170000
167000,170000,167000,325,170000
167500,168500,166000,1401,168500
171000,171000,166000,717,167000
170500,173000,170000,878,171000
170000,172500,169500,445,170000
170000,173000,170000,438,173000
171000,173000,169000,602,173000
173000,173000,170000,746,173000
172000,173500,170000,419,173500
171000,173000,170000,529,172500
172000,173000,171000,427,172500
170000,172000,169500,1192,172000
170000,170500,169500,295,170500
170000,170000,169000,700,170000
170000,170000,169000,630,170000
169000,170000,168000,713,169500
168500,169000,167500,1619,169000
171000,171000,166000,2997,168500
171500,173000,168000,1819,171500
170500,173000,170500,965,172000
171500,172500,169500,2317,172000
171500,174000,171000,1084,172500
175000,175000,171500,1165,172000
172500,176000,171000,1489,175000
173000,174500,172500,922,174500
175500,176000,172500,1217,173500
172000,175500,172000,942,175500
175500,177000,170500,1898,175500
174500,175500,172000,1355,175000
174500,174500,171000,1005,172000
176500,176500,174000,1309,176000
176500,176500,174000,3555,176000
172500,176000,172000,5940,175500
174500,177000,172000,1715,177000
172500,175000,172000,1634,175000
175000,175000,172500,1132,173000
172000,174000,172000,1514,173500
171500,174500,171500,1132,173500
172500,175000,171000,1615,173500
173000,174000,171000,1390,173500
173000,174000,172000,1602,173000
172500,174000,171000,1539,173500
167500,172500,167500,5632,172500
163500,167500,163500,2595,167500
165500,165500,163500,1864,163500
165000,165500,163500,2061,164000
165500,166500,162500,3242,166000
165000,166000,164500,1376,165500
166000,167000,165000,1709,165000
164500,166000,164500,664,166000
164500,165500,162500,976,164500
163000,165500,163000,3339,164500
163500,164500,162500,1175,164500
164500,164500,162000,2800,162500
164500,164500,163000,1369,164500
165000,165500,164000,2097,164000
165000,167000,164000,2243,165000
166500,166500,164500,1749,166000
165000,166500,164000,1527,166500
165000,167000,164500,927,167000
165000,167000,164500,1394,167000
164500,165000,163500,869,165000
164000,165500,162500,2824,163500
166500,166500,164000,4008,164000
168000,168000,166000,2356,166500
168000,169000,166500,1773,168000
168500,169000,167000,2117,168000
166500,168000,166000,1869,168000
166500,167500,165500,2750,166500
168500,169000,166000,2244,166000
169500,169500,168000,853,168500
