14750,14950,14550,1951,14700
14400,14850,14350,2874,14750
14250,14700,14250,1994,14450
14550,14550,14150,1054,14400
14550,14550,14150,1215,14300
14550,14550,14250,1122,14350
14550,14550,14250,1416,14400
14350,14500,14350,1587,14500
14350,14450,14150,461,14400
14400,14400,14250,104,14250
14250,14300,14200,1898,14250
14150,14300,14100,561,14150
14150,14150,14100,285,14150
13800,14100,13800,639,14100
13800,15100,13800,3095,13950
13900,13900,13550,3774,13800
14200,14200,13850,1328,13850
14100,14250,13950,2784,14050
14150,14150,14050,350,14100
14250,14250,14000,822,14050
14050,14150,14000,620,14050
14100,14150,14000,1708,14050
14150,14200,14100,282,14100
14150,14300,14050,9337,14050
14100,14200,14100,680,14150
14200,14200,14100,971,14150
14100,14250,14100,2527,14200
14450,14650,14000,3897,14250
14650,14800,14550,1008,14650
14850,14850,14650,841,14650
14850,14850,14700,311,14700
14900,14900,14650,1371,14700
14850,14950,14800,1041,14850
14800,14950,14700,2409,14750
14700,14800,14600,3887,14700
14850,14850,14650,585,14650
15000,15000,14700,881,14700
14900,14900,14700,581,14800
15000,15000,14700,1530,14700
14900,14950,14850,245,14900
14900,14900,14750,324,14900
14750,14900,14750,1082,14900
14700,14750,14650,437,14700
14700,14750,14600,693,14600
14700,14750,14550,638,14650
14750,14750,14550,636,14650
14650,14700,14550,824,14600
14800,14800,14600,524,14650
14950,14950,14650,1831,14700
15000,15000,14800,848,14850
15000,15000,14900,127,14900
14950,14950,14850,639,14900
15000,15000,14800,492,14800
14950,14950,14800,570,14850
14800,15100,14800,854,14800
14650,14800,14650,791,14750
14700,14750,14700,1050,14700
14850,14850,14700,663,14750
14700,14800,14700,13981,14750
14600,14900,14600,893,14800
14750,14750,14600,518,14600
14650,14750,14550,736,14650
14850,14900,14400,10648,14550
14900,15000,14850,1869,14900
14900,15000,14800,2574,14850
14900,15000,14900,1069,14900
14950,14950,14800,2590,14850
15000,15000,14850,5113,14850
15000,15000,14900,1473,14950
15000,15050,14950,1012,14950
14950,15000,14850,2137,14900
15000,15050,14900,1109,14900
15050,15200,14850,2572,14900
15000,15050,14800,4410,14900
15000,15000,14900,1205,14900
14850,15000,14850,3428,14900
15000,15000,14850,1610,14850
15000,15100,14850,2416,14900
14900,15100,14900,1340,14950
15350,15400,14850,14905,14950
15500,15500,15150,7109,15400
15400,15450,15250,2158,15450
15500,15500,15300,6833,15500
15550,15550,15350,2308,15500
15600,15600,15400,4826,15550
15600,15650,15450,5503,15600
15550,15600,15350,4880,15600
15400,15650,15150,18642,15600
16700,16850,15100,110554,15350
16900,16900,16350,3295,16700
16700,16950,16500,435,16900
16650,16700,16550,289,16700
16750,16750,16500,941,16700
16700,16850,16500,3707,16800
16900,16900,16550,2781,16750
17000,17000,16750,3850,17000
17000,17050,16850,2842,17000
16850,17050,16600,4554,17050
16900,16900,16650,3662,16900
17250,17250,16700,12590,16950
16950,17350,16700,6760,17250
17100,17100,16900,1552,17000
17150,17150,17000,774,17100
17400,17400,17000,3748,17000
17350,17600,17300,1291,17400
17550,17600,17450,1792,17600
17600,17700,17300,1859,17450
17400,17700,17250,1669,17700
17450,17450,17300,538,17400
17600,17600,17350,520,17500
17750,17800,17300,9178,17650
17800,17800,17400,1286,17800
17700,18100,17350,2222,17800
17700,17700,17400,1312,17700
17100,18000,17100,3132,17800
17500,17650,17250,4455,17250
17550,17650,17250,2156,17650
17200,17550,17000,7923,17550
17200,17600,17000,5139,17550
17900,17900,17050,12425,17700
17850,18700,17550,14015,17850
17300,18450,17100,16343,17650
17100,17250,17050,1364,17250
17100,17150,16850,2129,17050
17400,17400,16700,15729,16950
17400,17400,17200,1234,17400
17300,17450,17250,1621,17450
17450,17450,17250,97,17350
17400,17400,17250,175,17350
17250,17400,17200,2327,17400
17300,17300,17150,483,17300
17300,17300,17150,2903,17300
17500,17500,17200,435,17300
17250,17550,17150,593,17250
17150,17800,17050,1547,17650
17150,17150,17000,644,17150
17100,17150,16950,3074,17100
17150,17250,16950,3529,17050
17250,17300,17000,8916,17250
17450,17450,17150,980,17250
17150,17150,16800,10380,17100
17250,17250,17100,104,17150
17250,17250,17150,986,17150
17200,17200,17100,68,17100
17300,17300,17000,784,17050
17250,17250,17200,371,17250
17400,17400,17200,366,17250
17450,17500,17200,549,17250
17300,17300,17000,382,17300
17200,17450,17200,839,17250
17600,17600,17250,322,17300
