85200,88600,83700,6468,85200
83700,83900,83000,288,83800
83000,83900,82600,547,83900
82900,84000,82900,2743,83700
81800,83100,81500,252,82700
83000,83000,81400,352,82700
82800,83800,82200,125,83000
83000,83000,81700,896,82800
82400,82700,81500,907,82700
82800,83500,82200,90,83000
82300,82900,81700,217,82800
81800,82300,81400,220,82300
81500,82600,81100,588,81400
81000,81500,80700,669,81500
81300,81900,80100,742,81600
81500,81600,80800,1147,81400
81400,81800,80000,1390,81300
82200,82200,81300,427,81300
81700,82100,81200,422,81500
82600,82600,81600,156,81700
82100,82700,81800,337,82600
83200,83200,81500,907,82100
81800,83700,81700,497,83400
82800,83100,82800,66,83000
82500,82800,81400,365,82800
82100,82600,82100,382,82400
81000,82800,81000,277,82100
82000,83100,81200,518,82100
84600,84600,82000,760,83400
84900,85000,83700,486,84500
83400,85000,83300,1238,84900
84000,84600,83000,606,83600
83900,84000,83100,294,83200
84000,84000,83400,13,83600
84000,84000,83700,99,83800
83100,84100,83100,309,84100
83400,83500,81500,1015,83100
83900,84000,83100,368,83700
83900,84100,83000,326,83900
84500,84500,83600,354,83700
83600,84600,83600,140,84600
83900,84600,83900,618,84500
83900,84600,83700,231,84400
85000,85000,83500,1067,84800
84000,87700,83600,2767,84800
83500,84900,83400,273,84500
84100,84200,83500,305,83500
83000,86600,83000,688,83600
83700,84000,83700,187,83700
87200,87200,83600,581,83600
84100,84400,83400,351,83600
84000,84500,83400,285,83400
83100,84900,83000,666,84000
83100,83200,83000,77,83000
83200,83200,82800,99,83100
84000,84000,82400,175,83200
83800,84300,83000,312,83400
83900,84200,83000,535,83000
83900,83900,83700,12,83900
84900,84900,82700,965,84000
85000,85000,83600,63,84200
84200,85000,83700,376,85000
83200,84200,83200,670,84200
83000,83200,82800,216,83200
83000,83000,80900,619,83000
85700,86000,83100,239,83100
86200,86200,84200,176,85300
85400,85500,83800,300,85500
86200,86200,85100,569,85400
83800,85400,83800,978,85000
84900,84900,83600,116,83600
84800,85600,83600,744,84500
84600,84900,84600,74,84700
83200,85100,83200,610,84600
83800,84600,83600,409,84300
82000,84300,82000,286,83800
82000,82800,81500,640,82800
81900,81900,81400,471,81900
81100,82000,80500,677,81900
83000,83000,80600,409,81100
83600,84000,81100,822,81900
83800,83900,83100,593,83600
83600,83600,83200,190,83600
85000,85000,83000,431,83400
84400,84400,83600,228,84000
84900,85200,84400,212,84400
84300,85400,84300,38,85100
84200,85800,83600,156,85000
85900,85900,84100,102,84200
84900,85500,84900,168,85300
84000,84900,84000,209,84900
83800,84400,83800,158,84000
83500,84400,83500,196,83800
86900,86900,82300,1049,83500
85600,86700,85300,512,85300
85600,86400,85500,730,86400
84500,86900,84500,845,86200
84600,86200,84600,502,85300
85800,86300,84700,571,85100
88000,88000,85800,879,85800
88300,88600,85600,598,88600
88300,88600,85600,1299,88400
89000,89000,87700,405,88300
88600,88700,87900,899,88400
89200,89200,87800,2027,87900
87900,88800,87800,213,87900
89000,89400,87800,657,87900
89000,89800,89000,1561,89800
87800,89000,87800,1172,88900
