3365,3495,3365,451055,3485
3380,3415,3340,231715,3370
3365,3420,3330,523222,3370
3540,3570,3355,1108430,3355
3630,3680,3475,670345,3575
3700,3735,3625,896679,3645
3565,3710,3500,1023277,3700
3560,3575,3470,663200,3565
3580,3625,3455,760304,3545
3605,3660,3480,1464395,3540
3610,3635,3555,448652,3600
3645,3725,3520,1218393,3570
3825,3865,3650,1389969,3650
3830,3945,3735,2062818,3815
3650,3890,3600,3155596,3795
3245,3695,3220,5029809,3655
3220,3250,3160,861653,3205
3255,3265,3205,356783,3230
3305,3305,3220,582787,3255
3255,3315,3205,1148234,3280
3025,3245,3025,1508880,3230
3120,3120,3000,703318,3040
3005,3110,2960,775767,3100
2990,3020,2965,249220,2980
3020,3035,2990,274294,3010
3000,3045,2990,195906,3025
3005,3045,2990,257203,3010
3025,3030,2970,419853,3005
3025,3045,3005,228973,3025
3090,3145,2990,591659,3005
2985,3095,2970,1038616,3080
2900,2970,2865,491741,2970
2950,2960,2875,349138,2900
2815,2935,2805,423969,2930
2825,2860,2800,299721,2805
2855,2875,2820,358687,2845
2875,2875,2800,546447,2835
2945,2970,2880,332480,2890
2910,2940,2860,269840,2930
2935,2955,2745,527103,2910
3005,3010,2870,679138,2910
3030,3050,2995,245993,3005
3050,3090,3005,388607,3015
3050,3055,2985,531983,3015
2975,3100,2965,827121,3060
2920,2965,2915,284420,2955
2955,2975,2910,448255,2925
2885,2940,2885,335707,2920
2880,2905,2845,171493,2895
2875,2900,2850,282328,2860
2815,2905,2810,376017,2865
2935,2955,2805,691742,2845
3040,3040,2925,731934,2960
3125,3135,3025,751293,3040
