35700,37100,35700,95878,36500
34150,36350,34150,109712,35950
31850,34550,31850,69464,34350
31800,31800,31100,15979,31800
30800,31600,30800,5033,31450
30700,31650,30650,7139,31300
30900,31050,30550,3373,30750
30900,31050,30750,1517,30900
30750,31250,30350,2534,30750
30350,31150,30350,905,30750
31200,31200,30200,3493,30450
30300,32300,30300,10007,31450
30350,31300,29800,5240,29800
30500,30700,30300,16558,30350
30200,30750,29450,1658,30600
30800,31200,30000,5777,30250
31350,31350,30400,9309,30900
32200,32200,31200,2144,31600
32600,32800,31900,2056,32250
32800,32800,32150,13083,32600
32300,32700,31850,2435,32700
32050,32250,31400,5671,32250
32300,32500,31450,7832,32100
32150,32550,32150,2493,32300
32300,32400,31900,4132,32150
32350,32400,31750,2197,32100
31700,32350,31650,4189,32350
33000,33000,31700,11936,31700
34400,34400,33500,7518,33550
34300,34450,34150,5587,34400
34200,34450,33850,17651,34300
33700,34800,33700,14790,34300
32200,33800,32200,10331,33700
32400,32500,32200,856,32400
32300,32400,31750,914,32400
31800,32400,31800,3135,32200
32250,32250,31650,4401,31650
32350,32350,31600,5057,32200
32400,32400,31850,1791,32300
32300,32400,31850,3432,32400
32700,32700,31950,1154,32400
31950,32500,31950,4362,32450
32250,32250,31850,2890,32200
32500,32500,31850,3923,32250
32800,32850,32050,15118,32450
31900,32700,31850,5206,32600
31700,31850,31300,7655,31850
31500,32400,31250,15795,31900
32400,32400,31750,1991,31800
32750,33000,32100,6121,32550
32750,33400,32450,5720,32450
32550,32850,32500,1051,32650
32650,32900,32500,5041,32750
31950,32500,31550,4134,32450
31100,32300,31100,14759,31900
31700,31700,31050,13741,31050
31800,32000,31300,26134,31700
32250,32250,31150,31315,31700
32000,32200,31650,2712,32150
31700,32150,31450,7716,32000
31500,32000,31500,35128,31900
31100,31650,31050,75224,31500
31250,31300,30950,60359,31000
31200,31500,31150,13852,31400
31700,31800,31200,6425,31500
31400,31800,31300,2411,31700
31400,31650,31250,2531,31400
31600,31650,31150,4295,31400
31800,32050,31700,819,31800
32100,32100,31650,842,31800
31600,32250,31600,3461,32150
31350,31400,31100,1269,31400
31100,31350,31050,1859,31350
31400,31400,30650,4818,31000
31000,31400,31000,853,31100
31000,31000,30650,1326,30800
30900,31250,30900,1505,31100
30700,31200,30700,1184,30900
30800,31100,30650,1587,31100
30750,31200,30700,3318,30800
30800,30800,30400,727,30800
30500,30850,30500,923,30800
31450,31450,30800,1236,30850
30950,31550,30600,4622,31450
31000,31200,30400,2180,30700
30450,31050,30450,3732,30850
30550,31150,30550,1476,30700
30350,30900,30200,3162,30850
30650,30900,30450,3954,30700
30900,31100,30300,1039,30650
30400,31350,30400,2547,31200
30900,30900,30000,7185,30400
31100,31100,30500,3338,30900
30450,32000,30000,6500,31350
31600,31600,30150,4949,30150
31000,31600,31000,2517,31600
31900,31900,30500,6985,30800
33600,33600,31400,1938,31800
33300,33600,32300,5774,33350
31800,33500,31800,6457,33300
31900,32100,31500,3959,32100
32100,32350,31700,3301,31900
31750,32250,31650,8223,32100
32200,32650,31800,7374,31900
32850,33000,32400,8283,32450
33800,33800,32900,8945,33000
34700,34700,33250,9691,33450
35100,35100,33850,9927,34750
34800,35350,34500,6361,34800
34850,35100,34100,4953,34650
34850,35250,34550,4278,34850
33700,34850,33700,5423,34850
34400,34800,33500,14765,34300
34550,34900,33800,9965,34450
34650,35550,33950,10303,34550
34550,34650,33600,10608,34550
36600,36600,34550,22710,34600
34700,36750,34500,88120,36600
32850,34450,32550,13302,33250
35200,35200,34350,9313,34500
35600,35600,34350,13135,35200
35400,35800,34650,15432,35600
34300,35450,33950,15144,35400
34400,35000,33600,8381,34300
34900,35300,33650,18305,34350
36450,36450,35050,31904,35750
34000,36550,34000,66313,35700
34050,34250,33700,5216,34000
34000,35400,33450,15030,34050
33950,33950,32500,8437,33400
34700,35000,33450,7910,33600
33650,34700,33450,19613,34650
34650,34700,33650,12070,33750
