56700,59000,56700,1663,58700
57300,57500,56900,1266,57000
54600,57500,54600,5032,57300
54500,54800,54400,611,54600
54000,55000,52800,2534,54800
53500,55000,52500,2526,54700
51300,53800,50900,5159,53800
51100,51600,51000,1417,51000
51100,51800,50100,1469,50900
50800,50800,50100,5123,50800
51000,51300,50000,1978,50200
51100,51100,50000,2223,51000
50100,51300,49850,1416,50000
50500,50500,49200,1544,49850
49350,49900,48650,4067,49450
52100,52100,49350,4817,49350
53000,53000,50500,2279,51200
53000,53000,52000,1974,52400
54300,54800,53700,1079,53700
55000,55000,53700,4899,54100
54900,55000,53600,998,55000
54600,55200,53800,1560,54900
56000,56000,54200,2509,54600
55500,56200,55500,1593,55800
55900,55900,54800,2007,55400
56000,56100,55000,3773,55500
55600,57700,55600,2550,56800
58000,58000,55700,2660,57000
60500,60500,58300,4524,58300
60700,60700,60100,641,60500
61100,61100,59900,1731,60700
62300,62400,61000,2133,61100
62300,62300,61500,291,61900
61800,62500,61700,1599,61900
61300,61600,61000,1027,61600
60600,61100,60000,2209,61100
60000,60400,59900,2330,60400
60600,60600,59500,1240,60000
60500,60700,60000,837,60000
61000,61300,60400,678,60500
61300,61400,59800,2097,61000
60000,61300,60000,3247,61300
60800,61000,60200,1509,60600
60400,61000,59700,3594,60800
59900,60200,59700,840,60000
60200,60200,59600,305,60000
60200,60600,59500,1240,60200
60000,60300,59100,1498,60300
60600,60700,60100,696,60200
60600,60600,60100,379,60400
60300,60500,60100,467,60400
60400,60400,60000,1595,60300
61000,61000,60000,1769,60100
61000,61000,60300,1052,60800
61600,61600,60400,3134,60900
61800,61800,61200,464,61400
62400,62400,61000,1467,61700
63000,63300,61800,466,62300
61800,63200,61500,2196,63000
62300,62300,61600,361,62300
61500,61800,60800,2317,61800
61200,62200,60900,2250,61500
61900,61900,61000,2231,61200
61600,62500,61200,745,61900
63400,63400,61600,1285,62100
63000,63500,62800,1207,63400
63500,63800,62400,1442,63000
64500,64500,62900,1876,63600
64400,64700,64100,986,64500
64000,64500,64000,685,64400
64400,64400,64000,128,64300
64300,64600,64000,1346,64400
63800,64500,63500,1882,64300
62400,63800,62400,4648,63400
62500,64700,62100,8081,63400
62500,62500,61900,1397,62500
63100,63200,62000,2858,62400
63300,64100,62600,1695,62600
62600,63100,62200,2840,63000
63400,63400,62500,4312,62600
63800,64500,62900,2119,63800
65900,65900,63500,3365,63500
65600,66000,64500,1099,65600
65600,67000,65000,1556,66000
66300,66600,65700,4099,66000
64300,66200,64000,3032,66000
64200,65000,63100,4725,63800
64000,65800,64000,2786,64600
66000,66000,63800,11946,65000
66600,67300,65600,2607,66000
65000,67700,64100,18543,66500
66000,66000,62900,7960,63600
66700,67500,64500,5786,65300
66900,66900,65200,2848,66400
67600,67900,66200,5577,66900
66400,68000,65700,3756,67700
65900,67400,65800,2881,66900
67000,67000,66000,2869,66800
68000,68400,65200,9755,67100
68500,68500,67500,4483,68500
67500,68100,67000,1175,67900
68300,71000,67600,4101,67600
68800,69100,67900,1384,69000
69800,69900,67800,4663,67900
71000,71200,69700,1099,69800
71200,71500,70600,3000,70700
73500,73500,71000,6719,71000
74100,74400,72800,2110,73500
74300,74300,73700,1016,74100
74400,74400,73400,1207,73400
72000,74600,72000,2680,74400
69700,72200,69700,2112,72000
70200,70400,69000,3618,70100
70200,70500,69200,3881,69500
70900,70900,69800,2444,70100
72500,72500,69100,3639,70600
72200,73200,71600,2317,72000
73000,73300,72100,2424,72700
75600,75600,72200,5773,72400
75400,76000,74500,3105,74900
76000,76000,75000,2730,75300
75100,77100,75100,1517,75600
75000,75100,74500,821,75100
73500,75200,73000,3863,75000
74000,74800,72800,2139,73200
75700,76200,73800,4629,75100
74900,75600,74000,2457,75200
73800,75000,73800,3447,74900
73600,73600,73000,2132,73400
73000,73800,72900,1207,73300
73700,73700,72000,6732,73400
72300,73600,71700,4505,73500
73700,73700,71600,1461,72300
72200,73600,72200,1460,73000
72200,72900,72100,1182,72600
70500,72400,70500,1579,72300
72000,72500,70700,1932,72100
72000,72000,70800,1138,71600
70500,71600,70500,421,71200
70400,71000,70000,1332,71000
70600,70900,70000,796,70700
70700,70700,70000,1226,70500
70900,71100,70000,1436,71000
70000,72200,70000,635,70700
70800,71800,69500,818,69900
71900,71900,70500,210,70800
72000,72000,71000,228,71000
69000,71600,69000,219,71600
72600,72600,70100,1047,70500
70200,73300,70200,567,71600
70900,72500,70800,401,71500
71500,71500,70300,1210,71000
72400,73400,70800,13188,71300
70300,72600,69400,5681,72400
69500,71500,69500,2578,70300
69000,69300,68000,1199,69100
68900,69300,68200,3483,68900
68800,69600,68000,1288,69100
68600,69300,68200,2953,68800
68500,68900,68100,1459,68500
69300,70000,68600,1721,69000
70200,70500,69600,3156,70100
71000,71000,70000,2842,70200
72500,72600,70500,2560,70600
71800,72000,71000,579,71700
71900,72300,71300,821,72000
71000,71600,70800,3831,71400
72300,72300,71000,1927,71000
72600,72700,71600,298,72300
72400,72700,72300,1222,72600
72300,72700,71000,2443,72300
71900,72900,70600,997,72000
71900,71900,70600,1028,71400
70500,71900,70500,615,71000
72400,72400,70500,805,70600
71200,72000,70500,4580,71100
72800,72800,71200,2897,71200
73400,73400,71900,2335,72100
73500,73500,72200,1283,72500
72100,73300,71700,4429,73000
73700,73700,71900,895,72900
71300,73400,71300,933,73100
72100,72800,71600,710,72200
73000,73000,71100,1448,72300
73900,75800,71000,1110,71000
71100,71500,70700,2854,71200
72900,73300,70900,3479,70900
72400,72900,70800,3427,72200
74000,74100,72800,7003,73000
74900,75100,73900,1053,74100
75200,75200,73500,4933,74500
77400,77400,75200,6794,76100
80000,80000,78000,1589,78200
78000,80000,77300,7854,79300
78500,78800,77200,9167,78000
78400,78700,77600,8094,78600
77300,78700,77000,4626,78000
76700,77700,76100,3524,77300
77800,78000,75800,7646,76100
76800,78400,75600,5467,77900
78100,78400,76500,1417,77700
77800,78600,73200,2681,78100
76000,78400,75500,4169,78300
77000,77000,75300,794,75600
75500,75500,74800,2098,75100
75500,75500,74600,1636,74700
75200,75200,74700,1349,74800
75900,75900,75000,2204,75400
75400,75900,75000,1937,75500
75200,75600,74300,4886,75000
74600,76000,73900,3671,75200
74700,74700,73500,3224,73900
76400,76400,74400,2751,74700
76600,77100,74600,8353,75500
77300,77300,75300,2501,76000
77600,77600,75500,2522,75800
76900,77600,76000,2195,77100
77200,77200,75500,3014,75800
78300,78900,76900,6156,77700
78400,78400,77100,7113,78100
79400,79400,76500,3761,77600
78000,78500,77600,2195,77900
80200,80700,77900,3283,78600
80700,80900,80000,1350,80000
81300,81400,79500,2509,80500
80500,81300,80100,11113,80600
80600,81000,79900,8132,80100
82400,82400,80500,9724,80500
82100,82100,81000,2126,82000
81900,82500,81200,8311,81300
82500,82500,81000,5910,81300
83100,83100,81000,8839,81200
83300,83300,82300,966,82800
83500,84200,82100,3441,83300
85700,85700,83400,3306,83900
83000,85700,83000,3206,85200
84200,84700,83200,2762,83800
84300,85500,84000,3346,84700
85800,86500,83900,4308,85000
86800,86800,85500,2206,86000
85700,87300,85500,5484,86800
88000,88000,85900,2987,86100
88000,88300,86500,4723,88200
85700,88000,85300,6134,87700
84300,86000,84300,4049,85200
84500,84900,83000,2793,84900
85300,86400,83900,8147,83900
87600,87600,84800,6274,86400
86000,87300,85500,7001,87100
84200,86000,83500,4832,85700
84400,84900,84000,2894,84200
82200,83500,82200,5631,83300
83200,84000,82200,5134,82800
83800,84400,82100,5099,84200
80800,83900,80600,12563,83900
81300,82500,80400,3016,81500
82400,82500,80800,3736,82100
81100,83200,79800,8549,82200
82400,83100,79100,6926,80500
82000,82100,80100,3034,82100
77900,82000,76800,14775,81500
76800,78000,76800,2067,77600
76500,77700,75600,2380,77500
76500,77000,74700,3576,76600
77000,77100,76700,1089,76900
76900,77100,76200,2276,76800
77500,77500,75400,8608,76700
75800,77200,75600,7439,77200
74200,76600,74200,5755,75600
74000,75500,74000,5861,74100
74300,74700,72700,4803,74400
72700,73900,72700,1261,73800
74100,74100,72500,4362,72700
73100,73600,72900,1758,73600
71500,72700,71500,1248,72600
70900,72000,70900,1858,71500
68600,70900,68600,2349,70800
71000,71200,67800,25307,70500
73500,74200,70200,15018,70900
74700,74700,73100,6539,74000
