9570,9670,9560,23946,9660
9380,9730,9380,51007,9600
9510,9610,9150,179719,9390
9460,9840,9460,161809,9560
9300,9680,9270,68533,9470
9890,9890,9390,155423,9420
9740,10050,9450,133154,9980
9690,9990,9560,131886,9740
9640,9900,9500,144059,9570
9520,9760,9420,81099,9640
9290,9940,9200,172127,9510
9340,9460,9130,113927,9310
9000,9410,9000,117366,9210
8250,9500,8160,546775,9050
7500,8320,7500,295343,8230
8270,8550,7770,103108,7900
8730,8790,8210,151816,8370
8600,8780,8460,146074,8580
9120,9260,8800,80856,8800
9580,9630,8990,105290,9080
9780,9910,9550,110564,9580
9570,9820,9550,34401,9780
9820,9990,9650,47239,9680
9650,10050,9650,81996,9890
9350,9750,9350,53432,9600
9600,9600,9360,44621,9370
9060,9660,9060,95130,9600
9500,9770,9230,181929,9250
10250,10250,9800,183815,9900
10600,10650,10100,168229,10100
10800,10900,10350,113619,10600
10950,11100,10800,42691,10950
11250,11250,10850,84470,10900
11250,11500,11100,42239,11150
11300,11500,11150,81785,11350
11100,11300,11000,59632,11250
11100,11100,10900,27217,11100
10800,11100,10750,96411,11050
11050,11150,10650,92323,10750
10950,11100,10800,92846,10950
11300,11300,11000,135163,11050
11500,11550,11200,102381,11350
11550,11700,11400,73528,11500
11600,11700,11350,80433,11600
11450,11550,11200,41874,11550
11450,11550,11350,36395,11400
11450,11600,11350,37238,11450
11350,11600,11250,55464,11500
11450,11550,11350,42718,11400
11500,11600,11400,41102,11450
11700,11700,11450,34494,11550
11500,11800,11500,71357,11600
11500,11650,11350,93124,11600
11700,11700,11300,54304,11600
11450,11700,11400,62377,11650
11400,11600,11400,41732,11450
11750,11800,11350,86605,11400
11450,11700,11300,68284,11700
11400,12150,11150,150405,11450
11300,11450,11250,40869,11450
11050,11400,10700,96590,11350
10700,11350,10650,116104,10900
11050,11100,10300,247778,10600
11300,11400,11200,45698,11300
11500,11650,11250,40595,11300
11600,11600,11400,27420,11500
11550,11650,11450,23495,11600
11650,11800,11550,60600,11550
11550,11700,11500,29281,11650
11550,11750,11400,40690,11650
11500,11850,11400,62460,11650
11450,11700,11200,104941,11450
11050,11500,10950,91051,11400
10900,11150,10800,78102,11050
10650,11150,10450,68997,10950
10550,10700,10400,33164,10650
10200,10600,10200,41959,10500
10550,10700,10150,64850,10200
10300,10800,10250,65258,10700
10550,10600,10350,55756,10350
10650,10750,10500,22912,10500
