528,532,521,80730,522
530,546,517,177151,527
524,534,507,338867,530
532,543,526,103135,527
525,533,521,80423,529
528,537,524,160559,525
528,543,524,161941,528
527,542,524,245901,532
533,550,524,303028,524
544,553,533,138379,534
550,565,538,141134,545
535,552,534,361040,552
558,562,531,581592,533
561,569,553,175060,558
535,570,535,572731,570
563,582,530,350759,573
601,601,554,623096,580
591,604,584,144154,600
619,619,587,275855,610
625,638,608,278720,619
638,638,587,482240,625
596,645,596,595613,618
606,607,584,297241,604
601,605,595,87239,604
600,620,593,284083,601
597,606,582,178912,600
582,593,575,160560,593
604,605,577,775538,580
558,613,547,528116,607
594,599,568,347149,572
600,615,587,265456,603
605,619,587,425874,608
593,619,593,356353,605
575,596,573,351207,589
574,600,570,575600,586
561,570,544,439121,569
556,562,550,140747,562
573,576,550,270888,556
601,601,573,378151,573
600,604,585,241386,595
603,610,598,248730,601
620,620,607,233539,613
606,665,603,1838743,613
603,611,602,223893,606
600,607,597,269159,603
604,609,593,292570,600
600,607,585,257234,604
605,614,595,259866,600
610,619,596,675391,605
600,620,595,698628,615
575,602,573,884469,600
551,622,549,3553175,587
544,559,543,360870,552
561,561,535,708441,547
560,569,553,364044,562
573,598,555,1905729,564
555,555,520,1089880,536
573,573,541,809125,556
573,575,552,416793,570
573,575,565,206315,572
574,580,558,502469,573
574,578,566,262421,575
582,585,562,292741,575
574,584,540,954830,582
579,583,566,270520,577
580,584,571,249721,579
580,586,573,546640,580
585,587,577,127560,583
583,585,577,90792,584
584,587,574,166740,583
583,586,575,447710,584
585,590,575,205214,584
585,588,577,188319,585
584,591,576,86110,585
585,591,577,236338,586
589,595,569,309817,590
586,595,573,150994,589
582,595,573,174364,586
598,603,578,214796,591
600,614,578,240904,596
609,609,585,384630,600
619,619,599,195086,609
632,637,609,191454,619
632,638,621,216673,630
630,635,615,228238,632
626,639,616,161576,630
635,650,622,181119,633
637,637,620,261137,635
636,649,619,430119,638
571,678,561,3060731,637
557,571,553,147877,571
561,572,543,345651,569
578,583,560,224529,566
576,593,560,220122,578
602,603,572,219126,576
609,614,584,271410,603
617,628,585,477689,603
630,658,628,300509,628
658,670,631,539461,642
683,683,652,209881,671
