6300,6320,6210,14866,6270
6290,6290,6200,13942,6280
6180,6290,6100,54060,6290
6190,6260,6180,25070,6190
6120,6150,6010,33731,6140
6150,6300,6080,63930,6180
6240,6250,6070,49784,6230
6150,6220,6150,42109,6190
6080,6160,6050,82730,6110
5890,6120,5850,77656,6070
5850,6000,5800,78748,5870
5730,5880,5690,80852,5850
5320,5830,5320,221073,5710
5020,5430,5000,99581,5320
4755,5090,4750,194250,5060
5470,5510,5100,118407,5100
5760,5780,5440,97215,5510
5850,6020,5660,221024,5720
6580,6580,6060,119505,6100
6660,6700,6410,92284,6410
6800,6860,6660,57646,6670
6930,6930,6710,46592,6790
6980,7040,6900,287101,6940
7070,7070,6920,24169,6950
6830,6930,6830,26791,6900
7030,7030,6900,26543,6930
6640,6990,6640,47868,6950
6890,7140,6700,97022,6710
7830,7830,7250,56136,7270
7900,7970,7710,22172,7710
7740,7940,7630,47255,7910
7700,7810,7600,26747,7740
7670,7740,7590,47439,7650
7700,7730,7610,21727,7670
7800,7890,7680,24743,7680
7840,7850,7760,9028,7800
7850,7850,7690,36803,7760
8150,8150,7760,75867,7760
8080,8160,7890,69987,8000
8130,8190,8080,28444,8080
8490,8490,8190,48066,8190
8560,8650,8420,37591,8480
8680,8720,8520,38441,8530
8430,8750,8300,109037,8680
8500,8630,8330,71355,8430
8290,8430,8200,68067,8430
8410,8410,8140,71326,8280
8450,8710,8200,243949,8380
8250,8450,8170,117700,8430
8150,8260,8050,64336,8240
8100,8160,8010,41732,8140
8240,8240,8090,24665,8090
8160,8300,8120,40726,8170
8100,8220,8050,48159,8220
8170,8370,8090,68834,8090
8430,8430,8140,169482,8170
8750,8850,8580,94326,8680
8800,9050,8620,636469,8760
8650,8790,8510,134434,8770
8600,8700,8470,100035,8660
8630,8630,8430,68554,8590
8770,8770,8520,162595,8630
8680,9020,8500,652814,8800
8300,8610,8260,210955,8600
8350,8350,8130,102872,8300
8430,8450,8320,83296,8350
8150,8500,8140,138571,8440
8210,8330,8100,66922,8220
8400,8400,8170,64805,8320
8280,8360,8000,116054,8360
8290,8440,8230,111046,8270
8240,8380,8230,571738,8330
7760,8220,7700,226450,8200
7480,7770,7390,58328,7770
7590,7590,7370,30140,7550
7470,7570,7260,52092,7560
7300,7460,7200,72755,7430
7390,7430,7150,58870,7330
7290,7530,7250,39728,7330
7900,7900,7350,77937,7350
7710,7830,7620,77964,7770
7620,7880,7510,112448,7620
7690,7710,7400,66805,7550
7560,7740,7480,41048,7700
7780,7820,7510,101210,7560
7950,8120,7750,142218,7770
8020,8180,7900,388148,7990
7490,8040,7300,146670,7960
7000,7460,7000,80045,7430
7000,7000,6710,65613,6970
6730,7000,6600,62656,6980
6850,6950,6670,47854,6680
6910,7000,6750,33946,6850
6850,7360,6800,61199,7000
7340,7340,6840,88879,6850
7380,7500,7230,64176,7280
7600,7980,7340,81691,7460
7780,7830,7540,96693,7570
8000,8050,7650,91208,7780
8020,8230,8000,119913,8050
8230,8450,7900,228586,8050
8700,8720,8230,215623,8430
8520,8660,8500,141405,8590
9150,9210,8510,558029,8540
8460,8780,8330,253976,8490
8850,8880,8200,636994,8570
8840,10200,8790,3331640,8790
8340,8690,8340,194203,8610
8310,8470,8310,89807,8450
8210,8440,8170,291168,8390
8000,8140,7870,134140,8130
7990,7990,7770,49668,7970
7930,8000,7800,46939,7950
7990,8000,7840,46877,7930
7760,7980,7750,87250,7980
7670,7750,7500,37911,7710
7760,7760,7490,62609,7680
7330,7770,7330,91824,7770
7380,7450,7080,178750,7200
7800,7880,7520,74222,7520
7880,7880,7560,50908,7750
7970,8030,7800,44695,7880
8000,8060,7860,65395,7970
7670,8190,7660,230760,8000
7890,7950,7610,97880,7670
8340,8390,8020,187099,8060
7460,8200,7460,400233,8180
7520,7570,7360,47475,7450
