53000,54300,52500,965861,54000
51400,52500,51000,675179,51800
48950,51900,48900,892881,51300
51600,51800,49350,677877,49550
49800,50800,48200,860352,50400
50000,52400,49900,672820,51300
51100,51900,49850,605155,50900
49400,52300,49000,1462126,51000
49750,51900,46050,2414040,47850
49400,50400,48500,841751,49450
49500,49500,48250,922301,48800
45800,49500,45600,1453516,49400
46250,47500,44850,1195335,44950
45450,46100,44400,922321,45750
43000,45800,43000,1719152,45450
46650,47700,44150,1527749,44200
49500,49700,45500,1842714,46900
48000,50100,48000,1038728,49150
51700,52100,49700,1051387,49850
52500,53100,50900,1006645,51300
54100,54500,51800,1314999,52300
54600,55500,54000,647469,55300
56100,56700,54800,705743,55100
55800,57000,55000,936273,55800
55000,55400,53900,835216,54600
55800,57600,54000,1136152,54500
54000,56100,53900,1299310,55700
54400,56800,53600,1918123,53900
63100,63500,57100,2570789,57700
66000,66500,64000,1021073,64500
68000,68400,65700,1233457,66000
69500,69800,68200,1440601,68800
67400,68800,66500,799669,67800
67600,68700,67200,743899,67800
67100,67600,66100,982890,67500
68900,69000,66800,1149101,67400
65300,67500,64900,1811770,67500
66800,67200,64300,1479184,64800
67500,67800,64700,2229152,65100
68500,69400,66500,1312349,67000
69900,70000,67700,1107119,68700
68500,69100,67400,941366,68600
68700,69800,67800,1085877,68500
69000,69000,66300,1488062,68900
70300,70400,68200,1922486,68800
65100,68800,64700,2340749,68700
61500,63900,61200,1495669,63700
62300,63600,60500,1454277,60900
61800,62800,60900,825259,61200
60600,61400,60300,448876,61200
61200,61500,60300,548339,60500
59900,60200,59200,629125,60000
59700,61100,59600,786620,60400
60300,60500,59300,946128,59400
61000,61900,60000,1057465,60700
60500,61800,59900,1898985,60500
63900,64400,63100,822120,63900
61300,64200,60600,1662468,63500
61500,61600,60000,800030,61100
61000,62000,60700,908307,61800
60700,61200,60300,750800,60600
60200,60300,59300,648076,60300
61700,62000,59300,1316686,59700
58000,60300,57300,995008,60000
61800,62100,57500,1891097,57700
61000,61900,59900,2117805,60800
58800,60200,58600,722746,58900
58600,60000,57700,963809,59100
57400,58600,56900,601311,58200
59000,59000,57000,917534,57100
59200,60100,59000,1131032,59600
58800,60300,57600,1171499,58500
58800,59500,58100,799795,58600
59400,59800,57200,1302091,58500
56300,59100,56200,1620963,58800
56800,57600,54600,1615259,56000
55700,58700,55100,2165597,56400
54600,56200,53500,2160944,55200
50800,55100,50800,2951316,53900
51700,52200,49900,1172687,50000
51800,52400,51300,1028983,52000
52000,53100,50800,1349161,51400
54100,54100,51600,1237558,51700
54600,54800,53700,558520,53800
55500,55700,54400,708423,54400
54000,55200,53700,1044399,54700
54600,54900,53100,1374240,53300
52200,54900,51700,1898801,54300
52100,53100,51600,1447893,52100
53000,53700,50900,2661263,51100
53500,56000,52600,1799602,55600
55300,55700,52000,2080903,53100
55500,56800,55200,1412483,55300
55400,56100,53200,1981701,55600
57100,57500,53900,2079104,54000
57100,58000,55000,3064322,57500
56800,58000,54600,2518686,54700
60500,61100,56600,3387257,57100
62200,63900,59600,2075554,60400
61200,63500,60400,1923824,63000
60900,62300,59700,1929457,61300
61000,63700,60100,2495763,60800
59700,61400,58600,2442887,60900
62700,63800,59100,3215191,59300
63900,65000,61400,2640250,62100
63900,65100,62800,2811604,63800
66000,66700,63300,5394396,63600
72300,73000,68200,8223322,69600
68700,73000,68000,4398104,72300
69700,69800,66900,2486526,67200
70900,71700,69000,2879706,69100
68300,71200,66600,4864801,71200
72600,73200,67600,4516383,67900
74300,75100,69800,5274043,70100
75700,76800,72700,5160469,73800
75300,76300,73000,5964156,74600
78700,79400,74500,10387106,74800
71900,79100,71700,16081258,79100
59100,62700,57200,9601681,60900
70200,70700,66500,3901274,67500
68300,70400,65700,5318823,68900
70000,70600,68400,3102421,69900
70200,70600,67700,4426828,70000
69000,72000,67600,5950303,69000
70000,72500,68200,9894362,69300
72500,76200,71500,7055871,74000
66500,75200,66200,13176579,73300
62800,64600,61300,4201997,64400
65300,66700,63100,5547427,63300
63900,64500,60200,5885144,62400
62900,66600,62800,5749831,63100
62000,66200,60800,6159941,65900
63000,64000,60000,5111377,61000
63500,70100,62600,13412244,64300
54100,64400,53500,12951733,63600
51400,51500,49750,2556752,50400
49200,51700,48250,2560126,51300
51200,52300,49400,2882458,49950
51200,53100,49400,3158478,51700
54500,55400,49750,6078831,51100
49700,51500,47900,3405840,50400
46000,50900,45900,5783159,49650
41350,44400,41050,2155198,44250
42200,42400,40300,1299177,40550
42750,42900,42100,348776,42200
42500,43100,42100,446580,42700
42850,43450,42450,508684,42450
43150,43350,42400,582290,42750
44350,44400,42650,586906,43400
44500,45150,44050,1378296,44650
43000,43850,42500,439767,43450
42300,43200,42150,484924,43150
42600,43300,42100,546303,42200
41350,42650,41100,544220,42550
43700,43700,41500,679599,41750
43200,44000,42400,646056,43700
42950,43200,41650,572872,42600
40650,43650,40150,1889448,42700
40500,41250,40000,523860,41050
38750,40050,38050,674895,39900
39500,39600,38300,1088300,38500
41100,41700,40200,654514,40350
41600,41800,40950,460659,41000
40850,41800,40700,410383,41800
41100,41650,40500,631255,40950
40800,41050,40300,454446,40800
40400,40850,40000,570645,40600
41300,41350,39850,1103444,40300
43200,43500,41250,1166353,41600
44250,44450,43450,893070,43650
40750,44800,40750,2324322,43550
39450,40300,39000,797925,40250
39000,40350,38600,1151998,38750
38100,38300,37800,380369,38150
37700,38250,37450,262937,37450
38200,38400,37600,433447,37800
39000,39450,38500,543976,38500
39950,40100,39100,593937,39150
40750,40750,39450,427600,39900
39450,40500,39400,638428,40250
40050,40050,38950,606054,38950
41150,41150,39850,522480,40050
41300,41800,40600,427919,41150
40000,41700,39700,708801,41300
38600,39700,38600,494159,39300
39050,39100,38350,610420,38350
39200,39200,38350,697929,38650
38850,39800,38800,801665,39100
41300,41300,39100,1029831,40350
44200,44250,40750,669259,41000
42250,43850,41500,1032306,43250
42800,44550,42300,1122473,43450
