129000,133000,129000,27756,131000
126500,130500,124500,39947,129500
126500,128000,124500,35329,125500
128500,130000,125000,34654,127000
125500,131000,122000,58565,129000
123000,126000,123000,26515,126000
125000,125500,121000,37597,124500
122500,125500,121500,52730,124000
126000,127500,119500,74029,121000
121500,122000,119500,22053,121500
122500,124500,119000,34205,121000
118500,125000,117000,64090,124000
118000,123500,116500,67807,118500
120000,121500,114500,88109,119500
123500,124500,114500,85145,120500
120500,125500,119500,58383,122500
123500,124000,116500,45968,121500
120500,123500,120000,49445,123500
128000,128000,120500,68299,123500
129500,133500,124500,85957,126500
127000,131500,125500,58949,130500
127500,128500,124000,22743,127000
129500,132000,125000,42971,128000
132500,133000,129000,32138,130500
129500,132500,127500,36076,130500
129000,134000,128000,40742,129000
127500,131500,124500,67737,130000
125000,130000,122500,66265,127500
133000,136000,128500,48852,130000
132500,135500,131000,35372,134000
136000,136500,130000,82183,132000
137000,139500,134000,45812,137000
139500,139500,135000,53473,136500
136000,143000,135500,86522,141000
137500,138000,134500,54663,136500
136000,140000,134000,68297,138000
139500,139500,135000,111900,136000
142000,142000,137000,102854,137500
142000,147500,141000,110959,142500
138500,144000,137000,95085,143000
140000,140000,136500,67735,139000
139000,141000,136500,69777,140500
139000,145000,136000,149674,139000
136500,141000,133000,189486,136500
125000,140500,124500,316760,136000
129000,129500,125000,61943,126000
125000,129000,124000,103836,127500
123500,125000,121500,71201,125000
121500,124500,119500,68436,121500
120500,121500,118500,53259,120500
117000,121000,116500,44306,120500
117000,119500,117000,91515,117000
115000,119000,114500,91666,117500
116500,119000,114500,167128,116000
107500,113000,107500,96024,112500
108500,109000,107500,19582,107500
108500,110000,107000,39626,108000
106000,110000,105500,57246,109000
107000,108000,106000,32204,106500
109000,109500,106000,49648,107000
109500,110000,108000,25915,109500
110000,110500,108500,31933,109500
108000,110500,107500,36356,110000
106500,110000,106500,34286,109000
110000,111500,106500,42453,107000
109000,112500,108000,72285,111000
108500,110500,108500,71551,109000
107000,110000,105000,92191,109500
108000,109000,106500,84310,107500
109000,110000,107000,64519,108500
104500,110000,104000,116887,109000
104500,108500,104000,104399,104000
105000,106000,103000,103512,104500
101500,104000,101500,48304,104000
101000,104000,101000,59978,101500
99900,103000,98500,81553,101500
101000,101500,98900,32983,100000
98900,100500,98300,25349,99800
97600,98200,96600,26092,98000
96500,98400,96000,45027,96600
97000,97500,95900,33704,96600
98700,98900,96200,44885,97300
99200,99700,98200,22723,98300
99500,100000,99200,17501,99300
100000,101000,99300,30868,100000
100500,102000,99200,42043,100000
101000,101500,99700,22537,100500
99100,101500,98500,43287,101000
101000,102000,99800,52255,100000
102000,102500,100000,32132,101500
99500,102500,99400,27345,102500
99000,100500,98600,19596,99500
99000,99900,98800,18460,99000
100500,101000,97900,40708,99800
104000,105500,99500,35883,99900
103500,106000,101500,39889,104000
102000,105000,100000,49631,104500
105000,105000,102000,40457,102000
102500,106000,102500,57101,104000
101000,103000,100000,24418,102500
98600,101000,98600,51532,100500
104000,105000,101000,48960,101000
104000,105000,102500,36340,104000
104000,106000,103000,53854,104500
107500,108500,104000,55005,104500
106000,110500,106000,158926,108000
107000,108000,105500,40521,105500
109000,109000,107000,38902,107500
106500,109500,106500,35901,109000
107500,108000,106000,27255,106500
107500,109000,107000,36384,108500
106500,108500,105000,32885,107500
107500,108500,105500,30681,106500
104500,107500,103000,49921,106000
106000,107000,104500,43583,104500
107500,108500,104500,41028,105500
109500,111500,107500,45593,108000
111000,112000,109500,66169,110500
107500,109500,107500,39722,109000
112500,114000,109500,41091,110000
114000,114500,111500,59864,113500
118000,118000,114500,40523,115000
117000,117500,115500,21615,117500
118000,119500,116500,20582,117000
118000,120000,117000,39283,118000
121500,123500,119000,87287,120000
118000,123500,117500,94528,120000
118500,120000,116000,75004,117000
117500,121000,117500,44275,119500
118000,119000,116000,40317,117500
120500,121000,117000,37986,118000
120000,121500,118500,32848,120500
121500,121500,118500,45459,120000
121000,122500,118500,76363,121000
114500,121000,112500,167540,121000
115000,118000,111000,110751,115000
111500,115500,111500,71909,113000
111500,114000,109500,75634,111500
113500,113500,111500,35286,112500
109000,114000,108000,80104,113000
111000,112000,108000,35489,109000
109000,112500,107500,64176,111500
108000,109500,107500,33257,108500
105500,109000,104500,36475,107500
106000,107000,104500,35538,106000
105500,108500,104500,60041,105500
103000,107000,103000,90807,106500
100500,103000,99200,60317,103000
100000,100500,98500,44540,100500
101500,102000,99700,47443,100000
102000,103000,100500,23219,102500
101000,102500,101000,14873,102500
102000,103000,100000,60083,101000
100500,103000,100000,38228,102500
106000,107000,101500,69755,102500
107500,108000,105500,24688,106500
106000,107000,104000,34889,107000
105500,108000,105000,43595,106000
106500,108000,106000,49784,107000
104500,107500,102500,52662,105500
106500,107500,104500,49894,105000
105000,111000,105000,98091,109000
106500,108000,104500,37707,105000
106000,109000,105500,43048,106500
103000,108000,101500,74959,107000
102000,104000,100000,100858,103500
103500,104000,100500,91854,102000
104000,107000,103000,82819,104500
106000,107000,103500,89975,104000
104500,107000,104500,191339,105500
97500,102000,97200,117093,101500
96000,97800,95100,70945,97800
98000,98200,95300,58980,95400
97800,98500,95700,55847,97300
97500,98000,96200,46274,96200
99000,99500,96500,63309,98700
101500,101500,98700,114630,100000
104000,104500,101500,52417,102000
105000,105000,102000,46782,103500
103500,105000,102000,62253,105000
105000,105500,102500,61308,103500
107000,108500,105500,37264,106000
105500,108500,105000,50977,106500
105500,107000,105000,26846,106000
105500,106500,104000,46161,104500
109500,110000,105000,41904,105000
112500,114500,108000,56495,109000
107000,115000,106500,127934,113500
106000,109500,105500,58139,108000
108500,109000,105500,61861,105500
107500,109500,104000,70868,107500
113000,113500,109500,48654,110500
116500,117000,113500,52966,114000
118000,119000,116000,26579,116500
117500,119000,114500,48017,118500
119500,120500,117000,54690,118500
115500,119500,115000,71435,118500
116000,117000,114500,46555,115000
114000,117500,113500,59709,116500
116500,116500,113000,80151,113500
115500,117000,115000,45916,115500
118000,118000,114500,48539,116000
116000,117500,115500,59838,117500
121000,122000,115500,87167,116500
121500,122500,118500,51273,122000
125000,125000,120000,55248,121000
126500,129000,125000,31721,125500
126500,130000,125000,49042,127000
126500,128000,125000,41759,126000
119500,129000,118000,146525,125000
115500,120000,114500,66454,119000
118500,118500,113000,98178,115000
118500,120000,116500,38898,117500
115500,120000,114500,63435,119000
113000,116000,113000,44593,115000
114500,115000,112500,61421,113500
115500,115500,112500,83647,113000
120000,121000,113000,136674,115500
123500,124500,122500,72674,124500
125000,125000,122000,31728,122500
122500,125500,122000,34724,124500
119000,125500,118000,80053,123500
120500,122000,117500,56722,117500
123000,123000,120500,44538,120500
124000,124500,121000,54102,122500
129000,129000,123000,55457,123000
125000,128000,124000,17093,127500
125000,126000,124000,16357,125000
123500,126000,123500,20553,126000
126500,127500,123500,25373,124500
130000,133500,125000,39969,126500
133000,133000,128000,37627,130000
123000,132500,122500,66423,132500
125000,125500,122000,34916,123000
126000,127000,122000,35765,124500
127000,128500,125500,49390,126000
127500,128500,126000,16599,127000
125500,128500,125000,23679,127500
129000,130000,125000,28641,126000
128000,129500,126000,32307,129000
125500,129000,125500,45534,128000
126000,126500,124500,28721,125000
126000,127000,122500,55665,125500
125000,127000,124000,49957,125500
127000,129500,126000,31783,127000
128500,129000,126000,55495,127500
134000,134000,127000,83894,127500
132000,135000,129000,51891,134000
137500,138500,132000,45143,133000
136000,139500,136000,24368,138000
141500,141500,136000,26824,136000
135000,143500,134500,49062,140000
133000,138000,133000,64344,135500
137500,138000,132500,64699,133000
136000,136500,133000,28634,136000
136000,136000,132000,58952,135500
132500,136500,132000,52145,135500
134500,136000,130000,124631,134000
139500,139500,132500,82507,135500
141500,143500,139500,24528,140000
143000,143000,140000,25456,142500
139000,141500,138000,18065,141500
139000,141500,138000,20442,139000
143500,144500,138000,55344,139500
144500,149500,141000,80396,144500
141000,144500,141000,22137,144500
141500,143500,140500,19635,142500
144000,144500,141500,24077,142500
143500,145500,142500,32105,145000
140500,143500,139500,29596,143500
139000,141500,139000,47255,141500
141500,142500,138500,40771,140000
140500,145000,140500,40513,142500
141500,142500,139500,31244,142000
139500,142000,135000,51363,142000
137500,140500,134000,51302,140500
137000,139500,136000,25487,137500
134000,137000,133000,34659,136500
136500,137000,133000,66666,133500
135500,140000,134500,42151,138000
