6550,6710,6480,4100,6540
6410,6540,6360,7029,6450
6550,6550,6320,6002,6400
6450,6570,6380,3885,6490
6400,6530,6350,10592,6450
6590,6590,6450,13726,6530
6610,6670,6520,13119,6590
6740,6740,6510,21437,6600
6560,6690,6560,15455,6670
6760,6800,6530,21207,6560
6720,6820,6590,19501,6740
6470,6800,6470,32296,6720
6370,6700,6370,23914,6580
6390,6600,6150,79644,6400
6990,6990,6140,91138,6300
7800,8780,6990,242398,6990
7290,7650,6810,54222,7370
7000,7400,7000,29745,7370
7500,7650,7030,52007,7190
7940,7960,7430,31436,7530
7430,8100,7270,59845,7940
6930,7620,6750,28812,7620
6850,7030,6800,3170,6930
7100,7100,6870,1463,7000
6990,7100,6940,994,6960
6950,6950,6780,528,6930
6610,6990,6610,5085,6880
6910,6910,6700,12924,6860
7040,7050,6800,7768,7050
7040,7050,6800,6742,7050
7140,7140,6800,10128,7040
7030,7070,6850,20456,7070
7230,7230,6950,9476,7030
7310,7380,7110,19655,7230
7500,7500,7310,8585,7310
7440,7490,7370,2562,7420
7440,7490,7270,5872,7440
7480,7480,7320,2423,7440
7490,7490,7350,5237,7450
7460,7470,7360,4790,7430
7580,7580,7360,2799,7460
7430,7490,7410,6446,7480
7400,7430,7330,6098,7430
7400,7450,7340,5817,7400
7400,7440,7300,2019,7390
7330,7420,7300,3922,7400
7440,7470,7330,1831,7440
7480,7480,7340,9026,7440
7490,7500,7410,10668,7470
7480,7480,7350,4088,7400
7450,7700,7390,9109,7480
7400,7450,7330,1007,7390
7330,7470,7250,4552,7400
7250,7330,7250,3761,7330
7400,7400,7230,19407,7340
7410,7480,7300,10234,7400
7360,7490,7320,22221,7410
7280,7380,7140,24392,7360
7110,7300,7070,16785,7230
7070,7170,7000,11685,7110
7060,7150,7060,6586,7130
7050,7180,7050,12804,7100
7190,7190,7030,3340,7100
7170,7170,7070,441,7130
7180,7270,6990,4755,7070
7290,7290,7080,2561,7200
7240,7240,7150,1487,7170
7250,7280,7180,1820,7240
7190,7250,7060,6235,7250
7110,7230,7110,2979,7200
7160,7240,7130,6847,7210
7290,7290,7140,3571,7240
7240,7290,7200,2505,7250
7250,7290,7180,3775,7200
7110,7600,7110,6426,7230
7190,7200,7040,3024,7190
7130,7180,6980,5433,7150
7060,7130,6990,2579,7040
7010,7070,6990,9909,7040
7100,7450,7000,7352,7070
7180,7180,6980,6730,7080
7150,7150,7040,3483,7110
7140,7250,7080,6928,7080
7250,7260,7160,4220,7220
7250,7250,7180,1524,7200
7120,7290,7120,6247,7250
7230,7230,7100,18003,7190
7200,7250,7110,1903,7200
7300,7300,7040,6895,7250
7220,7220,7060,1275,7100
7250,7250,7000,5709,7120
7290,7290,6990,18089,7020
7250,7250,7120,3274,7240
7240,7340,7000,19200,7240
7460,7520,7110,6660,7240
7560,7560,7190,8116,7470
7440,7580,7260,6621,7330
7560,7590,7310,7201,7540
7540,7540,7400,1868,7460
7630,7630,7390,2516,7530
7410,7590,7350,8933,7590
7590,7600,7410,5436,7410
7550,7660,7400,6196,7590
7700,7730,7500,3675,7560
7850,7850,7450,15955,7690
7810,7920,7800,4527,7880
8290,8290,7850,11546,7870
8140,8260,8000,13240,8070
8100,8260,8050,11367,8100
8130,8280,8130,6291,8210
8250,8380,8120,10625,8190
8400,8450,8240,10011,8280
8400,8490,8320,11620,8400
8470,8490,8210,7822,8400
8270,8400,8230,11031,8400
8610,8610,8240,15122,8330
8600,8620,8420,18771,8530
8380,8700,8270,32312,8560
8310,8540,7970,29615,8250
8970,8970,8420,28607,8550
8660,9150,8540,74689,8750
8700,8710,8300,23354,8490
8510,8690,8500,19805,8640
8690,8690,8410,23289,8580
8910,8910,8460,31228,8560
9060,9060,8750,21338,8920
8990,9000,8740,55712,8930
8350,8930,8180,88411,8760
8140,8250,8040,8352,8250
8290,8290,7900,10749,8150
8340,8430,7780,15012,8140
8360,8360,8150,12521,8230
8350,8790,8300,65237,8360
8150,8310,8140,26388,8270
7960,8280,7960,25695,8140
8170,8270,7950,23037,8040
8120,8490,8060,42748,8160
8200,8280,8050,29371,8140
8330,8400,8000,34903,8200
8460,8600,8090,98395,8200
7490,9100,7370,197113,8800
7380,7540,7300,13694,7430
7190,7260,7160,5269,7250
7170,7280,7120,11743,7190
7200,7200,7130,1865,7170
7250,7290,7120,6680,7130
7200,7360,7160,3055,7250
7260,7260,7150,5331,7160
7250,7290,7200,13681,7230
7330,7380,7250,3863,7270
7340,7390,7200,9211,7380
7380,7380,7310,3902,7340
7490,7490,7350,7556,7380
7470,7470,7370,2270,7450
7490,7490,7400,1092,7470
7420,7490,7270,10607,7490
7510,7510,7360,6704,7370
7560,7560,7380,8904,7520
7600,7690,7520,1214,7560
7600,7690,7250,3632,7590
7840,7840,7640,11183,7640
7910,7910,7770,21486,7780
7940,7940,7840,6416,7880
7910,7980,7830,13378,7880
7940,7950,7860,5186,7910
7840,7980,7810,12759,7940
7870,7880,7760,4195,7870
7710,7900,7710,18653,7820
7700,7830,7700,10360,7800
7700,7760,7600,10390,7740
7650,7680,7520,5109,7630
7670,7670,7410,7092,7580
7500,7760,7420,12115,7470
7400,7500,7380,16046,7420
7550,7590,7100,5474,7430
7840,7840,7400,6073,7640
7590,7600,7500,4873,7600
7420,7580,7400,12021,7580
7480,7560,7350,7072,7400
7300,7500,7300,9739,7400
7290,7390,7290,3841,7390
7330,7360,7170,7593,7360
7300,7410,7190,6106,7330
7390,7390,7100,3681,7280
7240,7410,7100,7359,7360
7410,7410,7150,13040,7200
7600,7660,7340,10976,7380
7680,7680,7200,9663,7500
7670,7750,7620,4826,7680
7750,7860,7620,6338,7670
7650,7750,7410,16743,7750
8040,8050,7750,12953,7750
8390,8390,8040,15298,8170
8350,8470,8230,23271,8300
8390,8390,8210,18042,8320
8310,8380,8150,31391,8380
7600,8330,7600,58531,8330
7590,7900,7450,36652,7700
7320,7470,7320,16159,7470
7150,7390,7120,22841,7350
7200,7200,7090,9643,7160
7240,7240,7080,15816,7150
7160,7240,7100,8697,7160
7200,7200,7130,9791,7190
7150,7230,7120,5384,7170
7260,7260,7090,9875,7150
7310,7310,7140,9830,7190
7330,7330,7220,2554,7220
7300,7310,7210,6692,7280
7310,7340,7210,8116,7260
7310,7390,7260,7131,7310
7280,7330,7160,10150,7280
7370,7380,7180,13095,7250
7300,7430,7260,13086,7350
7190,7330,7160,11034,7310
7150,7200,7110,15275,7150
7150,7220,7070,9851,7150
7150,7170,7060,1993,7150
7100,7150,7050,6437,7130
7100,7190,7000,5236,7170
7210,7230,6970,18894,7000
7210,7350,7050,10985,7150
7340,7450,7200,20156,7250
7450,7450,7350,2846,7420
7410,7520,7300,10956,7420
7500,7500,7310,10772,7380
7490,7580,7420,10133,7420
7500,7630,7480,11322,7490
7660,7660,7500,3670,7570
7700,7750,7560,8946,7560
7790,7790,7600,13566,7710
7710,7840,7650,13493,7730
7680,7840,7650,11669,7720
7680,7800,7680,9546,7790
7980,7980,7670,10227,7800
7900,8080,7850,15893,7890
7830,7860,7750,5642,7860
7800,7860,7690,15121,7770
7770,7950,7770,4066,7800
7870,7950,7800,8202,7900
7900,7920,7790,11760,7790
7750,7880,7660,19141,7840
7800,7800,7660,14838,7770
7960,7960,7740,24862,7750
8080,8080,7870,8024,7960
8080,8080,7900,7596,8030
8030,8090,7950,7253,8010
8120,8130,8010,7169,8080
8140,8150,8000,6935,8100
8010,8140,8010,6963,8140
8140,8140,8010,5710,8100
8080,8110,7990,5321,8110
8000,8080,7990,2949,8060
7970,8110,7960,2454,8080
8030,8080,7920,6115,8070
8100,8100,7960,2420,8050
8180,8180,7970,7678,8050
8280,8280,8060,6715,8120
8130,8200,8030,3384,8150
8200,8200,8050,6370,8130
