13950,14000,13850,57599,13950
13900,13950,13750,19056,13950
13950,14150,13700,37619,13850
13900,14000,13800,18928,13950
13900,13950,13600,37587,13950
13800,14100,13800,9770,14000
14100,14150,13850,26564,14050
13800,14050,13750,32322,14050
13500,14100,13500,54079,13700
13500,13650,13500,10320,13600
13700,13750,13450,36275,13600
13450,13700,13350,68082,13650
13350,13500,13300,38881,13350
13100,13450,13100,41678,13350
12550,13150,12550,66053,13100
12950,13100,12600,55088,12750
13100,13200,12750,105953,12900
13050,13150,12950,42599,13100
13350,13400,13150,80123,13250
13700,13700,13150,107670,13250
13800,13800,13550,40158,13600
13950,13950,13550,37127,13750
13850,14050,13800,23836,13900
13800,14000,13750,18977,14000
13500,13750,13500,16789,13750
13800,13800,13400,53662,13600
13450,13850,13450,76785,13600
14000,14050,13500,86655,13600
14450,14500,14050,73034,14200
14650,14650,14400,55086,14450
14550,14650,14550,19883,14650
14800,14800,14550,39352,14550
14750,14950,14650,54506,14750
14900,14900,14600,21497,14750
14900,14900,14700,10264,14800
14600,14900,14550,68549,14900
14600,14650,14500,57618,14600
14600,14600,14500,46773,14600
14600,14650,14500,95278,14550
14700,14750,14550,54711,14700
14700,14750,14600,15414,14700
14550,14750,14550,44676,14700
14500,14600,14400,38650,14550
14600,14650,14400,80223,14500
14600,14650,14550,44237,14600
14550,14650,14550,44550,14600
14650,14650,14500,72284,14550
14600,14650,14450,64674,14600
14650,14650,14550,37012,14600
14600,14650,14500,75429,14650
14650,14700,14550,41605,14650
14650,14700,14600,27427,14650
14800,14800,14650,75324,14700
14750,14850,14650,127998,14800
14650,14800,14650,55063,14700
14700,14750,14550,49666,14650
14600,14700,14550,21286,14650
14850,14850,14550,101756,14650
14950,14950,14750,95215,14850
14950,15000,14800,57641,14900
14850,14950,14750,29215,14950
14800,14850,14750,31657,14800
14850,14900,14650,78757,14750
14900,15000,14850,49842,14900
15000,15150,14850,43692,15000
15150,15200,15000,18114,15200
15150,15150,14950,33140,15100
15050,15150,15000,16381,15100
15200,15200,15000,40991,15050
15400,15400,15150,63529,15200
15100,15500,15000,138034,15500
15050,15050,14900,59657,15000
15050,15150,14900,41339,15050
15000,15200,14950,49067,15150
14900,15050,14900,21397,15000
14900,14950,14700,74615,14950
15000,15000,14750,131840,14900
14900,14950,14800,57196,14900
14950,15000,14750,61333,15000
14850,14950,14750,43024,14900
14650,14850,14550,53181,14850
14700,14750,14550,63912,14650
14650,14700,14600,30599,14700
14650,14750,14600,25297,14700
14800,14900,14600,52992,14700
14800,15050,14750,37225,14900
14800,14800,14650,29327,14800
14950,14950,14700,40236,14800
15000,15000,14850,30962,15000
14900,14950,14800,16639,14950
14700,14950,14650,34586,14950
14750,14750,14500,50485,14700
14950,14950,14650,49441,14800
14950,15100,14750,57442,14950
15300,15350,14950,34331,14950
15150,15300,14900,38768,15300
14900,15250,14850,26545,15100
15400,15400,14900,56990,14950
15300,15450,14950,80095,15400
15300,15450,15050,54190,15400
15150,15200,14950,105649,15150
15850,15850,15250,93414,15250
15650,15800,15600,47808,15800
16000,16150,15650,66620,15750
16250,16250,15900,67402,16000
16400,16450,16100,64227,16150
16450,16500,16250,47628,16400
16600,16700,16350,39835,16500
16500,16550,16400,14866,16550
16650,16650,16350,33347,16500
16350,16800,16300,58167,16650
16300,16350,16150,35445,16300
16400,16400,16200,19487,16300
16250,16350,16200,32346,16350
16300,16300,16150,66101,16300
16650,16650,16150,128283,16200
16700,16700,16500,40180,16700
16550,16700,16500,43092,16600
16700,17100,16450,156051,16650
16750,16750,16550,47658,16700
17000,17400,16450,202220,16800
16900,17050,16850,28788,16900
16850,17050,16800,31864,16950
17000,17000,16750,43075,16850
17250,17250,16850,36013,16950
17500,17500,17100,20568,17250
17200,17600,17150,72553,17400
17000,17200,16850,31018,17200
16900,17100,16850,45269,16900
16900,17100,16700,69752,16850
16850,16850,16700,25417,16800
