13750,13750,8000,0,11950
13750,13750,7520,2,10650
10650,10650,10650,2,10650
15200,15200,15200,0,15200
17850,17850,17850,1,17850
13800,13800,13800,0,13800
13800,13800,13800,0,13800
13800,13800,13800,1,13800
13700,13700,7610,2,10700
12100,12150,9000,4,10600
9150,12350,9150,31,9370
9500,9500,9500,1,9500
5450,10050,5450,2,7750
6930,9800,6930,7,7750
5360,9940,5360,78,9890
7650,7650,7650,28,7650
10850,10850,10850,0,10850
10850,10850,10850,0,10850
10850,10850,10850,0,10850
10850,10850,10850,0,10850
10850,10850,10850,0,10850
10850,10850,10850,0,10850
10850,10850,10850,0,10850
10850,10850,10850,0,10850
10850,10850,10850,0,10850
10850,10850,10850,0,10850
10850,10850,10850,0,10850
10850,10850,10850,0,10850
10850,10850,10850,0,10850
10850,10850,10850,0,10850
10850,10850,10850,0,10850
10850,10850,10850,0,10850
10850,10850,10850,0,10850
10850,10850,10850,0,10850
10850,10850,10850,0,10850
10850,10850,10850,0,10850
10850,10850,10850,0,10850
10850,10850,10850,0,10850
10850,10850,10850,0,10850
10850,10850,10850,0,10850
10850,10850,10850,0,10850
10850,10850,10850,0,10850
10850,10850,10850,0,10850
10850,10850,10850,0,10850
10850,10850,10850,1,10850
8350,8350,8350,0,8350
8350,8350,8350,16,8350
11800,11800,11800,0,11800
11800,11800,11800,0,11800
11800,11800,11800,0,11800
11800,11800,11800,0,11800
11800,11800,11800,0,11800
11800,11800,11800,0,11800
11800,11800,11800,1,11800
9110,9110,9110,0,9110
9110,9110,9110,0,9110
9110,9110,9110,0,9110
9110,9110,9110,0,9110
9110,9110,9110,0,9110
9110,9110,9110,0,9110
9110,9110,9110,0,9110
9110,9110,9110,40,9110
9110,9110,9110,0,9110
9110,9110,9110,0,9110
9110,9110,9110,0,9110
9110,9110,9110,0,9110
9110,9110,9110,7,9110
7010,7010,7010,0,7010
7010,7010,7010,1,7010
10000,10000,10000,0,10000
10000,10000,10000,1,10000
9110,9110,9110,10,9110
7010,7010,7010,1,7010
10000,10000,10000,17,10000
9730,9730,9730,66,9730
4060,7540,4060,59,7490
5800,5800,5800,1,5800
5760,10600,5760,2,8180
8200,8200,8200,10,8200
11700,11700,11700,0,11700
11700,11700,11700,10,11700
24250,24250,13200,27,16650
18700,18700,18700,0,18700
22000,22000,22000,0,22000
22000,22000,22000,0,22000
22100,22100,22100,0,22100
22200,22200,22200,0,22200
22300,22300,22300,0,22300
22300,22300,22300,0,22300
22300,22300,22300,0,22300
22500,22500,22500,0,22500
22500,22500,22500,0,22500
22950,22950,22950,0,22950
22950,22950,22950,0,22950
22950,22950,22950,0,22950
22950,22950,22950,0,22950
22950,22950,22950,0,22950
26950,26950,26950,0,26950
21450,21450,21450,0,21450
25200,25200,25200,1,25200
19450,19450,19450,0,19450
22850,22850,22850,0,22850
26850,26850,26850,1,26850
22900,22900,22900,0,22900
26900,26900,26900,1,26900
20800,20800,20800,0,20800
20800,20800,20800,0,20800
20800,20800,20800,0,20800
24450,24450,24450,0,24450
24450,24450,24450,0,24450
24450,24450,24450,1,24450
18900,18900,18900,0,18900
18900,18900,18900,0,18900
18900,18900,18900,0,18900
17500,22950,17500,4,18900
17850,17850,17850,1,17850
13800,13800,13800,0,13800
13750,13800,13750,7,13800
10650,10650,10650,1,10650
8210,8210,8210,5,8210
8200,8200,8200,0,8200
8200,8200,8200,0,8200
8200,8200,8200,0,8200
8200,8200,8200,0,8200
6000,10400,6000,20,8200
8010,8010,8010,0,8010
8010,8010,8010,1,8010
10000,10000,10000,0,10000
10000,10000,10000,0,10000
10000,10000,10000,2,10000
9770,9770,9770,0,9770
8500,8500,8500,1,8500
10150,10150,10150,0,10150
10150,10150,10150,0,10150
10150,10150,10150,412,10150
10150,10150,10150,110,10150
10150,10150,10150,1,10150
12000,12000,12000,10,12000
10250,10250,10250,2,10250
12000,12000,12000,20,12000
10100,10100,10000,105,10050
10450,10450,10450,0,10450
10450,10450,10450,0,10450
10450,10450,10450,0,10450
10450,10450,10450,0,10450
10450,10450,10450,0,10450
10450,10450,10450,20,10450
10350,10350,10350,0,10350
10350,10350,10350,50,10350
10350,10350,10350,0,10350
10350,10350,10350,0,10350
10350,10350,10350,0,10350
10350,10350,10350,0,10350
10350,10350,10350,0,10350
10350,10350,10350,0,10350
10350,10350,10350,0,10350
10350,10350,10350,0,10350
10350,10350,10350,0,10350
10350,10350,10350,64,10350
10350,10350,10350,0,10350
