25750,26050,25700,4710,26050
25900,25900,25700,6276,25700
25800,25950,25750,2096,25950
25850,26000,25700,2813,25800
26150,26150,25800,2134,26100
25450,26100,25300,22652,26100
25500,25500,25400,2830,25450
25500,25500,25300,5386,25450
25500,25500,25350,8727,25500
25600,25800,25200,15809,25500
25650,25750,25500,11839,25600
25650,25650,25300,6812,25650
25900,25950,25350,11471,25600
26250,26250,25500,14689,25700
26300,26300,25850,3690,25950
26100,26300,26000,1249,26250
26000,26100,25800,4996,26000
26350,26350,25700,14119,26000
26300,26450,26150,9363,26300
26650,27100,26250,13796,26350
26850,26850,26500,12128,26650
27250,27250,26600,3090,26800
27350,27350,26750,5440,27000
27500,27500,26850,4809,26950
27550,27600,27150,9891,27150
27750,27750,27400,10137,27550
27950,27950,27550,20977,27750
27400,28050,27300,38762,27750
27800,27850,27250,16837,27400
28200,28350,27900,14390,28000
28350,28500,27850,11672,28400
28500,28500,27650,11191,28100
28000,28300,27850,10528,28050
29400,29400,28000,16343,28050
29700,29700,28800,8384,28800
29300,29550,29200,8173,29400
29750,29900,29150,10059,29300
29750,29750,29450,7979,29700
29700,29700,29300,17867,29650
29900,29900,29450,22946,29550
30150,30150,29450,29636,29500
30450,31150,29850,18376,30200
31300,31300,30350,6945,30450
31500,31500,30500,33179,31000
32000,32050,31450,24002,31500
31750,32000,31600,12627,31950
32300,32400,31750,16563,31950
31550,32300,31400,21346,32150
31700,31700,31100,11996,31500
31850,32000,31500,7029,31800
32550,32550,31050,34874,31850
33150,33300,32300,17078,32550
33050,33550,32600,15489,33200
33000,34750,32650,29598,32650
33850,34150,32850,14271,33350
34300,35600,33550,17078,34350
33000,34950,33000,15777,34050
32950,33050,32400,6690,33000
32300,32950,32200,6640,32800
33000,33000,32050,13134,32200
33300,34000,33150,7982,33150
32850,33300,32600,9387,33300
33150,33150,32600,6929,32850
32450,33600,32450,9821,32700
32200,32500,31750,6109,32400
32700,32700,31600,14912,31800
32300,32750,32300,2553,32700
33250,33250,32050,9586,32300
33150,33850,32400,6180,33250
32500,33550,32400,9539,32950
32500,32550,32100,7542,32300
32050,33050,31850,11260,32500
32050,32100,31850,12099,32050
32050,32150,31800,2199,32150
32250,32700,31900,5316,32100
32600,32750,32000,10107,32350
32500,32650,32250,6582,32350
32400,32550,32300,4698,32500
32400,32500,32300,5367,32400
32500,32700,32200,7222,32450
32500,32600,32300,9798,32600
32300,32900,32250,3270,32500
32200,32700,32200,5793,32400
32500,32500,31600,2080,32200
32600,32900,32450,1405,32550
32200,33000,32150,1624,32650
32850,32850,31750,7154,32200
32100,32500,31900,13723,32500
32550,32550,32050,2887,32250
31500,32250,31450,5681,32200
32150,32450,31600,4602,31600
32950,32950,32300,3527,32450
32750,32750,32350,2395,32350
33150,33250,32650,2462,32750
33500,33600,33050,1710,33150
34000,34000,33200,2420,33350
33900,34000,33600,1910,34000
33800,34000,33500,2727,34000
33250,33600,33100,2832,33400
33600,33600,33150,3736,33250
33600,33700,33400,1882,33600
33800,33800,33300,1207,33600
33650,33800,33150,1799,33750
34350,34350,33150,10706,33650
34300,34500,33850,2444,33900
34500,34500,33950,6599,34300
34500,34800,34050,3667,34500
34900,34900,34100,4367,34400
34750,35000,34500,5951,34800
34800,35050,34750,1326,35000
35000,35200,34700,4134,35050
35050,35050,34850,1861,35000
34900,35250,34750,2835,35250
35700,35700,34900,2415,35000
35750,35750,35300,738,35750
35250,35950,34750,8381,35750
35150,35350,34800,2100,34900
35100,35400,34700,8051,35150
35000,35450,35000,3624,35050
35300,35550,35000,6079,35000
35000,35350,34750,9473,35300
35700,35700,34950,7217,35050
36000,36000,35500,3590,35700
36100,36100,35600,6227,36000
35900,36100,35600,8037,36000
36050,36450,35600,5131,35900
35950,36550,35750,7840,36550
35400,36050,35350,7544,35950
35400,35700,35150,6817,35400
35400,35650,35050,1919,35400
35500,35600,34950,6531,35400
35200,35500,34700,3570,35200
34850,35200,34700,6175,35200
34700,35000,34600,2736,34850
35500,35550,34600,7537,34700
35650,35650,35100,4470,35250
35700,35800,35150,4650,35650
35550,35700,35300,4232,35700
35950,35950,35200,11404,35550
36000,36000,35600,6119,35850
36300,36300,35700,3980,36000
36450,36450,35600,5913,36400
36550,36550,35700,8306,36450
36900,36900,35850,7070,35950
36650,36900,35750,10113,36900
37450,37450,36400,1813,36600
36800,37600,36500,5435,37450
36200,37850,35650,6945,37300
36350,36350,35600,9880,36200
35700,36900,35250,16207,35700
36050,36250,35600,4852,35700
36400,36400,35600,5766,35700
36500,36700,35800,13896,36000
36500,36800,36250,1397,36350
37000,37000,36350,2150,36500
37200,37250,36650,4360,37000
36900,37250,36900,4574,37200
37900,37900,36900,3726,36900
37600,37950,37350,2413,37950
37500,37850,37000,4357,37600
38200,38200,37350,5633,37500
37900,38400,37400,5934,38200
38250,38250,37100,5773,37900
38100,38500,38100,7422,38250
38000,38250,37900,3488,38100
37750,38200,37500,4411,38000
37650,37800,37450,3691,37750
36750,37750,36750,7894,37650
36150,37150,36100,7417,36750
36050,36400,35950,7983,36000
36400,36400,35900,5783,36200
36450,36450,35900,8689,35900
36450,36450,35650,3347,36450
35650,36450,35400,6459,36450
35850,36000,35600,25623,35650
36100,36100,35550,30636,35850
36200,36300,35750,76301,35850
37350,37350,36350,9635,36400
37000,37450,36800,1926,37000
37000,38300,36900,4198,37000
37250,37250,36850,3129,37000
37250,37400,36850,7599,37250
36900,37250,36450,7362,37250
36650,36900,36400,2364,36900
36400,36700,36350,5254,36700
36900,37000,36350,5361,36400
36500,37000,36300,18222,36400
36700,37400,36350,11505,36500
37350,37450,36650,3865,36700
36600,37400,36500,5633,37400
