3855,3900,3820,96832,3840
3815,3870,3800,74006,3845
3725,3850,3725,116674,3850
3920,3920,3720,110458,3770
3715,3950,3575,189333,3805
3860,3860,3740,159483,3775
3815,3965,3780,287885,3870
3790,3960,3750,362464,3850
3845,3950,3600,354525,3710
3950,3975,3745,390473,3785
4145,4150,3910,452076,3920
4040,4100,3925,669115,4070
3920,4035,3825,924869,3980
3745,3900,3635,872767,3805
3800,4115,3590,2182389,3740
4740,4810,3880,1848933,3910
4470,4980,4450,5947488,4895
4230,4460,4155,1343022,4395
4605,4805,4260,3525588,4330
4330,4530,4215,1054069,4330
4555,4590,4345,1078682,4405
4540,4745,4395,1587333,4740
5070,5280,4440,3923912,4675
5040,5410,4595,8749108,4770
3475,4540,3475,4584579,4540
3455,3560,3455,21666,3495
3270,3520,3270,44962,3505
3510,3600,3415,91435,3415
3770,3800,3655,94222,3655
3905,3905,3790,61778,3800
3995,3995,3850,62282,3895
4085,4085,3995,36990,3995
4015,4080,3980,54584,4025
4100,4100,4030,26431,4030
4115,4140,4040,58724,4055
4220,4245,4090,66239,4155
4090,4170,4060,29149,4170
4115,4180,4020,48797,4090
4270,4340,4070,87423,4080
4240,4485,4160,153496,4265
4315,4350,4200,66746,4240
4310,4440,4300,24515,4360
4380,4435,4300,37676,4310
4475,4545,4285,52908,4380
4455,4550,4400,177503,4470
4205,4400,4205,111206,4395
4075,4200,4065,70070,4200
4090,4175,4075,63388,4075
4150,4180,4100,29813,4120
4055,4155,4055,35793,4150
4100,4125,4050,33765,4070
4095,4130,4040,23014,4095
4060,4125,4060,22624,4095
4020,4080,4020,21540,4060
4090,4145,4035,62055,4045
4150,4250,4070,104184,4090
4365,4450,4250,42595,4285
4335,4400,4330,38745,4365
4375,4410,4305,28892,4360
4330,4455,4290,106659,4420
4280,4350,4250,60682,4320
4310,4345,4240,120167,4280
4290,4435,4220,171791,4340
4125,4300,4125,122711,4290
4075,4810,4075,1042717,4155
4105,4195,4055,66863,4110
4060,4065,4030,14579,4055
4050,4075,4030,30259,4060
4040,4065,4030,16655,4055
4100,4100,4030,17642,4055
4050,4095,4025,45453,4050
4075,4110,4045,39127,4050
4055,4100,4050,25368,4070
4175,4175,4050,36716,4095
4100,4215,4100,28859,4175
4100,4170,4050,41873,4115
4080,4220,4045,34553,4115
4075,4140,4010,42846,4015
3825,4135,3825,90501,4065
3990,4050,3855,61587,3860
4000,4040,3955,56651,3990
3980,4025,3950,39131,4000
