10600,13350,10600,479911,12250
10300,10700,10300,6381,10400
10250,10500,10050,10922,10300
10400,10700,10150,9954,10250
10050,10650,9920,15827,10400
10250,10550,10250,3894,10350
10650,10650,10300,9267,10600
10600,11000,10400,10596,10650
10950,11250,10050,17907,10350
11150,11150,10600,7271,10750
10900,11050,10650,5525,11000
10450,11350,10450,13151,10900
10650,10700,10000,12190,10500
10100,10500,9900,12918,10300
9130,10200,9130,18220,10000
10350,10600,9600,20630,9600
10900,11100,10450,10720,10600
10600,11250,10600,17248,11000
11950,12000,10800,23225,11100
12100,12100,11600,14100,11650
12550,12550,11900,21841,11950
12500,12600,12200,9316,12550
12700,13200,12500,12048,12700
12550,13200,12500,17693,12700
12250,12900,12100,14982,12450
12200,13400,11800,55606,12300
12450,12600,11850,28045,12050
11450,12550,11450,26966,12300
13500,13700,12600,37543,12850
14000,14300,13750,11051,13750
14900,14900,14000,11147,14250
14750,15000,14400,9082,14600
14900,15200,14500,20608,14500
14800,15350,14600,13737,14900
15150,15150,14350,24186,14800
15250,15700,15100,16974,15150
14750,15550,14550,32676,15050
14700,15150,14250,32556,14750
15500,15700,14000,53065,14400
16400,16400,15400,58688,15500
16500,17000,16000,28346,16400
16300,16300,15700,51100,16200
17000,17200,16400,39690,16450
17200,17200,16500,70536,17200
16650,17300,15900,154927,17300
14900,17100,14450,233032,16800
14050,15200,13800,154768,14900
13600,14150,13400,39866,13800
13650,13800,13450,14075,13650
13350,13800,13300,21237,13550
13700,13750,13350,18015,13400
14000,14000,13350,27068,13500
13350,14350,13350,43440,13950
13400,13600,13200,15537,13450
13850,13850,13200,24692,13500
13850,14250,13200,52932,13700
14800,14950,14500,13669,14750
15100,15250,14450,34580,14750
15100,15150,14500,24111,15100
15300,15500,14900,30930,15100
15350,15650,15150,20109,15250
15200,15600,14850,42562,15350
14900,15300,13800,63708,15300
14000,14650,13600,24932,14450
15200,15350,14150,65687,14150
14600,15500,14400,62652,14950
14350,14550,14150,12573,14300
14450,14900,14200,21829,14650
14500,14550,13800,20764,14550
14400,14500,14100,10731,14200
14200,14750,14200,16000,14400
14300,14300,13750,17116,14050
13950,14800,13500,28283,14300
15150,15250,13650,55370,14000
14900,15350,14500,37632,15100
14750,15050,14200,57702,14900
13400,14900,13350,77277,14650
13450,14250,13050,45592,13400
12650,14150,12400,91829,13350
13150,13250,12250,34205,12300
13250,13550,13000,18708,13150
13200,13350,12800,31958,13200
14100,14100,12900,66114,13350
14150,14350,13700,34757,14050
15500,15500,13850,66932,14100
14650,15350,14400,57368,15150
14700,15550,14400,96842,14650
13700,14800,13200,81267,14750
13100,13850,13050,37919,13700
14350,14350,12800,87924,13000
14500,15000,13700,81751,14900
14900,15100,14100,39307,14450
15250,16050,14600,54509,15000
15450,15500,14200,62748,15400
16450,16600,14900,76062,15000
16200,16900,15650,67025,16600
16350,17150,15700,51459,16000
18100,18150,15800,115305,16500
17800,19250,17750,99919,17900
19600,19600,18100,89934,18300
20700,21200,18150,159796,19550
23550,23750,20500,113420,20700
22100,23450,20700,223481,22650
28000,31450,22050,710489,22600
24500,25600,23600,82379,25600
23800,25050,23000,151276,24250
24600,25950,22500,158122,23800
29100,30750,25700,160344,25700
