30000,30600,30000,151812,30200
29650,30200,29300,162390,30100
30400,30500,29200,262641,29650
29700,30500,29650,198994,30500
29100,29900,28700,176018,29750
28950,29450,28850,85594,29400
29450,29600,29150,94848,29300
29400,29650,29200,323679,29500
28700,29200,28400,205850,28950
28550,28650,28000,98413,28550
28200,28350,27800,133456,28350
28050,28650,27950,249048,28450
28200,28400,27650,186248,27750
27200,28100,26850,216953,28100
26550,27700,26300,291638,27350
27150,28150,26550,275310,26550
29000,29150,27200,367097,27450
28750,29150,28400,217330,28950
29150,29500,28900,155643,29500
29700,29700,28500,223298,29000
29000,29800,28700,197886,29800
29050,29300,28550,299614,29250
29800,30200,29250,156857,29450
29650,30400,29550,204952,30100
29100,29500,29000,201796,29200
29000,29600,28600,254717,29150
28300,29250,28300,408289,29100
30250,30500,28900,590394,28900
32050,32500,31150,259063,31350
32900,33250,32150,227413,32400
33000,33400,32600,193588,33200
33450,33650,32750,294153,33400
33100,33950,32950,379051,33450
32800,33100,32400,186598,33000
33000,33150,32450,200272,32800
31700,33300,31500,537797,33250
31600,31800,31200,211618,31650
31700,31850,30800,247610,31350
31900,32200,31300,160730,31850
31800,31950,31450,150708,31950
32250,32300,31750,158799,31950
31250,32500,31250,385130,32200
31250,31450,30950,231262,30950
31300,31400,30550,237308,31400
31700,31900,31150,149433,31200
31150,31700,31100,154583,31700
31600,31650,31000,183590,31350
31600,31700,31250,146886,31400
31600,31850,31400,175496,31500
31600,31800,31100,149552,31600
31850,31850,31300,129386,31600
31750,32100,31550,172829,31850
32050,32300,31700,181819,31750
31350,32350,31300,296514,32100
31200,31450,31100,163047,31350
30800,31300,30650,207012,31200
30550,30800,30300,199093,30750
31600,31600,30250,623291,30500
31900,31950,31450,192440,31450
32200,32300,31750,153050,32000
31650,32350,31300,268809,32200
31650,31650,31150,211421,31400
32200,32450,31000,464174,31450
32000,32850,31900,148391,32800
33600,33600,32000,260190,32300
32600,33550,32350,235552,33450
32800,33400,32650,294946,32800
32900,33450,32600,194906,32950
33250,33300,32350,348804,32900
34050,34050,33150,253436,33400
32650,34100,32400,1024617,34000
32100,32650,31650,346202,31900
32500,32500,31950,114637,32250
32300,32900,31950,237121,32150
31950,32250,31700,159589,32150
32050,32500,31750,165925,32200
32250,32300,31700,215360,31950
31500,32050,31500,234177,31800
32200,32200,31150,201713,31550
31600,32450,31350,484734,31800
29950,31700,29900,544253,31600
30300,30650,29950,355485,30050
30400,30850,30300,387456,30350
30550,30750,30250,270147,30550
31100,31150,30450,211001,30600
31100,32050,31000,278846,31050
31400,31500,30900,316902,30900
31200,31550,31050,153639,31300
31450,31750,31400,192719,31600
31350,31700,30950,151621,31350
30250,31600,30250,249996,31350
30600,30950,29950,278045,30350
30450,30850,30450,151289,30600
30900,31100,30500,184733,30800
31450,31650,30550,320984,30700
31650,32000,31350,309784,31550
31400,32000,31250,236282,31500
33000,33000,31450,389399,31550
32300,33050,32300,250726,32900
32500,33100,32250,360720,32800
31300,32100,31250,525889,32100
33150,33450,31600,642528,31850
33400,33950,33200,269828,33250
34250,34450,33400,348873,33650
35500,35550,34000,435006,34300
35350,35800,34800,548597,35350
36000,36000,35250,516095,35250
37000,37000,35950,321133,36100
36700,36850,36150,180520,36650
36750,37000,36350,314940,36350
35950,36750,35850,393979,36650
35500,35750,35200,214331,35550
36150,36150,35550,200538,35550
36000,36200,35750,214493,35950
36000,36000,35450,656603,36000
36500,36750,35750,347836,35800
36850,37700,36500,406747,36850
36550,37050,36400,234308,36750
36400,37000,36200,332060,36400
37100,37300,36400,512740,36550
38200,38250,36900,659351,37100
39100,39350,38200,356821,38300
38950,39400,38750,168083,39000
39700,39700,38700,467664,38750
41000,41150,39250,536064,39700
41950,42000,41100,343179,41300
41050,42950,41000,696147,41950
39450,41100,38950,539986,41050
39250,40000,39150,335975,39400
39450,39600,39100,249077,39350
39050,39450,38800,283609,39200
39200,39200,38300,250645,38500
39250,39600,39050,160008,39200
39850,40550,38750,481022,39400
40400,40700,39750,301187,39950
40350,40700,39800,224354,40050
40600,40800,40100,160817,40450
41000,41050,40050,193147,40300
41050,41700,40800,241832,41100
41500,41700,40550,281511,41050
40100,41500,39700,449700,41250
39950,40650,39700,387575,40100
38900,40100,38800,326116,40100
38900,39250,38300,205032,38650
39850,39900,38850,206598,38850
39050,39800,39050,192949,39650
39900,39950,38950,435362,38950
39050,39950,39050,256776,39850
38650,39350,38500,266823,39100
38300,39250,38150,200895,38900
38500,38750,38300,212790,38650
38350,38850,38050,229060,38650
39050,39100,38100,342937,38200
38350,39600,38000,310331,39400
39200,39600,38550,251850,38750
39600,39700,39000,197801,39150
39500,40300,38950,321782,39350
40300,40300,39300,327875,39600
38800,40450,38800,379520,39850
38200,39400,38200,305737,38500
39000,39250,38500,279735,38500
39500,40300,39350,304230,39700
40400,40450,39250,701779,39300
41000,41000,40400,234587,40450
41650,41750,40600,188076,41250
41050,41550,40750,172779,41350
41000,41200,40500,193711,41100
41150,41300,40700,289324,41000
42300,42300,41450,290175,41500
42850,42850,42150,250611,42450
41650,42600,41650,298126,42450
41800,42250,41250,285108,41600
42000,42150,41200,305820,41700
43000,43050,41950,301848,42200
42650,42850,42200,226581,42450
43300,43350,42150,366895,42950
44700,44850,44000,268832,44150
44700,45700,44500,485399,44900
43050,43700,42600,262779,43600
42700,43350,42100,168708,43050
42450,42450,41500,111676,42300
42350,42900,42150,98428,42800
42550,43300,42150,119398,42500
42400,43200,42200,299924,42800
41650,42350,41600,298794,41750
43200,43550,41800,313954,41850
43650,43850,42800,227383,42900
42350,44050,42350,205863,43650
43700,44500,43300,268602,43500
44800,45350,43500,231904,43700
44150,45000,43200,357380,44400
45800,46300,44850,157309,45500
47100,47450,45850,164227,46400
46700,47800,46250,224203,47000
46900,47400,45650,319763,47050
48250,48750,47150,249512,47150
47000,48250,46750,298648,48200
46950,47300,46100,195282,46950
46700,47500,46450,219407,46950
47950,47950,46700,219891,46700
46450,48100,46450,339103,48050
46000,47750,45550,233783,47000
44750,46700,44750,264504,46600
44700,45750,44700,232619,45000
44850,45800,44300,207340,45000
45500,45800,45000,207134,45000
44800,46500,44800,223974,45850
44900,45450,44000,332236,44650
46300,46500,44500,348044,44850
46050,46950,45800,251898,46000
45800,47400,45800,414873,45850
46350,46550,45600,279136,45700
45000,47000,44800,1016729,46400
43500,44450,43150,328903,43600
42900,43650,42850,227775,43000
41900,43400,41850,319909,43250
40650,41700,40600,162392,41500
41550,41550,40200,198722,41050
40700,41250,40700,182198,41000
40900,41250,40200,179043,40700
41250,41650,40400,230578,40500
41750,42300,41450,177777,41450
42000,43000,41500,269406,41900
41950,42750,41900,208847,42000
41100,42550,41050,571259,41550
41600,41700,40700,423978,40700
39600,41950,39600,479003,41500
39800,40100,39500,205235,39500
39550,40050,39500,141360,40000
40650,40700,39700,232177,39750
41450,41850,40500,187880,40750
42200,42200,41500,158043,41550
41100,42150,41000,185592,42050
40950,41650,40550,160308,41350
41500,41550,40300,270545,40750
41850,41850,41000,285858,41500
40400,41550,40300,206030,41400
40100,41050,40050,228383,40300
40550,40950,40100,204275,40300
40950,40950,40400,134155,40500
40900,41200,40600,156021,40750
41000,41550,40900,161638,41150
41350,41600,40750,275354,40800
41700,42200,41100,210232,41300
41950,42250,41400,255319,41800
41200,41750,40800,269906,41450
41200,41650,40600,333786,41050
41450,42250,41050,327931,41150
43700,44300,41350,569475,41400
44050,44750,43800,159514,44000
44400,44600,44000,223893,44100
45450,45500,44050,307875,44250
44800,45450,44600,155980,45450
45900,46000,44700,161624,44750
46150,46650,45700,118700,45900
44650,46150,44600,322801,46050
44450,45500,44400,270501,44750
44400,45000,44200,329160,44650
45500,45850,44200,303196,44400
45100,45750,45100,183792,45400
