45900,45900,43900,4623,44350
42000,45400,41250,5481,44750
39800,43700,39800,4995,41000
39250,40750,39000,1257,39800
39500,39500,38500,959,39150
38900,39700,38000,3876,39500
40500,40500,38600,1818,39350
40750,40750,40000,461,40550
40800,40800,39700,1802,40400
39800,40250,39600,617,39900
40800,40950,39150,1645,39850
39400,40650,39000,1361,40450
39850,41100,38500,1711,39000
39750,40500,38250,2377,39850
38250,40050,38150,649,39950
40000,42200,39650,3386,39650
41600,42200,39400,2505,40700
40900,40900,39000,2897,40900
40800,41500,39350,4447,41500
43650,44000,40350,12510,40400
46400,46400,43000,3306,43650
44000,45500,41550,6905,45300
46950,46950,44300,2769,44300
44100,45800,43000,3194,45800
45700,45700,44050,1195,44100
44000,45600,42500,4050,43900
41000,45500,41000,5692,44350
40500,45550,40000,12112,41800
45500,45900,41500,8290,42100
48500,48500,45000,11868,45500
46700,49800,46000,26279,48800
44050,50000,44050,26743,46500
44200,46000,43600,9227,44300
45550,45950,43600,12833,44500
43200,51000,43000,74439,45550
43200,45400,42750,15365,43550
45750,45800,42500,17651,43200
45050,47000,44300,12380,45750
47750,49700,45000,21878,45300
48050,49900,46200,36590,47750
50500,53400,49200,54625,50300
60800,61500,50200,194761,51800
54200,58500,51500,97635,58500
34650,45000,34600,42288,45000
33900,34950,33650,3813,34650
34250,37450,33200,18029,33900
32350,32350,31900,377,32300
32800,32850,32350,186,32350
32900,32900,32200,543,32900
32550,32950,32550,310,32850
33200,33200,32000,320,32850
32550,33250,32550,186,33250
32750,33100,32450,432,33000
32600,32950,32350,186,32850
32950,32950,32550,15,32900
33000,33000,32500,32,33000
32750,33000,32250,103,33000
32850,33250,32750,44,32750
33400,33400,32550,394,33300
32750,33750,32750,96,33400
33900,33900,32750,86,32800
32150,33000,32100,140,33000
33050,33050,32000,339,32150
31650,33200,31650,252,33200
32500,33050,32300,158,32300
33300,33300,32600,102,33100
33350,33350,32850,175,33300
33600,33900,33400,40,33400
33450,33900,33150,60,33600
33500,33800,33500,275,33500
33500,33500,33200,39,33500
33200,33600,33150,135,33550
33650,33800,33200,277,33650
33600,33700,33000,554,33650
33500,33650,33150,171,33600
33250,33500,32150,206,33500
33450,33600,33450,1827,33550
33500,33500,33000,452,33450
33650,33850,33450,318,33650
33500,33700,33100,153,33650
33650,34400,32700,887,33500
33350,33500,32650,211,33300
32500,33300,32300,208,33000
31900,32600,31900,305,32600
32700,32700,31950,493,32650
33650,33650,32600,564,32700
33500,33700,33500,369,33650
34000,34000,33400,41,34000
33350,33700,32300,469,33700
32950,33350,32300,878,33350
34250,34350,31800,1746,33000
33950,34250,33800,182,34250
34100,34300,33250,655,34250
33900,34100,33000,2511,34100
34000,34200,32700,4598,33900
33600,34400,33300,858,34000
33000,33950,33000,1273,33900
32500,33450,32350,1830,33450
32200,33350,32150,3926,32800
32000,32150,31600,4374,32150
31450,31900,31150,2518,31800
31750,31750,31200,453,31450
31100,31500,30800,113,31500
31500,31500,30900,719,31100
31700,31700,30850,289,31200
31500,31700,30950,450,31150
31100,31550,30900,249,31500
31550,31550,31150,271,31550
31650,31650,31250,182,31550
31150,31500,30800,358,31500
31550,31650,31000,450,31000
31700,31700,31300,146,31450
31000,31600,31000,2413,31550
31350,31350,30800,2729,31300
31100,31400,30600,1140,31350
30600,31150,30500,849,31100
31250,31250,30500,494,30600
31350,31350,30550,586,31300
30900,31350,30200,1479,31350
31700,31700,31000,943,31350
31250,31450,31150,1185,31450
31300,31300,30900,248,31150
31350,31350,30950,542,31000
31100,31600,30800,1604,31150
30500,31000,30400,1520,30900
30600,30650,30350,952,30650
30100,30750,30100,1456,30600
30300,30350,30000,1743,30300
30650,30700,30000,2054,30350
30600,30700,30300,1442,30650
30700,30700,30450,948,30600
30650,30700,30200,664,30700
30900,30900,30200,904,30850
30800,31000,30400,579,30900
30450,30800,30450,518,30750
30350,30650,30150,758,30650
30000,30400,30000,723,30350
29800,30450,29600,1726,30250
29850,29850,29550,739,29800
29800,29850,29000,1046,29800
29350,29600,29100,464,29600
29500,29500,29000,723,29400
29750,29750,29050,900,29450
29700,29850,29400,306,29750
29850,29850,29350,62,29700
29850,29850,29400,203,29550
29700,29850,29350,623,29500
29750,29750,29250,264,29700
29650,29650,29250,179,29600
28950,30000,28950,1340,29450
29500,29750,29100,413,29350
29650,29650,29100,343,29450
29100,29550,28850,679,29500
29450,29450,29100,74,29250
29700,29700,29000,1691,29500
29850,29950,28700,1345,29700
29350,29550,28800,522,29550
29350,29350,28750,501,29350
28950,29700,28650,977,29150
28900,28950,28050,788,28850
29200,29200,28150,1469,28900
29200,29200,28500,356,28800
29150,29200,28800,280,28800
29200,29200,28950,310,29150
28500,29250,28050,1902,29200
29050,29250,28850,818,28850
29400,29400,28900,314,29300
29100,29500,28850,172,29400
28900,29500,28900,372,29100
29000,29200,28550,1299,29150
28500,29000,28350,1168,28500
28900,30150,28450,3440,28500
28900,28900,28650,563,28850
29000,29000,28550,406,28900
29200,29200,28650,241,29000
29100,29100,28450,319,29050
28900,29250,28700,647,29100
28650,29250,28650,490,28900
29250,29250,28800,405,28850
28850,29250,28650,445,29250
29050,29050,28500,279,28750
28450,29050,28450,614,28850
29500,29500,28650,1202,28650
29800,29800,29300,420,29650
28650,30900,28450,3835,29850
29500,29500,28750,671,28750
29300,29850,29150,1105,29750
30450,30600,29800,635,30000
31750,32100,30700,8383,30750
29800,32350,29350,3547,31850
29900,30150,29100,840,29100
29650,30300,29350,814,30150
29550,29750,29150,834,29700
29550,29550,29100,439,29450
29150,29350,29100,694,29300
29250,29250,28800,322,29100
29200,29250,29100,909,29150
29000,29100,28800,127,29100
28700,29050,28600,198,29050
28100,29250,28100,460,28700
27800,28500,27800,246,28400
28000,28350,27850,205,27850
28000,28450,27800,347,27850
27900,28450,27900,289,28050
28200,28600,27950,265,28350
28000,28050,27850,575,27850
28100,28100,27950,232,28000
28100,28250,28100,327,28100
28500,28500,28100,2717,28100
28300,28300,27900,102,28300
28400,28400,27950,1198,27950
28450,28450,28050,851,28350
28450,28450,28350,67,28450
28250,28650,28250,698,28450
28650,28650,28200,3265,28350
29250,29300,28650,331,28650
28700,30700,28550,1757,29300
29450,29450,28750,496,28750
29450,29700,29450,1045,29450
29400,29850,29400,826,29600
30000,30000,29800,190,29950
29500,29900,29250,639,29800
30200,30200,29300,1374,29650
30200,30200,29950,925,30050
30050,30450,30000,723,30200
30050,30200,30000,350,30200
30950,30950,29850,212,30050
30750,30950,30200,773,30700
30750,30750,30150,102,30750
30550,30550,30100,56,30500
30650,30650,30100,102,30550
30700,30800,30050,858,30400
30500,30700,30500,418,30700
30400,30600,30400,99,30600
30450,30500,30400,398,30400
30450,30500,30200,137,30450
30100,30400,30100,8,30400
30350,30400,30250,5,30400
30000,30400,30000,122,30150
30000,30500,30000,285,30050
30300,30350,30000,299,30000
30750,30750,30300,295,30300
30450,30750,30250,440,30750
30450,30750,30300,937,30500
30750,30750,30250,350,30450
30800,30800,30300,539,30300
31000,31250,30400,609,30600
31100,31500,31100,37,31150
31600,31600,31100,87,31100
31750,31750,30950,220,31750
30850,31500,30850,97,31450
31050,31450,30150,917,31450
30900,31000,30500,425,30950
30250,30950,30250,204,30950
30400,30650,30400,50,30650
30650,30650,30300,308,30600
30950,31000,30600,242,30650
30400,31100,30250,175,30650
31400,31450,30400,333,30400
30600,31900,30550,324,30700
30500,30600,30400,347,30600
30750,30750,30200,21,30750
30650,30650,30650,1,30650
30750,30750,30300,235,30600
30900,31000,30100,474,30750
30750,30750,30350,57,30750
30750,30750,30450,23,30500
30700,30700,30400,12,30500
30800,30850,30200,111,30500
30250,30700,30250,55,30700
30450,30800,30300,131,30800
31400,31400,29550,604,30350
31400,32350,31400,1606,31400
32050,32500,31500,254,31850
30800,32000,30800,48,32000
31300,31300,30700,71,31100
31300,31300,30150,172,30950
31450,31450,30550,134,31300
32000,32000,30850,516,31950
31750,32050,31400,323,31750
