243000,258500,241500,471933,254500
239000,245000,237500,149295,240000
236500,241500,233000,198450,239000
236000,239000,231000,163645,234000
233000,239500,229000,242797,235000
231500,238500,228000,268194,233500
236000,243000,229000,375249,235000
243500,247000,233000,579572,240000
254500,256500,236000,637970,237500
243000,290000,242000,2285194,250000
231000,231000,229000,530551,231000
169500,179500,169500,90530,178000
169000,172500,168000,106220,169000
183500,184500,164500,330484,167500
189000,196000,188500,36570,194000
198000,201500,189000,40872,190000
203000,204500,193000,33146,197500
205000,206000,200000,37007,204500
204500,208500,202500,30655,206500
206500,208000,199500,33035,201500
210000,210000,205500,33474,207000
209500,212000,205500,25898,212000
209000,211000,208000,21202,209500
211000,211500,207500,29552,209000
208500,210000,204000,32554,208500
209000,212000,206500,29696,208500
206500,211500,206000,46102,209000
211500,215000,206500,43401,206500
221500,222500,214000,26969,215500
219500,227000,219500,30343,220500
232500,232500,222000,53296,224500
232000,235000,230000,22304,233000
236500,236500,232000,32963,233000
241000,242000,236000,23900,238000
240000,243500,240000,34980,242500
236000,243500,235500,45701,242500
242500,242500,235500,37337,237500
236000,245000,235000,47190,238500
237000,238000,232000,26320,238000
239000,239000,235500,25233,236500
239000,241500,238500,18262,239500
240000,243000,238500,17168,240000
241000,242500,237000,35355,240000
241500,244000,237000,23767,239000
239500,241000,237500,14660,240500
238500,243000,236500,19182,239500
238500,241500,236500,21881,241000
240000,241500,237000,26552,238000
238000,245000,238000,40395,240500
237500,239500,235000,39438,238500
240000,240500,235000,25642,238500
230000,239500,227500,72966,239000
231500,232000,227500,20592,229000
230500,232000,230000,16632,231500
231000,232000,229000,15484,229500
231000,234000,230000,17416,231000
229000,230500,227500,15231,230000
228000,230500,227500,27539,230000
227000,229500,227000,14148,227500
228500,229500,226000,25884,227000
228000,229000,224500,17676,226500
220000,227000,219500,30190,226000
223500,223500,219000,28292,221000
224500,228000,224000,15437,225500
229000,229500,223000,22037,224500
226500,230000,224000,29724,230000
225000,226500,222500,21036,226500
226000,227000,223000,24817,224000
225500,229000,225000,23566,228000
223000,229000,223000,24535,225000
222000,225500,222000,16100,224000
222000,225000,222000,19444,224000
222000,225000,222000,17586,224000
222000,223500,218000,28770,223000
222500,222500,218000,22603,222500
227000,227000,221000,20765,222500
219000,229000,218000,66102,224500
220000,221500,216000,20833,216500
216000,220000,216000,16891,220000
219500,219500,216000,19476,216500
215000,220000,215000,14887,219500
220000,221500,214000,22528,215000
224500,226000,219000,24603,220000
227000,227000,224000,14758,226000
223500,227000,223000,17208,227000
224000,226500,222000,22685,226000
219500,224500,218000,32125,223000
218500,220500,216000,25361,217500
220500,222500,220000,18539,221000
222000,223000,218000,22996,220500
215500,219500,213500,24054,219000
216000,218000,215000,19005,216500
209000,219500,209000,32942,218000
213000,214000,208000,35456,211000
215500,218000,212000,28996,212500
216500,218500,214000,26298,217500
220000,220000,216000,31842,216000
216500,221500,216500,26117,217500
218000,220000,217000,18196,220000
217000,219500,216000,24393,219500
211500,219500,211500,24410,219000
213500,216500,213500,32357,215000
214000,217500,213500,36752,214500
224000,226500,212500,88004,212500
229000,231000,226000,56058,226000
228000,231000,226500,33965,227000
234000,234000,228000,42856,228000
231000,234500,228000,34013,231500
230000,231500,226500,38689,230000
226500,229500,225000,35426,229000
226500,228500,225500,55905,226500
235000,235500,225000,97440,226000
243500,245000,231000,75859,233000
238500,245500,238000,45087,245500
239000,240000,235000,67858,238000
243000,244000,233000,71935,238000
247000,250500,242000,57955,243000
239000,245000,237500,46730,244500
240000,243500,237000,44511,242500
234500,240500,234500,35771,240000
234000,238000,232000,29060,235000
238500,240000,234500,32401,235500
234500,239000,234000,46086,238500
240000,241500,233500,55277,233500
235500,238500,232500,46845,238000
230500,237000,229000,49654,235500
231500,235000,230000,34400,230500
227000,233000,226000,29503,231500
232500,232500,226500,41256,227500
224000,233000,222500,51524,231500
228000,232000,223500,48033,224000
228000,230500,225000,55834,226500
230500,232500,227500,37476,228500
225500,234500,223000,44564,230500
236000,236500,225500,59002,229000
235000,238500,232500,33918,236000
230000,236500,230000,49409,235000
231500,232500,225500,37746,229500
231000,235500,230500,41863,231500
238000,238000,230000,63250,231000
238500,244000,238000,47112,240500
238500,242500,231000,108544,241000
249000,252000,236000,123947,238000
252500,260500,249000,100605,252000
253000,254500,246000,55915,247500
248500,254000,240000,82939,253500
259000,259500,247000,88436,248000
256500,260500,250000,92179,255500
259000,270000,254500,215371,257500
240000,258000,238500,316194,254500
232000,237500,229500,56104,234500
230000,239500,229500,85523,232500
223500,230000,223000,73915,228000
221000,225000,220000,30783,225000
220000,226000,220000,43871,223000
221500,224000,220500,24585,222000
214500,223000,214500,69458,221000
213500,217000,213000,18320,214500
216000,218500,215000,24092,216500
210000,216000,206000,37136,215500
214500,216000,208000,69588,209500
225000,225500,217500,52443,218500
221000,223000,218500,56212,222000
210000,222000,210000,36698,221500
215000,215500,210000,20741,212500
218000,218500,213500,29433,213500
214500,217500,212500,30096,217000
214000,216000,212000,24769,215500
213000,216000,212500,44246,216000
214000,215500,212000,38492,214500
209500,213000,209500,25785,213000
208500,212500,208000,54039,209500
207000,211000,205000,54270,205500
209500,212000,207000,28560,209000
206000,211500,205000,33665,210500
205000,209000,204000,31489,208000
212500,212500,208000,49027,208000
215500,217000,211500,39161,212500
217500,217500,214000,26414,216000
212500,216000,212500,17322,216000
214000,215500,211500,26129,212000
214500,220000,212000,42923,215500
218000,220000,216000,19367,217500
213500,220000,213500,37233,219500
213500,215000,211000,31761,215000
214500,216000,212000,32525,213000
212500,216000,209000,27636,215500
209500,211500,207500,53204,211000
216000,217000,211000,74590,214000
217000,222000,216000,58984,217000
212000,215500,207000,78430,213500
224000,226000,217500,72233,218000
229000,230500,224500,54781,227500
231500,232500,227500,43067,229500
234000,234500,228000,70741,233000
230000,236500,230000,119082,234000
222000,231000,221000,158000,230500
219000,221500,216500,62279,221000
220000,222000,218000,53597,219000
222500,222500,217000,93418,218000
223000,224500,221500,43344,223500
221000,224000,215500,37432,224000
225000,227500,222000,30713,222000
225000,228500,222000,43444,227000
226500,229000,224000,51862,225500
228000,230000,224500,49224,228500
228500,232000,224500,74342,227500
224500,232000,224000,159471,227000
220000,220000,216500,32462,219500
220500,220500,216500,41216,219000
215000,221500,214500,60690,220500
217500,218000,214000,34566,215000
215000,217500,213000,28933,217500
219000,221500,212500,52591,212500
215000,218000,214000,40224,215500
219000,220500,215000,30576,217000
218500,222000,217500,32803,219000
219000,220000,215000,38555,217500
219000,228500,218500,75654,227500
219500,221000,217000,29662,221000
216500,219500,216000,30710,218000
219000,222000,216000,27152,218000
226000,226000,218500,38853,220000
224500,226500,224000,26336,226000
222000,224500,221500,35827,223000
217500,225000,217000,111167,220000
213000,218000,212000,41458,216500
210500,214500,210500,47134,212000
209500,211500,206000,167500,210500
212500,213000,207000,38580,210000
215000,216000,208500,40877,213000
222000,223500,214000,48543,215000
223000,224000,220500,35147,222000
222000,227000,222000,24208,223500
220000,224500,220000,34334,224000
230000,230000,220000,54122,220000
226000,230000,226000,27175,227000
229500,232500,225500,45248,226500
230500,234500,229000,76116,230000
225000,231000,223000,62502,229000
