7760,7760,7510,8971,7700
8060,8060,7630,12794,7700
8000,8100,7650,28921,7800
7540,7950,7460,60810,7900
7250,7530,7170,6208,7520
7270,7330,7130,5643,7310
7560,7560,7180,10710,7300
7720,7720,7530,9349,7560
7450,7700,7300,25473,7580
7250,7450,7180,6139,7290
7140,7250,6960,10888,7200
7100,7140,6990,5665,7100
6860,7300,6790,5487,7050
6870,6890,6610,1376,6800
6250,6780,6250,10986,6780
6860,7080,6510,7653,6670
7390,7390,6780,9458,6940
7340,7340,7130,4830,7230
7610,7630,7320,9007,7580
7570,7630,7330,10082,7600
7600,7680,7520,3563,7640
7460,7590,7320,2304,7590
7630,7630,7300,3860,7470
7450,7630,7450,9125,7580
7570,7670,7350,7081,7450
7420,7740,7210,3526,7480
6710,7800,6710,21963,7470
7420,7740,7250,16753,7270
8190,8200,7760,12763,7810
8270,8410,8210,9208,8210
8500,8570,8250,9906,8390
8640,8710,8490,9207,8510
8850,9110,8550,23018,8630
8920,9250,8820,40921,8930
8730,8970,8660,22991,8880
8600,9000,8530,62214,8720
8580,8660,8510,7155,8600
8700,8880,8510,40554,8540
8550,8830,8370,51172,8700
8470,8610,8360,17370,8540
8460,8530,8380,9786,8450
8530,8540,8400,15182,8460
8590,8590,8400,14849,8500
8520,8580,8400,18595,8520
8550,8550,8470,10753,8480
8540,8630,8470,13669,8470
8420,8490,8370,8920,8460
8530,8590,8300,12344,8370
8600,8700,8500,11839,8530
8650,8760,8570,6381,8630
8650,8760,8530,9138,8650
8640,8670,8610,4424,8650
8650,8700,8590,4999,8640
8540,8710,8540,9262,8650
8680,8850,8530,21564,8580
8670,8940,8530,36901,8620
8440,8690,8300,41341,8680
8400,8490,8360,6597,8390
8470,8500,8330,7794,8400
8330,8630,8250,27485,8440
8300,8400,8220,12442,8280
8190,8290,8120,17392,8220
8440,8440,8090,17879,8150
8310,8450,8150,11236,8450
8620,8620,8230,18827,8300
8740,8750,8480,20079,8620
8760,8760,8520,24500,8590
9020,9120,8580,105493,8690
9180,10200,8800,631113,9000
8430,8840,8380,40444,8760
8340,8440,8200,7832,8390
8620,8620,8250,7248,8320
8650,8650,8430,6948,8540
8720,8720,8400,17139,8470
8340,8850,8240,44340,8550
8350,8430,8170,7319,8240
8200,8530,8090,25786,8350
8400,8480,8050,7686,8200
8030,8420,8030,12381,8260
8220,8400,7950,9585,8030
8510,8510,8200,17475,8220
8670,8670,8320,10042,8320
9030,9030,8450,15970,8640
8950,9050,8720,13111,8830
9120,9120,8780,15923,8890
8770,8880,8540,10882,8770
8550,8840,8420,7835,8620
8450,8570,8320,12428,8510
8270,8520,8270,11091,8510
8400,8680,8240,34518,8350
8500,8800,8300,32487,8500
8800,9250,8500,67049,8600
8860,9140,8600,25210,8790
8500,9340,8500,140650,8880
9270,9270,8500,15541,8590
8780,9160,8500,25096,9050
8860,9080,8330,24526,8820
9080,9580,8740,66939,8860
9320,9380,9050,23959,9080
9700,9830,9310,47959,9310
10550,10800,9560,113420,9920
11700,11800,10550,134259,10600
10700,12200,10250,283817,11550
11550,11700,10500,167876,10700
11550,13050,11000,336146,11300
10100,12650,9870,668346,10750
9600,9980,9340,89298,9850
9440,11500,9410,731309,9800
9680,9680,9280,31286,9410
9660,9740,9230,89802,9480
8950,10500,8850,273769,9760
9270,9270,8630,27092,8920
9300,9460,9120,44127,9170
9140,9460,9040,34205,9160
9050,9250,8800,32606,9150
9130,9130,8690,39567,8940
9470,9860,8970,92404,9130
8800,9100,8800,96246,9100
8500,8950,8300,71524,8760
9310,9310,8520,126284,8780
10700,11050,9150,344486,9280
10700,11150,10000,476063,10400
9670,12150,9210,1635507,11000
8500,9850,8500,267409,9370
8400,8780,8350,26581,8520
8780,8780,8320,13685,8530
8550,8820,8500,48443,8700
8170,8710,8160,57071,8410
8180,8180,7960,12498,8170
7880,8130,7870,19277,8050
7830,8110,7760,14608,7840
7700,7830,7700,7741,7740
7550,7830,7550,6517,7700
7600,7770,7510,12835,7680
7980,8190,7650,9865,7780
8190,8280,7950,11579,8030
7930,7990,7880,2941,7940
7750,8000,7750,5775,7920
7970,8080,7900,1715,7960
7750,8050,7750,12257,7960
8050,8250,7960,3396,8130
8490,8580,7900,20836,8050
8900,8900,8410,12025,8410
8910,8910,8660,9570,8810
8690,8860,8520,10319,8800
8440,8770,8350,14559,8690
8680,8730,8390,13779,8400
8660,8880,8520,22788,8620
8650,8680,8420,18867,8630
8260,8590,8220,25430,8430
8220,8400,8220,9636,8330
8210,8400,8190,10307,8370
8450,8450,8090,6166,8170
8340,8380,8160,8343,8270
8560,8560,8350,10523,8350
8510,8620,8450,8015,8560
8580,8850,8380,48991,8460
8500,8530,8310,11999,8360
8480,8710,8350,20815,8470
8120,8460,8000,25512,8370
8270,8330,8040,17833,8170
8470,8600,8280,49588,8400
8430,8560,8270,38039,8350
8300,8440,8160,29601,8350
8850,8850,8250,58521,8300
8510,8830,8510,50500,8720
9110,9370,8430,141799,8610
9030,9350,8560,210463,8870
10450,11650,8930,1785208,9330
7600,9710,7480,342130,9710
7440,7590,7400,3383,7470
7330,7480,7330,2300,7440
7380,7460,7320,6989,7330
7200,7320,7200,1645,7300
7460,7510,7170,5150,7170
7360,7580,7360,3312,7460
7640,7680,7390,10189,7490
7600,7700,7580,4508,7640
7670,7680,7490,9282,7600
