3640,3790,3630,105736,3695
3580,3700,3550,62114,3640
3620,3655,3520,161161,3600
3535,4150,3535,1300631,3680
3470,3550,3440,8368,3440
3480,3500,3405,34254,3500
3610,3620,3500,53316,3500
3705,3730,3600,34960,3620
3700,3730,3675,32195,3700
3650,3680,3600,34604,3665
3695,3695,3610,50714,3650
3660,3720,3660,40256,3695
3710,3735,3600,38377,3690
3655,3760,3655,18760,3710
3660,3680,3595,20947,3635
3760,3765,3650,30525,3650
3790,3815,3730,24182,3730
3670,3800,3665,62919,3800
3820,3850,3710,36470,3815
4000,4030,3770,102274,3770
3880,3950,3740,159185,3950
3900,4095,3880,123958,4030
4230,4230,4050,118753,4080
4055,4255,4010,152174,4240
4150,4150,4020,145663,4055
4170,4240,4140,83332,4185
4235,4365,4010,157561,4210
4310,4355,4205,123175,4210
4200,4340,4190,95581,4280
4450,4460,4265,271816,4265
4365,4405,4175,333824,4350
4140,4160,4055,83303,4140
4255,4280,4130,95097,4140
4095,4435,4090,526423,4220
4200,4210,4020,122998,4065
4240,4240,4045,118876,4180
4160,4305,4125,409965,4180
4020,4300,3985,450431,4090
4090,4090,3910,67966,3940
4060,4070,3850,94066,4040
4200,4300,3975,255253,4000
4075,4220,4040,421484,4115
3690,3995,3670,263683,3995
3700,3745,3620,45703,3725
3690,3760,3645,67161,3645
3575,3680,3565,50924,3680
3545,3640,3530,38137,3560
3415,3565,3410,57107,3545
3650,3675,3500,34629,3500
3590,3700,3535,46956,3635
3640,3640,3470,70419,3520
3715,3740,3565,94432,3645
3830,3925,3730,101750,3760
3990,3995,3860,76201,3865
3980,4025,3930,56152,3935
3955,4070,3920,74150,3990
3850,4150,3850,127611,3990
3915,3960,3800,50904,3830
3780,3990,3780,50822,3890
3990,4015,3825,64672,3825
4070,4135,3935,126000,3960
4130,4230,4050,157601,4115
4010,4210,3940,151680,4110
4080,4105,3905,164542,4010
4130,4170,4055,106992,4085
4230,4230,4065,133350,4075
4335,4410,4170,237151,4230
4530,4530,4300,225855,4335
4520,4710,4465,297111,4480
4355,4580,4355,332590,4495
4510,4520,4305,300104,4335
4245,4850,4245,2166060,4450
4275,4290,4200,158255,4225
4230,4320,4210,98128,4265
4420,4430,4235,191651,4255
4220,4445,4155,325051,4310
4280,4370,4110,291046,4200
4315,4385,4200,205755,4290
4200,4615,4170,708747,4350
4140,4315,4050,196800,4230
4300,4350,4155,164401,4155
4050,4360,4045,415337,4235
4200,4285,4120,196796,4180
4260,4395,4160,335411,4160
4240,4405,4120,838305,4170
4600,4700,4140,2067823,4300
3700,4745,3630,4603221,4745
3440,3855,3435,701485,3650
3530,3570,3460,110620,3460
3410,3580,3390,180249,3510
