82400,83500,82400,683,83400
83800,83800,83200,335,83400
84200,84300,83100,646,83900
84200,84200,84100,186,84200
83500,84300,83500,261,84300
83700,85500,83100,412,83900
83100,84000,83100,509,83700
84100,84100,82900,149,83600
82900,83500,82700,585,83400
83400,84000,83200,278,83400
83500,83500,82600,256,83400
83800,84000,82500,1151,83500
82200,83300,82200,370,83200
81500,82500,81500,512,82400
82000,82300,81200,1461,81900
82900,82900,81500,1225,81500
83200,83700,82400,1157,82800
83400,83500,82700,802,83100
83400,83500,83300,471,83500
85200,85200,83300,468,83400
83800,84100,82900,215,83900
82900,84000,82900,482,83800
83800,83800,83300,405,83500
83000,84500,83000,485,83300
84500,84500,82900,1310,82900
85100,85100,83300,1092,84000
82500,84000,82500,1850,83800
85800,86600,84300,1077,84300
86300,87300,86300,910,86300
86800,87000,85800,1077,86200
85700,87100,85200,968,86800
86800,87000,85100,683,85700
85700,87000,85300,1269,86000
85500,85800,84800,1536,85600
86100,86700,85000,1769,86000
87400,87500,85500,4985,87100
88500,93300,88500,14344,90800
86800,87500,86300,2046,87300
85600,86200,85300,839,86200
84700,85300,84200,981,85200
84600,84900,84100,432,84700
83900,84900,83900,1116,84600
84200,84400,83200,893,83900
84300,84700,83800,1394,84200
84500,84500,83600,334,83800
83800,84500,83500,455,84000
84000,84100,83000,760,83800
84000,84000,83500,430,84000
83500,84000,83500,616,83700
83600,84000,83600,167,83900
84100,84100,83300,617,84000
83700,84300,83700,457,84100
83800,84000,83400,575,83900
84400,84400,83300,182,83800
83400,84200,83100,355,83900
83600,84000,82700,463,83400
83300,85000,83200,593,83600
83300,84000,83200,382,83400
85200,85200,82800,619,83300
83500,84000,83300,273,83700
84100,84200,83300,399,83300
84100,84300,83700,283,84100
84500,84900,82800,493,84100
83600,84600,83600,504,84500
85000,85400,84400,908,84600
85400,86100,84900,681,84900
84600,85100,84600,751,85000
85100,85100,84100,423,84600
84100,84900,83900,282,84700
84000,84600,83600,392,84500
83700,84300,83700,136,84000
84400,84400,83600,151,83700
83600,84000,83400,232,83700
83500,84000,83200,180,83600
83800,83900,83400,120,83500
83600,84100,83300,274,83800
83700,84400,82800,546,83600
84800,84800,83200,432,83700
83600,84700,83500,213,84500
85600,85600,83000,1473,83100
84700,85600,84500,528,85100
85100,86000,84300,738,84500
85900,86000,84900,488,85800
87000,87000,84500,203,85000
85800,85800,85000,196,85200
85000,85400,84800,153,85100
84800,85400,84600,349,85000
85700,85900,84700,1248,84800
85900,86200,84000,1422,86200
85900,86000,84400,806,84800
87300,87700,84300,3431,85300
87900,87900,86600,348,87100
87200,88000,86500,883,88000
86500,87400,86200,259,86500
86500,87200,86200,1362,86200
86100,87200,86100,820,86500
88400,89900,86100,2701,86500
88800,89100,87600,2011,88200
89800,90100,87900,835,88800
89800,89800,88500,778,88800
90000,90000,88600,1398,88800
90300,90700,88900,1151,89600
89700,90600,89400,772,90000
91500,91800,89700,1274,89700
91200,91500,90600,1328,91500
90300,91400,90300,2041,91200
91500,91500,89900,1950,90000
91400,91900,90300,615,91200
91100,92500,90800,975,91500
91900,92000,90000,1843,91500
90800,92400,89500,2483,91200
93700,96000,89900,6446,90800
90300,96000,89700,12709,92500
88500,89900,88500,756,89400
89400,89700,88500,1170,89400
90000,90600,88900,2132,89400
90000,90600,89600,856,90400
89900,91000,89500,2048,90000
89900,91900,89700,1968,89900
92000,92000,90600,532,91400
91500,92300,90700,607,91500
91300,91800,90600,873,91500
91000,92200,90500,533,91300
92700,93400,90400,1810,91300
91100,94500,90700,4709,91500
92300,93000,91000,2664,91600
93500,93500,91400,5523,92300
102000,106000,91800,19289,94400
90200,96700,90000,8176,94300
90500,90500,89700,675,90200
90700,90700,89600,819,89700
90100,90500,89900,1018,90300
90900,90900,89900,539,90100
90300,90600,89800,2002,90300
89500,90500,89400,1657,89900
90200,90200,89300,972,89400
89600,90300,89100,229,89900
90500,90500,89300,535,89800
90500,90500,89600,616,90100
90200,90700,89500,706,90000
90200,90500,89500,494,90200
90700,90800,89400,891,90200
90600,91100,89300,1461,90000
91000,91000,89500,563,90000
91100,91100,89000,691,90100
88300,90900,88300,1386,90400
87900,89000,87800,881,88600
87900,88200,87200,585,87900
87000,87600,86200,688,87100
87700,88300,86900,830,86900
88400,88400,87100,770,87500
89100,89100,87900,442,88400
88900,90000,87900,1218,88400
89500,89500,88700,433,89200
88500,90500,88500,770,89500
89900,90200,88800,732,89500
89000,89700,88500,1578,89300
90700,91600,90100,2413,90300
91300,91300,90700,1651,90700
90200,90900,89800,635,90900
91200,91200,90200,1587,90200
90800,91400,90200,938,91200
90300,91300,90200,1197,90700
91400,91400,90100,715,90600
91200,91600,90300,537,90800
90900,91300,90500,466,91200
90500,91300,90100,851,90900
90000,90600,89500,280,90500
89200,90700,89200,655,90000
89000,89400,88200,576,89200
88400,89000,87400,978,88800
88900,88900,87000,875,87900
88300,88500,87700,458,88200
87400,88800,87000,269,88000
87700,89500,87500,349,88400
88700,88700,87700,418,88300
87800,91000,87500,2283,88600
86900,87800,86200,793,87800
88400,88700,87300,400,87800
88000,88200,87400,582,88200
88400,88400,87300,350,87400
88000,89500,87500,624,88100
87000,87800,86400,617,87800
86000,86600,85700,913,86600
86100,86900,85000,2080,85300
89900,89900,86000,3104,86000
89400,89800,88000,1503,88400
89600,90800,88900,2233,89000
91900,91900,89600,2269,89900
90800,95000,90600,5884,90800
90700,98000,88900,7460,91200
90500,91200,90300,1071,90700
92800,92800,91300,1066,91300
92000,92500,90800,1787,92400
90100,91800,90100,1145,91600
91700,91800,90700,565,91200
90300,92100,90000,1461,91500
90400,90500,89800,856,90300
90000,90200,90000,891,90200
90000,90400,89900,829,90400
90200,90200,90000,574,90000
90200,90800,89800,333,90200
91000,91000,89800,745,90100
90300,90900,90200,401,90500
90900,90900,89900,752,90200
90000,90600,89800,1232,90400
90500,90500,90000,1122,90100
91100,91100,90300,1377,90700
91400,91400,90400,1885,91000
90700,92200,90500,1134,90900
90500,91000,90100,1934,90700
93600,93600,90200,2310,90500
90900,91300,90600,619,91000
91500,92400,90700,2676,90900
93600,93600,90200,5918,91500
95100,95100,93100,2670,93600
