5500,5560,5480,86910,5500
5620,5620,5480,57622,5500
5540,5630,5520,35243,5580
5640,5660,5540,22738,5620
5620,5680,5500,20745,5620
5900,5900,5650,27101,5700
5920,5960,5750,61161,5900
5900,6000,5850,21482,5960
6000,6150,5700,36253,5790
5970,6010,5750,32118,5960
5830,5880,5730,20743,5860
5650,5930,5650,33490,5900
5650,5830,5650,31111,5650
5540,5660,5500,38875,5620
5060,5590,5000,104755,5520
5760,5890,5190,76890,5450
6230,6270,5790,95817,5870
6400,6400,6130,96673,6200
6680,6680,6300,65700,6420
6640,6870,6450,91264,6460
6700,6790,6620,54937,6640
6640,7080,6500,474785,6750
6600,6690,6580,22542,6660
6600,6950,6520,90264,6580
6340,6530,6340,31042,6450
6350,6470,6320,39352,6340
6160,6390,6130,71131,6330
6270,6580,6260,115418,6310
6960,6960,6610,85072,6720
6860,7000,6860,63061,6920
7010,7070,6880,72229,6900
7200,7200,7000,104441,7060
7210,7240,7120,72380,7130
7210,7280,7100,56776,7150
7300,7340,7160,75314,7200
7500,7500,7330,59091,7340
7420,7630,7330,297738,7410
7090,7790,7060,514551,7310
7220,7350,7070,114809,7080
7410,7460,7090,93841,7150
7400,7490,7280,89072,7320
7360,7400,7270,57426,7310
7310,7400,7210,64059,7380
7410,7450,7190,81654,7300
7620,7670,7350,142064,7430
7300,7510,7180,155885,7490
7360,7480,7220,166791,7300
7110,7400,7050,218288,7390
7230,7240,7000,57538,7050
7050,7200,7040,62489,7190
7010,7100,6980,41136,7040
7000,7080,6970,49402,7010
7070,7100,6990,31560,7050
7010,7090,7010,35488,7070
6990,7090,6960,45373,7030
6910,7060,6900,95320,6980
7110,7140,6990,87668,7080
7360,7440,7050,236922,7100
7390,7800,7250,169641,7290
7370,7450,7310,47907,7350
7550,7550,7350,43084,7360
7300,7430,7300,61581,7430
7390,7390,7160,74681,7340
7150,7380,7150,42733,7320
7430,7490,7180,68199,7180
7500,7550,7390,96062,7420
7410,7480,7360,32936,7390
7390,7490,7320,62917,7410
7700,7700,7330,58855,7360
7350,7490,7310,38388,7380
7480,7490,7360,35684,7430
7500,7570,7320,48900,7350
7360,7580,7340,94903,7500
7650,7660,7320,145407,7390
8120,8600,7580,710306,7600
7250,7570,7240,104191,7530
7020,7310,7020,153457,7240
7250,7250,6920,53025,7000
6880,7230,6880,84865,7160
6860,6960,6780,73214,6940
6910,7010,6900,43138,6940
6900,7180,6870,92928,6940
7030,7050,6800,142294,6860
7150,7150,6960,68065,7030
7340,7340,7050,56925,7060
7030,7190,7030,44066,7170
7010,7150,7010,34541,7100
7100,7120,6950,31909,7060
7080,7100,7000,29876,7050
7090,7120,6880,112647,6970
7090,7200,6970,78196,7170
7060,7190,6780,68371,7190
7200,7260,6950,87674,7000
6930,7260,6930,102693,7100
7480,7480,7000,115163,7150
7410,7470,7220,98236,7430
7200,7600,7200,126187,7320
8070,8070,7400,219449,7400
8200,8270,7920,134012,8000
8230,8390,8170,67424,8340
8330,8540,8110,142729,8340
8730,8870,8250,233506,8330
8450,8850,8210,166655,8540
8790,8990,8300,164820,8450
9160,9160,8750,327672,8790
8310,8950,8250,265781,8800
8660,8700,8270,243223,8310
9280,9300,8830,369049,8830
9200,9440,8970,446072,9210
8960,9270,8850,340143,8970
8940,9220,8750,251489,8950
8680,8980,8460,274252,8940
8930,9010,8630,180611,8710
9290,9290,8740,390057,8760
8790,9150,8710,254768,9150
9130,9150,8710,307985,8790
9510,9520,9010,544543,9030
8930,9800,8930,1501810,9640
7800,8450,7760,505800,8140
9140,9240,8790,230892,8880
8850,9190,8620,354570,9060
9150,9210,8850,352990,9020
9260,9340,9040,378424,9250
9170,9550,9070,545495,9270
9250,9820,9070,854638,9170
10550,11150,9990,2224147,10150
9560,10500,9470,1640037,9900
9580,9780,9150,574041,9290
9400,9630,9190,518643,9480
9400,9510,8840,351025,9210
9980,10100,9400,679663,9400
9480,11350,9320,3466782,10350
10050,10050,9100,562906,9100
9800,11100,9500,2076541,10250
8400,9420,8240,947284,9080
8000,8090,7850,108306,8080
8020,8090,7900,159653,7980
8150,8380,8070,175434,8090
8570,8620,8090,339997,8220
9100,9430,8440,609574,8570
9300,9450,8400,1154604,8890
7890,8600,7840,780809,8330
7490,7870,7420,188677,7790
7350,7550,7300,77773,7420
7480,7500,7290,56402,7380
7540,7610,7340,135223,7420
7220,7530,7220,116011,7530
7240,7270,7140,463825,7270
7120,7230,6900,102676,7230
7560,7860,7070,506704,7120
7200,7250,7090,111461,7200
7050,7240,7050,86816,7200
7340,7370,7020,109017,7050
7090,7350,6990,154710,7280
7370,7440,7160,63182,7170
7370,7460,7290,30564,7370
7600,7600,7250,88592,7350
7590,7670,7050,88946,7530
7700,7800,7470,40523,7590
7540,7650,7470,31025,7570
7900,7950,7530,95004,7540
8310,8350,7910,105119,8000
8460,8590,8240,48332,8310
8360,8520,8360,31721,8510
8400,8570,8280,52101,8410
8290,8440,8270,21939,8320
8580,8690,8240,75967,8400
8580,8600,8460,16194,8500
8500,8800,8470,72464,8570
8450,8510,8290,75464,8500
8220,8340,8150,82277,8290
8250,8280,8100,11881,8200
8280,8280,8100,28686,8200
8360,8390,8150,40049,8150
8340,8470,8140,36015,8310
8880,8880,8200,126151,8340
8660,9170,8660,267216,8710
8780,8800,8620,49978,8750
8760,8760,8440,39195,8620
8690,8690,8420,50498,8580
8810,8850,8560,41013,8560
8820,8900,8630,49905,8810
8970,8970,8650,22033,8870
8500,9280,8470,57921,8790
8390,8520,8340,16002,8500
8550,8620,8350,28248,8430
