86200,88200,85900,152650,88100
85000,88500,83100,319642,86200
80500,84300,80000,152251,84000
81800,81800,79900,93315,80800
80400,81700,78500,139038,81500
78400,80900,78100,140289,80900
77300,78900,76800,109914,78500
79000,79300,77200,167733,77200
78800,80300,77600,119787,78100
77800,79100,76600,119570,78700
79100,79100,75900,149445,77400
76800,81100,76700,274126,78800
76000,78300,74500,129944,75000
75500,77600,74100,158298,76000
74700,75900,72600,184044,75100
77600,78600,74500,224169,74900
80200,80800,75700,153458,77600
81600,82700,78800,142634,80100
83900,84500,81500,131874,82100
83900,85200,81400,163877,82200
83000,84200,80900,92273,84200
82600,83300,82000,108892,82900
82300,84200,82100,163919,82900
83000,83900,82000,103775,82900
81900,82900,81800,96632,82500
81600,83300,80600,147405,81600
81400,82100,80100,164546,81800
82900,83500,79600,258435,79600
86900,87600,83800,164059,84500
87400,88300,85200,168738,87400
87000,88500,86200,157754,87800
86600,90200,86000,423416,87000
82900,86200,82900,322063,85700
82000,83300,82000,84712,82800
83000,83000,81200,153896,82600
82700,83300,81900,206722,83000
82800,82800,81100,133288,82000
82300,82700,80500,160202,81700
83500,83900,81900,107619,82000
83300,84200,83100,77979,83500
84200,84400,83000,230838,83600
84200,85500,83400,101670,84200
84600,84600,83000,149159,83400
84900,85400,83300,120095,84700
84700,85000,83200,186384,84800
82000,84200,81800,157394,84000
82100,82300,80600,111615,82300
80900,82700,80800,132363,81700
82100,82200,80500,127978,80800
82100,82200,81200,74428,82200
82600,83700,81300,123201,81900
82000,82100,80500,123570,81900
82100,82600,81400,144524,82300
82200,82500,81100,135719,82200
79800,82700,79500,205838,82000
80400,80500,78900,150801,79400
79700,80600,79700,106645,80400
80000,80500,79500,175607,79700
79800,80100,79100,131361,79900
79400,80100,79300,118410,79700
79200,79800,78400,102880,79400
79000,79900,77800,102388,78300
78600,79400,78100,142495,78900
78500,78700,76900,127283,78700
79400,80000,77400,169044,78000
78000,79800,77800,196701,79000
77400,78400,76800,269461,77500
76000,77200,76000,2328398,77000
79500,80600,79300,196898,79800
79100,79500,78600,97915,79100
80300,81600,78500,316885,79500
78500,79500,77100,140394,79200
78900,79100,77800,109923,79000
77900,78500,76300,109912,78400
76000,77500,76000,81529,77300
76900,77000,75600,69431,76100
76200,76800,74800,87888,76400
75700,76400,74500,156858,75700
74000,76400,73400,162334,75800
73500,74000,73300,74972,73900
73100,73500,72600,69491,73000
73600,74600,72900,64616,73000
75700,75700,73500,113752,73500
74500,75300,74500,72424,75200
75000,75400,73700,82921,74300
74700,76000,74700,203839,75300
76000,76000,74000,246427,74000
74000,75900,74000,130747,75500
75300,75800,74700,112635,75000
75000,75400,73300,123303,75200
73100,75200,73000,223387,75000
73800,74500,72300,89763,72800
73700,74900,73700,174866,73800
74000,75800,73600,132682,74300
76100,76500,73400,178408,73700
77400,77900,75200,253492,76500
76300,77400,75800,167259,76100
80700,81100,75600,424246,76000
81000,82800,80400,284068,80700
79500,81600,79500,109610,81000
79100,80800,78900,144923,80000
80000,81600,79100,177432,79300
77900,80200,77900,161081,79900
80600,82100,77500,232909,77800
81700,82100,80000,160482,80600
81500,82600,80300,214945,80700
84000,84000,80100,386767,80100
86300,86300,83100,234430,84200
85300,87200,84800,147594,86000
85000,86200,84100,132246,84700
85000,86300,84800,146999,85000
82300,85700,82300,196312,85600
84200,84400,81900,324899,82500
84100,85500,83600,249489,84200
85200,85900,83000,257436,84000
85500,86400,83100,278784,84200
89000,89000,85500,313526,85800
86000,93300,86000,1047957,89700
81000,84700,81000,312729,82900
86900,87000,84700,110854,85400
85500,87100,83300,189832,86300
88000,88200,85900,169067,86500
84200,88000,83300,328564,87900
83000,85500,83000,193045,84000
84600,85600,83000,356063,83000
87300,89200,86500,372277,87500
83900,89300,83900,657660,87200
83100,84200,81600,184917,83000
83300,84300,82100,399957,83100
84700,84700,80300,333533,82300
87500,87500,83700,461949,83900
85000,88700,84700,445612,88200
86600,88700,85000,461642,85200
87500,87900,83900,669099,85900
84500,88700,83200,1093841,86000
86500,86600,81200,887730,82800
83100,85500,81600,550414,85500
84000,85300,83500,333729,83900
83600,84800,81400,265142,84500
84500,86300,82800,613181,83500
83000,83300,81400,238772,82800
81700,83500,81300,432375,82700
78400,82000,78400,401387,81700
78400,79800,77500,116105,78300
80200,81000,78300,138546,78400
80000,80400,78700,219618,80200
77000,80500,76800,820424,80000
75500,76000,74500,157637,76000
77000,77100,75100,217839,75900
76700,78400,76600,576520,77300
73800,75200,73300,137572,74500
73500,74900,73000,116884,74100
73800,74400,72700,116520,73500
72600,74300,72200,103113,74200
74100,74500,72800,94530,73300
73800,75300,73700,81380,74400
74600,74800,72800,162105,73600
73500,75500,73200,171589,74800
71800,74500,71800,175141,74100
70800,71800,70400,101483,71500
71700,72200,70600,112443,70800
73700,74700,72300,138439,72700
73700,74500,73300,78449,73900
72600,74100,72600,77169,74100
73300,73600,72700,54560,73200
72400,73300,72400,85524,73200
72400,73200,71800,103976,73000
72200,72400,71400,118067,72000
74000,74100,72400,170981,72600
74800,75100,73800,151127,74500
71300,74400,71300,304109,74300
70200,71700,70200,299809,70900
72100,72500,70000,248297,70200
71500,72600,71500,127046,72400
71900,72300,71000,102695,71300
73500,73800,71700,206201,72000
74200,75000,73900,115704,74200
75600,75700,74200,120719,74600
75100,76300,74700,170659,75500
74300,74600,73800,115928,74300
74000,74400,72800,174034,73400
74700,74900,73700,97903,74500
75600,75800,74400,101153,74700
74500,76200,74300,146259,75500
73300,74100,73300,109145,73700
74200,74800,72700,172141,73000
74000,74200,72600,169640,73000
72700,74700,72200,258504,73900
76100,76800,73500,463992,73800
78300,78300,75900,309458,76000
76900,77600,75200,393282,76900
79500,80100,78500,345479,78600
81600,81900,80400,235380,80700
81800,82200,81100,212218,81600
82500,82600,80600,342073,81300
82400,83300,81900,500164,82400
81200,82800,80200,582447,81400
84500,84500,79700,1701345,81200
86700,89900,86400,237243,89400
86900,87300,86000,81047,87000
87000,87200,85100,111864,87000
85900,86200,84800,92309,86200
84000,85800,83800,197930,85600
84000,85200,83800,110655,84000
84500,84800,83600,96297,84400
86100,86500,83700,149809,84000
86700,87000,85200,123127,86200
87700,88500,84900,175345,85400
87600,88000,85600,163616,86200
86000,88800,85600,290964,87200
85100,85800,84500,131089,85800
84300,86100,82900,158269,85000
85200,85500,83500,145511,84200
