16900,17100,16750,296262,17000
16000,17050,15750,656628,17000
15600,16000,15600,245794,16000
15700,15850,15650,169408,15800
15600,15750,15500,124863,15700
15700,15800,15550,143256,15750
15700,15950,15650,165601,15700
15750,15850,15650,202645,15650
15550,15950,15550,230435,15600
15400,15600,15250,233497,15500
15650,15700,15200,330335,15300
15600,15800,15500,285958,15700
15800,15850,15550,219789,15650
15450,15900,15250,219362,15750
15450,15800,15400,185990,15450
15750,16050,15500,179511,15600
16200,16250,15650,254465,15950
15950,16200,15800,201891,16200
15950,16300,15950,201631,16200
16200,16250,15650,208923,15850
16200,16400,16100,144362,16250
16000,16200,15900,165476,16000
16250,16300,16050,75958,16100
16000,16500,16000,182725,16150
16050,16150,15900,146839,15900
15700,16400,15650,195319,16050
15800,15900,15550,187234,15800
15900,16200,15650,503097,15650
16400,16500,16200,226245,16300
16600,16700,16400,157717,16400
16450,16700,16350,184710,16600
16800,16850,16400,237037,16450
17050,17100,16750,240026,16800
16900,17100,16850,184178,17100
16700,17000,16700,174960,16850
16550,16850,16550,208686,16700
16700,16800,16600,162224,16600
16550,16750,16400,184652,16600
16900,16950,16500,243227,16550
16750,17000,16750,92663,16900
17050,17050,16800,122579,16850
17100,17250,16850,172860,17000
16600,17100,16600,300921,17100
16650,16900,16550,190719,16600
16600,16700,16550,120967,16600
16650,16750,16600,104875,16600
16650,16800,16550,158693,16700
16650,16750,16500,82463,16650
16500,16850,16400,164046,16650
16950,16950,16450,291291,16500
16750,16950,16700,139361,16900
16900,16950,16650,149551,16800
16800,16950,16700,161052,16900
16800,16900,16700,147321,16800
16550,16800,16500,167872,16750
16700,16700,16450,172376,16550
16600,16800,16600,85344,16700
16700,16850,16600,106979,16600
16650,17000,16500,207060,16750
16400,16650,16350,156360,16600
16500,16550,16250,142806,16450
16600,16700,16350,226082,16500
17350,17350,16400,760633,16450
17600,17750,17300,159633,17500
17800,18000,17500,211919,17600
17550,17900,17500,194179,17900
17850,17850,17550,354546,17550
17900,18000,17850,105541,17850
17900,17950,17800,101624,17950
18150,18200,17850,271083,17900
17950,18100,17850,109346,18100
18050,18200,17900,155110,17900
18200,18300,18050,151871,18050
18200,18250,18000,141768,18200
17900,18200,17900,86239,18150
17900,18100,17850,186826,18050
18000,18100,17850,176731,17850
18100,18400,17800,260551,18000
18200,18300,18000,112979,18300
18100,18250,17900,194016,18250
18100,18300,18050,128659,18150
18350,18500,18100,169458,18100
18550,18650,18200,129527,18400
18400,18750,18200,194415,18500
18950,19000,18250,294687,18450
18900,19050,18800,178898,18950
19250,19250,18750,356849,18850
18450,19400,18300,698006,19250
17950,18450,17950,165796,18250
17950,18150,17700,246060,17900
17700,18050,17650,247806,18050
18100,18100,17600,213769,17700
17850,18200,17750,231402,18050
19050,19100,17950,684359,18050
19650,19650,18900,429733,19000
20600,20600,19500,572172,19650
20200,20950,20000,818489,20400
19900,19900,19650,136203,19750
19950,20000,19600,176120,19800
19600,20050,19450,204909,20050
19600,19600,19350,276914,19500
19950,20000,19650,362035,19700
19900,20150,19800,254623,20100
