14500,14800,14200,46813,14800
13800,14300,13750,32029,14100
13550,14700,13400,52725,14000
14250,14450,13500,40605,13650
13550,14050,13250,24402,14050
13850,14450,13850,23270,13900
14900,14900,13850,40350,14300
14250,15400,14200,82043,14550
14850,15650,12550,99946,13900
15200,15200,14600,26656,14750
15000,15250,14250,37258,14900
14300,15000,14200,62184,14950
13900,14800,13850,48788,14000
13250,14200,13150,62016,13700
12050,13600,11900,92396,13350
14000,14300,12500,93078,12550
15800,15800,13450,71823,14300
14100,15350,13100,103077,14900
16250,16550,14950,81876,15050
16850,17500,16150,49192,16250
17550,17550,16650,62323,16900
17850,18100,17250,32915,17950
17450,18700,17450,84266,17950
17450,18250,16950,71371,17400
16500,17300,16500,39335,16950
16600,17400,16450,58677,16450
16100,17100,16000,83864,16900
15800,16900,15300,98198,16400
19400,19650,17250,125083,17400
20050,21000,19700,56123,20000
20050,20650,19700,66355,19900
21700,21700,20250,83510,20500
19700,21050,19600,83567,20200
20100,21050,19900,44730,20200
20900,20950,20050,75511,20100
21950,22250,20900,80318,21050
20100,22550,20100,232920,21600
21500,21600,19550,162560,20600
22300,22500,20500,250168,20550
22850,23100,22000,165299,22000
22750,23000,21450,240063,22950
22400,22850,21650,130109,22300
22600,22700,21750,104036,22400
22900,22900,21800,211630,22600
23750,23950,22400,267705,22900
20500,23800,20500,737382,23300
19550,20300,19050,116439,20200
20450,21200,19000,274016,19350
20700,20900,19650,152223,20000
19600,20550,19250,272085,20250
19800,19800,19150,97693,19700
18400,18950,18300,76094,18900
18400,19200,18400,114230,18850
18400,18700,18050,95551,18400
19450,19700,18500,163246,18950
19500,20250,19450,244372,19500
21950,21950,21100,97161,21850
21800,22350,21450,160128,21700
21900,22150,20800,150831,21750
21850,22200,21150,152019,21850
22050,22350,21350,218679,21800
20500,21450,20100,254125,21400
21000,21300,19400,444053,20500
18650,19500,18100,250195,19400
21050,22250,18100,600372,18450
19950,21300,19300,767074,20450
19300,19500,18700,140576,19050
19000,20800,18700,551130,19300
19000,19300,18550,64403,19050
18600,19400,18500,137455,18900
19350,19700,18950,221760,19350
19250,19650,18400,225656,19200
19000,19500,18350,240207,19200
19700,19750,18300,344532,18750
18600,19900,18200,511286,19900
19200,20250,18350,1544040,18550
14950,19000,14700,1147827,19000
14900,15200,14000,138817,14650
13500,15300,13350,305902,14700
14050,14400,12850,158575,13050
15100,15300,14150,74881,14600
15700,15800,14500,136879,14950
17050,17050,15450,130818,15650
17400,17400,16900,38617,17150
17800,17800,16950,49066,17200
17550,17700,16950,88288,17550
17200,17800,16800,92258,16950
16950,17750,16200,162489,17250
16600,17050,16500,67403,16750
17600,17900,16000,188517,16350
19100,19450,18200,114463,19200
19500,19500,18400,104890,19000
19200,19750,19000,72933,19500
19450,19800,18500,133506,19650
20600,20600,18750,248155,19050
19700,23100,19650,895764,21100
18850,19400,18000,95421,18250
20000,20850,18400,165840,18850
21100,21900,19700,244404,20000
18500,23850,18200,695814,22200
19300,19450,18250,81254,18750
20000,20500,18900,101511,19050
18600,22000,18550,282309,20000
20350,20700,18600,102262,18600
20550,21050,19550,96240,19800
20150,20750,19750,129812,20550
22100,22250,20000,291014,20000
26000,26400,23400,368785,23950
23600,25150,23450,185262,25150
24200,24600,23200,132553,23450
25450,25450,24000,140594,24200
25000,25350,23300,261666,25000
27500,27500,24800,186212,25400
28500,28900,25800,370521,26300
27250,31150,26650,1010129,28000
26800,26900,25350,278732,26700
28050,28100,25900,539290,26300
25800,25900,24200,384184,25900
17300,21000,17250,687763,19950
25850,26550,23650,248671,24450
25850,26750,24200,385798,25450
27000,27200,26350,179433,26700
27200,27700,26300,233866,27500
