6270,6270,6160,81256,6220
6230,6270,6100,244846,6270
6300,6300,6140,198723,6210
6400,6400,6250,80724,6300
6260,6390,6170,189980,6360
6020,6320,6020,313144,6320
5980,6090,5950,109356,6070
5980,6080,5930,115250,5990
6000,6140,5930,89804,5960
5810,6050,5810,92375,6050
5970,5990,5750,146822,5850
5880,5990,5870,177588,5970
5900,6030,5810,199849,5880
5780,5930,5740,204021,5930
5890,5990,5590,315406,5730
6210,6350,5890,246150,5890
6510,6600,6180,342452,6280
6590,6620,6400,192673,6470
6500,6740,6500,238907,6690
6530,6690,6360,138250,6470
6280,6740,6280,233103,6500
6160,6470,6110,216899,6280
6420,6470,6230,152523,6250
6420,6510,6420,34980,6470
6380,6440,6290,64394,6360
6340,6440,6230,96407,6370
6210,6330,6150,173271,6290
6500,6550,6210,238547,6210
6800,6840,6600,67132,6680
6830,6930,6780,85395,6820
6880,6880,6750,54684,6800
6880,6940,6800,98561,6830
6970,7000,6850,59519,6860
7030,7030,6890,97853,6950
6900,7040,6830,279456,7020
6620,6940,6540,350928,6900
6510,6660,6490,176560,6630
6660,6680,6500,238587,6510
6860,6860,6640,70850,6660
6790,6840,6700,52896,6730
6920,6920,6790,40313,6790
6740,6970,6700,110991,6920
6760,6770,6680,56131,6720
6780,6800,6660,83104,6760
6850,6850,6720,75985,6760
6840,6880,6750,80128,6820
6750,6860,6720,63994,6840
6800,6800,6720,68011,6750
6810,6850,6740,88882,6770
6810,6890,6810,50527,6860
7000,7010,6770,151449,6840
6950,7110,6900,274557,6970
6840,6990,6840,198276,6950
6830,6900,6500,79616,6840
6750,6850,6660,134090,6830
6710,6810,6710,86426,6750
6610,6750,6580,69773,6710
6680,6730,6510,150969,6560
6750,6780,6630,81521,6680
6800,6840,6730,99304,6800
6890,6900,6770,42676,6810
6900,6900,6760,48897,6800
6820,6900,6680,135672,6730
6950,6980,6860,72930,6900
7100,7150,6880,106287,6920
7260,7260,7100,76792,7150
7160,7270,7130,106516,7180
7260,7310,7100,193371,7190
7270,7380,7250,380401,7290
7030,7340,6990,474688,7260
6870,7030,6870,131401,7020
7020,7040,6850,209685,6880
6730,7010,6670,291181,6970
6750,6750,6600,85569,6640
6550,6780,6530,132947,6730
6490,6600,6460,86079,6550
6650,6650,6440,134279,6480
6640,6720,6540,133315,6620
6590,6650,6480,129186,6620
6490,6580,6410,229017,6560
6380,6510,6250,265336,6510
6430,6430,6260,258105,6350
6420,6490,6350,133458,6360
6450,6490,6440,72716,6440
6520,6530,6460,82651,6460
6540,6550,6460,162457,6510
6510,6550,6470,51647,6530
6500,6530,6450,186719,6480
6590,6600,6430,357264,6500
6660,6670,6510,72557,6550
6520,6640,6480,91280,6600
6570,6600,6460,84951,6540
6500,6640,6410,143453,6620
6410,6550,6340,231029,6510
6550,6600,6380,147749,6400
6560,6630,6470,150490,6530
6620,6680,6540,157357,6560
6670,6720,6630,168775,6640
6770,6800,6640,298675,6680
6930,6980,6810,211678,6820
7030,7030,6880,198016,6980
7250,7260,7030,251372,7030
7220,7310,7030,464327,7250
6920,7240,6920,609822,7190
6890,6990,6870,330480,6920
6950,7020,6870,134103,6890
7060,7060,6880,232455,6930
7020,7040,6920,166578,7020
6800,7020,6790,266100,6980
6820,6820,6750,244942,6800
6850,6890,6750,335654,6820
6880,6910,6760,383130,6830
7010,7080,6850,239169,6880
7100,7100,6880,271918,6990
7030,7100,6950,176039,7100
7000,7090,6860,324881,7030
6940,7030,6900,130666,7010
6980,7020,6890,277653,6940
7010,7020,6940,233403,6960
7040,7070,6990,156191,7030
7100,7110,7030,248094,7040
7130,7150,7070,149894,7110
7060,7140,7040,162131,7130
7010,7120,7000,158037,7040
7070,7100,6990,226576,7040
7110,7140,7070,283583,7070
7090,7160,7040,298799,7080
7020,7130,6990,387854,7120
7130,7130,6990,335064,7050
7010,7100,6960,364155,7100
7250,7350,6970,577241,6980
7350,7350,7200,294662,7260
7410,7410,7280,399309,7360
7510,7510,7310,412946,7380
7480,7570,7420,541766,7510
7650,7650,7450,144969,7500
7590,7700,7530,151708,7600
7590,7630,7510,162329,7560
7490,7650,7490,257653,7600
7420,7560,7400,318454,7450
7430,7490,7410,343974,7420
7560,7570,7420,173265,7490
7520,7590,7480,176605,7550
7510,7510,7430,133361,7500
7320,7480,7320,159384,7480
7410,7440,7300,325121,7340
7450,7490,7300,333757,7410
7500,7540,7400,221518,7450
7630,7630,7410,335157,7430
7670,7670,7550,194830,7590
7680,7760,7540,212343,7730
7820,7820,7630,291462,7640
7900,7980,7600,408239,7800
8260,8290,7850,837557,7900
8520,8540,8270,260638,8350
8420,8600,8400,215321,8600
8400,8480,8340,153439,8400
8380,8440,8300,158106,8400
8440,8500,8360,123036,8430
8240,8500,8200,174199,8410
8420,8430,8280,228086,8290
8470,8630,8460,182815,8530
8500,8550,8430,120307,8450
8460,8580,8380,251558,8490
8500,8630,8470,256353,8490
8680,8680,8480,236991,8480
8620,8690,8410,302937,8650
8570,8610,8490,147724,8590
8640,8650,8520,164534,8600
8480,8630,8420,429186,8630
8430,8460,8300,221102,8390
8400,8440,8300,161365,8360
8440,8570,8320,166992,8390
8540,8550,8370,184479,8400
8700,8800,8400,360545,8420
8620,8720,8560,332893,8680
8550,8800,8490,629805,8700
8450,8560,8370,481957,8520
8560,8580,8320,214166,8440
8350,8500,8320,362562,8500
8400,8410,8230,149334,8280
8450,8470,8300,133881,8460
8440,8520,8320,184176,8400
8290,8480,8230,228776,8480
8090,8300,8070,162072,8170
8240,8340,8090,145830,8120
8220,8310,8120,219094,8190
8190,8350,8100,230787,8180
8360,8480,8320,187504,8440
8650,8720,8350,239781,8350
8600,8790,8460,443591,8610
8780,8890,8620,311302,8850
9130,9240,8780,327907,8940
9050,9250,8980,324967,9130
9100,9230,8920,360324,9050
9200,9260,9020,428353,9180
8880,9350,8820,805844,9200
8790,8820,8650,328925,8800
8940,8950,8740,256830,8790
8830,9010,8830,258159,8890
8700,8850,8600,193421,8800
