12100,12250,11950,195275,12100
12200,12350,11850,216678,12150
11600,12100,11500,252240,12050
12100,12150,11550,343179,11600
12000,12000,11500,248192,11900
12200,12450,11950,261919,12200
12200,12400,11900,225678,12300
12000,12300,12000,340843,12100
12100,12350,11300,404172,11650
12200,12300,11850,253346,12050
12400,12500,11900,372526,12100
11900,12750,11700,692479,12400
11500,11950,11350,395626,11400
11200,11600,10850,427535,11350
10000,11200,10000,753733,11050
11050,11250,10350,574121,10350
11500,11550,10650,578748,11250
11700,11900,11100,907332,11300
12150,12550,11900,382824,12150
12750,12950,11950,657153,12050
13500,13500,12750,529913,12850
13750,13750,13100,296061,13700
13650,14350,13550,278232,14000
14000,14050,13400,207533,13650
13500,13950,13500,131458,13750
13800,13950,13500,217335,13600
13100,13900,13050,306748,13800
13050,13700,13050,528154,13150
14300,14450,13600,311342,13900
14400,14950,14200,201748,14400
15000,15050,14500,333057,14600
15550,15600,14750,328217,15000
15750,15750,15400,225487,15500
15800,16000,15550,280193,15650
15900,16200,15700,401062,15800
16100,16550,15750,469798,15850
16800,16800,16100,376413,16450
16600,16900,16100,406933,16500
16900,16950,16600,282113,16750
16750,16950,16450,189205,16900
17300,17400,16800,191920,16900
17050,17500,17000,258224,17350
17000,17200,16850,141242,17000
16950,17250,16850,273455,17150
17100,17400,16800,407493,16800
17450,17650,17050,280877,17200
17450,17800,17200,468111,17800
18400,18400,17750,247394,17850
18400,18550,18100,231582,18450
18350,18550,18150,220185,18400
18350,18700,18300,175699,18400
18150,18400,17750,235548,18350
18250,18500,18050,193436,18300
17850,18350,17700,331181,18250
17550,17950,17200,434834,17700
17250,17500,16900,310758,17300
17500,17500,16800,448956,17250
17050,17600,16850,323927,17250
16950,17600,16500,711112,17100
16500,17200,16300,432716,16950
16600,16650,16050,269614,16200
16550,16650,16200,272350,16250
15850,16750,15850,554851,16600
16250,16700,16000,678975,16200
15700,15850,15350,340950,15550
16050,16200,15550,454654,15800
16850,16950,16050,564644,16050
16150,17300,16150,732463,16950
16550,16550,15850,626111,16100
17050,17050,16300,375702,16450
17100,17200,16750,236115,17000
17150,17450,16850,195330,17000
16900,17450,16850,309851,17250
16650,16950,16500,272489,16800
17450,17550,16600,427182,16750
16600,17550,16550,531542,17550
17500,17550,16300,781913,16500
17300,17700,17150,254470,17350
16900,17500,16850,367694,17400
18450,18450,16900,624655,17050
18200,18850,18100,343797,18200
18500,18700,18200,286454,18250
18850,19100,18500,255296,18600
18700,18850,18400,207547,18850
18900,18900,18350,293314,18700
18500,19700,18450,738913,18850
18200,18450,17900,368859,18350
18350,18600,17850,517672,18250
19150,19200,18400,318955,18450
18500,19350,18450,399002,18900
18900,19100,18300,459260,18550
18450,19300,18400,460057,18650
18900,19200,18450,392324,18600
19050,19350,18300,539936,19050
19800,19800,18800,500599,18900
19400,19900,18700,517994,19600
20200,20200,18950,730835,19300
19500,20700,19450,815252,20350
19500,19900,18850,677899,19800
20650,20700,19200,1086546,19650
19200,20800,18950,926976,20700
19100,19800,19050,589577,19300
19050,19450,18800,597436,19350
19550,19550,18450,830257,19050
19300,20000,18850,1023733,19450
19400,19700,19000,636381,19350
18850,19550,18650,881479,19400
19000,19250,18450,560259,18800
18900,19250,18650,549731,19050
18450,19450,18400,1247103,18900
18600,19000,18300,665150,18450
17250,18750,17250,2225637,18550
17650,18000,17100,677365,17150
16950,17700,16850,1016871,17550
16700,17500,16500,1365891,17000
16000,16750,15600,1279355,16700
15650,16050,15600,564025,15900
15450,15600,15150,273689,15600
15100,15600,15100,342483,15250
15600,15750,15150,344155,15150
15150,15750,15150,626310,15400
15100,15200,14950,245601,15150
14900,15150,14800,185654,15100
15250,15550,14900,241146,15000
15250,15600,14800,476552,15250
14800,15500,14750,691415,15400
14850,15050,14450,473384,14900
14400,14750,14250,280918,14600
14300,14500,14200,280618,14450
13600,14350,13500,489761,14300
13450,14100,13400,405972,13800
13800,13800,13250,356760,13400
13800,14050,13650,184336,13800
13500,14050,13200,484714,13800
13500,13500,12950,399638,13450
13550,13750,13350,237517,13400
13500,13650,13250,324429,13400
13500,13850,13400,226958,13450
13600,13700,13300,204996,13600
14350,14500,13400,738609,13600
14150,14650,14050,274617,14500
14250,14350,13950,273993,14250
14200,14400,13850,278987,14250
14350,14400,13950,299573,14100
14050,14400,14000,377184,14150
14450,14550,14050,250921,14050
13600,14450,13550,560782,14400
13500,13750,13350,354502,13550
13800,13800,13300,432890,13450
13700,13950,13600,247616,13800
13950,14000,13550,337033,13800
13600,14250,13600,558470,14050
14150,14250,13300,498210,13450
13750,14300,13600,246159,14100
14500,14550,13750,1074305,14150
14550,15100,14500,474781,14750
14700,14900,14150,534341,14500
14800,15100,14500,473459,14700
15550,15550,15000,446976,15150
15150,15600,14900,457982,15300
15950,16150,15250,683507,15250
16350,16650,16150,324254,16400
16600,16700,16200,404773,16400
16500,17100,16300,581306,16650
16850,16950,16300,550905,16700
15500,16900,15400,1330921,16700
15450,15700,15150,212413,15450
15750,15800,15450,256593,15500
15850,16050,15700,312167,15850
15900,16050,15750,271562,15850
15850,16250,15700,664173,16000
15400,15950,15100,759034,15750
14700,15600,14550,690007,15350
14750,15000,14500,708306,14800
14850,15100,14550,351525,14600
15100,15100,14600,686508,14850
15600,15850,15200,597986,15300
16300,16300,15650,447546,15700
16400,16400,16000,350038,16050
16250,16500,15800,1096307,16250
15950,16300,15550,896572,16150
15550,16150,15400,837851,15950
15600,16000,15350,690616,15400
15850,15850,15350,432814,15400
15500,16250,15400,881353,15600
15550,15650,15250,542142,15450
15600,15650,14750,1135850,15350
15150,15600,15100,744743,15350
15200,15800,15100,1505527,15700
15400,15850,15000,1245290,15100
15100,15400,14400,1688153,15100
15100,15900,14700,1289659,15600
15700,15800,15100,1013662,15550
14900,15800,14600,1857832,15650
13500,15050,13450,2730565,14800
13950,14000,13550,520989,13600
14250,14300,13950,503414,14050
13950,14200,13750,731257,14100
13850,14100,13500,602768,14050
13800,14100,13650,912877,13900
12800,13600,12800,1003121,13600
12900,13250,12750,392115,12850
13250,13650,12750,916640,12900
11850,13450,11700,1799188,13250
11800,12050,11600,397226,11700
12050,12100,11700,488678,11800
11950,12150,11800,264135,12000
12450,12500,11850,539794,11950
12800,12800,12400,339215,12400
12700,12800,12350,435035,12750
12200,12800,12150,683160,12600
11950,12250,11700,356260,12200
12300,12350,11900,455726,11950
12000,12600,11900,642404,12300
11850,12150,11850,289367,11900
12200,12200,11850,209041,11850
11850,12100,11750,194214,12000
11600,12050,11600,236844,11850
11600,11950,11500,257152,11600
11400,11800,11400,348514,11550
11850,12000,11300,563731,11300
12000,12100,11900,255904,11950
12300,12450,12000,272962,12100
12300,12550,12150,254780,12250
12450,12550,11900,670642,12350
12350,12800,12300,586718,12400
12150,12400,12150,274951,12300
12450,12550,12100,325520,12200
12350,12550,12300,263690,12400
12500,12700,12350,331585,12350
12950,13050,12500,521797,12550
13350,13400,12850,515411,12900
12950,13400,12850,341777,13400
13200,13300,12900,490022,12950
13550,13550,12950,398163,13250
13950,13950,13350,518115,13400
14100,14250,13650,498739,13850
14450,14500,14000,495303,14100
14550,14600,14050,836813,14500
13200,14400,13200,1208696,14200
13050,13400,12750,682150,13350
12950,13200,12800,511666,12900
13950,14050,12850,1644134,13050
14050,14150,13850,333858,13900
13850,14350,13750,491658,13950
14100,14300,13900,382543,13950
14350,14400,13750,595678,14100
14250,14550,14200,269023,14250
14550,14650,14250,278314,14300
14700,14700,14400,264913,14550
14450,14800,14250,396136,14700
13950,14550,13850,528015,14450
14150,14300,13850,436891,13950
14350,14400,14000,247176,14250
14350,14400,14200,327660,14350
14300,14400,14200,268163,14250
14400,14450,14200,354750,14300
14450,14600,14250,330031,14300
14650,14800,14400,288480,14450
15000,15050,14500,523921,14550
