25200,26000,23350,159720,23650
23000,23100,22750,1318768,23050
22600,23000,22600,2650,22700
22800,22800,22550,1947,22600
22750,22900,22500,3773,22800
22500,23400,22400,1928,22600
22450,22700,22200,1825,22600
22500,22800,22050,2735,22450
22350,22750,22250,3851,22500
21650,22200,21600,3664,22200
21850,21850,21550,2784,21650
21700,21950,21650,3828,21850
21550,21700,21550,3660,21600
21750,21850,21600,2082,21700
22350,22350,21600,4028,21950
22350,22450,21850,3179,21900
23100,23100,22400,4313,22450
22950,23150,22800,3534,22950
21650,23100,21650,9484,22950
21900,22050,21650,1731,21850
21550,21900,21550,2133,21900
21500,21750,21500,2199,21550
22300,22300,21500,2191,21550
22300,22550,21600,1743,21700
21650,21950,21500,2411,21750
21800,22000,21600,4111,21650
22050,22050,21700,1370,22000
22000,22200,21950,1695,22100
22200,22250,22000,1314,22200
22550,22550,21900,1830,22000
21800,23000,21800,406,22100
22100,22500,21850,3086,21850
22250,22600,22000,1803,22150
22900,22900,22200,1456,22250
22800,22800,21900,6104,22200
22900,22900,22250,3507,22350
22650,22650,22300,2514,22500
22450,22950,22450,1877,22550
22650,22650,22100,3913,22500
22450,22700,22350,2848,22450
22700,22700,22400,7727,22450
22900,23050,22700,7434,22800
23000,23450,22900,3470,22900
22900,23600,22850,7375,23000
23000,23100,22850,4274,22900
22950,23600,22950,5354,23000
22850,23450,22850,2798,23400
23050,23500,23050,4920,23450
23600,23600,22650,19218,23000
23600,23650,23350,5143,23650
23400,23800,23400,5000,23600
23500,23650,23350,3532,23650
23600,23600,23200,12920,23550
23700,23800,23300,6861,23300
23700,24150,23600,7942,23700
24100,24100,23600,3074,23700
23600,23900,23500,2315,23600
23850,23850,23500,5786,23600
23550,24000,23250,5095,23500
24000,24500,23550,7390,23700
24000,24150,23550,10438,24000
24500,24500,23650,10385,23950
