,open,high,low,close,volume
20031229,30100,30100,29500,29600,3260
20031226,30200,30200,29550,29550,992
20031224,30300,30300,29600,30250,3430
20031223,30350,30350,30000,30000,9160
20031222,29500,30100,29500,30000,8710
20031219,29950,29950,29450,29500,9980
20031218,29200,30000,29200,29950,1730
20031217,29450,30100,29450,29450,6020
20031216,29300,30100,29200,30000,12660
20031215,30400,30400,29950,30000,1450
20031212,30100,30100,29700,29950,2990
20031211,29950,30000,29300,29950,22310
20031210,29400,29950,29400,29950,8550
20031209,29500,29800,29350,29800,28820
20031208,28100,29500,28100,29500,14210
20031205,28500,28500,28400,28500,3410
20031204,28550,28550,28300,28500,14900
20031203,28550,29000,28300,28550,8840
20031202,29100,29100,28500,28500,13350
20031201,29350,29350,28600,29100,15670
20031128,28300,29350,28300,29350,35940
20031127,28300,28400,27850,28000,9580
20031126,28000,28600,28000,28400,14720
20031125,28250,28300,27450,27950,3070
20031124,28500,28500,27800,27800,6700
20031121,28150,28650,28150,28500,2380
20031120,28900,29100,28600,28600,13200
20031119,28500,29450,28500,29000,22820
20031118,29100,29400,29000,29250,6320
20031117,29900,30000,29150,29200,11760
20031114,29650,30200,29500,30000,17380
20031113,29500,29800,29150,29700,36330
20031112,28700,29300,28700,29000,15270
20031111,29000,29250,28700,29000,16350
20031110,29400,29400,28800,29050,12390
20031107,29300,29700,29250,29300,18100
20031106,30000,30200,29250,29300,17870
20031105,29000,30000,29000,29900,38550
20031104,30500,30500,29800,30300,28650
20031103,30900,31200,30400,30500,10811
20031031,30450,31000,30300,30900,2410
20031030,30500,31200,30300,31000,11410
20031029,30600,31100,30600,31100,1990
20031028,30000,30450,30000,30200,1500
20031027,30100,30450,29500,30000,6390
20031024,29200,30000,29200,30000,1870
20031023,29800,30300,29800,30000,2440
20031022,30850,31000,30200,30700,5700
20031021,31000,31050,30500,30550,8110
20031020,30900,31300,30450,31000,14880
20031017,32900,32900,30750,30750,11680
20031016,32000,32400,32000,32000,8563
20031015,31900,32000,31800,32000,22860
20031014,31500,32700,31350,31900,34240
20031013,30500,31500,30300,31400,4610
20031010,29600,30500,29500,30500,8700
20031009,29200,29750,29200,29750,9220
20031008,29900,29900,29200,29200,6160
20031007,30000,30100,29700,29900,5440
20031006,29850,30000,29800,30000,4840
20031002,29500,30000,29300,29800,330
20031001,29050,29100,29050,29100,4180
20030930,29500,29600,29050,29050,17970
20030929,30500,30500,29500,29500,9900
20030926,30500,30700,30100,30500,6360
20030925,31350,31500,30150,30500,19590
20030924,32000,32000,31150,31350,15760
20030923,31600,32000,30700,32000,14100
20030922,32400,32400,31200,31600,10720
20030919,32550,32750,31800,32450,9190
20030918,32600,32600,31700,32500,11710
20030917,33800,33800,32300,32500,7930
20030916,32200,32900,31400,32900,17930
20030915,32800,32800,31800,32200,4860
20030909,33100,33200,31600,32950,31650
20030908,32500,33000,31500,33000,13954
20030905,32500,32500,31850,32500,22780
20030904,32900,32900,31650,32450,8230
20030903,32000,32600,31650,32300,9000
20030902,32000,32750,31050,32100,9960
20030901,31500,32000,31350,32000,4080
20030829,30550,31200,30550,31200,1860
20030828,31400,32000,30700,31000,3400
20030827,31800,31800,31300,31700,2940
20030826,30700,31900,30600,31300,7510
20030825,31350,31650,30800,31300,5160
20030822,31850,32900,30850,32000,16670
20030821,31900,32400,31700,32400,8370
20030820,30800,31700,30800,31600,9400
20030819,30200,30800,29500,30800,7860
20030818,29300,30000,29300,30000,3390
20030814,29500,29800,29050,29300,780
20030813,29800,29800,29250,29800,810
20030812,29800,30000,29400,29850,580
20030811,29900,29900,29300,29800,600
20030808,30000,30400,29700,30000,4830
20030807,29200,30000,28800,30000,7810
20030806,28000,29300,28000,28800,4340
20030805,29500,29500,28900,29450,2390
20030804,28850,29700,28850,28850,5580
20030801,29350,29700,29150,29500,2470
20030731,28900,29800,28900,29350,1680
20030730,30500,30500,29350,29650,7890
20030729,30500,30500,29600,30500,1740
20030728,29800,30400,29800,30300,6660
20030725,29300,29800,29000,29800,1880
20030724,28700,29800,28700,29800,1311
20030723,29200,29600,29200,29250,1360
20030722,28900,29500,28500,29000,18633
20030721,29500,29900,28500,29000,7097
20030718,30200,30200,29500,29500,3950
20030716,30600,31500,30300,30700,3950
20030715,31500,31500,30700,31000,6050
20030714,30850,31500,30550,31000,12650
20030711,30200,30750,30000,30750,6830
20030710,31200,31950,30800,31300,5650
20030709,30300,31500,30200,31500,14940
20030708,31250,31250,30150,30150,7320
20030707,31200,31200,30300,31000,4900
20030704,30300,31000,29800,30600,4881
20030703,30400,30800,29800,29800,15870
20030702,29950,30500,29900,30100,7392
20030701,29600,29950,29500,29950,5010
20030630,29500,29600,29500,29600,900
20030627,29900,30100,29500,29900,5960
20030626,29300,30000,29300,29900,2130
20030625,30100,30400,30000,30300,3500
20030624,29500,29900,29200,29700,1830
20030623,30500,30600,30000,30100,5340
20030620,30200,31900,30000,30550,7460
20030619,31000,31000,30500,30500,4250
20030618,31500,31500,30600,30600,6370
20030617,31300,31900,31000,31300,11660
20030616,31300,31300,30700,30950,2210
20030613,31550,31650,31000,31650,2470
20030612,31100,31500,30600,31500,3210
20030611,31100,32000,30700,31100,12930
20030610,30900,31000,30400,31000,4880
20030609,31000,31000,30000,30800,3260
20030605,30450,31400,30450,31150,8730
20030604,29000,30000,28800,30000,5700
20030603,29100,29800,29100,29200,2240
20030602,30200,30200,29400,29600,5860
20030530,30200,30200,29300,29600,4970
20030529,28250,30100,28250,29600,12190
20030528,28200,28450,28050,28400,5950
20030527,27900,28250,27500,27700,4540
20030526,27900,28500,27900,27900,2730
20030523,28350,28450,27800,28100,2960
20030522,28050,29000,28050,28100,1730
20030521,28000,28650,28000,28300,1980
20030520,27950,28200,27900,28000,1390
20030519,28850,28850,27850,27950,1430
20030516,29500,29800,28750,28900,3290
20030515,28650,29400,28650,29250,11030
20030514,30000,30000,29000,29000,2250
20030513,29800,30800,28500,29500,3930
20030512,30000,30600,29800,30400,7200
20030509,29900,29900,29000,29800,4190
20030507,29600,30500,29600,30000,8850
20030506,29600,29650,25400,29600,7940
20030502,29500,29800,28100,29600,2240
20030430,28600,29900,28500,29900,5470
20030429,27050,29000,27050,29000,6480
20030428,26600,27000,26000,27000,3310
20030425,26650,27800,26500,26900,4350
20030424,27600,28400,27500,27800,8820
20030423,28600,29200,28450,28450,2410
20030422,28900,29000,28050,28450,3620
20030421,29600,29800,29300,29500,4000
20030418,29500,30000,29100,30000,2750
20030417,29000,29400,28700,29400,4320
20030416,28400,29600,27900,29600,20010
20030415,28400,28400,27500,27800,5390
20030414,28400,28500,27600,27900,6510
20030411,28100,28400,27700,27700,2030
