,open,high,low,close,volume
20141029,6110,6110,5950,6080,1592
20141028,5950,6100,5950,6060,136
20141027,5950,6110,5950,6040,147
20141024,6060,6060,5950,5950,13
20141023,5990,6150,5960,6080,32
20141022,5970,6080,5960,5960,729
20141021,6000,6080,5940,6080,260
20141020,5970,6020,5970,5970,6
20141017,6170,6170,5950,6030,26
20141016,6000,6150,6000,6150,1182
20141015,6000,6010,6000,6010,11
20141014,5960,5980,5900,5980,1101
20141013,5980,5980,5980,5980,10
20141010,6000,6000,6000,6000,9
20141008,6000,6010,5930,6010,21
20141007,5990,6010,5940,6010,56
20141006,5980,5990,5920,5990,1531
20141002,6000,6000,5980,6000,37
20141001,6090,6090,5990,6020,2427
20140930,6050,6090,6040,6090,773
20140929,6060,6090,6050,6090,43
20140926,6050,6050,6050,6050,96
20140925,6380,6380,6090,6180,715
20140924,6120,6200,6120,6200,5
20140923,6110,6110,6080,6090,324
20140922,6090,6450,6090,6210,122
20140919,6130,6130,6080,6100,463
20140918,6230,6240,6070,6110,595
20140917,6130,6130,6030,6130,45
20140916,6030,6040,6010,6030,229
20140915,6010,6060,6010,6030,207
20140912,6030,6090,6030,6030,1546
20140911,6020,6070,6020,6030,119
20140905,6050,6050,6000,6020,152
20140904,6050,6340,6000,6020,515
20140903,6010,6050,6010,6020,435
20140902,6010,6320,5980,6010,270
20140901,6090,6090,6000,6010,60
20140829,6000,6000,6000,6000,540
20140828,6050,6070,6000,6000,17
20140827,6080,6080,6000,6070,3243
20140826,6170,6190,6170,6180,14
20140825,6040,6100,6040,6070,303
20140822,6030,6140,6000,6140,382
20140821,6180,6500,6030,6030,160
20140820,6290,6310,6060,6110,784
20140819,6010,6910,6010,6290,1605
20140818,6020,6070,6000,6010,945
20140814,6000,6090,6000,6000,369
20140813,6250,6290,5970,5980,1892
20140812,5950,6060,5950,6060,5
20140811,6020,6060,6000,6060,1409
20140808,5950,6020,5900,6020,405
20140807,6000,6010,5950,6000,232
20140806,6000,6060,5950,6000,179
20140805,6000,6050,6000,6000,22
20140804,6050,6050,5960,6040,1369
20140801,6000,6070,6000,6050,615
20140731,6020,6030,5950,5950,29
20140730,5920,6020,5920,6020,120
20140729,6090,6090,5990,6080,225
20140728,6100,6100,5950,6020,209
20140725,5980,6050,5960,6010,3114
20140724,6000,6000,5960,5960,414
20140723,6000,6040,6000,6000,107
20140722,5920,6150,5920,6050,1111
20140721,6000,6100,6000,6010,270
20140718,6390,6390,5940,6040,99
20140717,5910,6010,5910,6000,794
20140716,5860,5930,5860,5910,831
20140715,5800,5940,5800,5860,372
20140714,5790,5890,5770,5800,2082
20140711,5710,5790,5570,5790,198
20140710,5760,5810,5720,5740,200
20140709,5770,5780,5710,5740,173
20140708,5700,5770,5700,5770,10
20140707,5750,5760,5670,5760,449
20140704,5730,5750,5730,5750,139
20140703,5720,5730,5720,5730,120
20140702,5610,5760,5420,5750,277
20140701,5740,5750,5740,5750,20
20140630,5730,5730,5730,5730,10
20140627,5720,5720,5720,5720,0
20140626,5700,5720,5700,5720,29
20140625,5820,5820,5820,5820,503
20140624,5590,5820,5590,5820,1363
20140623,5820,5820,5820,5820,1
20140620,5650,5820,5650,5820,2
20140619,5800,5840,5800,5830,464
20140618,5800,5850,5800,5840,2561
20140617,5790,5800,5790,5800,100
20140616,5780,5780,5780,5780,0
20140613,5550,5780,5550,5780,68
20140612,5500,5740,5500,5740,662
20140611,5600,5620,5510,5620,32
20140610,5620,5620,5590,5600,267
20140609,5460,5620,5460,5510,114
20140605,5600,5600,5590,5600,200
20140603,5650,5650,5500,5620,828
20140602,5650,5770,5600,5650,203
20140530,5650,5800,5650,5800,371
20140529,5800,5800,5800,5800,0
20140528,5900,5900,5900,5900,20
20140527,5800,5840,5800,5840,20
20140526,5740,5740,5740,5740,0
20140523,5730,5730,5730,5730,0
20140522,5700,5730,5640,5730,3320
20140521,5690,5690,5620,5690,200
20140520,5620,5620,5620,5620,10
20140519,5700,5700,5660,5700,820
20140516,5700,5730,5640,5710,600
20140515,5700,5700,5700,5700,410
20140514,5620,5720,5620,5700,160
20140513,5700,5820,5610,5710,870
20140512,5720,5720,5680,5700,610
20140509,5730,5800,5730,5800,120
20140508,5660,5730,5660,5730,100
20140507,5710,5800,5650,5660,1850
20140502,5930,5930,5790,5800,1290
20140430,5900,6050,5900,5940,1171
20140429,6010,6020,5870,5960,1380
20140428,6190,6190,6000,6010,2101
20140425,6190,6250,6140,6250,755
20140424,6200,6220,6170,6190,641
20140423,6200,6260,6150,6170,720
20140422,6210,6270,6100,6270,2320
20140421,6220,6290,6130,6270,400
20140418,6240,6240,6240,6240,10
20140417,6100,6170,6060,6170,1320
20140416,6150,6150,6070,6100,2390
20140415,6100,6100,6070,6100,1461
20140414,6130,6200,6100,6200,80
20140411,6210,6210,6040,6150,1520
20140410,6370,6370,6180,6180,370
