,open,high,low,close,volume
20180629,13200,13250,12600,13000,112690
20180628,13850,14050,12950,13050,182740
20180627,15000,15150,13850,13900,258321
20180626,15300,15500,14800,14950,154596
20180625,15700,15750,15300,15650,103898
20180622,15750,15950,15250,15750,150672
20180621,16250,16450,15650,15700,114485
20180620,15850,16300,15650,16300,197693
20180619,16200,16500,15450,15700,156931
20180618,16700,17500,16150,16200,576742
20180615,15700,16350,15500,15850,171185
20180614,15600,15850,15450,15550,101926
20180612,15350,16550,15150,15750,345249
20180611,15650,15750,15150,15300,83309
20180608,15900,15900,15450,15600,103196
20180607,15200,16100,15050,15900,247209
20180605,15550,15550,15000,15250,85584
20180604,16000,16000,15400,15450,91482
20180601,15450,15900,15350,15700,87280
20180531,15400,15650,15100,15450,63732
20180530,15650,15800,14900,15250,134498
20180529,16000,16100,15650,15800,93472
20180528,15500,16000,15350,15950,141265
20180525,15350,15700,15150,15400,127596
20180524,15900,16100,15600,15800,83706
20180523,16450,16450,15750,15750,121980
20180521,16550,16600,16000,16400,107523
20180518,16200,18100,16000,16400,918659
20180517,16600,16800,15850,16200,136195
20180516,16550,17150,16400,16400,166810
20180515,17100,17100,16500,16950,113557
20180514,17000,17300,16350,17000,276293
20180511,16400,16900,16250,16550,160454
20180510,16200,16450,15650,16300,113271
20180509,15350,16200,14750,16200,144923
20180508,15850,16500,15150,15200,257432
20180504,15600,15800,15050,15100,138066
20180503,15650,16150,15600,15600,82716
20180502,15400,16250,15150,15750,128290
20180430,16700,16700,15600,15800,233681
20180427,17600,18000,16750,16900,456711
20180426,16650,16750,16350,16650,60050
20180425,15950,16500,15850,16400,71290
20180424,16250,16700,16150,16200,92492
20180423,16550,16750,15900,16250,165804
20180420,16600,17050,16500,16800,109627
20180419,17300,17450,16300,16650,262393
20180418,18250,18450,17400,17500,168746
20180417,18200,18550,17750,18150,237664
20180416,17700,18300,17650,18000,178538
20180413,17700,17800,16850,17650,214629
20180412,18800,18800,17450,17600,354882
20180411,19300,19500,18550,18650,517654
20180410,19250,19400,18500,19050,509665
20180409,17950,18850,17800,18850,506907
20180406,18350,18850,18000,18100,467504
20180405,17600,18450,17350,18350,509055
20180404,17800,17850,17050,17400,205928
20180403,16850,17850,16850,17700,247417
20180402,18200,18300,17200,17250,264034
20180330,17700,18100,17450,18050,274840
20180329,17900,18700,17500,17500,739736
20180328,17000,17350,16750,17350,178048
20180327,17400,18000,16900,17300,608062
20180326,16550,17100,15900,16900,482621
20180323,17150,17550,16350,16650,540451
20180322,18500,19100,17850,18050,1027985
20180321,17900,18650,17750,18350,954325
20180320,17700,18550,17500,17900,922860
20180319,18250,18350,17250,17850,700506
20180316,18150,19000,18150,18400,732051
20180315,20250,21050,18500,18550,1721914
20180314,18900,20250,18450,19450,1953243
20180313,19600,20900,17900,19450,6597539
20180312,13700,16600,13200,16600,1208292
20180309,12750,13200,12600,12800,97075
20180308,12550,12800,12550,12650,40217
20180307,13050,13150,12300,12400,99087
20180306,12850,13000,12750,13000,39849
20180305,13100,13350,12600,12600,72851
20180302,13000,13250,12750,13150,95116
20180228,13600,13700,13100,13100,65973
20180227,14000,14050,13600,13600,85783
20180226,14250,14300,13600,13800,118694
20180223,13600,14250,13500,14100,157323
20180222,14150,14250,13400,13550,202901
20180221,14200,14650,14150,14250,157301
20180220,14000,14650,13950,14150,290977
20180219,13750,14050,13450,13850,218500
20180214,14450,14600,13450,13750,284862
20180213,15650,15950,14200,14300,652192
20180212,15450,16650,15350,15350,1038699
20180209,14600,16150,14400,15000,961517
20180208,15450,15600,14450,15150,635108
20180207,13700,16850,13600,15350,3510268
20180206,13400,13800,12750,13450,243966
20180205,12750,14900,12700,13800,824961
20180202,13600,13650,12900,13000,94341
20180201,13750,14050,13400,13550,113008
20180131,13850,14150,13500,13800,92080
20180130,14150,14400,13700,14100,151056
20180129,14150,14550,13950,14200,153658
20180126,14100,14300,13900,14150,141669
20180125,13800,14050,13200,14000,197700
20180124,13650,14050,13550,13650,102222
20180123,13850,13950,13450,13500,74921
20180122,13200,13850,13100,13750,194128
20180119,13100,14400,13100,13300,430915
20180118,12900,13450,12750,13200,111653
20180117,13250,13250,12550,12850,95680
20180116,13150,13400,12700,13150,107993
20180115,12950,13350,12850,13150,143936
20180112,13000,13650,12600,12900,435261
20180111,12300,13050,12150,13000,207847
20180110,11950,12250,11750,12200,97364
20180109,11700,11950,11600,11850,43548
20180108,12000,12100,11700,11750,53895
20180105,12100,12150,11900,12000,65259
20180104,12350,12400,11900,11950,70174
20180103,12350,12400,12100,12250,66996
20180102,11900,12400,11900,12350,96226
20171228,11850,12000,11750,11900,79411
20171227,11650,11800,11550,11750,48093
20171226,11500,11950,11300,11500,97356
20171222,11100,11400,11000,11400,49009
20171221,11150,11300,10950,11000,46833
20171220,11050,11450,11050,11100,35346
20171219,11550,11550,11000,11150,40980
20171218,11650,11700,11400,11500,42173
20171215,11400,11650,11250,11600,52233
20171214,11300,11600,11300,11400,32916
20171213,11300,11500,11200,11350,47853
20171212,11400,11400,11050,11250,25346
20171211,10900,11300,10850,11250,53496
20171208,11150,11300,10800,10800,91412
20171207,11550,11600,10950,11200,79811
20171206,11800,11900,11450,11550,59783
20171205,12000,12050,11750,11850,47708
20171204,11850,12150,11600,12000,115127
20171201,11500,11850,11350,11750,105169
20171130,11800,11800,11400,11400,75044
20171129,12050,12150,11650,11800,138146
20171128,12700,12850,12050,12100,159079
20171127,12500,12700,12350,12650,84613
20171124,12700,12800,12500,12500,101393
20171123,12550,12750,12300,12550,125975
20171122,13550,13600,12500,12550,238087
20171121,13450,14200,12950,13500,427787
20171120,12800,13400,12800,13400,274081
20171117,12500,13050,12450,12800,116167
20171116,12850,12850,12300,12500,96988
20171115,12950,13150,12600,12700,232449
20171114,12350,13100,12250,13000,260967
20171113,12500,12650,12050,12350,65036
20171110,12550,12550,12250,12350,69847
20171109,12200,12600,12100,12600,239233
20171108,11850,12350,11800,12100,92086
20171107,12250,12350,11800,11900,87793
20171106,11750,12250,11550,12150,211581
20171103,11550,11700,11300,11650,83961
20171102,11700,11800,11500,11600,27331
20171101,11400,11650,11250,11600,41028
20171031,11250,11500,11200,11350,37049
20171030,11600,11700,11250,11250,32310
20171027,11600,11700,11400,11650,33299
20171026,11650,12100,11500,11500,129453
20171025,11700,11850,11550,11650,41447
20171024,11750,11850,11500,11700,62618
20171023,11300,11700,11200,11550,45961
20171020,11250,11450,11150,11250,22609
20171019,11550,11650,11200,11200,30706
20171018,11100,11600,10950,11500,94231
20171017,10900,11250,10900,11000,51094
20171016,11600,11750,10900,10900,107586
20171013,11600,12250,11500,11600,137106
20171012,11750,11850,11450,11650,75667
20171011,10850,12050,10700,11750,338457
20171010,11200,11250,10850,10900,27999
20170929,11100,11300,11050,11100,37161
20170928,11050,11200,11000,11000,30577
20170927,11000,11250,10800,11000,50069
20170926,10600,11000,10350,11000,59018
20170925,11500,11650,10650,10700,203288
20170922,12500,12800,11550,11550,253114
20170921,12850,13300,12400,12450,464495
20170920,12200,12900,12000,12750,514444
20170919,11950,12250,11700,12150,168455
20170918,12150,12300,11800,11850,98998
20170915,12050,12400,11950,12100,157654
20170914,11800,12100,11700,12050,79088
20170913,11950,12250,11800,11800,92353
20170912,11800,12150,11750,12000,104652
20170911,11700,12100,11700,11750,88767
20170908,11800,12000,11500,11700,68782
20170907,11950,12250,11700,11750,130004
20170906,11600,11950,11550,11850,79307
20170905,12000,12050,11600,11600,105456
20170904,11600,12150,11600,11850,121539
20170901,11850,12350,11750,12200,204316
20170831,12250,12250,11750,11800,103063
20170830,12600,12600,12050,12150,213846
20170829,11900,12400,11750,12400,188243
20170828,11500,12050,11450,11900,171141
20170825,11650,11800,11400,11550,104346
20170824,11700,11800,11600,11650,72324
20170823,11800,12200,11650,11650,129666
