,open,high,low,close,volume
20170410,23300,23300,22450,22600,6009
20170407,23150,23600,22800,23100,1591
20170406,23200,23500,22700,23000,2398
20170405,23100,23300,23050,23200,1465
20170404,23350,23450,23000,23300,1654
20170403,22950,23600,22950,23350,5281
20170331,22550,23150,22550,23000,3369
20170330,22650,22850,22400,22800,2340
20170329,22650,22850,22400,22850,3532
20170328,23200,23200,22400,22450,9248
20170327,23450,23450,22550,23250,3010
20170324,23350,23350,23050,23300,2147
20170323,23700,23700,23300,23350,1198
20170322,23800,23900,23150,23650,3603
20170321,23750,24000,23150,23750,7020
20170320,23700,23800,23550,23750,3341
20170317,24000,24000,23100,23700,2075
20170316,23800,24100,23600,23800,2045
20170315,23800,24000,23700,23800,2235
20170314,23950,24100,23800,23900,1368
20170313,23950,24000,23800,23950,2268
20170310,24150,24300,23750,23950,2089
20170309,24000,24200,23800,24100,1072
20170308,23900,24100,23800,24000,3011
20170307,24000,24400,23750,23900,2151
20170306,23800,24000,23750,24000,2336
20170303,24250,24500,23900,24000,2586
20170302,24300,24450,24150,24250,1930
20170228,25000,25000,23800,24200,11566
20170227,25000,25000,24600,24650,3590
20170224,24850,25000,24650,24800,3692
20170223,24650,24800,24600,24750,3973
20170222,24900,25150,24500,24700,5758
20170221,24950,25150,24800,24950,3435
20170220,25250,25500,24800,24950,1711
20170217,25050,25300,24900,25250,1638
20170216,25350,25400,24750,24900,6260
20170215,24800,25700,24750,25450,13785
20170214,24300,24900,24250,24750,5692
20170213,24550,24600,24100,24300,5020
20170210,25000,25000,24500,24750,5780
20170209,25350,25350,24600,24800,5536
20170208,25100,25400,24950,25350,4028
20170207,25300,25800,24900,25150,6183
20170206,24750,25850,24500,25500,15159
20170203,25900,25900,24700,24900,22419
20170202,26200,26300,25600,25850,7957
20170201,25500,26350,25150,26250,11828
20170131,24700,25600,24600,25500,8981
20170126,24850,24900,24400,24700,3219
20170125,24950,25000,24350,24650,5180
20170124,25300,25600,24850,25000,5084
20170123,25100,25300,24950,25200,2487
20170120,24800,25400,24650,25150,10627
20170119,24850,24900,24600,24750,1542
20170118,24450,24850,24400,24850,5846
20170117,24650,24850,24550,24600,5279
20170116,25250,25250,24250,24650,7485
20170113,25350,25350,24950,25150,5221
20170112,25400,25400,24900,25000,2399
20170111,24700,25450,24650,25250,9100
20170110,24300,24800,24250,24750,6133
20170109,24800,24800,24450,24450,4664
20170106,25150,25150,24600,24700,3401
20170105,25100,25300,25000,25150,3878
20170104,25250,25450,25000,25150,4223
20170103,25500,25500,25250,25250,3360
20170102,25100,25400,24850,25400,6183
20161229,24650,25100,24500,25000,6361
20161228,24500,24700,24500,24650,4225
20161227,24700,25000,24650,24850,8336
20161226,24800,24800,24350,24600,5373
20161223,24450,24850,24150,24800,9859
20161222,24750,24800,24300,24550,3307
20161221,25000,25150,24350,24750,4417
20161220,24700,25000,24500,25000,5003
20161219,24650,25150,24500,24650,7473
20161216,23950,24750,23950,24550,5030
20161215,23450,24250,23450,24200,7218
20161214,23650,23650,23200,23500,4569
20161213,23000,23600,22850,23600,3474
20161212,22800,22950,22700,22900,6423
20161209,22850,22850,22300,22800,9629
20161208,22750,23600,22650,22850,3535
20161207,22800,22850,22200,22850,6905
20161206,22800,22900,22650,22900,2677
20161205,22900,23500,22650,22650,3309
20161202,23100,23200,22700,23200,8995
20161201,23050,23050,22800,23050,3212
20161130,23200,23250,22750,22950,10918
20161129,23200,23350,23000,23250,5183
20161128,23600,23600,23150,23350,3212
20161125,23500,23500,23200,23500,492
20161124,23350,23500,23100,23350,7014
20161123,23200,23650,23200,23350,4064
20161122,23000,23350,23000,23200,3620
20161121,23050,23250,22850,23200,5298
20161118,23150,23450,23000,23400,5446
20161117,23300,23400,22750,23300,4274
20161116,23500,23700,22800,23300,5350
20161115,23200,23350,23000,23200,3145
20161114,24050,24300,22500,23400,14441
20161111,23000,24100,22850,24100,6534
20161110,22500,23000,22500,23000,4727
20161109,22900,22900,21400,22400,8803
20161108,23550,23550,22750,22850,1699
20161107,23000,23200,22600,23150,1704
20161104,22850,23500,22500,22800,2387
20161103,22800,23150,22500,23000,3573
20161102,22950,23300,22800,22800,718
20161101,22600,23450,22400,23200,5285
20161031,24000,24000,22200,22900,17077
20161028,24400,24550,23700,24150,2504
20161027,24650,24700,24200,24250,1955
20161026,24300,24650,24050,24600,2484
20161025,24350,24750,24100,24650,4599
20161024,24150,24450,24100,24450,1294
20161021,24500,24500,24000,24350,3201
20161020,24850,24850,24150,24500,3804
20161019,24700,25250,24100,24950,7373
20161018,25150,25500,24700,24850,2795
20161017,24300,25450,24300,25400,14067
20161014,24600,24650,24100,24550,4669
20161013,23800,25000,23200,24400,25418
20161012,23600,23750,23350,23650,2338
20161011,23550,23800,23550,23600,4526
20161010,23450,23950,23250,23750,3572
20161007,23700,23950,23400,23700,5704
20161006,23550,23900,23400,23700,3930
20161005,24000,24000,23650,23650,3685
20161004,23550,24000,23200,23800,12177
20160930,23150,23400,23000,23400,5391
20160929,23200,23500,23100,23250,4835
20160928,23000,23150,22700,23100,4720
20160927,22900,23200,22700,23100,3015
20160926,23500,23600,22800,22800,10877
20160923,23700,24000,23100,23600,7836
20160922,23850,24100,23350,23700,9687
20160921,23150,23850,23000,23850,9524
20160920,24300,24750,22750,23050,24192
20160919,23950,24700,23650,24500,5622
20160913,22950,24800,22850,24000,19513
20160912,23350,23550,22500,22900,21148
20160909,24250,24250,23400,23850,6164
20160908,24300,24550,23450,24300,10288
20160907,23050,24900,22950,24350,20679
20160906,23450,23450,22800,23200,11495
20160905,23000,23500,22800,23300,16931
20160902,23600,23700,22800,23300,51349
20160901,23400,23800,23200,23650,8394
20160831,24100,24100,23350,23700,5303
20160830,23900,24250,23450,24100,8896
20160829,24600,24600,23750,24000,3946
20160826,24650,24750,23850,24650,5258
20160825,24000,24950,23850,24650,11973
20160824,23750,24350,23350,23950,13184
20160823,23700,24150,23050,23750,8454
20160822,25200,25200,23250,23700,17375
20160819,26150,26150,24500,25050,15728
20160818,24900,26100,24700,25700,27798
20160817,22900,25100,22500,24650,33382
20160816,24650,24900,22100,23300,47928
20160812,20850,21050,20400,21050,7429
20160811,20950,21000,20700,20950,1214
20160810,19850,21000,19550,20950,18738
20160809,19900,19900,19600,19700,5255
20160808,20700,20900,19600,19750,11481
20160805,21150,21450,20650,20850,5522
20160804,21050,21150,20900,20900,4400
20160803,21000,21000,20600,21000,2392
20160802,20900,21400,20750,21000,1408
20160801,21300,21400,20700,21000,3130
20160729,20550,21300,20550,21300,7144
20160728,20850,20850,20350,20650,2756
20160727,20850,21000,20550,20850,1430
20160726,20600,20900,20450,20800,3761
