,open,high,low,close,volume
19990524,8073,8073,7391,7391,33511
19990521,7391,7714,7266,7625,34481
19990520,8432,8522,7535,7714,47118
19990519,8342,8880,8342,8477,49542
19990518,8611,8952,8109,8701,46075
19990517,8791,8934,8234,8270,34108
19990514,9060,9329,8701,8773,51170
19990513,9634,9867,9042,9060,50981
19990512,9957,10405,9598,9795,60211
19990511,10172,10495,10100,10136,99944
19990510,10046,10369,10011,10226,67898
19990507,10567,10764,10136,10244,83506
19990506,10477,10854,10226,10567,113662
19990504,10405,11105,10405,10477,63561
19990503,11948,11948,10674,10782,132653
19990430,9867,10405,9526,10405,112826
19990429,11213,11213,10136,10136,140072
19990428,10620,10943,10046,10585,101354
19990427,11302,11661,10405,10943,114938
19990426,10405,11661,10226,11123,213801
19990423,9239,10208,9149,10208,197235
19990422,9329,9329,8611,8880,67168
19990421,8629,9688,8611,9329,156265
19990420,8432,8880,8432,8450,76560
19990419,8791,8880,8450,8611,104593
19990416,8791,9329,8342,8791,200161
19990415,7858,8701,7858,8701,192452
19990414,7355,7696,7266,7571,202285
19990413,7176,7714,6997,7355,210083
19990412,6548,7131,6458,7131,212569
19990409,6118,6261,5884,6207,130847
19990408,6189,6279,5777,5974,83567
19990407,5705,6279,5705,6010,154526
19990406,5597,5920,5454,5669,94063
19990402,6010,6010,5651,5741,77653
19990401,6010,6100,5777,5920,65568
19990331,6189,6189,5884,6010,38506
19990330,5920,6225,5884,6064,102943
19990329,5920,6010,5777,5777,35986
19990326,5920,6091,5848,5938,40217
19990325,5992,6225,5759,5920,77491
19990324,5920,6100,5741,6001,65618
19990323,5866,6279,5822,5920,86137
19990322,5579,5974,5579,5723,68879
19990319,5561,5911,5561,5786,84782
19990318,5741,6189,5382,5400,125351
19990317,6907,6997,5795,6100,217419
19990316,6638,7068,6548,6817,122257
19990315,6997,7266,6799,6907,192597
19990312,6817,6988,6548,6799,209437
19990311,6440,6728,6315,6656,262948
19990310,6100,6279,5786,6243,156733
19990309,6100,6458,5938,6028,296538
19990308,5203,5875,5203,5875,229214
19990305,5023,5185,4969,5113,58210
19990304,5203,5543,5095,5095,119292
19990303,5382,5382,4862,4987,40161
19990302,5023,5292,5023,5203,66928
19990226,4593,4844,4593,4826,37725
19990225,4700,4772,4431,4485,57998
19990224,5095,5238,4700,4700,52090
19990223,5292,5615,5041,5050,65769
19990222,5561,5956,5382,5382,179559
19990219,5436,5687,4987,5687,119186
19990218,5221,5552,5032,5346,120039
19990212,5023,5203,4907,5158,108389
19990211,5023,5292,4844,4934,146594
19990210,4126,4853,4126,4853,104520
19990209,4180,4844,4180,4225,29308
19990208,4790,4934,4772,4898,64191
19990205,4682,5014,4682,4772,38249
19990204,4934,5185,4664,4844,26794
19990203,5041,5292,4844,5113,63255
19990202,5382,5382,4951,5203,85250
19990201,4844,5346,4844,5203,104515
19990129,4306,5203,4306,4844,82798
19990128,4664,4754,4395,4646,56354
19990127,4315,4664,3965,4664,133322
19990126,4754,5023,4413,4485,72675
19990125,5382,5382,4754,4754,33651
19990122,4862,5328,4539,5203,81811
19990121,5561,5723,5059,5059,83143
19990120,6458,6458,5561,5723,128907
19990119,5831,6728,5382,6458,232525
19990118,5938,6153,5741,5920,62809
19990115,5274,5831,5274,5831,64843
19990114,5741,6189,5310,5472,86867
19990113,6010,6279,5741,6243,126911
19990112,6369,6512,5920,6028,96962
19990111,6100,6458,5920,6297,90317
19990108,6010,6458,6010,6100,64793
19990107,6279,6458,5974,6135,72173
19990106,6548,6638,6010,6189,84013
19990105,6638,6817,5938,6548,107430
19990104,5920,6189,5561,6189,68818
19981228,5023,5741,5023,5382,72948
19981224,5274,5364,4996,5185,129158
19981223,6638,6638,4987,4996,127090
19981222,6817,7427,5588,5857,203032
19981221,6566,6566,6189,6566,139063
19981218,6369,6602,5624,5714,294303
19981217,6611,7176,6611,6611,138946
19981216,9849,9849,7284,7768,321337
19981215,8566,8566,8566,8566,21198
19981214,7454,7454,7454,7454,5351
19981211,6485,6485,6279,6485,89726
19981210,5579,5642,5382,5642,165964
19981209,4548,4907,4270,4907,270763
19981208,4270,4270,3947,4270,86599
19981207,3696,3714,3588,3714,120964
19981205,3211,3229,3014,3229,126014
19981204,2691,2888,2646,2888,120022
19981203,2745,2870,2440,2583,215373
19981202,3086,3086,2476,2763,227285
19981201,2763,2763,2691,2763,76020
19981130,2386,2467,2278,2467,73890
19981128,2009,2207,2009,2207,81192
19981127,2045,2144,1911,1973,78795
19981126,2126,2126,1794,2045,236309
19981125,1848,1902,1848,1902,81672
19981124,1534,1704,1534,1704,132179
19981123,1471,1561,1381,1525,72045
19981121,1453,1489,1417,1435,23472
19981120,1471,1543,1435,1462,48205
19981119,1543,1552,1498,1498,38104
19981118,1543,1561,1471,1507,62140
19981117,1615,1615,1435,1489,73338
19981116,1489,1642,1435,1588,67904
19981114,1579,1579,1381,1489,33322
19981113,1310,1462,1310,1435,95000
19981112,1381,1471,1292,1310,40312
19981111,1435,1579,1426,1426,37642
19981110,1615,1722,1525,1615,179319
19981109,1310,1543,1310,1543,67536
19981107,1310,1444,1292,1381,76833
19981106,1220,1346,1220,1292,84955
19981105,1130,1202,1130,1202,60156
19981104,1058,1139,1023,1139,38266
19981103,1049,1094,1023,1058,32959
19981102,1041,1076,987,1067,35724
19981031,969,996,915,987,18784
19981030,951,1005,951,987,19637
19981029,969,1005,942,951,4225
19981028,933,1023,933,987,17302
19981027,969,1023,960,987,11215
19981026,987,1058,951,1032,12736
19981024,1076,1076,1023,1041,25741
19981023,1148,1148,1076,1094,64308
19981022,1041,1148,1023,1130,114754
19981021,1023,1076,987,1041,70356
19981020,942,969,933,969,28500
19981019,933,1005,933,951,66560
19981017,852,969,852,933,55841
19981016,906,915,879,879,16326
19981015,897,924,870,888,16270
19981014,879,879,852,870,23667
19981013,888,951,861,861,37954
19981012,879,879,834,870,18706
19981010,870,897,861,870,21192
19981009,861,870,816,861,43957
19981008,870,879,816,816,26588
19981007,834,888,816,843,42541
19981002,825,825,789,825,19682
19981001,807,816,771,807,14810
19980930,807,825,753,780,10746
19980929,753,807,736,798,15707
19980928,789,816,771,771,8617
19980926,771,843,771,798,2452
19980925,816,816,780,807,10936
19980924,825,825,789,807,4604
19980923,843,843,762,789,13846
19980922,852,852,807,825,9108
19980921,825,870,825,852,24336
19980919,807,843,807,843,14988
19980918,834,843,771,807,19799
19980917,852,861,816,825,15273
19980916,870,879,852,852,14782
19980915,807,879,807,843,32491
19980914,870,870,807,843,33600
19980912,879,879,843,852,5211
19980911,852,888,852,861,17251
19980910,879,915,879,915,15022
19980909,897,897,861,879,6432
19980908,978,978,879,879,19214
19980907,843,933,843,915,18595
19980905,897,933,888,906,15457
19980904,933,933,861,906,29314
19980903,861,933,834,933,80780
19980902,915,915,834,834,19526
19980901,843,933,816,879,27603
19980831,825,888,825,870,30507
19980829,789,798,762,798,7329
19980828,789,825,780,789,12430
19980827,843,843,798,807,13143
19980826,807,861,807,843,23238
19980825,825,825,789,807,15011
19980824,852,852,807,825,9609
19980822,825,852,825,852,9013
19980821,834,879,834,870,6081
19980820,870,879,825,825,12642
19980819,807,861,807,843,17023
19980818,825,852,771,780,35317
19980817,897,924,861,861,24654
19980814,897,933,870,915,31031
19980813,933,960,861,861,33550
19980812,933,951,843,933,39464
19980811,906,987,906,951,50117
19980810,951,1049,888,888,32491
19980808,1023,1076,987,1005,22157
19980807,1139,1166,1058,1058,45869
19980806,1184,1238,1094,1112,81828
19980805,1121,1202,1032,1202,188918
19980804,969,1094,969,1076,58026
19980803,1139,1184,978,978,86493
19980801,1103,1103,1103,1103,36003
19980731,969,987,969,987,29782
19980730,843,888,807,888,12263
19980729,843,897,798,798,12079
19980728,798,825,789,825,15289
19980727,771,861,771,861,3823
19980725,807,843,789,789,1711
19980724,843,843,798,798,9397
19980723,897,951,825,825,21438
19980722,915,969,870,915,29113
19980721,861,1005,861,978,26767
19980720,951,951,843,933,32552
19980718,780,852,780,852,37095
19980716,700,771,682,762,21125
19980715,700,709,664,709,5646
19980714,682,682,592,664,1371
19980713,646,682,628,628,5183
19980711,628,700,628,646,4448
19980710,700,700,655,682,11159
19980709,718,771,700,736,28868
19980708,664,736,664,736,19542
19980707,646,682,628,664,2168
19980706,646,655,628,646,15696
19980704,610,646,601,637,2151
19980703,646,682,646,664,9877
19980702,691,771,682,682,12162
19980701,709,771,682,753,15685
19980630,771,771,727,727,12201
19980629,825,843,771,825,5668
19980627,843,843,807,825,1672
19980626,789,852,789,816,6092
19980625,816,861,753,807,7240
19980624,825,879,825,843,4938
