,open,high,low,close,volume
20150923,66500,66900,65100,66900,31
20150922,67000,67000,66600,67000,21
20150921,68000,69700,65000,67300,98
20150918,66800,66800,66800,66800,1
20150917,66900,66900,65000,65600,279
20150916,64900,67900,63900,65200,184
20150915,64100,64700,63700,64300,240
20150914,64000,64500,63600,64400,1115
20150911,64000,64000,63700,63700,18
20150910,63800,64000,63800,64000,41
20150909,62400,63900,62400,63900,137
20150908,61900,63000,61900,62400,125
20150907,71800,71800,60500,60500,700
20150904,63900,63900,62200,62700,418
20150903,63400,63700,62000,62600,662
20150902,62700,62700,62700,62700,220
20150901,62900,62900,62800,62800,12
20150831,62100,62500,62100,62500,20
20150828,63300,63300,61900,63200,9
20150827,62000,62500,62000,62000,100
20150826,61000,62000,60800,62000,484
20150825,60400,61000,60400,60800,62
20150824,61000,63900,59800,60500,323
20150821,61500,62500,61000,61500,899
20150820,62900,63700,61300,62500,1055
20150819,60900,77800,60200,60700,15854
20150818,61200,61200,60000,60200,51
20150817,62500,64000,61100,61300,190
20150813,61900,62500,60900,62500,51
20150812,63400,63400,60100,62000,48
20150811,62000,62000,60700,62000,3
20150810,61400,62100,60600,62000,290
20150807,63500,63500,61000,62000,318
20150806,63200,63700,62900,63700,81
20150805,63100,63200,63100,63200,555
20150804,63300,63500,62400,63500,515
20150803,63900,63900,63300,63300,4
20150731,62200,63800,62200,63800,6
20150730,64800,65800,62600,62600,87
20150729,64100,64100,64000,64000,12
20150728,63000,63000,62000,62200,88
20150727,63100,63200,62500,63000,597
20150724,67800,67800,63400,63400,130
20150723,65900,65900,65700,65700,2
20150722,64600,65400,64600,65400,435
20150721,62500,64600,62500,64600,31
20150720,62100,64000,62100,63100,411
20150717,66200,66200,64100,65800,24
20150716,64500,66200,64500,66200,86
20150715,66400,68000,64400,64400,163
20150714,64800,66300,64800,66200,127
20150713,63900,65000,63900,64800,169
20150710,65200,65200,62700,62700,107
20150709,75800,75800,63300,63300,121
20150708,65200,65300,63800,65300,3
20150707,66600,66600,63500,63500,34
20150706,63100,66800,63100,65400,268
20150703,65700,66000,65000,65000,26
20150702,66100,69400,65400,66000,687
20150701,66500,67800,66500,67800,3
20150630,66200,68100,63400,67500,30
20150629,66600,68300,64600,66600,35
20150626,67500,67500,67500,67500,10
20150625,68300,68300,66200,67100,26
20150624,67300,69500,67300,69000,391
20150623,66400,70300,66400,67100,77
20150622,66500,66500,66500,66500,0
20150619,66500,66500,66500,66500,0
20150618,69000,69000,66500,66500,102
20150617,68800,68900,67100,67100,56
20150616,66900,74500,66900,66900,249
20150615,66900,67700,66900,67300,51
20150612,72400,72400,68000,68000,18
20150611,65700,65700,65700,65700,1
20150610,67900,67900,67900,67900,0
20150609,67900,67900,67900,67900,0
20150608,67000,67900,66400,67900,23
20150605,67200,67200,67100,67100,40
20150604,68500,68500,68500,68500,0
20150603,68500,68500,68500,68500,0
20150602,68000,68500,67800,68500,23
20150601,68000,68000,67900,67900,377
20150529,69500,69500,69500,69500,8
20150528,68200,68200,68000,68000,22
20150527,68900,68900,68900,68900,0
20150526,66900,73000,66900,68900,53
20150522,68800,68800,68800,68800,1
20150521,67000,67000,67000,67000,4
20150520,69000,69000,69000,69000,0
20150519,69900,69900,69500,69500,65
20150518,69200,69200,69200,69200,5
20150515,66100,69000,66100,69000,81
20150514,69100,69100,69100,69100,322
20150513,68900,69100,68900,69100,3
20150512,68700,68700,67500,67500,11
20150511,67500,69400,67500,67600,19
20150508,68500,68500,68500,68500,1
20150507,68500,68500,68500,68500,2
20150506,67200,69000,67200,67300,254
20150504,67100,70100,67000,70100,514
20150430,70400,70400,70400,70400,0
20150429,69500,70500,69500,70500,27
20150428,67500,70200,67500,70200,44
20150427,65500,70700,65500,70000,301
20150424,72000,74500,67500,67500,135
20150423,69000,69000,67400,67500,52
20150422,67000,68000,66400,68000,17
20150421,75900,75900,67100,67800,146
20150420,65400,66500,65300,66500,86
20150417,64500,65400,64100,65400,125
20150416,64300,64500,63600,64500,99
20150415,66100,66100,63400,63500,37
20150414,64300,65000,64100,64100,211
20150413,62700,64100,62700,64100,467
20150410,64100,64200,63800,64100,102
20150409,64200,64200,63100,63400,125
20150408,64000,64000,64000,64000,7
20150407,63000,63000,62700,63000,64
20150406,63000,63000,63000,63000,0
20150403,62800,62800,62800,62800,1
20150402,62600,63700,62600,63700,38
20150401,63000,64400,63000,64400,26
20150331,64500,64500,63000,63000,4
20150330,63800,64500,63800,64500,4
20150327,69800,69800,63800,63800,4
20150326,63500,63500,63500,63500,0
20150325,63500,63500,63500,63500,0
20150324,63500,63500,63500,63500,30
20150323,65000,65000,63500,63500,91
20150320,64500,64500,64400,64400,59
20150319,64500,64500,64500,64500,1
20150318,63500,64500,63400,63400,157
20150317,64700,64700,64700,64700,0
20150316,64100,64900,63800,64900,474
20150313,64600,64800,64100,64100,72
20150312,64800,64800,64600,64600,72
20150311,62000,64900,62000,64900,157
20150310,63100,63100,63100,63100,2
20150309,63200,63200,63100,63100,15
20150306,61200,63400,61200,63200,29
20150305,61200,63100,61200,63100,3
20150304,63100,63100,63100,63100,0
20150303,63000,63500,63000,63100,74
20150302,63000,63000,63000,63000,0
20150227,63700,63700,63000,63000,4
20150226,61000,61000,61000,61000,5
20150225,64000,64000,63700,63700,2
20150224,63200,63200,63200,63200,1
20150223,63000,63000,63000,63000,0
20150217,63100,63100,63100,63100,5
20150216,61200,61200,61200,61200,0
20150213,61200,61200,61200,61200,0
20150212,61300,61300,61200,61200,8
20150211,61100,61300,61100,61300,74
20150210,61100,61300,61100,61100,17
20150209,61200,61400,61100,61400,77
20150206,58800,61000,58800,60600,317
20150205,58700,58700,58500,58500,24
20150204,58700,58700,57900,58200,19
20150203,58600,58800,56900,58300,28
20150202,58600,58600,58600,58600,2
20150130,59200,59200,58600,58600,3
20150129,58800,58800,58200,58200,3
20150128,57400,57400,56300,57200,116
20150127,57300,57500,56600,57400,380
20150126,57300,57300,57300,57300,6
20150123,58300,58300,58300,58300,0
20150122,56400,58900,56400,58300,37
20150121,59400,59400,56200,58900,515
20150120,57700,57700,57700,57700,0
20150119,58000,58000,56300,57800,430
20150116,60000,60000,60000,60000,1
20150115,58200,58200,58200,58200,0
20150114,58100,58100,58100,58100,1
20150113,58100,58100,58100,58100,22
20150112,57800,57800,57800,57800,1
20150109,57900,57900,57900,57900,0
20150108,57700,57700,57700,57700,1
20150107,59100,59100,57500,57500,129
20150106,58800,58800,58100,58200,20
20150105,58800,58800,58800,58800,1
20150102,61400,61400,61400,61400,0
20141230,59700,59700,58600,58600,8
20141229,60900,60900,60000,60000,43
20141226,63100,63100,63000,63000,8
20141224,64800,64800,63000,63000,427
20141223,63400,63400,63400,63400,0
20141222,63300,63400,63300,63400,2
20141219,62500,62600,62500,62600,11
20141218,61800,62500,61800,62500,6
20141217,63200,63200,61700,62500,176
20141216,63000,63000,63000,63000,1
20141215,63300,63300,62600,62800,111
20141212,63100,63200,62400,62500,15
20141211,62200,62900,62200,62800,34
20141210,63200,63500,62500,63100,101
20141209,64000,64000,63100,63100,19
20141208,64700,64700,64700,64700,0
20141205,64700,64700,64700,64700,0
20141204,64700,64700,64700,64700,0
20141203,64000,64700,64000,64700,30
20141202,64300,64300,64000,64000,23
20141201,65400,65400,65400,65400,0
20141128,65700,65700,65700,65700,0
20141127,65000,65700,64700,65700,36
20141126,64800,64800,64800,64800,1
20141125,65400,65400,65400,65400,0
20141124,65700,71900,64100,66700,168
20141121,63600,63600,63600,63600,1
20141120,65100,65100,63000,63000,38
20141119,65300,65300,65300,65300,1
20141118,65000,65000,65000,65000,19
20141117,65700,65700,64300,64300,33
20141114,65700,65700,64200,65600,80
20141113,70200,70200,65600,65600,81
20141112,66400,66400,66400,66400,9
20141111,64100,69000,64100,66700,31
20141110,64100,64100,64100,64100,0
20141107,64300,64300,64100,64100,63
20141106,64100,65500,64100,64300,47
20141105,65900,67000,65900,66400,81
20141104,65800,67300,65800,67300,40
20141103,68000,68000,65900,67900,23
20141031,65200,65600,65100,65600,23
20141030,72800,72800,65000,65000,76
20141029,65600,67100,65600,67100,11
20141028,67100,67100,67100,67100,10
20141027,65800,65800,65100,65800,35
20141024,65000,67800,65000,65400,24
20141023,65200,71200,65200,71200,77
20141022,65000,65200,64100,64200,275
20141021,64200,64200,64200,64200,0
20141020,65500,65500,64200,64200,20
20141017,65700,65700,65700,65700,11
20141016,64300,64300,63800,63800,40
20141015,63000,66900,62400,64500,417
20141014,65300,66800,64900,65600,42
20141013,64300,65400,61800,65400,139
20141010,66100,66100,65000,65000,13
20141008,66600,66700,66100,66100,22
20141007,66200,66300,66200,66300,7
20141006,68200,68300,67000,67000,12
20141002,68100,72400,66300,66300,93
20141001,68200,69000,68200,69000,21
20140930,70200,70200,67900,68800,20
20140929,69500,71400,68700,68800,32
20140926,69800,69800,69800,69800,0
20140925,69000,70500,69000,70000,65
20140924,68900,69000,66900,68900,70
20140923,68400,70000,68400,68900,29
20140922,71300,71300,71300,71300,19
20140919,70900,72600,70900,72600,11
20140918,69300,70900,69300,70900,8
20140917,69200,69300,69200,69300,66
20140916,67600,68500,67600,68500,468
20140915,68100,68100,68100,68100,0
20140912,67900,68700,67900,68100,179
20140911,68400,68800,68400,68800,65
20140905,69000,69000,68900,68900,51
20140904,67700,68900,67700,68900,11
20140903,67400,69400,67400,69400,2
20140902,67000,69000,67000,69000,22
20140901,69500,69700,69500,69700,22
20140829,69100,69700,69100,69700,3
20140828,70700,70700,68200,69700,16
20140827,68400,69800,67700,68100,38
20140826,70500,70500,63600,68900,77
20140825,68800,68800,68800,68800,0
20140822,69400,69500,69400,69400,135
20140821,70500,70500,68200,69600,53
20140820,68000,74700,67000,68900,177
20140819,67200,77900,67200,68300,144
20140818,66000,67900,66000,67900,343
20140814,66800,66800,66800,66800,12
20140813,67000,67000,67000,67000,0
20140812,67000,67000,67000,67000,1
20140811,66900,66900,66900,66900,0
20140808,67000,68500,67000,68500,188
20140807,67200,70400,67200,67800,60
20140806,65500,67300,65500,67300,29
20140805,66000,66800,65500,65500,94
20140804,66900,66900,66900,66900,0
20140801,66900,66900,66900,66900,10
20140731,66000,66900,66000,66100,74
20140730,66900,67000,66900,66900,145
20140729,66900,66900,66900,66900,113
20140728,66900,66900,66900,66900,18
20140725,66400,66500,66400,66500,103
20140724,67100,67200,64100,66100,157
