,open,high,low,close,volume
20160922,15850,15850,15400,15850,861
20160921,15900,15900,15350,15850,1524
20160920,15450,16200,15300,15750,3063
20160919,16200,16200,15200,15350,610
20160913,15250,15600,15250,15600,751
20160912,15250,15650,15200,15450,124
20160909,15700,15700,15150,15650,3100
20160908,15600,15650,15000,15600,5434
20160907,15550,15700,15350,15550,1884
20160906,15500,15750,15350,15550,2848
20160905,15350,15600,14950,15400,6443
20160902,15700,15750,15250,15400,9723
20160901,15150,18700,14850,16050,125460
20160831,14600,15850,14600,15150,2109
20160830,14950,15100,14850,15050,480
20160829,14950,15200,14650,14850,1819
20160826,14800,17000,14750,14950,16525
20160825,15400,15400,14650,15200,516
20160824,15300,15300,14750,15150,1744
20160823,15700,15700,14600,15050,2506
20160822,15400,15400,14950,15050,669
20160819,15200,15600,14900,15250,2117
20160818,15300,15750,15200,15200,2339
20160817,15350,16000,15350,15500,2832
20160816,15650,15900,15350,15650,1463
20160812,15750,16700,15100,15500,8044
20160811,15800,16150,15000,15500,7509
20160810,15300,18450,15200,15800,55401
20160809,17000,17200,15350,15450,23420
20160808,15300,18600,15300,18450,80147
20160805,14350,15000,13800,14350,1195
20160804,14400,14600,14000,14000,543
20160803,13900,14500,13700,14200,1450
20160802,14400,14600,13650,13750,2120
20160801,14250,14250,13900,14200,2964
20160729,14500,14900,14150,14250,4609
20160728,15150,15450,14450,14700,3382
20160727,16300,17200,14800,14900,25820
20160726,14000,17900,13650,17050,43042
20160725,14150,14150,13700,13950,390
20160722,14350,14600,14000,14000,233
20160721,14200,15250,14100,14800,539
20160720,14950,14950,14000,14100,2650
20160719,14900,15200,14450,15200,269
20160718,15150,15200,14900,14900,114
20160715,15750,15750,15300,15450,41
20160714,15650,15800,15600,15750,164
20160713,15900,16100,15050,15800,166
20160712,16350,16350,15050,15800,1258
20160711,15150,16500,15150,16400,630
20160708,15000,15200,15000,15200,3
20160707,14400,15000,13850,15000,461
20160706,14050,14300,14000,14300,1064
20160705,14700,15000,14050,14050,515
20160704,14100,15300,14100,14750,1090
20160701,15200,15650,15200,15500,118
20160630,15700,15900,15050,15050,187
20160629,15400,15800,15000,15650,268
20160628,15600,15800,15000,15400,1242
20160627,15000,16050,15000,15100,1514
20160624,15250,15250,13900,15100,2710
20160623,15500,15700,14550,15550,987
20160622,16000,16400,15400,15900,84
20160621,16150,16150,15350,15850,57
20160620,15800,15800,15550,15800,75
20160617,15600,16400,15550,15550,224
20160616,15900,15900,15500,15600,584
20160615,16100,16150,15900,15900,364
20160614,15900,16700,15850,16300,126
20160613,16300,16500,16000,16350,416
20160610,16600,16600,16600,16600,1
20160609,16500,16700,16200,16400,300
20160608,16700,16700,16000,16500,2312
20160607,17100,17100,16350,16550,756
20160603,16900,17000,16400,16850,930
20160602,16900,17000,16650,16900,40
20160601,17500,17500,16450,16900,266
20160531,16300,17200,16250,16900,344
20160530,16600,17400,16250,16250,1479
20160527,16600,17150,16350,16750,1459
20160526,16350,17400,16250,17100,1641
20160525,16550,16550,16000,16550,811
20160524,16550,16600,15650,16550,1154
20160523,16450,16600,16250,16550,128
20160520,16300,16500,16000,16500,219
20160519,16500,16550,16000,16500,1416
20160518,16200,16650,16050,16600,668
20160517,16600,16800,16250,16700,706
20160516,16600,16600,16150,16450,586
20160513,16700,16750,16200,16700,230
20160512,16800,16900,16050,16700,406
20160511,16800,16900,16650,16650,152
20160510,16600,16800,16400,16700,1225
20160509,16500,16700,16200,16400,1311
20160504,16900,16900,16350,16800,1424
20160503,17100,17200,16600,16800,166
20160502,17150,17150,16450,16850,1552
20160429,17000,18000,16800,16900,1253
20160428,17300,17300,16800,16900,1191
20160427,17500,17500,17050,17200,3103
20160426,17850,17850,16850,17700,6010
20160425,17900,17950,17100,17650,3168
20160422,17450,17900,17000,17550,2424
20160421,17200,17650,16900,17350,5263
20160420,17300,17700,17200,17600,4256
20160419,18200,18200,17400,17700,2694
20160418,18700,18700,17400,17950,3845
20160415,18500,18500,17600,18250,6603
20160414,17950,20700,17300,18050,38332
20160412,16500,20800,16100,18050,60381
20160411,16850,16950,16200,16350,3824
20160408,17650,17700,16500,16750,8424
20160407,17900,17900,16800,17600,5924
20160406,18000,18400,17100,17650,9354
20160405,18300,18300,17300,17700,6973
20160404,18300,18650,17500,17600,17366
20160401,18450,19350,17050,18050,32445
20160331,17200,19700,17100,17900,98202
20160330,17000,20750,15800,16950,144259
20160329,18200,18250,16400,16800,46235
20160328,19150,24500,17800,18800,147731
20160325,15000,19200,15000,19200,155015
20160324,14800,14950,14450,14800,1451
20160323,14550,15050,14450,14750,2824
20160322,14300,14750,14050,14550,4216
20160321,15000,15200,14000,14400,7258
20160318,14300,14800,14250,14750,2282
20160317,14900,14900,14150,14500,6480
20160316,15050,15950,14600,14600,5694
20160315,14800,15100,14200,14700,5771
20160314,15150,15200,14600,14800,5584
20160311,15200,15250,14500,15200,4815
20160310,15150,15150,14750,15150,2202
20160309,15300,15300,14600,15200,4537
20160308,15300,15550,14700,15100,4431
20160307,15200,15400,14700,15100,2787
20160304,15500,15500,14400,15250,12335
20160303,15150,15450,14650,15150,6910
20160302,15200,15450,14850,14950,827
20160229,15550,16000,14900,15200,1709
20160226,16200,16200,15100,15150,3297
20160225,15500,16350,15000,15500,4333
20160224,15200,15400,14650,15250,3346
20160223,15950,15950,14700,15000,9464
20160222,16650,16650,15600,15700,2343
20160219,17100,17100,16100,16400,1383
20160218,16800,17250,16500,16950,5196
20160217,16700,18650,16550,16800,23666
20160216,16000,16550,15900,16450,3634
20160215,16700,17650,15600,16350,31993
20160212,16100,18250,15200,17150,50884
20160211,17100,17900,15700,15800,27582
20160205,15300,18650,15300,17300,131898
20160204,15150,16150,14500,14650,3399
20160203,15700,16300,14300,15700,8401
20160202,15900,15900,15200,15750,4846
20160201,16600,16600,15550,15900,3404
20160129,16350,16850,15800,16250,12540
20160128,16750,16750,15550,16100,15153
20160127,18850,18950,16500,16550,84542
20160126,18950,19850,18800,19850,63289
20160125,15450,15900,15150,15300,626
20160122,15800,15800,14750,15150,535
20160121,15800,15800,14550,15500,1246
20160120,15950,15950,14550,15800,947
20160119,15950,16350,15000,15750,1187
20160118,16400,16400,15200,15850,75
20160115,15550,16450,14600,15100,3798
20160114,14600,15450,14600,14800,879
20160113,15200,18000,14700,15100,3901
20160112,14300,15000,14000,14650,1136
20160111,14700,14700,14050,14500,181
20160108,14500,14900,14100,14250,1427
20160107,15400,15400,14850,15000,347
20160106,15750,16150,14850,15050,1315
20160105,16100,16100,15150,15750,3225
20160104,15900,15900,14950,15700,435
20151230,16300,16300,15000,15550,384
20151229,15300,15600,14800,15500,1083
20151228,15700,15700,14500,14950,1285
20151224,15950,16450,14800,15000,1240
20151223,16350,16350,15250,15400,360
20151222,16500,16500,15100,15550,1320
20151221,14900,15750,14200,15700,4401
20151218,14500,14750,14000,14700,3515
20151217,15350,15350,13900,14450,2212
20151216,14200,14850,13400,14600,1275
20151215,14000,15750,14000,14400,948
20151214,14900,14900,13900,14550,1502
20151211,13300,14800,13300,14450,9366
20151210,13850,14400,13650,13650,4546
20151209,15550,15650,13900,13900,6080
20151208,16300,16850,15200,15550,4027
20151207,16800,17100,16200,16300,3032
20151204,16950,17000,15850,16600,4321
20151203,16800,18400,16500,16900,19091
20151202,17250,20900,16700,16850,23036
20151201,16250,17700,16100,16700,4140
20151130,17750,18000,16000,16750,4846
20151127,17500,17500,16250,16700,863
20151126,16750,17000,15750,16700,2418
20151125,17250,17250,15800,16350,6026
20151124,18550,19700,17000,17250,8701
20151123,19800,20850,18700,18700,7501
20151120,19750,21800,19600,20000,13791
20151119,19300,21550,19150,20000,19420
20151118,19100,19700,18000,19550,17743
20151117,19500,20800,19050,19100,20634
20151116,18400,21900,17650,19600,30620
20151113,19000,19900,17500,19200,48657
20151112,16400,21050,15550,19950,148852
20151111,15800,18300,14100,16200,50312
20151110,19000,22200,14900,15500,105515
20151109,13200,17150,13200,17150,23136
20151106,13400,13450,12600,13200,2193
20151105,13300,13500,12700,13150,3136
20151104,13250,13500,12500,13150,7119
20151103,14100,14900,13250,13350,12549
20151102,15700,15850,13550,13850,17595
20151030,14700,16200,14200,15700,22354
20151029,16200,19000,15700,15700,36500
20151028,14000,15900,14000,15600,27468
20151027,18600,18600,16000,16000,47628
20151026,20200,20200,20200,20200,0
20151023,21000,24600,20200,20200,264145
20151022,15500,19300,14250,19300,108987
20151021,12550,15000,11300,14850,56267
20151020,11500,11750,10750,11600,8335
20151019,11650,11950,10650,11200,8883
20151016,11600,11600,10450,11450,11017
20151015,10950,10950,10150,10700,3433
