,open,high,low,close,volume
20180213,11100,11500,11100,11400,333
20180212,11250,11500,11150,11300,405
20180209,11450,11500,11050,11500,355
20180208,11300,11700,11200,11300,1509
20180207,11150,11250,10800,11200,249
20180206,11000,11550,10750,11000,1210
20180205,11600,11600,11000,11000,484
20180202,11350,11800,11350,11550,704
20180201,11400,11950,11150,11550,1742
20180131,11300,11650,11050,11350,963
20180130,10900,11300,10900,11200,275
20180129,11300,11350,11000,11050,1262
20180126,10900,11500,10850,11100,1488
20180125,10550,10900,10550,10900,1206
20180124,10300,10550,10300,10550,471
20180123,10550,10600,10250,10550,1738
20180122,10550,10600,10250,10550,208
20180119,10500,10550,10250,10550,63
20180118,10250,10500,10250,10500,68
20180117,10250,10600,10250,10350,1046
20180116,10000,10400,10000,10400,469
20180115,10200,10500,10150,10300,3123
20180112,10300,10500,10000,10300,682
20180111,10100,10300,10050,10300,573
20180110,10300,10450,10100,10300,1517
20180109,10100,10350,10100,10300,319
20180108,10350,10400,10150,10300,2159
20180105,10200,11600,10100,10200,34867
20180104,10700,10800,10200,10300,5479
20180103,10450,11100,10250,10500,2958
20180102,10500,10500,10400,10400,216
20171228,10250,10500,10150,10300,4338
20171227,10650,10650,10350,10550,429
20171226,10750,10750,10200,10400,3021
20171222,10700,10750,10400,10750,542
20171221,10800,10850,10200,10700,1291
20171220,11300,11300,10700,10700,1555
20171219,11100,11650,10800,11300,4765
20171218,11200,11200,10750,11100,6743
20171215,11550,14000,10850,11100,127911
20171214,12200,12800,11400,11500,12514
20171213,12450,13000,12150,12400,2566
20171212,13000,13000,12350,12800,3414
20171211,12650,12800,12250,12750,148
20171208,12800,12800,12150,12650,3831
20171207,11850,12800,11800,12800,3279
20171206,12100,12550,11750,12100,2198
20171205,11950,12250,11700,11800,407
20171204,12250,12450,11600,11800,2378
20171201,12400,13150,12100,12150,1015
20171130,12550,12550,12550,12550,2
20171129,12450,12550,12000,12550,449
20171128,12350,12500,12300,12450,416
20171127,12650,12850,12350,12350,1067
20171124,12400,12500,12300,12450,37
20171123,12600,12600,12200,12550,84
20171122,12450,12500,12350,12350,19
20171121,12400,12550,12150,12450,543
20171120,12700,13050,12250,12400,2567
20171117,12150,12650,12150,12550,920
20171116,12750,12750,12450,12700,665
20171115,12500,12750,12300,12750,1001
20171114,13000,13000,12500,12500,635
20171113,12850,13400,12500,12800,3906
20171110,12600,12900,12500,12800,271
20171109,13200,13200,12350,12600,2517
20171108,13250,13250,12850,13000,372
20171107,13600,13600,12900,13250,838
20171106,13800,13800,13250,13350,77
20171103,13800,13800,13150,13600,1207
20171102,13600,13600,13400,13550,270
20171101,13700,13700,13100,13300,1652
20171031,12850,13800,12850,13450,1963
20171030,13200,13200,12850,13100,81
20171027,12700,13150,12700,13000,817
20171026,12600,13450,12400,12800,7667
20171025,12800,12800,12500,12600,656
20171024,12700,12800,12050,12650,1304
20171023,11750,12800,11750,12500,3173
20171020,12350,12350,11750,11750,1671
20171019,12000,12300,12000,12300,201
20171018,12300,12450,11900,12200,1070
20171017,12250,12550,12250,12550,434
20171016,12350,12450,12050,12450,1103
20171013,12100,12750,12000,12400,897
20171012,12650,12650,12200,12500,103
20171011,12200,12700,12000,12400,322
20171010,12500,12500,12250,12450,28
20170929,12450,12600,12250,12450,833
20170928,12400,12600,11900,12450,558
20170927,12250,12450,11700,12350,836
20170926,11800,12500,11150,12200,1500
20170925,13100,13100,11900,11900,1467
20170922,13200,13550,12850,12950,1026
20170921,13400,13650,13100,13400,742
20170920,13100,13600,13000,13400,1237
20170919,13550,13900,13350,13600,2798
20170918,14000,14000,13950,13950,45
20170915,13800,14150,13600,13900,1626
20170914,13700,14750,13500,14000,8999
20170913,14100,14300,13600,13900,4554
20170912,13900,14200,13900,14200,2193
20170911,13800,14100,13550,14000,2841
20170908,13950,14200,13750,14000,2570
20170907,14000,14600,14000,14000,4214
20170906,13950,14200,13600,14200,3149
20170905,14300,14400,13700,13950,6638
20170904,13950,15750,13800,14500,62473
20170901,13800,14150,13700,14100,2363
20170831,13700,14200,13650,13900,845
20170830,13750,14250,13400,14000,7337
20170829,13500,14000,13500,13850,1793
20170828,13400,14050,13350,13650,1246
20170825,13550,13700,13400,13650,994
20170824,13800,13950,13400,13750,2428
20170823,13800,14050,13450,13750,3316
20170822,14550,14750,13750,13750,9977
20170821,14400,14950,14000,14500,21693
20170818,14000,14650,13750,14200,24670
20170817,15200,16650,13850,14400,88121
20170816,14700,18950,14450,15150,296681
20170814,14400,15500,13600,14600,33090
20170811,13350,17300,13350,14400,137515
20170810,13000,13350,12950,13350,840
20170809,13350,13350,13000,13150,891
20170808,13350,14400,13000,13400,5158
20170807,13150,13850,12950,13350,2173
20170804,13700,14900,12800,13000,20580
20170803,12550,13000,12200,12850,1844
20170802,13100,13100,12100,12400,1321
20170801,12650,13200,12550,13000,1982
20170731,12500,13250,12350,12550,2414
20170728,12500,13350,12250,12550,1633
20170727,12750,12750,12050,12700,862
20170726,12900,12900,12350,12750,405
20170725,13000,14150,12750,12800,1949
20170724,12700,13100,12450,13000,810
20170721,13400,13400,12550,12700,1279
20170720,13200,13200,13200,13200,1
20170719,13200,13200,12950,13100,25
20170718,12800,13100,12600,13100,243
20170717,12800,13100,12800,12800,120
20170714,12750,13100,12650,12800,1221
20170713,13450,13450,12650,12850,2891
20170712,13400,13600,13200,13300,664
20170711,13900,13900,13200,13200,3237
20170710,13400,14100,13050,13750,1225
20170707,13650,13650,13000,13400,1524
20170706,13800,13800,13100,13350,217
20170705,13550,14700,13250,13450,492
20170704,13700,13900,13350,13550,158
20170703,13950,13950,13400,13400,333
20170630,13650,14200,13150,13700,1627
20170629,13400,14000,13150,13500,1984
20170628,13750,14650,13500,13550,8542
20170627,13800,14000,13500,14000,2152
20170626,13850,14900,13600,13800,17736
20170623,14200,14200,13600,13900,4946
20170622,14450,15850,13850,14150,59588
20170621,15000,16000,14150,14650,11134
20170620,14400,14750,14000,14650,6159
20170619,14300,15050,13850,14300,20299
20170616,14550,14550,13850,14250,7725
20170615,15200,15600,14000,14550,19617
20170614,16900,18100,14250,14550,112250
20170613,12400,15650,12400,15650,30508
20170612,13000,13000,12050,12050,189
20170609,12500,13000,12200,12350,1959
20170608,12050,12700,12000,12000,460
20170607,12300,12450,11850,12250,2077
20170605,12450,12650,12250,12550,1465
20170602,11700,12550,11700,12450,1312
20170601,12200,12400,11450,11950,6595
20170531,12300,12800,11950,12300,1985
20170530,12250,12800,12100,12350,2876
20170529,13250,13350,12400,12800,10417
20170526,12100,13850,11950,13000,46421
20170525,11950,14600,11600,12050,80588
20170524,11400,12250,11200,11700,5624
20170523,11300,11450,11000,11400,2373
20170522,11200,11450,11100,11350,1295
20170519,11300,11500,10600,11150,11413
20170518,11150,13800,11000,11550,20263
20170517,11200,11200,10750,11100,162
20170516,11100,11200,11000,11200,150
20170515,11300,11350,10900,11250,519
20170512,11150,11300,11150,11300,33
20170511,11050,11150,11050,11050,37
20170510,11100,11250,10900,10950,124
20170508,11100,11350,11100,11100,64
20170504,11000,11000,11000,11000,65
20170502,11100,11150,11000,11000,61
20170428,11150,11150,10950,11100,103
20170427,11200,11200,10700,11100,350
20170426,11550,11550,10650,11150,2155
20170425,11200,11450,11100,11450,107
20170424,11100,12450,11000,11400,915
20170421,11300,11500,11000,11350,2289
20170420,11950,11950,11150,11450,1184
20170419,11400,12300,10850,11950,1567
20170418,11450,11600,11200,11400,80
20170417,11250,11450,11150,11450,1190
20170414,11300,11300,10850,11250,248
20170413,11100,11300,10900,11250,1227
20170412,10800,11050,10750,11000,2083
20170411,10800,10900,10050,10800,1429
20170410,10650,11100,10500,10800,2501
20170407,11100,11300,10650,10900,600
20170406,11000,11200,10800,11100,65
20170405,11100,11200,10700,11200,1107
20170404,11100,11200,11000,11150,656
20170403,10450,11250,10450,11100,678
20170331,10850,11000,10550,11000,1648
20170330,10800,11050,10800,11000,194
20170329,11400,11400,10800,11150,528
20170328,10850,11500,10850,11150,1690
20170327,10850,11100,10550,10950,469
20170324,11250,11250,10800,10900,840
20170323,10750,11700,10600,10600,3193
20170322,10550,10800,10300,10700,492
20170321,10450,10800,10450,10650,1076
20170320,10800,10850,10350,10500,1730
20170317,10800,11000,10650,10850,711
20170316,11100,11250,10600,10700,3609
20170315,11500,11500,11000,11250,939
20170314,11650,11750,11300,11300,2638
20170313,11650,11700,11400,11650,1597
20170310,11500,11900,11150,11650,5071
20170309,12350,12450,11650,11650,13487
20170308,13450,13450,12150,12450,21133
20170307,11850,14750,11600,12750,98096
20170306,11850,12400,11750,11850,792
20170303,12300,12300,11850,11850,436
20170302,12600,12600,12100,12200,88
20170228,12450,12550,12150,12400,61
20170227,12300,13000,11900,12400,348
20170224,11900,12300,11800,12300,545
20170223,12300,12300,11900,11900,779
20170222,12600,12600,12050,12350,1078
20170221,12450,12600,12150,12550,530
20170220,12400,12500,12100,12450,251
20170217,12500,12500,12350,12350,5
20170216,12600,12600,12400,12400,35
20170215,12600,12700,12400,12500,337
20170214,12450,12500,12400,12500,221
20170213,12700,12700,12450,12450,397
20170210,12700,12750,12550,12700,488
20170209,12800,12800,12800,12800,5
20170208,12750,12900,12700,12900,344
20170207,12900,12900,12900,12900,169
20170206,12900,12900,12750,12900,124
20170203,12750,12900,12500,12900,515
20170202,12700,12950,12650,12750,30
20170201,13100,13100,12600,13000,145
20170131,13000,13000,12900,12900,212
20170126,12900,13000,12650,13000,113
20170125,12950,12950,12300,12900,433
20170124,13150,13150,12850,13100,171
20170123,12950,13150,12900,13150,253
20170120,13100,13450,12800,12950,273
20170119,12850,13600,12850,13100,4669
20170118,12900,13100,12700,12700,591
20170117,13000,13150,12500,12900,1409
20170116,13400,13400,12650,13000,2081
20170113,13400,13400,13400,13400,2
