,open,high,low,close,volume
20021021,11585,11585,11202,11253,10197
20021018,11509,11739,11279,11509,29424
20021017,10946,11458,10793,11151,25161
20021016,11662,11765,11023,11227,17990
20021015,12020,12199,11125,11432,56195
20021014,10486,11406,10486,11406,16226
20021011,10665,10665,9923,9923,9286
20021010,10409,10742,10051,10179,12258
20021009,11125,11125,10537,10562,21966
20021008,10665,11074,10665,10972,17575
20021007,10895,10895,10422,10678,16054
20021004,11227,11355,10742,10972,19069
20021002,11125,11765,11125,11227,38885
20021001,10371,11125,10371,10895,21528
20020930,11253,11585,10562,10869,33333
20020927,12429,12660,11841,11944,29575
20020926,12071,12992,11918,12340,50220
20020925,12276,13146,11739,11765,45421
20020924,12813,13683,12557,12660,71591
20020923,14322,14348,13043,13120,57150
20020919,15294,15857,14399,14399,96005
20020918,17135,18491,15601,15601,128211
20020917,16880,16880,15959,16880,102851
20020916,15754,17672,15754,16880,309463
20020913,14961,15984,14885,15371,118926
20020912,14885,15780,14834,15115,123481
20020911,15396,16240,14322,14475,139146
20020910,14961,16036,14296,15447,213951
20020909,17391,17519,14782,14782,185371
20020906,19181,20332,17391,17391,184246
20020905,20460,22992,19207,20460,401072
20020904,17365,20000,16982,20000,187953
20020903,19105,19105,16624,17391,393025
20020902,16624,16624,16624,16624,12109
20020830,12788,14475,12788,14475,29169
20020829,12788,12788,12276,12608,7276
20020828,11701,13043,11675,12276,17317
20020827,11790,11892,11649,11713,2166
20020826,11637,11956,11585,11765,1622
20020823,12532,12788,11982,12020,4199
20020822,12148,12736,12046,12532,4312
20020821,11892,12481,11892,12327,4039
20020820,11790,12250,11765,11995,3964
20020819,11509,11765,11509,11765,2330
20020816,11675,11995,11675,11739,2952
20020814,11406,12071,11406,11585,5130
20020813,11637,11662,11381,11649,3268
20020812,12033,12033,11637,11637,3565
20020809,12148,12148,11765,11995,3968
20020808,11381,11995,11381,11765,3667
20020807,11637,11790,11355,11509,5126
20020806,11125,11355,10818,11240,1509
20020805,11637,11637,10997,11227,3245
20020802,11253,11253,10933,10997,1857
20020801,11253,11381,11227,11227,2506
20020731,11381,11381,11125,11176,3143
20020730,11291,11739,11291,11381,2897
20020729,11483,11509,11023,11138,1689
20020726,10793,11688,10793,11125,3433
20020725,12148,12148,11637,11637,3194
20020724,11534,11867,11406,11496,2772
20020723,11227,12020,11227,12020,4148
20020722,11343,11688,11343,11509,4289
20020719,12532,12532,12046,12276,719
20020718,12788,12788,12532,12532,2220
20020716,12788,13248,12020,12033,5176
20020715,13299,13299,12788,12788,7042
20020712,12967,13785,12967,13299,3992
20020711,13171,13811,13043,13299,7843
20020710,13043,13811,12532,13171,17420
20020709,12813,13171,12532,12788,5630
20020708,13504,13555,12660,12788,7683
20020705,13171,13759,13171,13248,5759
20020704,12915,13248,12672,13018,4707
20020703,12135,13043,12046,12545,4375
20020702,12007,12506,11534,12506,6491
20020628,11074,12724,11074,12557,10048
20020627,10793,11509,10614,11074,3718
20020626,12327,12327,10614,10742,4539
20020625,12788,12915,12276,12302,5681
20020624,13043,13555,12429,12608,3379
20020621,13146,13299,12915,13299,2604
20020620,12839,13401,12621,13401,3534
20020619,14706,14706,13120,13299,4129
20020618,14629,14834,14450,14578,2220
20020617,14808,14987,14578,14629,4003
20020614,14603,14936,14603,14808,3036
20020612,14501,14834,14322,14578,1931
20020611,14373,14680,14322,14527,2455
20020610,14220,14603,14220,14501,4117
20020607,14578,15089,14373,14424,2539
20020605,14603,15217,14322,14834,8930
20020604,15345,15345,14066,14450,14193
20020603,16240,16598,15038,15192,19968
20020531,17851,19053,15933,15933,39206
20020530,18158,18337,17059,17519,22152
20020529,17007,19232,16880,17596,68007
20020528,16880,17263,16419,16777,18287
20020527,16368,18030,16138,17391,36164
20020524,16368,16496,16112,16112,4868
20020523,17007,17007,16291,16368,9454
20020522,17135,17135,16496,16956,7663
20020521,16905,17391,16880,16880,7730
20020520,17391,17391,16752,16880,3569
20020517,16675,17314,16394,16982,7816
20020516,16496,16828,16496,16675,3296
20020515,16445,16752,16189,16624,7135
20020514,16138,16419,15908,16317,3116
20020513,16061,16317,16061,16240,3253
20020510,16521,16624,15857,16317,4351
20020509,16905,17084,16138,16368,4426
20020508,16163,16880,16163,16752,3605
20020507,16803,16803,15780,16010,4398
20020506,17391,17391,16880,16931,3456
20020503,16624,17800,16419,17647,7949
20020502,14066,16982,14066,16854,11671
20020430,16240,16496,15754,16368,4645
20020429,16752,17135,16010,16496,5184
20020426,17212,17877,16982,17263,11813
20020425,18414,18440,16880,17135,7479
20020424,19386,19718,17979,18593,10107
20020423,20792,20792,19488,19667,12039
20020422,21432,21611,20588,20792,9755
20020419,22174,22199,21253,21457,13094
