,open,high,low,close,volume
20171117,13850,14350,13750,13950,491658
20171116,14100,14300,13900,13950,382543
20171115,14350,14400,13750,14100,595678
20171114,14250,14550,14200,14250,269023
20171113,14550,14650,14250,14300,278314
20171110,14700,14700,14400,14550,264913
20171109,14450,14800,14250,14700,396136
20171108,13950,14550,13850,14450,528015
20171107,14150,14300,13850,13950,436891
20171106,14350,14400,14000,14250,247176
20171103,14350,14400,14200,14350,327660
20171102,14300,14400,14200,14250,268163
20171101,14400,14450,14200,14300,354750
20171031,14450,14600,14250,14300,330031
20171030,14650,14800,14400,14450,288480
20171027,15000,15050,14500,14550,523921
20171026,14800,15200,14750,14900,308174
20171025,14950,14950,14600,14900,301453
20171024,15200,15250,14900,14950,315701
20171023,15150,15400,14850,15300,532691
20171020,14700,15250,14650,15100,902653
20171019,14750,14800,14350,14450,479498
20171018,15000,15050,14500,14650,434019
20171017,13950,14900,13950,14900,947880
20171016,14450,14500,13650,13900,768875
20171013,14800,14900,14300,14350,460741
20171012,14600,14800,14450,14800,463944
20171011,15050,15200,14500,14550,538046
20171010,15500,15700,15050,15050,522852
20170929,14900,15300,14600,15300,388844
20170928,15100,15650,14600,14750,904066
20170927,14350,15200,14350,14900,594247
20170926,14050,14600,14000,14450,452747
20170925,14250,14600,14000,14000,414555
20170922,14950,15050,14250,14450,802022
20170921,14750,15150,14550,14950,527580
20170920,14950,15200,14550,14750,577902
20170919,15050,15200,14900,14950,272394
20170918,15300,15350,14700,14950,595623
20170915,15450,15500,15150,15350,448960
20170914,15550,15700,15350,15650,538917
20170913,15100,15650,14800,15500,779950
20170912,15300,15650,14800,15000,1115913
20170911,14500,15150,14400,15000,1118955
20170908,14500,14700,14050,14250,1029534
20170907,15800,15800,14050,14300,2184753
20170906,15350,16000,15300,15800,493176
20170905,15750,15750,15250,15400,442454
20170904,15500,15900,15500,15650,460810
20170901,16050,16300,15850,16150,347507
20170831,16300,16350,15750,15950,412895
20170830,15850,16400,15650,16200,586370
20170829,15900,15950,15500,15750,534675
20170828,16200,16400,16050,16100,291485
20170825,15900,16400,15800,16200,653579
20170824,16250,16450,15400,16000,1456843
20170823,16600,16600,16250,16350,384813
20170822,16500,16900,16250,16350,591649
20170821,16900,16900,16300,16450,507014
20170818,17000,17200,16700,16800,633330
20170817,16400,17450,16400,17350,1071862
20170816,17200,17300,16200,16300,1031428
20170814,16800,17050,16600,16900,470238
20170811,16850,17100,16550,16600,731758
20170810,17350,17650,16900,17200,467777
20170809,17650,17900,17250,17300,368998
20170808,17700,17950,17300,17700,537855
20170807,18050,18100,17550,17550,504201
20170804,17950,18450,17600,17950,727141
20170803,18950,19000,18000,18100,754563
20170802,19200,19450,19050,19100,259715
20170801,19000,19400,18800,19050,423267
20170731,18850,19350,18550,19150,535741
20170728,19450,19600,18850,19150,508496
20170727,19400,20000,19150,19600,651470
20170726,20750,20800,19300,19400,1364097
20170725,21200,21300,20600,20700,518812
20170724,21150,21600,20750,21100,660922
20170721,21800,21900,21300,21350,557757
20170720,21850,21950,21400,21900,402645
20170719,21650,22100,21500,21700,695743
20170718,21550,21800,21300,21450,426465
20170717,21300,22450,21250,21550,1327649
20170714,21950,22000,21300,21350,519739
20170713,21500,22200,21450,21800,815746
20170712,20900,21300,20650,21300,536719
20170711,21500,21700,20600,20800,778863
20170710,21700,21750,21050,21500,420811
20170707,22050,22050,21550,21600,523175
