,open,high,low,close,volume
20180514,76800,78000,76500,77800,7829
20180511,76600,76600,75800,76400,4825
20180510,76100,76500,75900,76200,4512
20180509,76300,76300,75800,75900,2280
20180508,76100,76600,75800,75900,3050
20180504,76400,76400,75500,76100,1802
20180503,75900,76400,75400,75700,2230
20180502,75000,76500,75000,76000,5438
20180430,73000,75300,73000,75000,16386
20180427,73000,73600,72400,73000,6895
20180426,72600,73300,72600,72900,901
20180425,72500,72700,72200,72500,2254
20180424,73000,73000,72300,72500,1773
20180423,72700,72800,72200,72800,3229
20180420,72000,72500,72000,72400,2413
20180419,71800,72300,71600,72000,5263
20180418,71500,72100,71500,71900,2113
20180417,71500,72000,71500,71700,1769
20180416,71500,72100,71400,71600,1266
20180413,71500,72200,71500,71700,1613
20180412,71500,72000,71400,71800,2339
20180411,71200,71800,70900,71500,1827
20180410,71900,71900,70500,71200,3644
20180409,71400,71900,70700,71200,2165
20180406,71500,71500,70900,71500,1019
20180405,71400,71500,70400,71400,1133
20180404,71300,71300,69800,70500,7323
20180403,71500,71500,70600,70700,9272
20180402,71600,72000,71200,71600,2469
20180330,71800,71800,71200,71500,4795
20180329,72500,72500,71300,71700,6794
20180328,72800,72800,72000,72700,2209
20180327,72800,72900,72600,72800,1767
20180326,72600,72600,71900,72300,1965
20180323,72700,72700,71800,72100,3583
20180322,72800,73000,72500,72800,2676
20180321,72500,72800,72500,72700,1048
20180320,72500,73100,72200,72700,1767
20180319,72800,72800,72200,72600,1834
20180316,72000,72600,72000,72400,838
20180315,72100,72600,72000,72600,582
20180314,72500,73300,71900,72500,1416
20180313,72600,73000,72300,72700,370
20180312,72400,72700,72100,72600,2936
20180309,72000,72300,71500,72000,867
20180308,71600,71900,70900,71500,701
20180307,71400,71600,71000,71400,348
20180306,71200,71400,70600,71200,2304
20180305,71200,71600,70600,71200,1892
20180302,71700,71700,70600,71200,1157
20180228,71700,72500,70700,71800,2571
20180227,71600,72700,71500,72400,2281
20180226,72600,72600,71600,72500,659
20180223,72300,72700,71800,72600,1222
20180222,72700,72700,71000,72000,2185
20180221,72700,72700,71900,72500,561
20180220,72000,72400,71600,72300,1898
20180219,71800,72300,71500,72000,1232
20180214,71700,72100,71100,71800,336
20180213,71600,72600,71000,71100,4063
20180212,72800,72800,71500,71700,2399
20180209,72200,72700,71300,72500,4649
20180208,71800,72300,71400,72200,1378
20180207,72000,72400,70900,71800,2852
20180206,71200,72600,70800,72000,2859
20180205,73100,73100,71100,72800,5411
20180202,73300,73300,72200,72700,1277
20180201,72700,73400,71600,73300,7855
20180131,73100,73400,72000,73400,4459
20180130,73500,73500,73000,73300,2323
20180129,73300,73500,73000,73500,1445
20180126,73100,73400,72900,73300,1683
20180125,73000,73400,72800,73100,2258
20180124,73000,73700,72800,73400,2323
20180123,73700,73700,72700,73500,1115
20180122,73200,73400,72300,73400,1923
20180119,72700,73300,72500,73300,1146
20180118,72700,73500,72700,73000,6169
20180117,72900,73000,72400,72600,1594
20180116,73300,73300,72400,73000,1581
20180115,72700,73600,72400,73000,2403
20180112,72000,73700,72000,73100,2481
20180111,73600,73600,72400,72900,1576
20180110,72000,73300,71400,73000,4230
20180109,71300,72700,70700,72000,4914
20180108,71800,72900,70600,70800,7554
20180105,72900,72900,71600,72300,3031
20180104,72600,72600,70300,71800,9869
20180103,72900,72900,71600,72200,6190
20180102,73400,73800,72700,72900,1532
20171228,72900,73700,72500,73400,1386
20171227,75000,75100,71000,72800,11552
20171226,79000,79300,78700,79000,32521
20171222,79200,79700,78600,79000,5556
20171221,79700,79700,79000,79300,4059
20171220,78000,79600,77800,79300,3996
20171219,78800,79200,78000,78500,2155
20171218,79700,79700,77800,78800,2158
20171215,79200,79500,78600,79400,2611
20171214,78900,79500,78500,79200,1839
20171213,78100,78900,78100,78900,3450
20171212,77300,78800,77300,78400,1266
20171211,77400,77400,77100,77300,1813
20171208,78400,78400,77100,77400,2001
20171207,78800,78800,77700,77700,7671
20171206,78700,78900,78100,78800,2683
20171205,78000,78900,77000,78700,2658
20171204,77700,78200,76700,77000,2812
20171201,78000,78300,77500,77700,1396
20171130,78500,78800,78000,78300,1091
20171129,78000,78900,77900,78500,1067
20171128,78800,78900,78100,78500,1439
20171127,79000,80000,78400,78800,2352
20171124,79300,79700,78500,79400,2333
20171123,78500,79400,78500,79300,1697
20171122,78200,78900,77900,78500,4455
20171121,77600,78700,76900,78200,4670
20171120,79400,79400,77400,77800,6460
20171117,80000,80500,78900,79400,2518
20171116,80100,81000,80000,80000,2597
20171115,80700,81500,79900,80100,3723
20171114,81600,81700,80000,80700,1341
20171113,81800,81800,80400,81000,2387
20171110,81900,81900,81200,81300,989
20171109,81700,82000,81700,81900,805
20171108,80700,81700,80600,81700,1358
20171107,81500,81500,80600,80600,827
20171106,81000,81100,80200,80500,2402
20171103,81000,81100,80200,80500,2682
20171102,81300,81600,80200,81000,1059
20171101,82500,82500,79900,81200,2701
20171031,81500,81500,79600,81300,4483
20171030,81200,82000,80300,80700,2576
20171027,80100,80600,80000,80600,2450
20171026,80700,80900,79900,80100,3239
20171025,80100,80900,79500,80000,2214
20171024,81300,81300,79900,80000,1470
20171023,81500,81500,80100,80300,6139
20171020,82800,82800,80600,81400,2439
20171019,81900,82300,81600,82200,1074
20171018,82900,82900,81500,81900,1335
20171017,82900,83000,81500,82400,3318
20171016,82400,82800,81900,82600,4309
20171013,81700,81900,81000,81900,1737
20171012,80900,81600,80700,81600,5449
20171011,80000,80700,80000,80700,3327
20171010,79600,80000,79100,79700,3319
20170929,79800,79800,78600,79600,1674
20170928,80000,80000,79000,79000,1795
