,open,high,low,close,volume
20180814,14900,15000,14850,14900,49842
20180813,15000,15150,14850,15000,43692
20180810,15150,15200,15000,15200,18114
20180809,15150,15150,14950,15100,33140
20180808,15050,15150,15000,15100,16381
20180807,15200,15200,15000,15050,40991
20180806,15400,15400,15150,15200,63529
20180803,15100,15500,15000,15500,138034
20180802,15050,15050,14900,15000,59657
20180801,15050,15150,14900,15050,41339
20180731,15000,15200,14950,15150,49067
20180730,14900,15050,14900,15000,21397
20180727,14900,14950,14700,14950,74615
20180726,15000,15000,14750,14900,131840
20180725,14900,14950,14800,14900,57196
20180724,14950,15000,14750,15000,61333
20180723,14850,14950,14750,14900,43024
20180720,14650,14850,14550,14850,53181
20180719,14700,14750,14550,14650,63912
20180718,14650,14700,14600,14700,30599
20180717,14650,14750,14600,14700,25297
20180716,14800,14900,14600,14700,52992
20180713,14800,15050,14750,14900,37225
20180712,14800,14800,14650,14800,29327
20180711,14950,14950,14700,14800,40236
20180710,15000,15000,14850,15000,30962
20180709,14900,14950,14800,14950,16639
20180706,14700,14950,14650,14950,34586
20180705,14750,14750,14500,14700,50485
20180704,14950,14950,14650,14800,49441
20180703,14950,15100,14750,14950,57442
20180702,15300,15350,14950,14950,34331
20180629,15150,15300,14900,15300,38768
20180628,14900,15250,14850,15100,26545
20180627,15400,15400,14900,14950,56990
20180626,15300,15450,14950,15400,80095
20180625,15300,15450,15050,15400,54190
20180622,15150,15200,14950,15150,105649
20180621,15850,15850,15250,15250,93414
20180620,15650,15800,15600,15800,47808
20180619,16000,16150,15650,15750,66620
20180618,16250,16250,15900,16000,67402
20180615,16400,16450,16100,16150,64227
20180614,16450,16500,16250,16400,47628
20180612,16600,16700,16350,16500,39835
20180611,16500,16550,16400,16550,14866
20180608,16650,16650,16350,16500,33347
20180607,16350,16800,16300,16650,58167
20180605,16300,16350,16150,16300,35445
20180604,16400,16400,16200,16300,19487
20180601,16250,16350,16200,16350,32346
20180531,16300,16300,16150,16300,66101
20180530,16650,16650,16150,16200,128283
20180529,16700,16700,16500,16700,40180
20180528,16550,16700,16500,16600,43092
20180525,16700,17100,16450,16650,156051
20180524,16750,16750,16550,16700,47658
20180523,17000,17400,16450,16800,202220
20180521,16900,17050,16850,16900,28788
20180518,16850,17050,16800,16950,31864
20180517,17000,17000,16750,16850,43075
20180516,17250,17250,16850,16950,36013
20180515,17500,17500,17100,17250,20568
20180514,17200,17600,17150,17400,72553
20180511,17000,17200,16850,17200,31018
20180510,16900,17100,16850,16900,45269
20180509,16900,17100,16700,16850,69752
20180508,16850,16850,16700,16800,25417
20180504,16950,16950,16700,16700,21848
20180503,16950,16950,16750,16800,34970
20180502,17000,17050,16750,16900,43027
20180430,17050,17150,16850,17050,18905
20180427,17300,17300,17050,17100,17762
20180426,17150,17300,17000,17250,26637
20180425,17200,17250,17000,17100,11079
20180424,17150,17350,17150,17200,49731
20180423,17050,17150,17000,17150,25893
20180420,16850,17200,16800,17100,40445
20180419,17000,17050,16800,16950,59282
20180418,16750,17050,16750,16900,25828
20180417,16850,16950,16700,16750,20373
20180416,17100,17100,16850,16850,14020
20180413,17050,17150,16950,17050,24593
20180412,17150,17150,16950,17050,11482
20180411,16850,17150,16700,17050,34177
20180410,16800,16850,16600,16750,20634
20180409,16750,16850,16650,16800,19896
20180406,16900,16900,16500,16750,51925
20180405,16850,16950,16650,16850,62065
20180404,16700,16800,16500,16800,43978
20180403,16600,16900,16500,16700,88672
20180402,16750,16850,16550,16700,85901
20180330,16850,16950,16600,16700,110111
20180329,17050,17100,16750,16850,30722
20180328,16900,17200,16900,17050,32504
20180327,16850,17150,16850,17100,35354
20180326,16700,16950,16600,16800,43053
20180323,16950,17050,16550,16700,114827
20180322,17050,17350,17050,17100,44461
20180321,17200,17300,16900,17050,89305
20180320,17150,17350,17100,17250,13191
20180319,17350,17550,17100,17150,41704
20180316,17350,17550,17150,17400,82029
20180315,17250,17350,17100,17350,39664
20180314,17400,17500,17150,17250,69251
20180313,17700,17700,17400,17400,37391
20180312,17700,17800,17600,17700,30129
20180309,17600,17850,17500,17600,40141
20180308,17600,17650,17400,17600,27538
20180307,17900,17900,17400,17600,53263
20180306,17900,17900,17550,17900,31132
20180305,17950,17950,17650,17750,46847
20180302,17800,17950,17350,17950,44817
20180228,18050,18100,17800,18050,75525
20180227,17750,18350,17750,18050,94486
20180226,17750,17750,17550,17700,98958
20180223,17600,17700,17500,17650,75362
20180222,17750,17750,17500,17550,56279
20180221,17600,17750,17550,17650,65074
20180220,17900,17900,17500,17600,146415
20180219,18050,18200,17700,17800,168529
20180214,17850,18350,17600,17750,102141
20180213,18000,18150,17750,17800,97947
20180212,18250,18250,17850,17950,110914
20180209,18300,18400,18000,18200,154946
20180208,18350,18700,18350,18600,39600
20180207,18900,18900,18250,18350,95705
20180206,18600,18850,18350,18700,109949
20180205,19000,19150,18650,19050,70650
20180202,19400,19400,19100,19250,67838
20180201,19350,19600,19250,19400,74347
20180131,19650,19700,19300,19400,143383
20180130,19500,19850,19450,19650,140502
20180129,19400,19650,19300,19500,176372
20180126,19350,19500,19250,19400,128946
20180125,19150,19400,19150,19350,92226
20180124,19250,19450,19150,19300,132985
20180123,19000,19400,19000,19250,232231
20180122,19000,19150,18900,19000,228252
20180119,18800,19200,18750,19000,141641
20180118,18750,18900,18700,18750,56632
20180117,18650,18950,18650,18750,110957
20180116,18900,18900,18550,18750,101429
20180115,18600,18950,18400,18950,161989
20180112,18800,18800,18250,18600,62752
20180111,18800,18900,18500,18600,53920
20180110,18750,19050,18750,18800,42588
20180109,18700,19200,18700,18750,71184
20180108,18800,19100,18650,18750,67633
20180105,18500,19200,18450,18950,277636
20180104,18200,18500,18150,18300,134091
20180103,18350,18350,18000,18150,68718
20180102,18150,18400,18000,18400,62883
20171228,18000,18200,17900,18150,56672
20171227,18100,18100,17900,18000,62310
20171226,18550,18650,18500,18550,81193
20171222,18500,18650,18350,18500,62316
20171221,18700,18700,18450,18500,53828
20171220,18700,18750,18500,18700,66493
20171219,18750,18800,18500,18700,44785
20171218,18750,18800,18300,18750,59839
20171215,18350,18750,18250,18750,135529
20171214,18300,18300,18050,18150,22959
20171213,17800,18300,17800,18300,47920
20171212,17950,18000,17850,17950,13409
20171211,17800,18150,17700,18000,39684
20171208,18050,18050,17700,17750,38786
20171207,18200,18200,17850,17900,52400
20171206,18250,18250,18050,18200,19896
20171205,18150,18250,18050,18250,20389
20171204,18100,18250,17900,18250,64198
20171201,18100,18100,17950,18050,17601
20171130,18050,18150,17950,18150,30205
20171129,17850,18150,17750,18150,58077
20171128,17800,18000,17700,17900,55850
20171127,17850,18000,17650,17850,60865
20171124,17900,17900,17700,17850,67309
20171123,17950,18000,17750,17900,63743
20171122,17900,18100,17850,17900,53092
20171121,18050,18100,17850,17850,129194
20171120,18400,18450,17950,18100,88492
20171117,18200,18350,18150,18300,66571
20171116,18200,18600,18000,18450,134764
20171115,18100,18250,17950,18150,83873
20171114,18050,18250,17950,18250,50560
20171113,18400,18500,18000,18050,78891
20171110,18700,18700,18450,18500,28164
20171109,18600,18750,18500,18600,65569
20171108,18800,18800,18600,18650,22225
20171107,18750,18950,18700,18850,32900
20171106,18950,18950,18600,18700,62885
20171103,19000,19100,18800,19050,42324
20171102,18900,19200,18750,19100,38909
20171101,18700,18950,18700,18900,24413
20171031,18700,18900,18600,18900,31122
20171030,19000,19000,18700,18700,24713
20171027,18750,19000,18750,19000,30085
20171026,19000,19050,18700,18750,25346
20171025,19000,19100,18650,18950,60155
20171024,18900,19150,18800,19000,55163
20171023,18900,19400,18700,18950,123606
20171020,18650,18900,18600,18800,76542
20171019,18950,19000,18450,18950,142776
20171018,19150,19150,18800,19050,27485
20171017,19100,19200,18850,19200,29893
20171016,19250,19450,19000,19250,53035
20171013,19200,19300,18900,19250,24841
20171012,19300,19350,18950,19250,63992
20171011,19500,19500,18900,19300,31566
20171010,19050,19550,18700,19300,77948
20170929,18550,19050,18300,18900,33360
20170928,18300,18550,18100,18550,27573
20170927,18350,18350,18000,18250,20014
20170926,18000,18350,17900,18300,31306
20170925,18650,18650,17800,18000,198805
20170922,19300,19350,18700,18800,127593
20170921,19350,19350,19150,19150,33712
20170920,19400,19600,19250,19350,151757
20170919,19750,19750,19300,19500,203271
20170918,19950,19950,19600,19750,85794
20170915,20100,20300,19750,19750,405790
20170914,20250,20450,19950,20100,167084
20170913,20200,20400,20050,20400,129900
20170912,20150,20400,20000,20400,80051
20170911,20150,20200,19950,20150,58114
20170908,20150,20200,20000,20150,81069
20170907,20100,20150,19950,20150,39400
20170906,20000,20100,19950,20050,41323
20170905,20000,20050,19700,19950,122396
20170904,19700,20050,19700,19850,87942
20170901,20150,20250,19900,20200,116382
20170831,19750,20250,19750,20100,289581
20170830,19900,19900,19650,19750,76397
20170829,19900,19900,19550,19850,59830
20170828,19700,19900,19700,19850,54210
20170825,20200,20200,19700,19800,278338
20170824,20600,20750,20300,20400,76306
20170823,20700,20750,20400,20750,71916
20170822,20400,20800,20400,20700,93041
20170821,20500,20500,20150,20400,33386
20170818,20450,20550,20250,20500,54746
20170817,20450,20550,20300,20500,55104
20170816,20150,20700,20100,20400,135717
20170814,20300,20350,20000,20150,76291
20170811,19900,20200,19800,20150,148278
20170810,20250,20250,19750,20200,111166
20170809,20100,20350,20000,20250,92096
20170808,20250,20450,20200,20350,99250
20170807,20000,20350,19900,20200,112707
20170804,19900,20000,19600,19950,104431
20170803,20100,20200,19600,19900,89144
20170802,20250,20250,19950,20100,117722
20170801,20000,20200,19750,20200,108053
20170731,19550,20000,19500,20000,68201
20170728,20000,20000,19500,19650,85512
20170727,19800,20000,19750,20000,106807
20170726,19950,20000,19650,19800,85662
20170725,20000,20050,19750,20000,89752
20170724,20000,20100,19800,19900,43700
20170721,19950,20100,19950,20050,55556
20170720,19950,20050,19750,20050,99058
20170719,20050,20100,19800,19950,81178
20170718,20250,20250,19750,19950,89051
20170717,20450,20450,20050,20250,95462
20170714,19800,20300,19700,20300,182341
20170713,19650,19850,19600,19800,91236
20170712,19950,20000,19500,19650,81570
20170711,20000,20100,19900,20000,326564
20170710,19550,20100,19550,19950,95853
20170707,19650,19700,19500,19700,57147
20170706,19550,19750,19350,19700,51597
20170705,19600,19800,19300,19600,45077
20170704,20100,20200,19400,19700,82379
20170703,20100,20250,20100,20150,61465
20170630,20000,20100,19750,20100,84556
20170629,20100,20200,19850,20000,42579
20170628,19900,20050,19700,19950,80960
20170627,19500,19950,19350,19850,88847
20170626,19450,19600,19300,19550,67064
20170623,19550,19600,19450,19600,37560
20170622,19300,19500,19200,19500,159218
20170621,19400,19400,18850,19300,67722
20170620,19200,19600,19100,19400,173624
20170619,19300,19300,18850,19100,131334
20170616,19300,19600,19100,19300,73363
20170615,19800,19800,18950,19300,241638
20170614,19950,20450,19550,19900,210566
20170613,19500,19900,19450,19900,88388
20170612,19650,19800,19300,19500,104525
20170609,19450,19800,19450,19700,142006
20170608,19750,19900,19350,19450,101093
20170607,19650,20000,19600,19900,126558
20170605,20250,20250,19600,19750,113718
20170602,20250,20250,19800,20200,147869
20170601,20200,20200,19850,20150,119089
20170531,19950,20250,19750,20050,102332
20170530,20100,20400,19600,19900,249308
20170529,19500,20150,19500,20150,355176
20170526,19300,19450,19200,19300,119755
20170525,18850,19250,18750,19250,159751
20170524,19000,19000,18600,18900,94423
20170523,18800,19000,18650,19000,148534
20170522,18700,18850,18550,18750,127097
20170519,18250,18700,18250,18650,104060
20170518,18100,18500,18050,18250,48455
20170517,18350,18500,18000,18350,146043
20170516,18050,18400,17800,18250,144683
20170515,17550,17850,17550,17800,62046
20170512,17750,17800,17450,17750,76763
20170511,17400,17800,17400,17750,124803
20170510,17500,17700,17250,17500,113582
20170508,17300,17750,17250,17500,84038
20170504,17300,17500,17250,17350,20549
20170502,17500,17500,17200,17300,58805
20170428,17600,17650,17300,17500,66841
20170427,17400,17700,17250,17600,111352
20170426,17250,17600,17150,17400,284195
20170425,17150,17300,17150,17250,51147
20170424,17150,17450,17150,17300,176646
20170421,17000,17200,16800,17150,177388
20170420,16600,17050,16500,17050,197206
20170419,16450,16650,16350,16650,102155
20170418,16300,16600,16250,16500,105095
20170417,16300,16350,16200,16350,36962
20170414,16200,16250,16200,16250,24963
20170413,16250,16300,16200,16250,22439
20170412,16300,16300,16200,16250,16448
20170411,16250,16300,16200,16300,29749
20170410,16400,16400,16200,16200,50205
20170407,16400,16400,16300,16350,31400
20170406,16350,16450,16300,16400,30022
20170405,16350,16450,16300,16400,32313
20170404,16400,16400,16300,16300,27326
20170403,16400,16450,16300,16350,20305
20170331,16350,16450,16300,16450,35136
20170330,16400,16400,16300,16400,20805
20170329,16350,16450,16300,16450,32156
20170328,16300,16400,16250,16300,45587
20170327,16350,16350,16200,16300,40359
20170324,16300,16450,16200,16300,46981
20170323,16300,16350,16150,16300,47573
20170322,16200,16300,16150,16300,28954
20170321,16250,16300,16200,16250,40149
20170320,16300,16300,16200,16250,28730
20170317,16300,16350,16200,16300,33052
20170316,16300,16350,16200,16250,69683
20170315,16300,16350,16200,16300,42149
20170314,16400,16450,16300,16300,22313
20170313,16400,16450,16300,16400,35459
20170310,16300,16400,16200,16400,28435
20170309,16300,16450,16200,16350,34237
20170308,16500,16500,16300,16350,38673
20170307,16550,16550,16400,16500,32025
20170306,16450,16500,16400,16450,21587
20170303,16650,16650,16400,16550,30753
20170302,16700,16750,16550,16650,47423
20170228,16600,16700,16450,16700,38990
20170227,16650,16750,16450,16650,58648
20170224,16400,16850,16300,16700,227215
20170223,16200,16250,16050,16250,55064
20170222,16350,16400,16100,16250,96481
