,open,high,low,close,volume
20121204,18600,18850,18500,18850,1395
20121203,18400,18650,18400,18600,4450
20121130,18500,18700,18300,18700,1999
20121129,18050,18700,18050,18700,6283
20121128,18150,18200,18000,18150,1315
20121127,17600,18200,17600,18100,6309
20121126,17300,17550,17300,17550,918
20121123,17550,17550,17100,17500,3458
20121122,17450,17550,17400,17550,972
20121121,17150,17300,17150,17300,2711
20121120,17750,17750,17150,17450,3540
20121119,17400,17500,17350,17400,3841
20121116,17200,17200,16700,17050,8294
20121115,17550,17550,17450,17500,301
20121114,17250,17600,17000,17600,18830
20121113,18200,18200,16800,17300,24746
20121112,17800,17800,17400,17700,3672
20121109,17800,17950,17650,17900,2870
20121108,18250,18250,17800,17950,7970
20121107,18500,18600,18250,18400,8123
20121106,18900,18900,18200,18450,20647
20121105,19000,19000,18500,18600,2471
20121102,18400,19100,18100,19100,15520
20121101,19000,19000,18100,18500,17411
20121031,19100,19250,18950,19100,1666
20121030,18800,19100,18700,18800,2194
20121029,19600,19600,18500,18900,8594
20121026,19600,19600,19250,19600,852
20121025,19400,19600,19400,19600,4836
20121024,19650,19750,19200,19400,24033
20121023,20200,20250,19650,20000,6011
20121022,20500,20550,20200,20450,6630
20121019,20900,21200,20700,21050,6261
20121018,20800,21100,20600,20900,11181
20121017,20950,21000,20500,20800,10941
20121016,20900,20900,20300,20550,17580
20121015,21250,21250,20500,20800,13962
20121012,21650,21750,21400,21450,5225
20121011,21500,21850,21400,21850,1720
20121010,22100,22100,21500,21600,2760
20121009,22250,22550,22050,22200,692
20121008,22000,22400,22000,22250,1384
20121005,22300,22400,22000,22400,2251
20121004,22300,22450,22000,22300,4292
20121002,22100,22500,22100,22450,2821
20120928,22400,22700,22150,22400,1294
20120927,22100,22350,22000,22250,2620
20120926,22700,22700,22200,22400,2950
20120925,22700,23000,22650,23000,1722
20120924,23200,23200,22650,22850,2828
20120921,23000,23250,22850,23200,1764
20120920,23000,23150,22800,23050,6440
20120919,23100,23300,23000,23200,5512
20120918,23350,23450,23050,23300,5341
20120917,24000,24100,23700,23800,1690
20120914,23050,23800,23050,23700,10848
20120913,22850,22850,22500,22550,3011
20120912,22800,23000,22700,22900,4520
20120911,22600,22600,22400,22600,2750
20120910,22700,22850,22500,22600,2030
