,open,high,low,close,volume
20121005,7440,7440,7120,7120,150
20121004,7300,7300,7300,7300,0
20121002,7200,7300,7200,7300,50
20120928,7070,7070,7070,7070,10
20120927,7040,7040,7000,7000,382
20120926,7050,7170,7050,7170,150
20120925,7240,7240,7240,7240,30
20120924,7210,7250,7200,7240,793
20120921,7370,7370,7170,7170,571
20120920,7300,7550,7130,7370,2210
20120919,7550,7550,7550,7550,0
20120918,7550,7550,7550,7550,150
20120917,7570,7570,7550,7550,170
20120914,8170,8170,7520,7530,110
20120913,7880,7880,7410,7790,90
20120912,7830,7920,7280,7920,190
20120911,7750,7750,7750,7750,50
20120910,7750,7750,7750,7750,0
20120907,7790,7790,7760,7760,140
20120906,7670,7670,7670,7670,0
20120905,7440,7690,7440,7670,60
20120904,7440,7440,7400,7440,300
20120903,7440,7440,7440,7440,10
20120831,7400,7410,7400,7400,350
20120830,7260,7650,7260,7650,150
20120829,7440,7460,7400,7400,640
20120828,7430,7430,7400,7400,90
20120827,7320,7400,7310,7390,273
20120824,7460,7780,7460,7570,2115
20120823,8770,8770,7600,7720,14310
20120822,7530,8610,7530,8610,29670
20120821,7860,8100,7490,7490,290
20120820,7100,7870,7100,7500,2920
20120817,7500,7500,7240,7450,60
20120816,7140,7530,7030,7390,1450
20120814,7160,7980,7040,7400,1422
20120813,6970,7260,6910,7160,8450
20120810,6990,6990,6900,6970,252
20120809,6960,6980,6960,6960,120
20120808,6830,6960,6800,6960,200
20120807,6640,7050,6640,6800,200
20120806,6530,6610,6530,6610,90
20120803,6580,6590,6500,6500,280
20120802,6590,6730,6560,6560,1091
20120801,6650,6680,6510,6590,561
20120731,6940,6940,6500,6640,1160
20120730,6680,7080,6390,6610,560
20120727,7250,7250,6560,6650,2620
20120726,6620,6650,6360,6650,1040
20120725,6700,6700,6510,6680,480
20120724,6920,6920,6820,6820,40
20120723,6900,6960,6820,6960,2460
20120720,7290,7290,6900,7030,580
20120719,7290,7290,7290,7290,0
20120718,7090,7300,7090,7300,310
20120717,7090,7090,7090,7090,10
20120716,7200,7400,6920,6980,940
20120713,7900,7900,7360,7380,90
20120712,7440,7440,7440,7440,20
20120711,7610,8100,7400,7400,280
20120710,8240,8240,7570,7570,180
20120709,7850,7850,7800,7810,230
20120706,7900,7910,7700,7700,840
20120705,7840,7840,7840,7840,12
20120704,7930,8390,7930,8000,120
20120703,7810,7930,7810,7930,90
20120702,7810,7960,7810,7960,50
20120629,7970,7970,7970,7970,0
20120628,8000,8000,8000,8000,10
20120627,8150,8150,7810,7810,450
20120626,8180,8180,7940,7940,190
20120625,8110,8200,8110,8130,430
20120622,8280,8520,8100,8520,30
20120621,8060,8060,8060,8060,0
20120620,8280,8280,8020,8020,630
20120619,8670,8670,8020,8290,130
20120618,8390,8620,8250,8250,30
20120615,8250,8650,8240,8280,70
20120614,8380,8380,8380,8380,20
20120613,8340,8340,8340,8340,110
20120612,8600,8800,8600,8800,70
20120611,8400,8600,8400,8600,220
20120608,8400,8400,8400,8400,160
20120607,8320,8720,8300,8680,530
20120605,7790,8400,7790,8400,740
20120604,7990,7990,7730,7750,1110
20120601,8030,8350,8030,8070,1925
20120531,8930,8930,8840,8840,80
20120530,8540,8540,8540,8540,0
20120529,8550,8550,8550,8550,0
20120525,8470,8470,8470,8470,0
20120524,8400,8400,8400,8400,110
20120523,8240,8400,8080,8290,680
20120522,8310,8310,7840,8240,670
20120521,8960,8960,8010,8240,720
20120518,9020,9390,8720,8960,2840
20120517,8530,9350,8350,9350,550
20120516,8680,8940,8400,8580,1210
20120515,9110,9110,8360,8630,2680
20120514,8890,9740,8520,9280,15205
20120511,8700,8970,8700,8900,380
20120510,8750,8750,8740,8740,30
20120509,8730,8880,8730,8880,20
20120508,8140,8730,8130,8730,90
20120507,8320,8320,8320,8320,50
20120504,8830,8830,8830,8830,110
20120503,8630,8960,8630,8950,60
20120502,8660,8660,8500,8500,110
20120430,8260,8260,7860,8150,280
20120427,8320,8320,8220,8220,400
20120426,8640,8980,8340,8720,583
20120425,8640,8640,8400,8640,180
20120424,8800,8990,8610,8610,90
20120423,8750,8990,8730,8990,830
20120420,9000,9380,8510,8510,1975
20120419,9680,9680,8630,9360,1760
20120418,9750,9780,9680,9680,710
20120417,9800,9850,9780,9820,320
20120416,9970,10100,9720,9860,381
20120413,9700,10050,9700,10050,220
20120412,9850,9850,9800,9850,160
20120410,9800,9970,9800,9850,1940
20120409,9970,9980,9850,9850,160
20120406,9870,10050,9850,10050,60
20120405,10000,10050,9800,10050,510
20120404,10250,10250,10000,10000,1590
20120403,10300,11400,10200,10250,2590
20120402,10200,10400,10200,10400,350
20120330,10350,10400,10200,10400,680
20120329,10650,10650,10300,10500,1010
20120328,10300,10700,10200,10700,550
20120327,10700,10700,10400,10600,254
20120326,10350,10600,10350,10600,330
20120323,10500,11000,10500,10600,812
20120322,10500,10550,10350,10400,560
20120321,10500,10850,10400,10500,1360
20120320,10750,10800,10400,10550,600
20120319,10800,10800,10450,10750,310
20120316,10700,10750,10550,10650,2300
20120315,10900,11000,10400,10700,3740
20120314,10800,10850,10500,10700,2750
20120313,10600,11000,10550,10850,6110
20120312,10650,11100,10600,10650,4000
20120309,10700,11000,10600,10650,3570
20120308,10500,10850,10500,10750,1762
20120307,10850,11000,10450,10450,4798
20120306,10750,11000,10600,10850,4011
20120305,11050,11500,10550,10950,7689
20120302,11700,11700,10800,11000,7838
20120229,10750,11800,10750,11600,11351
20120228,13050,13500,11400,11400,24029
20120227,14200,14350,13200,13400,10330
20120224,17000,17000,14000,15500,4170
20120223,13600,15900,13250,15900,4010
20120222,13500,14600,12450,14300,19160
20120221,14350,15400,14000,14600,1960
20120220,15400,16000,14800,15500,4727
20120217,14300,15500,13900,15300,3053
20120216,15600,15600,14200,14850,2398
20120215,15900,15900,13850,15300,3123
