,open,high,low,close,volume
20170724,32800,33300,32150,32700,4306
20170721,32450,32750,32100,32550,2205
20170720,33000,33300,32250,32450,3179
20170719,33300,33800,32800,32900,5445
20170718,33900,34900,32600,33300,20970
20170717,31450,33500,31400,32550,12831
20170714,31200,31500,30550,31500,4739
20170713,30200,30850,30200,30450,2338
20170712,30900,31100,30350,30500,2282
20170711,31150,31250,30050,30900,4782
20170710,31800,31800,31100,31150,3423
20170707,31150,32100,31050,31800,12481
20170706,31500,32050,31150,31400,2801
20170705,31600,31850,31300,31500,2818
20170704,31300,31900,31000,31400,2791
20170703,31000,32100,30650,31600,7600
20170630,31300,31750,30800,31000,6157
20170629,30400,32700,30300,31200,14591
20170628,30050,31050,30050,30400,4457
20170627,30100,31550,30000,30300,12573
20170626,30100,30350,29400,30100,8068
20170623,29650,30350,29550,30100,7467
20170622,31150,31150,30050,30100,16109
20170621,31350,33500,31100,31150,72801
20170620,31250,31600,30600,31350,17951
20170619,31600,32900,31100,31250,17510
20170616,32300,32350,31200,31600,13103
20170615,33000,33250,31850,32200,18614
20170614,33500,33500,32550,32950,14610
20170613,34300,34300,33000,33350,33730
20170612,33000,39450,32850,34400,91269
20170609,34700,34700,32350,32850,22101
20170608,35600,35800,34000,34000,25201
20170607,34450,39500,34450,35650,118774
20170605,41500,41800,33000,34450,139386
20170602,28800,37400,28800,37400,135009
20170601,28150,28800,27550,28800,3154
20170531,27350,28400,27250,27400,6816
20170530,27200,27300,27050,27250,531
20170529,27150,27300,27050,27200,689
20170526,27100,27250,26850,27150,827
20170525,26500,27100,26400,27100,3886
20170524,26300,26600,26150,26400,536
20170523,26300,26500,26100,26300,778
20170522,26150,26350,26150,26300,687
20170519,25900,26300,25800,26150,2867
20170518,26100,26200,25800,26150,1077
20170517,26200,26200,25900,26100,461
20170516,26200,26200,25800,26100,909
20170515,25700,26100,25700,26100,1878
20170512,26100,26150,25800,25800,1507
20170511,26050,26050,25950,26000,586
20170510,25750,25950,25700,25900,1027
20170508,25950,26250,25750,25750,4692
20170504,26200,26200,25950,26150,1382
20170502,26250,26350,26000,26200,1472
20170428,26350,26350,26100,26250,660
20170427,26350,26400,25900,26250,1152
20170426,26300,26400,26000,26100,2906
20170425,26300,26300,25900,26200,75
20170424,26300,26300,26000,26200,765
20170421,26100,26400,26100,26150,125
20170420,25800,26250,25800,26100,665
20170419,25950,26100,25850,26100,334
20170418,26450,26700,25800,26000,5147
20170417,26700,27200,26250,26250,1896
20170414,26900,27200,26700,26700,993
20170413,26700,26900,26700,26850,587
20170412,26700,26900,26700,26700,214
20170411,27000,27100,26650,26700,406
20170410,27150,27400,26700,27100,446
20170407,26950,27500,26950,27000,737
20170406,27150,27150,26900,26950,208
20170405,27300,27300,27050,27100,44
20170404,27750,27750,27000,27100,641
20170403,27150,27400,26900,27350,382
20170331,27150,27200,26950,27150,33
20170330,27250,27250,26850,27000,755
20170329,26950,27800,26900,27250,65
20170328,26750,27000,26750,26950,78
20170327,26600,26950,26550,26750,313
20170324,27000,27200,26700,27100,652
20170323,26800,27000,26800,26950,235
20170322,27200,27200,26550,26800,758
20170321,27300,27400,26800,27200,147
20170320,27750,27950,26700,27300,136
20170317,27850,27850,26300,26850,563
20170316,27250,27250,26600,26600,308
20170315,27500,27950,25650,26550,1314
20170314,26850,27150,26800,26950,762
20170313,27350,27900,26850,26850,1264
20170310,27800,28100,27300,27350,181
20170309,28100,28100,27600,27850,25
20170308,28000,28000,27550,27850,22
20170307,28100,28100,27500,27600,191
20170306,27650,27800,27200,27700,581
20170303,28000,28000,27400,27700,106
20170302,27800,27850,27400,27700,275
20170228,27750,27800,27500,27750,399
20170227,27950,27950,27550,27700,1746
20170224,27550,27800,27500,27550,1604
20170223,27450,27800,27400,27500,691
20170222,27500,27850,27400,27500,1155
20170221,27000,27500,27000,27450,1182
20170220,27000,27000,27000,27000,545
20170217,26900,26950,26900,26950,113
20170216,27000,27000,26700,26900,117
20170215,27000,27000,26550,27000,195
20170214,26850,27000,26600,27000,600
20170213,26600,26900,26600,26850,391
20170210,26950,26950,26650,26950,207
20170209,26900,27000,26650,26950,286
20170208,26150,26950,26150,26900,792
20170207,26450,26600,26050,26200,447
20170206,26350,26600,26050,26600,249
20170203,26700,26700,26400,26600,1150
20170202,26600,26800,26350,26700,502
20170201,26850,26850,26500,26600,862
20170131,27000,27000,26900,26900,70
20170126,27000,27400,26650,27000,263
20170125,27550,27550,26550,26550,469
20170124,26950,27650,26750,26900,470
20170123,27000,27000,26700,26950,193
20170120,26950,26950,26850,26950,202
20170119,27050,27700,26650,26950,1030
20170118,27250,27250,27050,27050,39
20170117,27250,27400,27050,27050,73
20170116,27350,27350,26900,27250,285
20170113,27350,27350,26800,27000,583
20170112,27450,27450,27100,27300,147
20170111,27000,27300,27000,27300,333
20170110,27100,27250,27000,27000,464
20170109,27500,27500,27100,27350,217
20170106,27100,27400,27100,27350,1926
20170105,27150,27200,27050,27050,277
20170104,27250,27250,27050,27250,281
20170103,27250,27250,27150,27250,231
20170102,27150,27150,27000,27050,332
20161229,27250,27250,27000,27150,27
20161228,27150,27250,27150,27250,243
20161227,27100,27350,27100,27350,944
20161226,27250,27300,27150,27300,740
20161223,27350,27350,27250,27350,72
20161222,27450,27450,27150,27300,111
20161221,27350,27400,27300,27300,108
20161220,27450,27450,27000,27350,56
20161219,27250,27250,27100,27250,244
20161216,27200,27300,27050,27300,136
20161215,27300,27350,27300,27300,397
20161214,27350,27400,27150,27300,227
20161213,27000,27500,27000,27350,76
20161212,27100,27200,27000,27000,231
20161209,26950,27300,26950,26950,319
20161208,26200,27250,26200,27100,207
20161207,27100,27300,26200,26200,967
20161206,27400,27450,27100,27100,88
20161205,27300,27700,26600,27100,459
20161202,27500,27500,26900,27300,449
20161201,27500,27800,27100,27500,384
20161130,27500,27500,27000,27500,77
20161129,27450,27500,27000,27000,850
20161128,27450,27500,27050,27500,95
20161125,27400,27500,26650,27500,389
20161124,27400,27500,27200,27400,186
20161123,27400,27450,26900,27400,278
20161122,27450,27450,27350,27400,51
20161121,27050,27450,27000,27450,371
20161118,27500,27500,27050,27100,227
20161117,27500,27500,27250,27500,578
20161116,27450,27450,27250,27250,41
20161115,26100,27000,26100,26850,87
20161114,27050,27250,26300,26350,136
20161111,27400,27400,26500,26700,294
20161110,26400,27000,25850,26500,2059
20161109,27200,27200,25150,25700,2486
20161108,27000,27000,26750,27000,127
20161107,26250,26800,26250,26800,177
20161104,26050,26350,25500,26300,403
20161103,26450,26750,26000,26000,2781
20161102,26700,27350,26300,26950,930
20161101,27000,27400,26700,26750,849
20161031,26650,26900,26500,26850,666
20161028,27000,27100,26550,26600,1063
20161027,27400,27400,26500,27000,2319
20161026,27150,27350,26850,27200,642
20161025,27400,27500,26900,27200,2883
20161024,27050,27750,27000,27250,1297
20161021,27000,27500,27000,27050,486
20161020,26900,27000,26800,27000,315
20161019,26900,27100,26650,27000,1650
20161018,27500,27500,26600,27200,914
20161017,27350,27500,26900,27400,725
20161014,27300,27400,27200,27250,38
20161013,27200,27500,26900,27300,787
20161012,27100,27500,27100,27200,211
20161011,27800,27800,27150,27500,631
20161010,27350,27500,27100,27400,341
20161007,27550,27550,27050,27400,460
20161006,27450,27700,27400,27600,959
20161005,26950,27500,26950,27450,311
20161004,27350,27500,27300,27500,582
20160930,27500,27500,27150,27300,489
20160929,27500,27500,27000,27500,2653
20160928,27500,27750,27400,27500,445
20160927,27400,27500,27300,27500,847
20160926,27850,28100,27400,27400,341
20160923,27250,28000,27250,27500,1682
20160922,27400,28250,27150,27400,291
20160921,27300,27900,27150,27250,349
20160920,27000,27600,26950,26950,843
20160919,27900,27900,26900,26900,756
20160913,27650,27750,27150,27500,1015
20160912,27200,28250,27000,27650,2886
20160909,27450,28750,27300,27650,733
20160908,27550,27900,27400,27450,1408
20160907,27700,27900,27300,27450,2728
20160906,28000,28250,27300,27300,1645
20160905,27950,28050,27950,28000,524
20160902,27500,27750,27300,27750,1442
20160901,27400,27750,27200,27500,1468
20160831,28100,28100,27450,27450,3322
20160830,28600,28600,27450,28000,1933
20160829,28100,28400,27800,28150,1741
20160826,27700,28250,27500,28200,2878
20160825,27550,27900,27550,27800,1083
20160824,27600,27600,27100,27550,1004
20160823,27750,27750,27200,27600,294
20160822,27700,27700,27400,27600,1312
20160819,27800,27850,27600,27700,1960
20160818,27400,28200,27400,27600,725
20160817,27700,28000,27400,27600,888
20160816,28200,28200,27300,27600,1109
20160812,28100,28100,27200,27600,1003
20160811,27300,28300,27200,27650,462
20160810,27600,27600,27200,27250,828
20160809,28200,28200,27300,27500,1449
20160808,27450,28250,27400,28000,381
20160805,27300,27300,26700,27000,617
20160804,26850,27600,26850,27000,1640
20160803,27000,27400,26700,27000,9178
20160802,27200,27200,26800,27000,622
20160801,27100,27700,27000,27000,1231
20160729,26900,27300,26900,27100,165
20160728,26900,27200,25650,26950,1900
20160727,27450,27450,26900,27000,5103
20160726,27650,27900,27200,27200,1883
20160725,27700,27900,27600,27600,206
20160722,28000,28200,27700,27700,1298
20160721,28200,28850,28000,28200,664
20160720,28600,28600,27950,28200,49
20160719,28500,28700,28000,28200,615
20160718,28200,28850,28200,28500,87
20160715,28650,28650,28150,28200,295
20160714,28500,28800,28250,28400,1155
20160713,28900,29700,28250,28500,90
20160712,28000,29050,28000,28250,1418
20160711,28250,28500,27850,28300,119
20160708,28150,28450,28100,28100,347
20160707,28000,28400,27750,28050,2113
20160706,28650,28650,28150,28450,2383
20160705,28750,28750,28200,28550,1163
20160704,28300,28850,28150,28750,1735
20160701,28400,28850,28300,28700,468
20160630,28200,28600,27900,28400,1022
20160629,28000,28150,27600,28050,207
20160628,27500,28200,27350,27750,1251
20160627,27000,27800,26750,27800,392
20160624,28350,28500,27000,27650,28372
20160623,28500,28550,27750,28200,498
20160622,28200,28500,27750,28500,1038
20160621,28050,28350,27550,28100,813
20160620,28000,28450,27050,27950,471
20160617,27600,28100,27000,27850,361
20160616,28100,28200,27350,27350,1758
20160615,28100,28200,27800,28100,342
20160614,28000,28300,27650,28150,437
20160613,27750,28000,27300,28000,1947
20160610,28100,28900,27500,27950,2334
20160609,28150,28400,27700,28100,662
20160608,28100,28450,28000,28250,83
20160607,27650,28400,27200,27800,1900
20160603,27950,28100,27400,27800,754
20160602,26950,27200,26550,27000,230
20160601,27050,27900,26500,26650,1707
20160531,27350,27350,26700,26800,4135
20160530,27250,27900,27050,27200,581
20160527,26750,27150,26300,27100,565
20160526,27050,27200,25950,26600,2913
20160525,27400,27700,26100,27200,679
20160524,27300,27400,26750,27400,279
20160523,27400,27500,25000,27300,1502
20160520,27750,27950,27150,27400,291
20160519,27850,28000,27200,27900,922
20160518,27650,28000,25750,27700,2524
20160517,27500,27950,27350,27350,623
20160516,28500,28800,28000,28050,178
20160513,28400,29000,28250,28500,170
20160512,27500,28550,27500,28400,833
20160511,27350,28450,27000,27650,622
20160510,26900,27500,26000,27350,610
20160509,27000,27400,26250,26500,2381
20160504,27200,27500,26950,27400,830
20160503,28000,28100,27000,27050,1278
20160502,28800,29000,27850,27850,1217
20160429,28500,29250,28500,29050,194
20160428,29650,29800,28500,28950,1459
20160427,29450,29900,29200,29500,720
20160426,29000,30650,29000,29400,3502
20160425,29200,29350,28950,29000,612
20160422,29100,29350,28950,29200,185
20160421,29250,29500,28950,29100,1401
20160420,28300,29400,28300,29100,2462
20160419,28150,28300,27850,28250,769
20160418,27850,28450,27500,28000,980
20160415,26900,27850,26900,27850,536
20160414,27200,27500,26750,27400,1059
20160412,27250,28100,27000,27150,1961
20160411,28450,29400,27300,27350,2906
20160408,29000,29000,28300,28450,754
20160407,28150,28650,27800,28550,2162
20160406,27100,29000,26850,28000,3567
20160405,26700,27800,26300,26950,3159
20160404,26400,26900,26150,26650,798
20160401,26250,26600,26100,26400,1452
20160331,26150,26250,25900,26250,1592
20160330,26150,26300,25550,26050,490
20160329,26000,26100,25300,26000,1079
20160328,25550,26000,25300,25750,188
20160325,25800,25800,25400,25550,971
20160324,25700,25800,25500,25700,478
20160323,25700,26650,25550,25850,1638
20160322,25600,25700,25400,25700,1100
20160321,25550,25750,25300,25700,2348
20160318,25500,25500,24900,25500,701
20160317,25150,25500,25000,25350,230
20160316,25500,25500,24500,25300,979
20160315,24950,25500,24950,25300,1032
20160314,25500,25500,24950,25100,447
20160311,25300,25300,24750,25300,1311
20160310,25400,25400,24600,25250,228
20160309,24850,25000,24500,24900,560
20160308,25450,25450,24600,25000,130
20160307,25550,25550,25100,25400,373
20160304,25200,25500,24800,25450,876
20160303,24650,25500,24650,25100,2366
20160302,24400,24950,24400,24550,1060
20160229,23900,24500,23900,24400,216
20160226,24000,24700,23450,23900,384
20160225,24000,24350,23600,23950,56
20160224,24100,24450,23550,23750,196
20160223,24400,24450,23900,24100,189
20160222,24200,24250,24000,24100,632
20160219,24150,24250,23950,24200,1241
20160218,24300,24300,24000,24150,1133
20160217,24000,24400,23900,23950,1192
20160216,23750,24000,23750,24000,1510
20160215,23750,23900,23300,23750,236
20160212,22950,23750,22800,23100,702
20160211,24200,24200,22850,22950,890
20160205,24400,24400,24000,24250,207
20160204,24300,24450,23750,24400,122
20160203,24200,24400,23700,24300,12
20160202,24450,24450,23750,24200,310
20160201,23750,24000,23500,23950,436
20160129,23750,23750,23000,23750,587
20160128,23350,23750,23350,23750,292
20160127,23650,24400,23200,23200,374
20160126,23700,23700,23100,23100,96
20160125,23500,23700,23500,23700,74
20160122,23350,23700,23100,23500,418
20160121,23500,23500,23350,23350,3
20160120,22600,22900,22300,22900,472
20160119,22700,22700,22300,22600,1945
20160118,22650,23500,22500,22500,1630
20160115,23800,24000,23450,23500,492
20160114,23400,24750,23400,23800,770
20160113,24800,24800,24050,24050,45
20160112,24650,24650,23600,24000,221
20160111,24750,24750,23650,24000,1555
20160108,24550,24750,24500,24750,584
20160107,24900,24900,24150,24550,548
20160106,24950,24950,24200,24900,333
20160105,24600,25350,24600,24900,286
20160104,24400,24600,24250,24600,590
20151230,24550,24900,24350,24750,314
20151229,24900,25250,24300,24650,875
20151228,25300,25300,24600,24900,1079
20151224,24800,25000,24300,24800,1017
20151223,25200,25200,24500,24800,198
20151222,24850,25200,24400,24750,608
20151221,24500,24950,24500,24850,292
20151218,24700,24700,24050,24500,251
20151217,24850,24850,24100,24800,310
20151216,24500,25200,24300,24300,756
20151215,24200,24200,23800,24200,407
20151214,24600,24800,23550,24200,636
20151211,24800,24800,24600,24600,18
20151210,24400,24750,24000,24600,38
20151209,24400,25000,23800,24400,1766
20151208,24450,24500,23700,24400,355
20151207,24100,25100,24000,24450,418
20151204,24450,25250,24000,24100,2148
20151203,24250,24650,24150,24450,1125
20151202,24750,24750,23800,24150,1223
20151201,24300,24750,23900,24750,718
20151130,24450,24450,23900,24250,170
20151127,24950,25000,24300,24400,396
20151126,24900,24900,23400,24600,1162
20151125,25100,25700,24550,24650,573
20151124,25600,25600,24950,25250,212
20151123,25250,25300,24550,25250,251
20151120,25700,25700,24350,25250,394
20151119,24650,26000,24650,24900,597
20151118,24800,25500,24500,24650,572
20151117,24550,25000,23800,24350,1549
20151116,25850,25850,24200,24450,1698
20151113,25200,25750,25200,25600,1601
20151112,25400,25850,24900,25200,717
20151111,24900,25450,24650,25400,1204
20151110,25400,25400,24200,24900,2307
20151109,25450,25450,25050,25450,445
20151106,25600,25600,25000,25450,747
20151105,25700,25700,25100,25200,223
20151104,25600,25600,25150,25450,1865
20151103,25550,25650,25400,25500,135
20151102,25300,25650,25300,25550,512
20151030,26500,26500,24600,25350,1159
20151029,26250,26250,25500,25500,1719
20151028,26200,26350,25500,26050,655
20151027,26250,26250,25650,26100,717
20151026,26350,26500,25600,26050,239
20151023,26000,26500,25750,26350,1276
20151022,26050,26350,25850,26000,95
20151021,26150,26300,25800,26050,520
20151020,26200,27550,25850,26150,676
20151019,25400,26200,25100,26200,982
