,open,high,low,close,volume
20160810,87700,88500,86300,88500,19707
20160809,84800,87600,84800,87600,16138
20160808,85800,86200,84500,85400,8004
20160805,85700,86800,84500,85500,15011
20160804,85800,88800,85200,86100,29073
20160803,87600,87600,85600,86000,13184
20160802,88900,89400,85200,87600,38279
20160801,93000,93000,88800,88800,22981
20160729,91500,93400,89800,93300,15214
20160728,89700,92100,89600,91100,10491
20160727,92800,92900,88800,89100,35092
20160726,93100,93800,91400,92100,24101
20160725,95000,96500,93600,93600,12607
20160722,95900,96700,94800,95900,10579
20160721,96600,96600,95000,95800,11044
20160720,96800,98900,96100,96500,14510
20160719,98300,99800,98300,98300,7552
20160718,98900,100500,97900,99100,11577
20160715,101500,102500,97200,98000,34452
20160714,102500,103000,100500,102000,14345
20160713,105500,106500,102000,103500,21892
20160712,105000,105500,103000,105500,15778
20160711,105500,106000,102500,104500,28029
20160708,106500,107000,100500,105500,45421
20160707,98500,108000,97200,106500,82957
20160706,98400,98900,96700,97200,14206
20160705,97800,98900,97100,98400,11095
20160704,98400,98600,97200,97800,11504
20160701,97300,99400,96500,97800,16049
20160630,97300,99200,96900,97800,17723
20160629,95800,97700,94500,97500,28067
20160628,92000,96800,91500,95100,21496
20160627,91000,94600,89500,93100,27341
20160624,96600,97600,87200,92800,41530
20160623,97200,97400,95400,96600,13613
20160622,99000,99400,97300,98100,10498
20160621,95800,99600,95000,99000,15105
20160620,95200,96500,94100,95800,6736
20160617,96700,97400,94700,94900,9777
20160616,100500,101000,96700,96700,24201
20160615,98000,100000,97400,98200,16335
20160614,100000,101000,98000,99100,13385
20160613,100000,102000,98200,101000,12041
20160610,100000,101500,98500,100500,15776
20160609,96100,103000,96100,101000,58520
20160608,94800,97000,93500,96700,22006
20160607,90600,95300,90600,94800,29968
20160603,91400,92000,89900,90700,8977
20160602,89800,91400,89300,91400,11446
20160601,91200,91300,89500,90400,7597
20160531,90100,91800,88600,91200,9188
20160530,90400,91200,88600,89500,7987
20160527,89400,91200,89400,90500,4428
20160526,89000,90500,88700,90400,7517
20160525,91300,91300,89100,89300,8676
20160524,88900,91100,88300,90600,13044
20160523,88600,90200,88200,88500,14512
20160520,88400,90200,86200,89500,12378
20160519,90100,91300,87900,88400,9285
20160518,89700,90800,87700,90100,12408
20160517,90200,92000,88500,90000,13946
20160516,90100,91700,88300,91200,7898
20160513,89400,91000,88100,89700,5955
20160512,88000,90100,88000,89100,10550
20160511,86800,91000,86500,89400,18638
20160510,82700,87400,82700,87000,19233
20160509,82700,84100,82700,83500,4132
20160504,84300,84300,82500,83000,15647
20160503,83200,85800,83200,83900,33548
20160502,87800,88000,83200,83600,30763
20160429,90000,90200,87700,88500,18408
20160428,89900,92100,89800,91200,11503
20160427,93500,93600,89300,89800,19218
20160426,93600,94300,92900,93000,9984
20160425,94600,94600,93100,93800,6005
20160422,93300,94800,93300,94500,6816
20160421,95000,95600,94100,94200,11948
20160420,94800,95900,94800,94800,6305
20160419,96200,96800,95000,95000,7182
20160418,98000,98000,95600,96100,8244
20160415,95100,97600,94700,97500,11037
20160414,96000,97100,93500,96000,20371
20160412,96400,97500,95000,96500,20754
20160411,99900,100500,96600,96900,18361
20160408,100500,101000,99500,100500,7706
20160407,101000,101000,99500,100500,11353
20160406,100500,101500,99500,99700,10432
20160405,101000,102500,98600,100000,18670
20160404,104500,104500,100500,100500,11468
20160401,100500,103500,99800,103000,13483
20160331,104000,105000,100000,100000,20726
20160330,103000,105500,102000,104000,13463
20160329,104000,105500,102000,104500,9679
20160328,105000,108000,104000,104500,13130
20160325,100000,108000,100000,104500,40525
20160324,101500,102000,100000,100000,7321
20160323,101000,102500,100000,101000,13670
20160322,101500,102500,100500,100500,11559
20160321,104000,105000,100500,102000,13757
20160318,102000,106000,101500,102500,25609
20160317,103000,104500,100500,103000,28726
20160316,98800,102500,97800,102500,27557
20160315,100000,101000,98600,100000,15779
20160314,102500,102500,99000,99300,15288
20160311,102500,104000,101000,102000,11830
20160310,97300,103500,97300,102000,34693
20160309,96200,97900,96100,97800,8005
20160308,99400,99400,95500,96200,31414
20160307,100500,102000,98600,99100,15753
20160304,100000,103000,99400,101500,19045
20160303,99700,103000,97900,101500,29098
20160302,98500,101000,98200,99100,26218
20160229,98900,98900,96200,97000,16571
20160226,98800,100000,97100,99000,14878
20160225,100500,100500,97100,98300,25392
20160224,100000,103000,99000,99500,17360
20160223,107000,107000,99700,101000,23715
20160222,103000,108500,102500,105500,28910
20160219,101500,105500,100000,104500,17449
20160218,102000,104500,100500,103500,29287
20160217,105000,105500,99700,99800,18997
20160216,97500,105500,97500,105000,44609
20160215,98000,98800,94600,97200,26724
20160212,103500,105000,92500,96800,56709
20160211,111000,112500,106000,106500,22477
20160205,111000,115000,109500,114000,30559
20160204,119000,119500,111000,112500,34498
20160203,117500,120500,115500,120000,20708
20160202,118500,121000,117000,119000,26099
20160201,115000,119000,114000,119000,25928
20160129,116500,116500,109500,115000,40579
20160128,117500,119000,115000,116500,21174
20160127,124000,125500,117500,119000,38132
20160126,121000,125500,119000,124000,20925
20160125,123000,126500,120000,122500,33963
20160122,119500,121000,116000,120500,24979
20160121,122500,126500,119000,119000,66897
20160120,120000,124500,117000,119000,51913
20160119,116000,122500,112500,121000,63215
20160118,110500,117000,110500,116000,29969
20160115,115000,116000,111500,112000,40275
20160114,113500,116500,110000,113000,56568
20160113,116500,117500,113500,116500,40968
20160112,117500,120000,113000,113500,68739
20160111,123500,126500,113500,115000,83447
20160108,120500,144000,119500,122500,304999
20160107,131500,134500,120000,125000,196102
20160106,114500,143500,111500,136000,276244
20160105,106000,116500,104500,114500,54966
20160104,111000,113500,106500,106500,33796
