,open,high,low,close,volume
20150403,9700,9880,9360,9660,5807
20150402,9500,9990,9500,9700,14031
20150401,9200,9480,9150,9460,14337
20150331,8940,9370,8940,9270,4943
20150330,8830,9160,8730,8930,4293
20150327,9670,9670,9060,9150,7103
20150326,9440,10300,9240,9470,28064
20150325,9050,9450,8670,9120,13472
20150324,8770,9290,8540,8650,9228
20150323,9010,9220,8750,8900,4597
20150320,9010,9460,8960,9370,13938
20150319,8800,9280,8600,9010,15978
20150318,9490,9490,8630,8800,28052
20150317,10050,10200,9110,9490,25238
20150316,10250,11100,9630,9800,29173
20150313,11800,13000,9910,10600,86913
20150312,15000,15150,11250,11400,122980
20150311,12000,13200,10350,13200,63457
20150310,11500,11500,10100,11500,105254
20150309,9690,10000,9580,10000,26925
20150306,8200,8790,8200,8700,4950
20150305,8010,8600,7950,8310,9647
20150304,7910,8510,7710,8130,2989
20150303,7980,8060,7670,7900,94
20150302,7830,8000,7800,7900,227
20150227,8080,8390,7850,7850,1176
20150226,7840,8080,7840,8050,25
20150225,8060,8250,7810,8080,416
20150224,8070,8660,7990,8160,1781
20150223,8150,8190,7930,8070,698
20150217,8000,8160,7700,7950,1327
20150216,7650,8280,7650,7990,1190
20150213,7530,8240,7350,7600,1303
20150212,7900,7910,7430,7490,565
20150211,7970,8370,7780,8040,426
20150210,7980,8180,7840,7940,78
20150209,8080,8080,7800,7980,598
20150206,7650,8200,7520,8000,4484
20150205,7270,7950,7110,7700,1755
20150204,7350,7400,7050,7140,875
20150203,7130,7590,6870,7270,7982
20150202,6980,7090,6890,6890,1065
20150130,7090,7100,6810,6820,143
20150129,7090,7560,6930,6930,1033
20150128,7140,7140,6900,6990,27
20150127,7000,7000,6750,7000,3
20150126,7040,7040,7000,7000,151
20150123,7080,7080,6880,7040,959
20150122,6880,7090,6870,7090,306
20150121,7050,7090,6730,6840,4428
20150120,6650,7450,6550,7090,376
20150119,6650,6730,6570,6570,47
20150116,6750,6750,6600,6720,54
20150115,6700,6740,6700,6740,2
20150114,6700,6700,6630,6700,25
20150113,6670,6710,6620,6700,24
20150112,6700,6740,6670,6670,120
20150109,6740,6750,6550,6700,84
20150108,6670,6870,6590,6740,132
20150107,6600,6780,6570,6670,206
20150106,6710,6710,6500,6590,518
20150105,6690,6890,6680,6680,178
20150102,6750,6900,6750,6900,79
20141230,6780,6780,6630,6750,676
20141229,6620,6790,6620,6770,515
20141226,6620,6840,6620,6700,18
20141224,6750,6830,6600,6780,132
20141223,6690,6890,6550,6750,669
20141222,6850,7200,6610,6610,1234
20141219,6570,6980,6570,6750,278
20141218,6650,6670,6540,6540,1624
20141217,6450,6650,6450,6650,1061
20141216,6700,6700,6510,6650,2980
20141215,6500,6670,6500,6650,1412
20141212,6640,6650,6630,6650,551
20141211,6600,6630,6600,6630,499
20141210,6450,6650,6450,6600,308
20141209,6540,6670,6460,6610,6
20141208,6590,6900,6410,6510,1421
20141205,6600,6600,6510,6590,189
20141204,6600,6600,6520,6530,547
20141203,6770,6860,6550,6680,1416
20141202,6520,6560,6490,6500,212
20141201,6450,6840,6450,6500,555
20141128,6480,6660,6420,6580,721
20141127,6600,6860,6500,6510,1248
20141126,6740,6740,6740,6740,2
20141125,6420,6670,6400,6670,429
20141124,6550,6700,6440,6500,2504
20141121,6700,6700,6550,6700,25
20141120,6780,6780,6520,6710,22
20141119,6690,6750,6460,6690,61
20141118,6590,6690,6590,6690,311
20141117,6500,6570,6500,6570,76
20141114,6570,6600,6540,6540,118
20141113,6600,6800,6570,6570,468
20141112,6600,6600,6490,6560,1023
20141111,6470,6730,6470,6560,561
20141110,6460,6470,6460,6470,200
20141107,6590,6590,6500,6500,135
20141106,6430,6560,6380,6480,197
20141105,6640,6640,6420,6430,638
20141104,6500,6630,6500,6500,373
20141103,6500,6590,6500,6590,216
20141031,6500,6700,6500,6680,15
20141030,6790,6790,6480,6600,1214
20141029,6710,6770,6520,6770,176
20141028,6780,6780,6500,6710,1358
20141027,6780,6780,6540,6680,1570
20141024,6550,6790,6550,6790,885
20141023,6540,6610,6510,6610,962
20141022,6530,6700,6530,6540,407
20141021,6670,6820,6550,6600,2336
20141020,6840,6840,6530,6670,293
20141017,7080,7080,6710,6730,1088
20141016,6980,6980,6710,6790,153
20141015,6730,6790,6730,6790,462
20141014,6660,6980,6560,6740,394
20141013,6880,6880,6630,6630,737
20141010,6980,6980,6580,6930,13
20141008,7000,7000,6820,6980,6
20141007,6980,7270,6970,7190,1513
20141006,6650,6980,6650,6980,78
20141002,6790,6980,6520,6840,4017
20141001,7160,7280,6700,6790,1329
20140930,7190,7250,7000,7000,275
20140929,7100,7350,7000,7060,2226
20140926,7250,7370,7250,7370,1201
20140925,7210,7430,7200,7380,1028
20140924,7260,7380,7130,7360,331
20140923,7490,7490,7000,7280,1674
20140922,7250,7360,7250,7330,495
20140919,7300,7400,7200,7230,1902
20140918,7390,7700,7300,7380,1897
20140917,7340,7600,7340,7360,1671
20140916,7730,7730,7420,7600,1838
20140915,7640,7810,7410,7520,1594
20140912,7750,7970,7510,7640,6282
20140911,7980,7980,7600,7750,458
20140905,7610,7790,7500,7740,1914
20140904,8150,8250,7550,7800,1196
20140903,8150,8500,7720,7850,13015
20140902,7470,8000,7450,7900,2761
20140901,7750,7850,7400,7660,1794
20140829,7470,7950,7370,7650,1874
20140828,7650,8100,7370,7580,8952
20140827,7640,7640,7170,7570,10709
20140826,7500,7650,7310,7450,1981
20140825,7410,8190,7370,7500,3342
20140822,7480,7640,7120,7420,6694
20140821,7350,7890,7220,7390,18850
20140820,8270,8600,7410,7470,40864
20140819,7830,8900,7550,8040,48915
20140818,7140,8140,7100,8140,59625
20140814,6850,7290,6850,7080,1209
20140813,6830,7190,6700,7050,5449
20140812,6700,7340,6700,7050,8973
20140811,6730,6730,6660,6700,289
20140808,6850,6850,6500,6700,4512
20140807,6750,6860,6750,6860,29
20140806,6850,6850,6730,6850,137
20140805,6750,6870,6740,6860,235
20140804,6790,6830,6690,6830,111
20140801,6850,6860,6730,6730,838
20140731,6980,6980,6710,6860,358
20140730,7080,7320,6830,6980,971
20140729,6990,7090,6990,6990,194
20140728,6990,7000,6810,7000,878
20140725,6940,7090,6850,7050,785
20140724,6860,6950,6760,6900,254
20140723,6840,6990,6760,6760,4353
20140722,6980,7070,6830,6960,532
20140721,6850,7130,6800,7070,3799
20140718,7290,7290,6800,6800,14005
20140717,7190,7600,7020,7340,9637
20140716,7050,7290,6910,7220,1328
20140715,6860,7020,6860,7020,2104
20140714,6890,6890,6620,6860,376
20140711,6740,6870,6740,6870,29
20140710,6880,7750,6720,6890,2889
20140709,6760,6890,6660,6890,168
20140708,6950,6950,6660,6750,509
20140707,6750,6980,6740,6880,11
20140704,6940,6940,6770,6900,85
20140703,7070,7070,6790,6930,80
20140702,6840,7000,6720,6920,318
20140701,6740,7880,6740,6830,946
20140630,6730,6950,6730,6940,72
20140627,6740,6990,6740,6990,53
20140626,7150,7150,6710,6740,100
20140625,7210,7210,6720,7200,161
20140624,6750,6880,6730,6880,55
20140623,6880,6880,6640,6820,232
20140620,6930,6930,6620,6790,814
20140619,6900,6920,6740,6920,12
20140618,6850,7070,6700,6900,214
20140617,6730,6870,6730,6860,1322
20140616,6870,6870,6870,6870,117
20140613,6790,6940,6610,6910,163
20140612,6900,7200,6760,6760,1515
20140611,6500,7300,6390,6990,1524
20140610,6450,6530,6350,6520,852
20140609,6430,6500,6270,6450,309
20140605,6330,6430,6220,6430,410
20140603,6340,6430,6230,6330,2352
20140602,6410,6490,6360,6450,638
