,open,high,low,close,volume
20180709,16750,17250,16700,17000,2624688
20180706,16250,16900,16250,16750,2583779
20180705,16300,16600,16250,16250,1025055
20180704,16250,16600,16200,16400,878523
20180703,16500,16500,16000,16450,1483114
20180702,16350,16900,16300,16350,1667300
20180629,16000,16650,16000,16300,2105607
20180628,15950,16050,15800,15850,1746596
20180627,16350,16450,16050,16100,2017171
20180626,16350,16650,16150,16500,1518845
20180625,16400,16450,16150,16350,1011978
20180622,16150,16650,16100,16350,1655215
20180621,16900,17050,16250,16300,2017007
20180620,16350,17400,16300,17100,5823952
20180619,16250,16450,16100,16150,1868506
20180618,16200,16500,15950,16350,1533477
20180615,16350,16400,15900,16100,2451378
20180614,16850,16850,16400,16500,1712097
20180612,16750,17050,16650,16850,1879360
20180611,16550,16700,16250,16650,1058234
20180608,16550,16800,16350,16600,1105848
20180607,16400,16700,16250,16500,2426074
20180605,16000,16150,15900,16050,1522759
20180604,15600,15950,15550,15950,1313528
20180601,15300,15550,15250,15500,847627
20180531,15350,15450,15250,15300,2602486
20180530,15400,15500,15200,15200,1891617
20180529,15600,15700,15450,15600,903914
20180528,15850,15950,15500,15550,1828433
20180525,15750,15850,15700,15800,1304893
20180524,15800,15900,15700,15850,1364089
20180523,15750,15900,15650,15800,1693145
20180521,15350,15900,15350,15750,1602338
20180518,15400,15500,15100,15200,1169027
20180517,15600,15650,15400,15450,927189
20180516,15400,15700,15250,15650,1009355
20180515,15550,15700,15400,15400,801460
20180514,15650,15700,15550,15650,725984
20180511,15700,15750,15450,15600,1140697
20180510,15550,15900,15500,15700,1562750
20180509,15450,15700,15300,15550,1418531
20180508,15350,15600,15350,15450,1148035
20180504,15300,15700,15100,15400,1873518
20180503,15750,15800,15500,15550,1224541
20180502,16100,16150,15700,15800,1727830
20180430,16100,16300,16050,16050,1242179
20180427,16000,16200,15900,16000,1731329
20180426,16000,16100,15850,15950,1839292
20180425,16000,16200,15850,15950,1800395
20180424,15900,16150,15700,16100,2029763
20180423,15400,15850,15400,15850,2779257
20180420,15350,15600,15100,15300,2302415
20180419,15100,15350,15000,15250,2078585
20180418,15000,15300,14950,15100,1368440
20180417,15200,15350,14850,14950,2052430
20180416,15250,15300,14900,14950,1347495
20180413,14600,15300,14600,15150,3570277
20180412,14400,14800,14400,14500,3560362
20180411,14100,14800,14100,14350,4093280
20180410,13750,14350,13600,14250,2756384
20180409,13700,13850,13600,13800,1352415
20180406,13950,13950,13750,13800,1715681
20180405,13950,14250,13850,13900,1653958
20180404,13900,14000,13650,13700,1574452
20180403,13950,13950,13550,13850,1880966
20180402,14600,14750,13900,14050,3222549
20180330,14600,14850,14500,14650,1399171
20180329,14300,14450,14200,14400,1866232
20180328,14700,14750,14200,14250,2482622
20180327,14950,15100,14850,14900,1246659
20180326,14800,15000,14600,14750,1943241
20180323,15200,15250,14800,14900,3186017
20180322,15650,15850,15500,15550,2335362
20180321,15550,15700,15500,15550,1416491
20180320,15550,15650,15500,15550,967071
20180319,15600,15750,15500,15700,1064434
20180316,15650,15800,15600,15600,1934136
20180315,15500,15750,15350,15650,1652032
20180314,15600,15750,15400,15500,1770775
20180313,16000,16100,15750,15850,1980664
20180312,15700,16250,15600,16200,1564378
20180309,15450,15700,15300,15550,1552946
20180308,15500,15750,15150,15450,2556464
20180307,15650,15750,15450,15450,1884058
20180306,16100,16150,15550,15650,1891354
20180305,16300,16550,15950,16000,1265790
20180302,16400,16500,16050,16400,1871974
20180228,16850,16850,16350,16600,8494057
20180227,16850,17050,16650,16950,1638551
20180226,17100,17100,16850,17050,1570048
20180223,16600,16950,16500,16900,1539428
20180222,16250,16650,16200,16650,1165303
