,open,high,low,close,volume
19890107,11805,11866,11684,11805,1684
19890106,11684,11926,11684,11805,1800
19890105,12047,12047,11866,11987,1965
19890104,11805,11805,11563,11805,1899
19881226,12169,12290,12047,12169,3485
19881224,12169,12169,12108,12169,2064
19881223,12229,12229,11926,12169,3386
19881222,12653,12653,12108,12108,6045
19881221,11624,12229,11624,12229,5170
19881220,12350,12471,12108,12229,3303
19881219,12108,12350,12108,12350,4360
19881217,11745,11866,11745,11866,2196
19881216,11805,11805,11624,11624,2956
19881215,11987,12108,11866,11987,3799
19881214,12047,12047,11987,11987,363
19881213,12290,12411,12108,12108,8011
19881212,12047,12290,12047,12229,8771
19881210,11866,12350,11866,12108,6590
19881209,11805,11987,11684,11866,9200
19881208,11745,11745,11684,11684,2015
19881207,11745,11926,11745,11805,7234
19881206,11805,11805,11684,11745,6342
19881205,11624,11684,11563,11624,10654
19881203,11442,11442,11442,11442,991
19881202,11321,11684,11321,11503,4410
19881201,11684,11684,11503,11503,1337
19881130,11926,11926,11805,11926,1850
19881129,12169,12169,11926,12108,11397
19881128,11805,11987,11745,11926,10736
19881126,11684,11805,11563,11745,13709
19881125,11926,11926,11684,11684,12190
19881124,11503,11926,11442,11684,12107
19881123,11503,11503,11442,11503,3485
19881122,11382,11503,11321,11503,14089
19881121,11260,11503,11260,11442,5054
19881119,11079,11260,11018,11200,6276
19881118,10776,10958,10776,10958,4922
19881117,10564,10776,10564,10716,7234
19881116,10685,10776,10685,10716,6706
19881115,10655,10776,10655,10655,14915
19881114,10655,10776,10655,10716,7053
19881112,10716,10776,10716,10776,2890
19881111,10837,10897,10716,10837,12124
19881110,10776,10776,10595,10716,3931
19881109,10776,10776,10655,10776,6227
19881108,10776,10897,10655,10776,6904
19881107,10534,10655,10534,10655,2097
19881105,10655,10655,10655,10655,1420
19881104,10595,10716,10595,10655,9563
19881103,10413,10716,10413,10595,1437
19881102,10716,10716,10534,10534,1470
19881101,10534,10534,10413,10413,2015
19881031,10534,10595,10534,10534,11529
19881029,10413,10473,10413,10473,710
19881028,10473,10473,10473,10473,4459
19881027,10685,10685,10534,10595,1569
19881026,10716,10776,10716,10776,644
19881025,11200,11200,11018,11018,1998
19881024,11018,11139,11018,11109,12636
19881022,10958,10958,10716,10776,4344
19881021,10776,10776,10595,10716,2428
19881020,10473,10776,10473,10716,8325
19881019,10292,10413,10292,10413,5880
19881018,10352,10352,10292,10292,4988
19881017,10413,10413,10292,10292,3947
19881015,10413,10413,10292,10292,412
19881014,10231,10413,10231,10413,4146
19881013,9989,9989,9989,9989,1205
19881012,9989,9989,9929,9989,1536
19881011,9929,10231,9807,10231,1486
19881010,9868,9868,9747,9747,1833
19881008,9747,9807,9686,9686,792
19881007,9868,9868,9747,9747,2130
19881006,9868,9989,9868,9989,462
19881005,10110,10110,10110,10110,0
19881004,10110,10292,10110,10292,3221
19880930,9989,10171,9989,10110,1090
19880929,10231,10231,10231,10231,3072
19880928,10262,10262,10231,10231,2345
19880927,10443,10473,10292,10292,1288
19880924,10473,10595,10413,10595,1420
19880923,10473,10473,10292,10413,3501
19880922,10231,10473,10231,10473,1288
19880921,10019,10201,10019,10201,991
19880920,9868,9989,9686,9929,3287
19880919,10292,10292,9868,9989,1156
19880916,10595,10595,10292,10292,1420
19880915,10897,10897,10595,10595,5351
19880914,10655,10837,10534,10746,15758
19880913,10443,10534,10292,10534,6574
19880912,10352,10534,10352,10534,2659
19880910,10292,10473,10292,10473,8754
19880909,9626,10050,9626,10050,2064
19880908,9686,9686,9565,9565,1255
19880907,9989,10292,9989,9989,23472
19880906,9686,9807,9414,9807,9943
19880905,9444,9686,9414,9686,4410
19880903,9323,9384,9323,9323,1370
19880902,9414,9414,9414,9414,16
19880901,9202,9505,9081,9505,1404
19880831,9323,9323,9263,9263,2775
19880830,9202,9323,9202,9202,5335
19880829,9263,9263,9202,9202,2593
19880827,9384,9505,9384,9384,891
19880826,9686,9686,9505,9505,611
19880825,9989,9989,9686,9686,578
19880824,10050,10050,10050,10050,330
19880823,10201,10201,10110,10110,925
19880822,10171,10231,10110,10231,1370
19880820,10292,10292,10292,10292,49
19880819,10292,10413,10292,10292,5946
19880818,10201,10292,10171,10171,776
19880817,10171,10292,10050,10171,2114
19880816,10050,10171,10050,10050,1288
19880813,9989,9989,9989,9989,330
19880812,9868,9989,9868,9868,6541
19880811,9686,9686,9626,9686,1090
19880810,9626,9626,9626,9626,0
19880809,9626,9626,9565,9565,2411
19880808,9868,9868,9686,9686,825
19880806,9868,9929,9868,9929,1932
19880805,9686,9868,9686,9868,1536
19880804,9868,9989,9868,9868,1717
19880803,9989,10110,9929,9989,4228
19880802,10110,10171,9989,9989,3666
19880801,10110,10110,9989,10110,445
19880730,10292,10473,10292,10292,1750
19880729,10231,10292,10110,10171,4096
19880728,10171,10292,10050,10171,2741
19880727,10413,10413,10231,10292,1238
19880726,10655,10837,10413,10413,3105
19880725,10171,10595,10171,10413,3865
19880723,10473,10473,10292,10292,1486
19880722,10292,10352,10292,10292,4146
19880721,9989,9989,9989,9989,165
19880720,10473,10473,10231,10231,1437
19880719,10322,10595,10231,10231,1519
19880718,10292,10292,10171,10171,214
19880716,10292,10292,10110,10292,330
19880715,10473,10473,10352,10352,4112
19880714,10292,10413,10292,10413,1883
19880713,10413,10413,10413,10413,974
19880712,10413,10473,10413,10413,1172
19880711,10595,10595,10595,10595,578
19880709,10716,10716,10716,10716,792
19880708,10716,10716,10716,10716,280
19880707,10897,10897,10897,10897,1271
19880706,10897,10897,10776,10897,1073
19880705,10776,10776,10776,10776,925
19880704,10897,10958,10897,10897,479
19880702,10776,11018,10776,10958,1024
19880701,10837,10837,10716,10716,512
19880630,10897,10897,10897,10897,991
19880629,10595,10897,10595,10897,1073
19880628,10534,10534,10413,10413,2824
19880627,10534,10534,10534,10534,891
19880625,10837,10837,10595,10595,231
19880624,10776,11139,10776,10897,1453
19880623,10655,10716,10655,10655,148
19880622,10897,10897,10776,10776,3485
19880621,11018,11018,10897,10897,1750
19880620,10655,11018,10655,11018,644
19880618,11139,11139,11139,11139,330
19880617,11018,11200,10897,11200,1734
19880616,11049,11049,10897,10897,297
19880615,11200,11200,10897,11200,3551
19880614,11382,11382,11200,11200,3072
19880613,11503,11624,11382,11382,6541
19880611,11382,11382,11382,11382,165
19880610,12229,12229,11866,11866,5186
