,open,high,low,close,volume
20131028,13567,13853,13423,13614,2612
20131025,13567,13997,13567,13758,2187
20131024,13758,14283,13758,13949,4898
20131023,13806,14331,13806,13901,1852
20131022,13471,14283,13471,13949,1920
20131021,14140,14188,13901,13949,1413
20131018,15048,15048,14044,14235,10713
20131017,14809,15048,13853,15048,8909
20131016,14140,14809,14140,14809,2065
20131015,14809,14809,13949,14570,2250
20131014,14140,14618,13949,14618,8816
20131011,13710,14140,13614,14140,3172
20131010,13280,13614,13280,13519,6987
20131008,12802,13280,12802,13280,3645
20131007,13662,13662,12993,12993,3413
20131004,13041,13662,12850,13137,10190
20131002,13710,13710,13280,13280,14423
20131001,14856,15239,13423,13710,36991
20130930,14188,15382,13376,14713,61419
20130927,13567,14044,13185,13376,6458
20130926,12946,13662,12564,13137,6571
20130925,13376,13614,12755,12898,2837
20130924,12898,12993,12802,12802,1004
20130923,12659,13280,12659,12898,1340
20130917,12802,12946,12611,12611,491
20130916,12611,12802,12468,12802,3286
20130913,12802,12802,12611,12802,73
20130912,12420,12850,12325,12850,1351
20130911,12420,12993,12420,12516,4040
20130910,12181,12277,12181,12277,1277
20130909,12229,12229,12134,12181,617
20130906,12277,12277,12229,12229,2888
20130905,12134,12134,12134,12134,52
20130904,12181,12181,12038,12134,387
20130903,12181,12181,12181,12181,7965
20130902,12086,12086,12086,12086,10
20130830,12086,12229,12086,12229,20
20130829,12086,12086,12086,12086,0
20130828,11799,11799,11799,11799,0
20130827,11943,12134,11799,11799,3003
20130826,11799,11847,11560,11847,1276
20130823,11608,11799,11608,11799,6447
20130822,11656,12038,11656,11895,73
20130821,11943,12134,11895,11943,889
20130820,11943,11943,11943,11943,314
20130819,11943,12134,11943,11990,188
20130816,12038,12086,11990,12086,188
20130814,11990,11990,11990,11990,0
20130813,11990,11990,11990,11990,0
20130812,11990,12181,11943,11990,1287
20130809,12086,12229,12086,12229,52
20130808,11943,11943,11943,11943,0
20130807,11799,11943,11751,11895,167
20130806,11895,11943,11895,11895,346
20130805,11799,12134,11799,11943,2114
20130802,11656,12181,11656,12181,73
20130801,11704,12086,11704,12086,94
20130731,11799,11847,11751,11751,2481
20130730,11847,11847,11608,11847,963
20130729,11751,11751,11513,11751,1276
20130726,11847,11847,11656,11751,1549
20130725,11704,11704,11560,11560,33
20130724,11560,11656,11560,11608,732
20130723,11608,11608,11560,11560,439
20130722,11751,11751,11465,11513,418
20130719,11465,11656,11465,11656,125
20130718,11513,11513,11417,11417,544
20130717,11369,11560,11369,11513,355
20130716,11369,11751,11369,11465,6416
20130715,10796,11226,10796,11226,806
20130712,11083,11751,11035,11035,9284
