,open,high,low,close,volume
19921226,13259,13368,13042,13368,14170
19921224,13476,13476,13150,13150,32361
19921223,12933,13259,12933,13150,41461
19921222,12716,13042,12716,12824,17243
19921221,12824,12824,12498,12607,3174
19921219,12498,13042,12498,12824,5861
19921217,12498,13042,12498,12716,18531
19921216,12824,13042,12607,12607,7103
19921215,13150,13259,12824,12824,23518
19921214,13042,13585,13042,13150,56772
19921212,12716,13150,12716,13042,27015
19921211,12607,13042,12498,12716,29251
19921210,12063,12498,12063,12390,6358
19921209,12172,12172,12063,12172,2511
19921208,12063,12281,12063,12281,5327
19921207,11520,12063,11520,11955,1527
19921205,12172,12281,11846,12063,8943
19921204,12281,12824,12172,12172,7085
19921203,13042,13368,12498,12498,16948
19921202,13585,13585,12933,13042,41396
19921201,12607,13259,12498,13259,64234
19921130,12824,12824,12281,12607,20813
19921128,12933,12933,12390,12716,73656
19921127,12390,12390,12390,12390,22294
19921126,11411,11737,11194,11737,29582
19921125,11194,11520,11085,11085,12449
19921124,11629,11629,11194,11303,10691
19921123,11520,11955,11411,11520,11842
19921121,11737,11737,11194,11520,2640
19921120,11411,11737,11303,11520,3165
19921119,10868,11411,10868,11303,1269
19921118,11411,11520,11411,11411,837
19921117,11411,11737,11411,11737,4766
19921116,11846,11846,11411,11411,4085
19921114,12063,12063,11629,11737,2557
19921113,11520,12063,11520,11955,17482
19921112,11520,11629,11411,11411,7499
19921111,11629,11846,11411,11411,4205
19921110,12390,12498,11629,11629,5465
19921109,11629,12063,11520,12063,22396
19921107,11520,11737,11411,11411,5125
19921106,11303,11737,11303,11411,10001
19921105,11629,11955,11520,11520,10268
19921104,11411,11629,11411,11629,2990
19921103,11629,11846,11303,11303,1555
19921102,11411,11737,11411,11629,5005
19921031,11411,11629,11411,11629,1886
19921030,11955,11955,11303,11629,2576
19921029,11737,12063,11520,11955,16111
19921028,11846,12281,11737,11737,2640
19921027,12824,12933,12390,12390,6008
19921026,11737,12281,11737,12281,16083
19921024,11085,11846,11085,11629,6330
19921023,11520,11846,11520,11629,11216
19921022,11955,12063,11411,11411,9753
19921021,11520,12063,11520,11846,22948
19921020,11411,11737,11411,11411,10563
19921019,11303,11520,11303,11303,13029
19921017,10868,11303,10868,11303,12440
19921016,11194,11194,10868,10868,4867
19921015,11411,11411,11085,11085,9044
19921014,10977,11303,10977,11303,8805
19921013,10868,11085,10335,10868,10912
19921012,10216,10759,10216,10759,3855
19921010,10325,10759,10325,10640,6486
19921009,10325,10325,10325,10325,9
19921008,10053,10325,10053,10053,3864
19921007,9781,10053,9781,10053,644
19921006,9368,9781,9368,9781,3137
19921005,9781,9781,9781,9781,46
19921002,10107,10107,10009,10053,3855
19921001,10216,10216,9999,9999,726
19920930,10107,10205,10107,10205,230
19920929,9912,10107,9912,10107,634
19920928,10292,10292,10216,10216,1858
19920926,10292,10759,10292,10292,901
19920925,10444,10651,10444,10651,3763
19920924,10325,10651,10325,10433,3698
19920923,10325,10542,10325,10542,524
19920922,10433,10433,9955,10325,3128
19920921,10977,10977,10325,10325,2475
19920919,10542,10759,10542,10759,2649
19920918,10325,10542,10325,10433,1370
19920917,10977,10977,10325,10325,4812
19920916,10433,10977,10433,10977,34311
19920915,10335,10662,10325,10542,1398
19920914,10335,10542,10335,10335,772
19920909,10868,10868,10542,10542,956
19920908,11303,11303,10868,10868,1407
19920907,10868,11085,10325,11085,3404
19920905,10651,10759,10651,10759,1739
19920904,11846,11846,10868,10868,8235
19920903,11520,11520,11303,11520,31082
19920902,10651,11303,10651,11303,16893
19920901,11520,11520,10977,10977,10167
19920831,10977,10977,10868,10977,6643
19920829,10216,10629,10216,10629,6477
19920828,9564,10216,9564,10194,6026
19920827,9999,10325,9575,9781,14160
19920826,9781,9999,9781,9999,4628
19920825,9346,9781,9346,9673,2291
19920824,9238,9455,9129,9455,2668
19920822,9020,9238,9020,9020,901
19920821,9020,9020,9020,9020,3855
19920820,9781,9781,9455,9455,892
19920819,9890,9890,9890,9890,782
19920818,9890,9999,9890,9890,5796
19920817,9890,9999,9890,9890,5695
19920814,9890,10107,9890,10107,2318
19920813,10107,10107,10107,10107,349
19920812,10216,10325,10216,10325,1426
19920811,10977,10977,10542,10542,404
19920810,10977,10977,10977,10977,9
19920808,10216,10814,10216,10651,1518
19920807,10705,10759,10651,10651,2042
19920806,10542,10651,10542,10651,966
19920805,10542,10542,10227,10542,1140
19920804,10433,10759,10325,10651,312
19920803,10216,10868,10216,10759,3864
19920801,10759,10868,10759,10868,1002
19920731,10759,10759,10759,10759,947
19920730,10759,10759,10759,10759,2235
19920729,10868,11085,10759,10759,2097
19920728,10868,10868,10770,10770,5631
19920727,10868,10868,10651,10868,1499
19920725,10868,11085,10868,10868,644
19920724,10977,11194,10977,11194,542
19920723,11085,11194,10868,10868,2088
19920722,10868,11085,10759,11085,5152
19920721,10651,10868,10651,10651,2797
19920720,10759,10759,10651,10651,1785
19920718,10977,10977,10868,10868,285
19920716,11194,11194,10868,10868,2760
19920715,11411,11520,11194,11194,3726
19920714,11303,11520,11303,11520,5097
19920713,11194,11194,11194,11194,460
19920711,11520,11737,11520,11737,1683
19920710,11520,12063,11520,11520,3386
19920709,11303,11629,11303,11520,2990
19920708,11955,11955,11846,11846,4536
19920707,11955,12172,11846,11846,6431
19920706,12172,12172,11955,11955,4628
19920704,12390,12607,12390,12607,6229
19920703,12390,12607,12390,12607,6367
19920702,12716,12716,12390,12390,13663
19920701,12281,12716,12281,12390,21650
19920630,12281,12390,12281,12281,2033
19920629,12716,12716,12281,12281,1674
19920627,12716,13042,12716,12716,947
19920626,12824,12933,12716,12716,3984
19920625,13368,13585,13259,13259,5658
19920624,13585,13585,13368,13368,5345
19920623,13042,13585,13042,13368,5732
19920622,13585,13585,13042,13042,377
19920620,13150,13694,13150,13259,653
19920619,13694,13694,13694,13694,220
19920618,13368,13585,13368,13585,322
19920617,13802,13911,13585,13585,5336
19920616,13150,13802,13150,13694,2870
19920615,13694,14020,13694,13802,8722
19920613,13476,14346,13368,14346,3892
19920612,14454,14454,13585,13694,3928
19920611,14454,14563,14128,14128,7508
19920610,12716,14020,12716,14020,5345
19920609,13368,13476,13368,13368,11924
19920608,14020,14020,14020,14020,469
19920605,14672,14672,14237,14672,1527
19920604,14672,14889,14672,14780,3781
19920603,14998,14998,14672,14889,8998
19920602,14672,14998,14672,14998,202
19920601,14672,14780,14672,14780,469
19920530,14672,15433,14672,15324,653
19920529,14998,15215,14672,15215,2530
19920528,15541,15541,14780,15215,2419
19920527,15215,15215,15107,15107,1159
19920526,15215,15215,15215,15215,1398
19920525,15215,15976,15215,15867,1610
19920523,15759,15867,15759,15867,3376
19920522,15650,15650,15650,15650,2281
19920521,15541,15867,15541,15759,4885
19920520,16302,16519,15976,15976,3542
19920519,16193,16302,15976,16193,16240
19920518,15433,16302,15433,16302,5244
19920516,15650,15976,15650,15867,1260
19920515,15759,16302,15759,16302,487
19920514,15759,16302,15759,16302,11041
19920513,15867,16085,15650,15976,5548
19920512,15976,16193,15976,16193,3312
19920511,16411,16411,15541,16302,7397
19920509,16302,16411,16193,16411,2346
19920508,16519,16519,16193,16302,3901
19920507,16411,16628,16411,16411,6201
19920506,16519,16628,16519,16628,11041
19920504,16411,16519,16302,16302,14418
19920502,15650,16411,15650,16411,10875
19920501,16411,16411,16302,16302,3349
19920430,16302,16519,16302,16411,11989
19920429,15976,16302,15976,16302,12633
19920428,16845,16845,16302,16302,10627
19920427,17389,17389,16628,16845,18687
19920425,17715,17715,16845,17389,26978
19920424,16628,17389,16628,17389,53312
19920423,16085,16519,16085,16519,28183
19920422,15759,16193,15759,16193,16405
19920421,15759,16085,15759,15759,6266
19920420,16085,16302,15867,15867,7462
19920418,16193,16302,16085,16085,9348
19920417,16519,16628,15867,16193,11989
19920416,16411,16628,16193,16193,37329
19920415,15650,15976,15324,15976,15172
19920414,15324,15650,15215,15324,9624
19920413,15215,15650,15107,15215,12154
19920411,15541,15759,15433,15433,7729
19920410,16193,16519,15759,15867,6017
19920409,15324,16085,15324,16085,12789
19920408,16085,16085,15759,15759,8097
19920407,16845,16845,16085,16193,21843
