,open,high,low,close,volume
19980427,10532,11914,10532,11676,58374
19980425,12391,12391,11628,11676,15002
19980424,11343,11914,11343,11914,48134
19980423,12153,12153,11438,11676,61773
19980422,12629,12820,12200,12415,84393
19980421,12868,12868,12534,12629,71153
19980420,13106,13296,12391,13106,67019
19980418,13201,13725,12677,13106,74909
19980417,13344,13344,12915,13154,33719
19980416,13439,13439,12915,13249,77427
19980415,13582,14059,13463,13582,52793
19980414,13916,13916,13630,13821,40874
19980413,14011,14250,13821,14107,75328
19980411,13106,14059,13106,13964,34223
19980410,13535,13821,13392,13725,41294
19980409,13344,13821,13344,13439,41756
19980408,13344,13964,13344,13344,51114
19980407,13582,13821,12963,13678,57178
19980406,13344,13535,12868,13344,60640
19980404,13106,13821,13106,13821,45700
19980403,13487,14393,12391,13821,39657
19980402,14297,14297,13582,13821,25892
19980401,14297,14321,13821,14059,22682
19980331,14202,14536,14202,14536,40937
19980330,14059,14488,14059,14202,11058
19980328,15012,15012,14297,14297,12694
19980327,14297,15060,14059,14536,24466
19980326,15727,15727,14297,14297,45365
19980325,14774,16156,14774,15155,73608
19980324,16680,16871,15656,15656,145349
19980323,15679,17204,15012,17204,252718
19980321,15203,15727,14869,15727,129989
19980320,14536,15250,14536,15250,241262
19980319,12868,14774,12868,14726,103928
19980318,13964,14774,13964,14250,44546
19980317,14440,14536,13964,14202,99836
19980316,14488,15155,14250,14631,171787
19980314,13821,14059,13821,13845,21738
19980313,13725,13964,13535,13821,83805
19980312,13821,13964,13487,13773,70565
19980311,13344,14202,13344,13821,39783
19980310,13058,13487,12439,13344,30677
19980309,13344,13582,13058,13058,41168
19980307,13582,13582,13344,13582,31327
19980306,12915,13487,12915,13344,77574
19980305,14631,14774,13582,13582,44462
19980304,14679,15203,14440,14536,51953
19980303,14774,15250,14345,14440,100718
19980302,14679,15489,14679,14774,167045
19980228,14297,15060,14297,14965,159617
19980227,13582,14536,13582,14488,77280
19980226,14297,14536,13392,13821,89030
19980225,16156,16156,13964,13964,195162
19980224,15155,15155,15155,15155,125436
19980223,13821,14059,13392,14059,67334
19980221,13058,13678,12915,13058,16114
19980220,13582,14059,13344,13344,57304
19980219,12629,13630,12629,13582,81099
19980218,11581,12868,11581,12629,30068
19980217,12486,12629,11914,12010,47106
19980216,12725,12772,12343,12486,37706
19980214,13821,13821,12772,12820,38356
19980213,14154,14297,13392,13868,95682
19980212,13344,13773,12963,13678,66243
19980211,14536,14536,13535,13821,64019
19980210,15536,15536,14536,14583,75790
19980209,14774,15203,14774,14965,50359
19980207,14583,15012,14536,14726,22095
19980206,15250,15250,14583,14631,50967
19980205,15727,15727,14536,14583,95556
19980204,15775,16680,15489,15775,151035
19980203,15489,15918,14917,15489,103970
19980202,15012,15727,14917,14917,89135
19980131,17395,17395,15775,16204,49456
19980130,16728,16728,16251,16728,140334
19980126,14345,15489,14345,15489,199107
19980124,13964,14345,13964,14345,35503
19980123,14059,14297,13821,14202,94486
19980122,13154,14059,12629,14059,230309
19980121,14107,14107,13011,13058,54975
19980120,14774,14774,13868,14107,79945
19980119,13392,14297,13344,14297,189014
19980117,12868,13296,12391,13249,43371
19980116,14297,14536,12868,12868,112888
19980115,13201,14107,13154,13916,172962
19980114,13964,14011,12868,13154,66012
19980113,13821,13821,13154,13439,74552
19980112,14011,14297,13058,14011,169668
19980110,12629,13535,12629,13535,135172
19980109,12534,12772,11962,12534,76273
19980108,11962,12534,11676,12534,72999
19980107,12582,12963,11628,11628,66557
19980106,12010,12629,12010,12582,134521
19980105,11914,12153,11676,12153,52667
19980103,10485,11819,10485,11295,26249
19971227,11343,11628,11057,11200,104788
19971226,11819,11819,11486,11819,147762
19971224,10103,11104,9770,10961,218684
19971223,11295,11295,10532,10532,226658
