,open,high,low,close,volume
20170922,21250,21450,21000,21350,795
20170921,21350,21600,20800,21400,1049
20170920,21200,21650,21200,21600,315
20170919,22500,22500,21150,21400,2848
20170918,21050,22200,21050,22200,972
20170915,22050,22300,21850,22200,579
20170914,22100,22950,22000,22050,1247
20170913,22600,22600,22050,22450,1381
20170912,22550,22600,22150,22550,193
20170911,22250,22700,22200,22600,111
20170908,22300,22650,22250,22250,414
20170907,22200,22800,22200,22650,1208
20170906,22600,22600,22200,22450,282
20170905,22450,22650,22400,22600,138
20170904,22200,22700,22200,22450,209
20170901,23200,23300,22600,22900,3324
20170831,23200,23200,22450,22800,900
20170830,22300,22900,22300,22800,1380
20170829,21850,22400,21800,22300,639
20170828,21600,23000,21600,22100,2680
20170825,22400,22400,21450,21500,6089
20170824,21800,22150,21800,22100,787
20170823,22200,22250,22050,22050,141
20170822,22250,22700,22200,22200,382
20170821,22950,22950,22150,22450,275
20170818,22350,22500,22100,22500,190
20170817,22450,23000,22150,22250,1888
20170816,23150,23150,22200,22700,271
20170814,22500,22700,22400,22600,409
20170811,22700,23000,22200,22600,3731
20170810,22600,23100,22000,22950,4364
20170809,22900,22900,22200,22600,678
20170808,22500,22950,22050,22900,971
20170807,22650,23000,22400,22650,734
20170804,21650,23050,21500,22650,2614
20170803,21950,22100,21500,22100,2476
20170802,22000,22150,21600,21950,1481
20170801,21900,22200,21150,22100,6802
20170731,22200,22900,21850,21850,1648
20170728,22750,22750,22200,22250,3535
20170727,23250,23700,22800,22950,6823
20170726,23350,23450,23200,23250,2075
20170725,23650,23700,23350,23450,1080
20170724,23700,24450,23350,23600,1523
20170721,23900,24300,23700,23700,4422
20170720,23850,24500,23750,24300,1298
20170719,23650,24350,23650,23950,1106
20170718,23700,24450,23500,23950,1954
20170717,23750,24000,23650,24000,591
20170714,24000,24000,23750,24000,710
20170713,23800,24450,23700,23950,1448
20170712,24000,24650,23900,23950,595
20170711,24100,24750,23800,24200,2332
20170710,24300,24950,24100,24100,941
20170707,24500,24550,24200,24300,3638
20170706,24500,24750,24350,24500,832
20170705,24450,24800,24450,24600,419
20170704,24600,24950,24550,24650,1127
20170703,25050,25500,24650,24700,2387
20170630,25000,25350,25000,25300,331
20170629,25250,25350,24900,25200,1293
20170628,25200,25300,25100,25100,2268
20170627,25300,25700,25250,25250,846
20170626,25550,25850,25350,25400,1750
20170623,25100,25900,25050,25400,725
20170622,24900,26000,24900,25200,1636
20170621,24850,25250,24850,25100,504
