,open,high,low,close,volume
20010827,18847,18954,17991,17991,9517
20010824,18633,19276,18633,18847,16273
20010823,17669,18205,17562,18205,9863
20010822,17669,18526,17562,17669,14788
20010821,20346,20346,17991,17991,51920
20010820,16813,19168,16813,19168,22468
20010817,16705,16813,16384,16705,3719
20010816,16491,16705,16491,16598,5942
20010814,17134,17241,16920,16920,5549
20010813,17455,17991,17134,17241,9186
20010810,16170,16705,16170,16491,4039
20010809,16705,17134,16384,16384,3938
20010808,17027,17241,16705,16705,5090
20010807,16491,16813,16491,16705,4076
20010806,16063,16705,16063,16705,3133
20010803,16277,16491,16063,16491,2528
20010802,16705,16705,16384,16384,2603
20010801,16384,16920,16170,16705,4978
20010731,16063,16491,16063,16277,1965
20010730,16063,16277,15742,16063,2328
20010727,15635,16598,15635,16491,5112
20010726,15635,15742,15528,15528,3392
20010725,15099,15420,14992,15313,5175
20010724,15313,15420,14992,15420,5444
20010723,17027,17027,15420,15635,4280
20010720,15420,16384,15420,16277,5067
20010719,17027,17027,16384,16384,5212
20010718,17455,17669,17027,17027,4506
20010716,17241,17669,17241,17455,2876
20010713,18098,18098,17455,17455,3837
20010712,18419,18419,17669,18098,5858
20010711,17562,17991,17134,17991,6279
20010710,17241,18098,17241,18098,4883
20010709,18419,18419,16598,16813,12767
20010706,19168,19168,18419,18633,5145
20010705,19383,19490,19061,19276,4869
20010704,19276,19490,19061,19383,4941
20010703,19061,19168,18740,19168,8134
20010702,19490,19490,19061,19383,4042
20010629,18740,19704,18740,19490,6211
20010628,18847,18847,18419,18419,3710
20010627,18419,18847,18312,18847,5558
20010626,19490,19597,18847,18847,6773
20010625,18847,19597,18847,19383,8461
20010622,19061,19704,18954,19383,10331
20010621,18419,19061,18419,19061,6119
20010620,19061,19061,18205,18419,9292
20010619,19061,19168,18740,18740,7437
20010618,19061,19168,18847,18954,9543
20010615,19061,19276,18954,19276,7994
20010614,19918,19918,19276,19383,7936
20010613,19276,19704,19276,19490,10270
20010612,18847,19168,18740,19061,8295
20010611,19276,19276,18847,18954,6318
20010608,19276,19383,19276,19276,8449
20010607,19597,19597,18847,19168,15306
20010605,20132,20132,19704,19811,5933
20010604,19918,20454,19918,20132,8602
20010601,19704,19811,19597,19704,10924
20010531,20132,20132,19490,19597,11180
20010530,20239,20882,20239,20454,10982
20010529,20775,20775,20132,20346,13686
20010528,20775,20775,19704,20775,18779
20010525,21739,22274,20775,21203,27301
20010524,21417,23131,20775,23131,49996
20010523,19276,20989,18847,20561,30189
20010522,19383,19383,18740,18954,17113
20010521,19061,19597,19061,19597,14245
20010518,18526,19276,18419,18954,20824
20010517,18526,18633,18312,18419,19769
20010516,18847,18847,18205,18419,9931
20010515,19276,19276,18526,18740,13299
20010514,18740,19490,18740,18954,18797
20010511,22488,22488,18633,18633,67928
20010510,17776,20346,17776,20346,23383
20010509,17455,17883,17455,17776,11281
20010508,17134,17776,17134,17455,6419
20010507,17991,17991,17134,17776,9939
20010504,16813,18205,16813,17776,24064
20010503,16920,16920,16598,16705,13205
20010502,17348,17455,17134,17134,11144
20010430,17348,17348,17027,17134,9310
20010427,17134,17134,16705,17027,7041
20010426,16705,17455,16705,17134,9084
20010425,16920,16920,16705,16813,17490
20010424,17455,17455,16920,17027,14817
20010423,17883,17883,17348,17562,15530
20010420,18740,18740,17776,17991,11067
20010419,18526,19168,18526,18633,21750
20010418,18419,18419,18205,18419,13109
20010417,17776,18419,17776,18419,10969
20010416,18098,18098,17776,17883,5981
20010413,17883,17883,17348,17883,12954
20010412,17776,17991,17776,17883,12695
20010411,18419,18419,17991,18098,8327
20010410,18633,18633,17991,17991,6311
20010409,18633,19276,18419,18419,7284
20010406,20132,20132,19061,19276,16955
20010404,19490,20882,19490,19490,35426
20010403,18526,19490,17241,19490,17046
20010402,18740,19276,18526,18740,6950
20010330,17991,20025,17991,18526,18415
20010329,19276,19276,18419,18419,14369
20010328,20239,20239,19383,19383,20269
20010327,20561,20561,19704,20025,13406
20010326,21417,21417,19490,20561,20507
20010323,20775,21524,20775,20989,17821
20010322,21631,21846,20775,20775,21885
20010321,22167,23666,22167,22595,31581
20010320,23880,23880,22274,23773,75581
20010319,20775,20775,19276,20775,19631
20010316,19276,20882,19276,20346,18907
20010315,18740,20454,18740,20239,15116
20010314,21417,21953,20775,21417,44134
20010313,18526,23131,18526,20346,59742
20010312,22702,22702,20454,20561,39414
20010309,28378,28378,22595,22702,208372
20010308,24737,24737,24737,24737,13848
