,open,high,low,close,volume
20171110,31200,31600,28900,29400,1443271
20171109,31350,31750,30950,31000,345248
20171108,30800,31500,30300,31300,513775
20171107,29400,31100,29400,30900,805864
20171106,29600,29700,29300,29600,227096
20171103,29150,29700,29150,29600,210531
20171102,28650,29350,28450,29250,304725
20171101,28800,29050,28550,28650,250845
20171031,28750,29500,28600,29050,391113
20171030,28750,28850,28250,28750,208850
20171027,28600,28750,28300,28750,215044
20171026,29050,29400,28450,28600,678133
20171025,27550,28000,27350,28000,196278
20171024,27650,27750,27350,27600,112368
20171023,27900,27900,27450,27650,108883
20171020,27400,27950,27150,27950,168649
20171019,27400,27700,27250,27300,215166
20171018,27850,27950,27350,27400,169287
20171017,28300,28400,27750,27950,175186
20171016,27550,28450,27450,28300,288554
20171013,27600,27700,27300,27500,152137
20171012,27500,27950,27400,27550,190827
20171011,27300,27450,27100,27400,131819
20171010,27450,27500,27200,27350,136901
20170929,27350,27350,26950,27300,159354
20170928,27350,27500,26650,27150,150260
20170927,27450,27700,27300,27300,163787
20170926,27250,27700,27200,27350,193251
20170925,28150,28250,27200,27300,199881
20170922,29100,29200,28050,28150,238416
20170921,29500,29550,28950,29100,152636
20170920,30000,30350,29300,29450,177424
20170919,29700,30100,29550,29850,151996
20170918,30000,30150,29500,29900,217270
20170915,28700,30150,28550,30150,307872
20170914,28500,28700,28300,28700,194537
20170913,28800,29050,28600,28600,127596
20170912,28750,28800,28500,28750,108432
20170911,28650,29050,28600,28700,136479
20170908,28300,28900,28300,28650,164072
20170907,28250,28600,28150,28350,144606
20170906,28350,28400,28100,28250,158560
20170905,28550,28700,28250,28450,155270
20170904,27900,28600,27750,28500,171115
20170901,29000,29250,28650,28700,143807
20170831,28750,29150,28500,28850,233015
20170830,28450,28850,28400,28650,101414
20170829,28350,28650,28350,28450,138921
20170828,28750,28900,28450,28500,140470
20170825,28900,28900,28400,28750,147271
20170824,28350,28900,28300,28700,566001
20170823,28850,28900,28200,28350,134915
20170822,28150,28850,28100,28600,137521
20170821,28350,28450,27950,28150,202779
20170818,28500,28750,28350,28350,188175
20170817,28650,28800,28500,28700,105434
20170816,28750,28850,28600,28650,155385
20170814,29450,29700,28650,28750,161588
20170811,29150,29500,28950,29400,158808
20170810,29300,29700,29250,29250,174989
20170809,29100,29650,29050,29200,153563
20170808,29250,29550,28900,29300,152422
20170807,29050,29400,28950,29250,104424
20170804,28750,29100,28750,28950,144540
20170803,29200,29300,28700,28850,147597
20170802,29350,29450,28600,29000,237807
20170801,29200,29850,29200,29350,240530
20170731,29750,30100,29100,29400,223400
20170728,30100,30200,29700,29750,221021
20170727,30750,30800,29950,30100,295239
20170726,30250,31350,30100,31150,251610
20170725,30400,30400,29900,30000,112975
20170724,30750,30750,30050,30100,84654
20170721,30450,30650,30150,30550,95472
20170720,30400,30700,30150,30600,82178
20170719,29850,30600,29850,30400,124839
20170718,29900,30200,29700,29750,87874
20170717,29550,30050,29550,29800,83178
20170714,30150,30150,29550,29650,128890
20170713,29900,30200,29600,30000,131245
20170712,30000,30150,29900,29950,58327
20170711,30050,30150,29800,29900,101462
20170710,30350,30400,30000,30050,117339
20170707,30450,30750,30400,30500,86207
20170706,30450,30900,30450,30550,86896
20170705,30350,30900,30350,30650,83339
20170704,31200,31200,30400,30500,163840
20170703,31100,31350,30900,31200,112484
20170630,30550,31200,30200,31050,208148
20170629,30400,30450,30000,30150,103803
20170628,30000,30350,29800,30350,118571
20170627,30400,30500,30000,30000,198676
20170626,30450,30600,30200,30500,122478
20170623,30300,30600,30300,30300,158473
20170622,30650,30700,30050,30300,182065
20170621,30500,30950,30500,30650,91597
20170620,30900,30950,30550,30550,209668
20170619,31350,31450,30850,30950,171242
20170616,31200,31550,31100,31350,153788
20170615,32100,32200,31100,31150,256805
20170614,32550,32900,32000,32200,152040
20170613,32150,32750,31850,32650,150724
20170612,32500,32550,31850,32100,149451
20170609,32850,32850,32350,32450,170203
20170608,32600,32850,32400,32800,234809
20170607,32400,32900,31950,32700,149514
20170605,32800,33100,32450,32500,164834
20170602,33100,33350,32750,32750,205742
20170601,33550,33600,32950,33050,171620
20170531,32700,33850,32350,33700,346808
20170530,32500,33100,32450,32700,152472
20170529,33300,33300,32500,32600,133516
20170526,33200,33250,32450,33100,199731
20170525,32550,33350,32300,33150,344855
20170524,32000,32600,31700,32450,251934
20170523,31750,32400,31400,31750,266963
20170522,31450,31850,31050,31750,196766
20170519,30800,31500,30800,31350,150321
20170518,30800,31050,30650,30900,328195
20170517,32200,32200,30900,31250,380433
20170516,31950,32500,31950,32300,146312
20170515,32200,32350,31900,32250,151288
20170512,32950,33000,32200,32400,216109
20170511,32800,33150,32350,32900,269810
20170510,32450,33000,32100,32600,320297
20170508,33200,33250,31900,32300,468434
20170504,32700,33250,32700,33100,228857
20170502,32800,33200,32550,32750,238242
20170428,31950,32650,31200,32500,492284
20170427,33250,33350,31900,32200,526698
20170426,31500,31950,31300,31850,296877
20170425,30800,31500,30450,31400,224138
20170424,30350,30650,30250,30550,163753
20170421,30350,30550,30150,30300,191909
20170420,30650,30700,30200,30350,153427
20170419,30350,30650,30250,30650,115843
20170418,30850,30900,30150,30550,301806
20170417,30700,31400,30600,30850,122848
20170414,30900,30900,30450,30850,111098
20170413,31300,31300,30650,30900,144917
20170412,30800,31350,30800,31300,120329
20170411,30600,31100,30600,30750,87339
