,open,high,low,close,volume
20180716,99900,100500,99200,99500,10298
20180713,100500,101000,99600,99900,14005
20180712,100500,100500,99100,100000,18759
20180711,101500,101500,99600,99900,19799
20180710,102000,103000,101000,102000,13449
20180709,103000,103500,101500,102000,12896
20180706,102500,103500,102000,103500,10320
20180705,102000,104000,101500,102500,10049
20180704,100000,103500,100000,102000,9728
20180703,101500,102500,100000,101000,10881
20180702,102500,103500,100000,100500,16448
20180629,102500,104000,102500,102500,15246
20180628,105000,105000,102500,103000,6795
20180627,102500,106000,102500,104500,17735
20180626,103000,105000,102500,104000,15753
20180625,102000,104000,101500,103500,17223
20180622,101500,102000,100500,102000,14719
20180621,102000,103000,100500,101500,10180
20180620,104000,104000,102000,103000,10946
20180619,107000,107500,102500,103000,24625
20180618,108000,108500,106500,107500,13477
20180615,108000,108500,106500,108000,17997
20180614,107000,108500,107000,108500,17623
20180612,107500,110000,106500,107500,33596
20180611,107000,108500,106500,107000,18127
20180608,110000,110500,106500,107000,28980
20180607,109000,111000,108000,109500,16472
20180605,111000,112000,109500,109500,16686
20180604,112000,113000,111000,112000,4434
20180601,112000,112500,110500,111000,5412
20180531,110500,112500,109000,112500,18849
20180530,111500,113000,109500,111000,14561
20180529,112000,114000,110500,112500,12546
20180528,114500,114500,111000,112000,25190
20180525,113000,114500,112500,113500,19559
20180524,114500,116000,112500,113000,29339
20180523,114000,115500,112500,114500,16446
20180521,114500,116000,114000,115000,10410
20180518,115500,117000,113500,115000,19886
20180517,115500,117500,114500,116500,15461
20180516,117000,119000,115500,116000,12402
20180515,116500,119000,116500,118000,10223
20180514,120500,120500,117000,117500,10196
20180511,116500,120000,116500,118500,10885
20180510,116000,118000,114000,118000,19936
20180509,116500,117000,113000,115500,23835
20180508,117500,119500,115000,115500,21377
20180504,120000,121000,117000,117500,14377
20180503,121500,122000,120500,120500,9373
20180502,124000,124000,120500,121500,38487
20180430,126000,126000,123500,126000,10600
20180427,125000,127500,125000,126000,5782
20180426,126000,128000,125000,126500,6508
20180425,125500,126500,124500,126500,7583
20180424,125500,127500,124500,126000,11342
20180423,128000,129500,125500,126000,13754
20180420,127000,130000,127000,128500,5568
20180419,129500,129500,126000,128000,14252
20180418,134000,135500,129500,130000,14883
20180417,133500,135500,132500,135000,11806
20180416,134000,136000,133000,134000,10487
20180413,133000,134500,131500,134000,23036
20180412,136500,137000,133000,133500,12452
20180411,134500,138000,133500,136000,16668
20180410,133000,136500,131500,136000,14992
20180409,130500,135000,130500,134500,7384
20180406,130000,131500,129000,131500,6331
20180405,132500,134500,130000,130500,6411
20180404,130500,136000,129000,131500,15861
20180403,132000,132500,130000,132500,8373
20180402,133500,135500,131000,132500,8964
20180330,133500,135500,131500,135000,7935
20180329,130500,133000,130500,133000,5224
20180328,132000,133000,129500,131500,8328
20180327,132500,133500,130000,133000,9315
20180326,128000,132500,126500,131000,6987
20180323,130000,132000,127500,129000,22158
20180322,134000,136500,130500,133000,21608
20180321,129000,134500,129000,134000,13657
20180320,127500,130000,127500,129500,5766
20180319,129000,129000,127000,128500,4987
20180316,128500,130000,127500,128000,10054
20180315,129500,129500,124500,129000,19001
20180314,128500,130000,128000,128500,13499
20180313,128500,130000,128000,129500,12582
20180312,130000,130500,128000,130000,11024
20180309,128500,131000,127000,129000,9562
20180308,127000,129500,125500,128000,18621
20180307,125000,128000,123500,126000,15973
20180306,127500,129000,124000,126000,24154
20180305,127500,129000,126500,127500,7710
20180302,131000,132000,127500,128000,26450
20180228,135000,136000,132000,132500,13516
20180227,137500,139000,136000,136000,9957
20180226,137000,140000,136500,139000,14837
20180223,136000,137500,134000,137000,8254
20180222,134000,135500,133500,135500,8868
20180221,134500,136500,133500,134500,7583
20180220,136500,138000,133500,135500,10348
20180219,136500,137000,135500,137000,9702
20180214,135000,139000,133500,136000,12725
20180213,136500,138500,134500,135500,11101
20180212,136000,139000,134000,138000,16384
20180209,133000,137500,133000,136500,29228
20180208,135500,139500,135000,136500,16932
20180207,140000,140500,136000,136000,19626
20180206,138000,140000,133000,139500,31707
20180205,144000,145000,139000,141000,17817
20180202,144500,146500,143000,145500,12221
20180201,147500,149500,143500,144500,22848
20180131,149000,149500,144500,148500,23644
