,open,high,low,close,volume
20120723,78070,78070,77890,78070,9
20120720,78070,78070,78070,78070,1
20120719,78070,78070,78070,78070,0
20120718,78070,78070,78070,78070,1
20120717,76988,78070,75275,78070,75
20120716,77078,77259,77078,77259,3
20120713,77799,77799,77349,77349,19
20120712,77890,79062,77890,77980,16
20120711,77529,77619,77529,77529,44
20120710,78431,78431,77529,77529,37
20120709,77619,78250,77619,78070,5
20120706,78881,78881,77078,77259,82
20120705,77349,78881,75365,78881,96
20120704,77078,79783,77078,79332,525
20120703,80234,80234,80234,80234,1
20120702,84831,84831,83299,83299,4
20120629,81135,81135,79873,79873,46
20120628,79693,79693,79693,79693,1
20120627,78431,79602,78431,79332,718
20120626,79783,79783,79152,79332,37
20120625,81856,81856,81856,81856,1
20120622,80684,80684,80684,80684,114
20120621,80684,80684,80684,80684,2
20120620,80684,80684,79332,79332,565
20120619,80414,80955,80414,80684,58
20120618,81135,81135,80955,80955,105
20120615,85372,85372,78250,78250,3
20120614,80234,80234,80053,80234,34
20120613,80234,80234,80234,80234,0
20120612,77980,80955,77980,80234,4
20120611,84651,84651,78521,78521,2
20120608,80684,80684,80684,80684,0
20120607,81135,81135,80684,80684,2
20120605,84110,84110,81135,81135,9
20120604,84651,84651,84651,84651,5
20120601,77980,79242,77980,79152,12
20120531,82938,82938,82938,82938,0
20120530,83208,83208,83208,83208,0
20120529,80234,83749,79422,83749,37
20120525,84561,84561,83840,84020,17
20120524,81045,81045,81045,81045,0
20120523,82938,82938,81135,81135,36
20120522,85462,85462,85462,85462,1
20120521,76628,79783,76628,79693,66
20120518,88347,88347,81135,83389,14
20120517,89068,90060,81586,83569,32
20120516,80504,88257,80414,84290,67
20120515,78160,80504,78160,80504,14
20120514,77799,81135,77799,80234,22
20120511,84651,84651,81045,84561,41
20120510,89699,89699,89699,89699,1
20120509,77799,84741,77799,84741,67
20120508,78521,78521,78521,78521,1
20120507,80234,82758,78250,78521,11
20120504,79873,79873,79873,79873,1
20120503,88708,88708,83389,85552,57
20120502,86093,89970,86093,89970,2
20120430,86093,86093,86093,86093,0
20120427,86544,86544,86544,86544,1
20120426,80234,90060,77529,86544,98
20120425,78431,83208,77709,83208,63
20120424,75275,87806,75275,79242,193
20120423,84290,88347,84290,87896,16
20120420,87175,87175,84290,84290,79
20120419,87446,87446,86724,87175,8
20120418,87446,87446,86634,86634,15
20120417,89249,89249,89249,89249,0
20120416,89249,89249,89249,89249,1
20120413,89249,89249,89249,89249,0
20120412,89249,89249,89249,89249,16
20120410,89789,89789,89249,89249,2
20120409,88257,88257,86183,86183,8
20120406,88257,88257,86544,88257,9
20120405,88347,88347,88257,88257,3
20120404,88798,88798,88257,88347,15
20120403,89068,89068,88798,88798,21
20120402,89068,89068,89068,89068,1
20120330,90060,90060,88437,88437,36
20120329,88617,89970,87446,89970,61
20120328,90150,92404,88437,91052,15
20120327,88167,91052,88167,91052,27
20120326,88708,90060,88708,90060,2
20120323,90150,90150,90150,90150,1
20120322,92855,92855,88617,90150,173
20120321,88617,91052,88347,90601,68
20120320,87716,92855,87446,92855,229
20120319,86634,86634,86634,86634,9
20120316,90601,90601,90601,90601,0
20120315,86995,90601,86995,90601,22
20120314,89609,90060,89609,90060,27
20120313,90150,90150,90150,90150,1
20120312,90150,90150,89789,89789,5
20120309,90150,90150,90150,90150,1
20120308,91502,91502,91502,91502,2
20120307,91953,91953,91502,91502,2
