,open,high,low,close,volume
20120713,43000,43000,41800,42400,3390
20120712,43300,43300,42500,42850,2840
20120711,43100,43800,42850,43400,3240
20120710,43000,43650,42800,43550,3488
20120709,43600,43700,43000,43100,3658
20120706,44900,44900,43950,44100,2760
20120705,44300,44800,43850,44550,2230
20120704,44300,44400,43400,44300,4420
20120703,43550,44300,43250,44300,3820
20120702,43550,43800,42800,43550,5754
20120629,42900,42900,42200,42750,9321
20120628,43850,43850,42300,42800,11907
20120627,43650,43800,43400,43550,2589
20120626,43650,44300,43250,43900,3460
20120625,44900,44900,44200,44500,4750
20120622,45000,45050,44600,44650,3175
20120621,46000,46000,45150,45250,2792
20120620,46300,46400,45250,46000,3943
20120619,45050,46100,45050,45900,4665
20120618,45000,45450,44800,45000,1599
20120615,45650,45650,44950,44950,2047
20120614,45050,45600,44500,45600,3870
20120613,44850,45250,44000,45100,3760
20120612,44100,44650,43800,44250,7659
20120611,43800,44450,43700,44100,4515
20120608,44300,44800,43100,43800,11231
20120607,46250,46250,44450,44550,49502
20120605,46500,46500,45500,46000,1480
20120604,46600,46600,45550,46500,2921
20120601,46600,47600,46250,47600,1930
20120531,45200,46750,45200,46600,4542
20120530,46500,47000,46300,46900,4463
20120529,45600,47300,45600,47050,1916
20120525,45100,46200,44900,46100,5234
20120524,45100,45400,44250,45100,8082
20120523,46000,46100,44800,45150,2558
20120522,47500,47500,45700,46050,4360
20120521,46150,47700,46100,47000,1793
20120518,46900,48450,46050,47100,2298
20120517,47500,48000,46600,47450,6098
20120516,48500,48500,47400,48000,3067
20120515,49000,49550,48500,49300,2060
20120514,50000,50400,48800,49900,2727
20120511,50500,51000,48900,50000,8183
20120510,51100,51100,50000,50900,3042
20120509,51100,52600,50500,51200,2318
20120508,51200,52700,51200,51900,1023
20120507,50800,51400,50700,51300,2045
20120504,51800,52200,50900,51700,4273
20120503,52900,52900,51700,51800,2091
20120502,52600,52600,51400,52100,3299
20120430,51500,52700,50500,51700,2223
20120427,51500,52500,51500,51700,1528
20120426,53200,53400,51700,51700,2177
20120425,51900,53600,51300,53500,4388
20120424,51300,53500,51300,51600,1910
20120423,53400,53500,52100,52400,739
20120420,52800,53600,52600,52700,5719
20120419,54900,54900,53100,53900,3804
20120418,55500,55700,54100,54900,5638
20120417,55100,55500,54300,54800,3692
20120416,53000,55100,52300,54600,4725
20120413,52800,53200,52300,53200,4233
20120412,51000,51800,50200,51800,10319
20120410,51600,52300,51200,51400,9242
20120409,50100,51700,49900,51600,15690
20120406,51500,53500,51100,51100,12624
20120405,51000,51900,50000,51600,22022
20120404,52700,53300,50000,51900,22278
20120403,54300,55000,53000,53500,6574
20120402,57000,57000,54200,54400,11871
20120330,58500,58500,57000,57000,4026
20120329,57300,58600,55800,58100,18015
20120328,55900,57500,55800,57200,14353
20120327,55400,56000,55300,55800,2754
20120326,56100,57300,52100,55800,21381
20120323,54600,56800,54000,56400,4729
20120322,55700,55700,54300,54600,4542
20120321,55600,55800,54500,55300,5154
20120320,56000,56000,55500,55600,6762
20120319,56800,56800,55600,56000,7341
20120316,55700,56500,55100,56000,8487
20120315,55900,55900,54900,55200,12184
20120314,56500,56500,54600,55700,14507
20120313,56400,56400,55300,55400,8585
20120312,54800,56600,54100,55800,7563
20120309,58000,58000,55400,55600,11299
20120308,58000,58300,56200,57500,8858
20120307,55000,57500,54800,57500,7849
20120306,58400,58500,54900,55900,10779
20120305,59000,59700,57500,58500,6285
20120302,55900,58400,55600,58300,17413
20120229,54000,55700,53600,55600,13032
20120228,53600,55500,52400,54700,9917
20120227,55700,55700,52600,53000,11085
20120224,52200,55000,51800,54200,14010
20120223,50100,51800,49450,51800,10515
20120222,51000,51000,49900,50300,3936
20120221,50700,51200,49900,50700,6878
20120220,50500,51000,49750,50700,6819
20120217,48000,49700,48000,49650,8335
20120216,47700,48500,47700,47800,4296
20120215,47600,48400,47600,48200,4764
20120214,47950,48350,47500,47500,4120
20120213,48400,48900,47900,47900,2193
20120210,48250,49000,47850,48600,9366
20120209,49000,49500,48200,48500,3021
20120208,48400,49200,48200,48950,2955
20120207,48600,48600,47800,48250,2832
20120206,48500,49550,48400,48600,6336
20120203,47800,48500,47600,48150,7303
20120202,45300,48000,45150,48000,15306
20120201,45150,45500,45150,45150,2164
20120131,44750,45500,44700,45150,2510
20120130,45550,45650,44650,45000,2983
20120127,43850,45200,43850,45050,3823
20120126,43550,44350,43550,44300,3295
20120125,44300,44850,43650,43900,4823
20120120,44850,45250,43550,44700,5922
20120119,45650,45650,44800,44850,6580
20120118,45300,45800,44750,45150,4060
20120117,45300,46000,45100,45200,3576
20120116,45650,46400,44600,45300,2682
20120113,45600,46850,45600,46350,2684
20120112,45500,46150,45400,45850,2030
20120111,45600,45800,45250,45550,1795
20120110,45200,46150,45200,45650,2892
20120109,45450,45450,44750,45150,1726
20120106,45500,46000,45100,45700,2942
20120105,45150,45600,45150,45500,2743
20120104,45500,45800,45000,45100,11782
20120103,45000,46150,45000,45500,8421
20120102,44850,45750,44700,45100,2650
20111229,44150,45500,44150,44850,3413
20111228,44150,45300,43750,44150,6433
20111227,45100,45700,44650,45000,7637
20111226,44950,45900,44750,45050,6188
20111223,44150,45050,43000,44800,6945
20111222,45300,45300,43900,44150,5113
20111221,46200,46200,44300,45000,11230
20111220,43300,45800,43300,44800,10329
20111219,46100,46200,42300,44900,6467
20111216,48400,48600,45750,45850,8297
20111215,50100,50100,47350,47600,9161
20111214,50900,51400,49850,50400,2923
20111213,51300,51300,50500,50900,2761
20111212,51200,51800,50300,51500,4118
20111209,51900,51900,50200,50200,2515
20111208,51300,53000,51100,51800,10105
20111207,49900,51300,49500,51000,3193
20111206,50100,50400,49600,49900,5297
20111205,49950,50100,49450,50100,5771
20111202,49800,50700,49550,49950,4218
20111201,50200,50400,49100,50300,9444
20111130,49450,49450,48650,48700,3763
20111129,50500,51200,49400,49450,7174
20111128,49750,50900,49700,50000,2380
20111125,50800,52500,49150,49550,3916
20111124,50100,51500,49600,50400,5983
20111123,51800,52700,51000,51100,4176
20111122,52500,52600,51000,52200,5275
20111121,51000,53300,51000,52500,3993
20111118,52700,53100,51900,52600,2717
20111117,53500,54100,52900,53100,5356
20111116,55600,55700,53500,53500,7289
20111115,54400,56000,54400,55000,6916
20111114,54400,56400,53700,55200,11659
20111111,51000,53600,50900,52900,18883
20111110,52300,52300,49450,50900,11779
20111109,54300,54300,52500,53500,5151
20111108,54200,54200,53000,53100,6041
20111107,55500,55500,53500,54200,3489
20111104,57000,57000,54200,55000,4318
20111103,54600,55800,53000,54500,5564
20111102,54500,55800,51900,54800,6923
20111101,50800,58000,50800,55100,10472
20111031,53100,54800,50500,52200,6707
20111028,56000,56000,53100,53100,6798
20111027,53400,56000,52700,54600,24077
20111026,48900,54000,48000,51900,15487
20111025,49500,49500,48400,49000,12312
20111024,47550,49300,46000,48400,5011
20111021,46000,47950,46000,47400,4532
20111020,48300,48450,45650,45650,6204
20111019,48400,49300,47350,47500,3760
20111018,48200,49450,48200,48350,5484
20111017,48900,50000,48900,50000,3803
20111014,48950,49250,48000,48800,4398
20111013,50200,50200,48700,49750,4372
20111012,48550,50300,47800,49400,2866
20111011,49700,51000,48650,49000,4280
20111010,47800,49800,47800,49550,1791
20111007,49150,49300,47600,49000,2190
20111006,46300,48000,45000,48000,7064
20111005,48600,48600,42400,46200,3970
20111004,45400,46300,44800,46250,3270
20110930,48800,48800,47000,48500,5298
20110929,46500,49000,45100,48800,2581
20110928,47500,48800,46500,46500,1374
20110927,45650,47500,43750,47500,7845
20110926,46950,48100,43000,43100,7298
20110923,47600,50200,46800,47000,6579
20110922,51300,51500,50000,50500,4048
20110921,50300,52800,50300,52400,5456
20110920,49650,50900,49200,50400,2560
20110919,51100,51200,49700,50000,4121
20110916,51200,51200,50000,50600,5099
20110915,50600,51800,48950,48950,3936
20110914,52600,53200,50000,50000,8819
20110909,52600,54100,52000,53500,6823
20110908,56800,56800,52700,53700,17436
20110907,52500,55100,52300,54600,14541
20110906,54500,54500,51200,52000,24393
20110905,57500,58000,56100,56200,5808
20110902,58500,58900,57600,58000,9528
20110901,58500,60700,58500,58500,12327
20110831,59500,60600,58000,59200,9218
20110830,60600,61600,59400,59400,7043
20110829,60400,61100,59400,60400,9355
20110826,58800,59600,57000,59400,22736
20110825,60300,60300,58000,58800,6459
20110824,59700,60300,57000,58800,12756
20110823,59300,60300,57600,58600,24427
20110822,62400,64400,58600,58900,14480
20110819,63700,66100,62700,64500,20441
20110818,66600,68400,65800,68400,22273
20110817,63600,67500,63300,67100,17591
20110816,64400,65400,62800,63800,22557
20110812,59500,67000,59500,61900,20726
20110811,54100,59800,54100,58800,8418
20110810,61300,61300,57300,57300,19401
20110809,55000,57000,48000,56900,30642
20110808,58500,61800,52000,55900,25539
20110805,61500,64500,55600,60000,26729
20110804,71100,71300,65000,65400,20673
20110803,70600,72500,69200,71300,12332
20110802,74600,74600,72000,73000,23434
20110801,75600,75800,74100,75200,15970
20110729,73200,75700,72100,74900,28301
20110728,71300,73700,70900,71700,18854
20110727,68600,71700,67700,71400,61821
20110726,68800,69300,68000,69300,32230
20110725,69400,69900,67300,68800,12313
20110722,70000,70000,67200,68900,4236
20110721,70100,71000,67700,68200,6181
20110720,68900,71900,68900,69700,13406
20110719,68200,69300,67700,68900,12083
20110718,68800,69600,67400,67700,3541
20110715,68700,69500,67800,68400,4741
20110714,66100,68900,66100,68200,8019
20110713,65800,68000,65400,66400,7628
20110712,66400,67000,65300,66200,7592
20110711,67000,67100,65200,66400,6105
20110708,66800,67500,65000,66500,2485
20110707,65700,67500,65700,66700,3350
20110706,63600,66500,63600,66400,6261
20110705,62500,64700,62200,64500,7232
20110704,63300,63300,61700,62500,4441
20110701,62600,63000,61700,62600,7203
20110630,61400,62800,61000,62600,2907
20110629,62500,62500,60700,61400,1927
20110628,63000,63000,61000,61300,4532
20110627,63200,63200,61800,62400,4098
20110624,60300,64000,60000,62400,7366
20110623,60100,62000,60100,60900,3224
20110622,61000,61800,60300,61000,3997
20110621,60900,60900,59300,60200,4579
20110620,60700,60800,58700,60200,3403
20110617,59200,61200,58200,60000,3259
20110616,58400,60700,58400,59600,2314
20110615,60300,61000,58900,61000,15013
20110614,59300,61800,58700,60800,2543
20110613,62000,62000,59100,59900,2465
20110610,61200,62700,60900,61100,5672
20110609,60400,61500,59600,60400,3850
20110608,57600,60200,57500,59700,4314
20110607,59200,61500,58000,58000,7611
20110603,61300,62000,60200,60500,3519
20110602,61500,61500,60000,60900,7806
20110601,64500,64500,61900,62300,15487
20110531,64400,64800,62300,64000,9467
20110530,64300,65600,63900,64500,5475
20110527,67400,67400,63000,64300,6995
20110526,65400,67700,64000,66100,7568
20110525,64600,66800,64100,65400,9896
20110524,64500,66000,63600,64400,6887
20110523,68900,68900,65700,65900,9257
20110520,67500,68600,65900,68000,25335
20110519,62500,70000,62000,66500,38691
20110518,62000,62000,60000,61700,15022
20110517,60400,62000,59600,60900,15424
20110516,60000,62400,59700,60400,24645
20110513,58700,60500,58700,59000,5400
20110512,54900,60900,54900,59200,9855
20110511,58400,58400,56300,56500,2350
20110509,58000,59000,56600,57500,3612
20110506,55000,59000,53500,58200,7994
20110504,56600,59900,56100,56700,11199
20110503,58100,60000,56100,56300,8243
20110502,61100,62200,58400,58800,9084
20110429,61700,61700,57400,61100,14129
20110428,57100,60600,56000,60000,14256
20110427,60300,61800,57700,58700,8756
20110426,58200,62700,57100,60300,34028
20110425,53800,59800,52300,58700,56530
20110422,54500,55500,50000,52000,18605
20110421,49300,55000,49250,54200,88546
20110420,46000,48000,45850,47850,4500
20110419,44550,45800,44550,45700,2200
20110418,45900,48000,43850,45400,17816
20110415,45900,46950,45000,45900,4950
20110414,42100,45000,42100,45000,7583
20110413,42450,42450,41350,42050,6050
20110412,43450,43450,41450,42050,6770
20110411,42600,43700,42600,43200,3220
20110408,42550,43900,41500,43700,11500
20110407,43050,43050,40300,42950,4560
20110406,39400,43000,39400,42700,16910
20110405,38800,39450,38500,39400,3033
20110404,38250,38350,37700,38250,2321
20110401,37700,38700,37550,38250,1853
20110331,37550,38900,37450,37700,8722
20110330,37000,38300,37000,37650,3640
20110329,37200,37250,36850,37000,1200
20110328,37900,37900,36700,37050,2021
20110325,37200,37400,37100,37200,490
20110324,37000,37500,37000,37200,3521
20110323,37500,38200,37200,37200,7422
20110322,37450,37500,37200,37500,1950
20110321,37400,37400,37000,37350,861
20110318,37250,37750,37250,37600,1420
20110317,37900,37900,36800,37600,1740
20110316,37700,38500,37300,38150,3486
20110315,37850,37850,36900,37350,1350
20110314,38500,38900,37800,37850,4954
20110311,37200,37700,37000,37700,1760
20110310,37450,38100,37100,37350,23930
20110309,37550,37800,37100,37450,26360
20110308,38000,38000,37200,38000,4570
20110307,36700,37850,36700,37700,1800
20110304,37550,37550,37300,37450,1380
20110303,36500,37550,36150,37550,1361
20110302,36800,37000,36300,36900,942
20110228,36150,37100,36100,37100,1220
20110225,35950,35950,35500,35950,1430
20110224,36050,36400,35650,36350,2210
20110223,35500,36200,35300,35600,2180
20110222,35150,35950,35150,35600,1380
20110221,36150,36400,35650,35650,3360
20110218,36300,36600,35650,36150,3160
20110217,37350,37350,36250,36250,2170
20110216,37700,37700,36800,37400,1201
20110215,37400,37450,36700,37450,2350
20110214,37100,37400,36700,37400,2920
